TimeUS,m00,m01,m02,m10,m11,m12,m20,m21,m22
 132593608, 0.9968888, 0.06414107, -0.04581225, -0.06411457, 0.9979405, 0.002049293, 0.04584934, 0.0008943155, 0.998948
 132613600, 0.9968789, 0.06446011, -0.04557824, -0.06446076, 0.9979192, 0.00145691, 0.04557731, 0.001485645, 0.9989598
 132633592, 0.9968755, 0.0647737, -0.04520716, -0.06478777, 0.9978984, 0.001155412, 0.04518699, 0.001777069, 0.9989769
 132653584, 0.9968706, 0.06510589, -0.04483555, -0.06512908, 0.9978765, 0.0009449299, 0.04480186, 0.001978125, 0.998994
 132673576, 0.9968643, 0.06549076, -0.04441572, -0.0655088, 0.9978515, 0.00105077, 0.0443891, 0.001862145, 0.9990126
 132693568, 0.9968579, 0.06587197, -0.04399056, -0.06586992, 0.9978272, 0.001497989, 0.04399364, 0.001404372, 0.9990308
 132713560, 0.9968385, 0.06643687, -0.04358106, -0.0664015, 0.9977905, 0.0022603, 0.04363494, 0.0006406934, 0.9990474
 132733552, 0.9968108, 0.0670703, -0.0432422, -0.06699685, 0.9977483, 0.003147062, 0.04335591, -0.0002399339, 0.9990597
 132753544, 0.9967796, 0.06765557, -0.04304731, -0.06753498, 0.9977079, 0.004251432, 0.04323627, -0.001330542, 0.999064
 132773536, 0.996748, 0.06820086, -0.04292006, -0.06803415, 0.9976688, 0.00533453, 0.04318382, -0.002397153, 0.9990643
 132793528, 0.9967252, 0.068667, -0.04270447, -0.06845727, 0.9976339, 0.006356055, 0.04303988, -0.003411809, 0.9990676
 132813520, 0.9967164, 0.06895991, -0.04243966, -0.0687127, 0.9976102, 0.007258261, 0.04283876, -0.004318283, 0.9990727
 132833512, 0.9967154, 0.06916563, -0.04212606, -0.06889485, 0.9975931, 0.007847982, 0.04256747, -0.004919935, 0.9990816
 132853504, 0.9967192, 0.06924703, -0.04190047, -0.0689568, 0.9975849, 0.008334439, 0.04237641, -0.005417774, 0.9990871
 132873496, 0.9967259, 0.06924066, -0.04175272, -0.06894556, 0.9975845, 0.008468355, 0.04223822, -0.005561963, 0.9990921
 132893488, 0.9967375, 0.06909632, -0.04171383, -0.06880835, 0.9975954, 0.008301986, 0.04218715, -0.00540464, 0.9990951
 132913480, 0.9967532, 0.06886448, -0.0417223, -0.06859881, 0.9976141, 0.007768074, 0.04215769, -0.004880753, 0.9990991
 132934305, 0.9967703, 0.06857807, -0.04178718, -0.06834905, 0.9976377, 0.006886438, 0.04216072, -0.004008083, 0.9991029
 132954297, 0.9967847, 0.0682602, -0.04196436, -0.06807736, 0.9976633, 0.005771941, 0.0422603, -0.002896559, 0.9991025
 132974289, 0.9967987, 0.06788874, -0.04223223, -0.06776195, 0.9976917, 0.004427833, 0.04243534, -0.00155192, 0.9990981
 132994281, 0.9968007, 0.0675774, -0.04268227, -0.0675156, 0.9977141, 0.002889495, 0.04277996, 1.468461E-06, 0.9990845
 133014273, 0.9967971, 0.06730101, -0.04319828, -0.06731002, 0.9977314, 0.001247211, 0.04318422, 0.001664461, 0.9990658
 133034265, 0.996793, 0.06698802, -0.04377556, -0.06707322, 0.997748, -0.0004786084, 0.04364492, 0.003413241, 0.9990413
 133054257, 0.9967802, 0.06682225, -0.04431679, -0.06698642, 0.9977515, -0.002227969, 0.04406827, 0.005189418, 0.9990151
 133074249, 0.99677, 0.06668386, -0.04475532, -0.06692601, 0.9977503, -0.003932592, 0.04439239, 0.006915185, 0.9989903
 133094241, 0.996755, 0.06661206, -0.04519213, -0.06692741, 0.9977427, -0.005499846, 0.04472376, 0.008506591, 0.9989632
 133114233, 0.9967258, 0.06678098, -0.04558646, -0.0671578, 0.9977193, -0.006783567, 0.04502947, 0.009822842, 0.9989374
 133134225, 0.9966869, 0.06713544, -0.04591535, -0.0675591, 0.9976853, -0.007736738, 0.04528966, 0.0108131, 0.9989154
 133154217, 0.99664, 0.06765096, -0.04617465, -0.06809935, 0.9976448, -0.008206072, 0.04551075, 0.01132296, 0.9988998
 133174209, 0.9965767, 0.06836938, -0.04648211, -0.0688227, 0.997595, -0.008221386, 0.04580823, 0.01139227, 0.9988853
 133194201, 0.9965104, 0.0691167, -0.04679617, -0.06955719, 0.9975471, -0.007849108, 0.04613888, 0.01107673, 0.9988737
 133214193, 0.9964542, 0.06980241, -0.04697604, -0.07021128, 0.9975069, -0.007108751, 0.04636272, 0.01038179, 0.9988708
 133234185, 0.99639, 0.0706005, -0.04714447, -0.07095467, 0.9974622, -0.005879504, 0.04660973, 0.0092034, 0.9988708
 133254177, 0.9963263, 0.07141738, -0.04725883, -0.07170718, 0.9974157, -0.004463717, 0.04681791, 0.007836116, 0.9988727
 133274169, 0.9962733, 0.07209198, -0.04735321, -0.07230862, 0.9973782, -0.002875716, 0.04702174, 0.006289044, 0.9988741
 133294161, 0.9962263, 0.07268561, -0.04743532, -0.07282391, 0.9973441, -0.001191689, 0.04722272, 0.004641617, 0.9988737
 133314153, 0.9961774, 0.07326354, -0.04757132, -0.07332397, 0.9973081, 0.000475845, 0.04747812, 0.003014091, 0.9988678
 133334145, 0.9961455, 0.07370241, -0.04756222, -0.07369234, 0.9972792, 0.001967413, 0.04757781, 0.001545142, 0.9988663
 133354137, 0.9961366, 0.07387064, -0.0474872, -0.07380095, 0.9972678, 0.003221656, 0.04759544, 0.0002953906, 0.9988667
 133374129, 0.9961375, 0.07386301, -0.04748041, -0.07374711, 0.9972682, 0.004190602, 0.04766022, -0.0006728729, 0.9988633
 133394121, 0.9961476, 0.07368424, -0.04754704, -0.07353688, 0.9972808, 0.004843508, 0.04777463, -0.001328388, 0.9988573
 133414113, 0.9961631, 0.07337895, -0.04769498, -0.07321519, 0.9973028, 0.005174045, 0.04794599, -0.001662195, 0.9988486
 133434105, 0.9961827, 0.07302916, -0.04782145, -0.07286186, 0.9973283, 0.005234448, 0.04807596, -0.001730106, 0.9988422
 133454097, 0.9962107, 0.07262448, -0.04785306, -0.0724586, 0.997358, 0.005194472, 0.04810387, -0.001707422, 0.9988409
 133474089, 0.9962417, 0.0721895, -0.04786566, -0.0720414, 0.99739, 0.004814583, 0.04808829, -0.001348179, 0.9988422
 133494081, 0.9962598, 0.07189719, -0.04792945, -0.07177901, 0.9974118, 0.004184382, 0.04810625, -0.0007284026, 0.9988419
 133514073, 0.9962896, 0.0715124, -0.04788641, -0.07143328, 0.9974397, 0.003363701, 0.04800436, 6.946336E-05, 0.9988471
 133534065, 0.9963183, 0.07119729, -0.04775776, -0.07116275, 0.9974618, 0.002425312, 0.04780922, 0.0009821909, 0.9988561
 133554057, 0.996341, 0.07099118, -0.04758878, -0.0710016, 0.9974751, 0.00147348, 0.04757323, 0.001910792, 0.9988659
 133574049, 0.9963627, 0.07083505, -0.04736859, -0.07088836, 0.9974841, 0.0005557348, 0.04728878, 0.002804168, 0.9988773
 133594041, 0.9963868, 0.07066574, -0.04711413, -0.07075894, 0.9974934, -0.0003112069, 0.04697404, 0.003643828, 0.9988895
 133614033, 0.9964122, 0.07051078, -0.04680844, -0.0706348, 0.9975017, -0.0009987326, 0.04662108, 0.004301454, 0.9989035
 133634025, 0.9964306, 0.07045332, -0.04650153, -0.07059895, 0.9975036, -0.001494792, 0.04628013, 0.004772416, 0.9989171
 133654017, 0.9964337, 0.07054999, -0.04628822, -0.07072031, 0.9974941, -0.002050085, 0.0460276, 0.005316291, 0.9989261
 133674009, 0.9964241, 0.07076083, -0.04617417, -0.07095005, 0.9974768, -0.00246968, 0.04588291, 0.005736907, 0.9989304
 133694001, 0.996409, 0.07105247, -0.04605241, -0.07125231, 0.9974547, -0.002710408, 0.04574261, 0.005982015, 0.9989353
 133713993, 0.996392, 0.07133043, -0.04598885, -0.07152517, 0.9974354, -0.002601114, 0.04568537, 0.00588109, 0.9989386
 133733985, 0.9963705, 0.07166728, -0.04593221, -0.07184644, 0.9974132, -0.002259431, 0.04565146, 0.005551296, 0.9989421
 133753977, 0.996343, 0.07207017, -0.04589708, -0.07221989, 0.9973875, -0.001609734, 0.04566115, 0.004918528, 0.9989449
 133773969, 0.9963124, 0.07256853, -0.04577743, -0.07268079, 0.997355, -0.0007907513, 0.04559895, 0.004114975, 0.9989514
 133793961, 0.9962909, 0.0729668, -0.04561062, -0.07303592, 0.9973294, 0.0001513944, 0.04549986, 0.003180381, 0.9989594
 133813953, 0.9962819, 0.07323353, -0.0453779, -0.07324882, 0.9973128, 0.001327797, 0.0453532, 0.002001017, 0.998969
 133833945, 0.996279, 0.07339775, -0.04517655, -0.07335115, 0.9973025, 0.002690478, 0.04525217, 0.0006332849, 0.9989755
 133853937, 0.9962697, 0.07356998, -0.04510159, -0.07345368, 0.9972897, 0.004232717, 0.04529075, -0.0009040502, 0.9989735
 133873929, 0.9962537, 0.07384309, -0.04500968, -0.07365918, 0.9972671, 0.00573325, 0.04531003, -0.002396394, 0.9989701
 133893921, 0.9962331, 0.07418361, -0.04490581, -0.07393515, 0.9972373, 0.007170726, 0.04531369, -0.003823596, 0.9989655
 133913913, 0.9962085, 0.07458232, -0.04479013, -0.07426749, 0.9972008, 0.008654743, 0.04531024, -0.005295477, 0.998959
 133933905, 0.9961848, 0.07487734, -0.04482462, -0.07449009, 0.9971691, 0.01025071, 0.04546527, -0.006872612, 0.9989423
 133953897, 0.9961591, 0.07510883, -0.0450084, -0.0746535, 0.9971407, 0.01171577, 0.04575966, -0.008310735, 0.9989179
 133973889, 0.9961482, 0.07516735, -0.04515074, -0.07465, 0.9971246, 0.01303947, 0.04600105, -0.009618741, 0.9988951
 133993881, 0.9961411, 0.07511038, -0.04540314, -0.07454326, 0.9971187, 0.01406002, 0.04632837, -0.01062126, 0.9988698
 134013873, 0.9961368, 0.07499256, -0.04569124, -0.07439002, 0.9971202, 0.01475037, 0.04666583, -0.01129441, 0.9988468
 134033865, 0.9961426, 0.07472359, -0.04600411, -0.07409825, 0.9971358, 0.01515395, 0.0470047, -0.01168667, 0.9988263
 134053857, 0.9961429, 0.07447727, -0.04639492, -0.07384121, 0.997153, 0.01527828, 0.04740071, -0.01179349, 0.9988064
 134073849, 0.9961405, 0.07427391, -0.04676983, -0.07363937, 0.9971699, 0.01514958, 0.04776268, -0.01164701, 0.9987909
 134093841, 0.9961364, 0.0741117, -0.04711496, -0.07348862, 0.9971859, 0.01482438, 0.04808103, -0.0113047, 0.9987795
 134113833, 0.9961408, 0.07390622, -0.04734329, -0.07330369, 0.9972066, 0.01434131, 0.04827096, -0.01081553, 0.9987757
 134133825, 0.9961422, 0.07371172, -0.04761704, -0.07313377, 0.9972271, 0.01376999, 0.04850002, -0.01023445, 0.9987708
 134153817, 0.9961402, 0.07352799, -0.04794112, -0.07297675, 0.997247, 0.01315134, 0.04877613, -0.009601995, 0.9987636
 134173809, 0.9961304, 0.07342564, -0.04830148, -0.07289311, 0.997259, 0.01269813, 0.04910145, -0.009128144, 0.9987521
 134193801, 0.9961123, 0.07347469, -0.04859659, -0.0729573, 0.9972587, 0.01233858, 0.04936995, -0.008745134, 0.9987423
 134213793, 0.9960932, 0.07360705, -0.04878839, -0.07311061, 0.997253, 0.01188551, 0.04952922, -0.008272127, 0.9987384
 134233785, 0.9960683, 0.07381503, -0.04898351, -0.07333973, 0.9972415, 0.01143306, 0.04969231, -0.007795675, 0.9987341
 134253777, 0.9960386, 0.07407963, -0.04918702, -0.07363106, 0.9972264, 0.01087214, 0.049856, -0.007207382, 0.9987304
 134273769, 0.9960107, 0.07433794, -0.04936267, -0.07391633, 0.9972112, 0.0103151, 0.04999181, -0.006625246, 0.9987277
 134293761, 0.9959885, 0.07461858, -0.04938572, -0.0742272, 0.9971941, 0.009714741, 0.04997204, -0.006010006, 0.9987325
 134313753, 0.9959656, 0.07493781, -0.04936583, -0.07458436, 0.9971744, 0.008965815, 0.04989822, -0.005247724, 0.9987405
 134333745, 0.9959413, 0.07528093, -0.0493314, -0.07496843, 0.9971526, 0.008157587, 0.04980505, -0.004426179, 0.9987491
 134353737, 0.9959072, 0.075726, -0.04934143, -0.07544968, 0.9971219, 0.007441567, 0.04976294, -0.003688314, 0.9987543
 134373729, 0.9958822, 0.07608338, -0.04929632, -0.07584243, 0.9970971, 0.006742661, 0.04966621, -0.002976143, 0.9987614
 134393721, 0.9958682, 0.07637015, -0.04913498, -0.07616045, 0.9970768, 0.006129046, 0.04945942, -0.00236158, 0.9987734
 134413713, 0.9958647, 0.07655573, -0.04891375, -0.07637489, 0.9970637, 0.005558483, 0.04919566, -0.001799715, 0.9987875
 134433705, 0.9958599, 0.07669093, -0.04880384, -0.07653689, 0.9970542, 0.005019831, 0.04904504, -0.001263753, 0.9987958
 134453697, 0.9958647, 0.0767419, -0.04862168, -0.07661337, 0.9970508, 0.004504643, 0.04882398, -0.0007609445, 0.9988071
 134473689, 0.9958715, 0.07677899, -0.04842499, -0.07667343, 0.9970481, 0.004036498, 0.04859196, -0.0003069236, 0.9988187
 134493681, 0.9958755, 0.07679977, -0.04830899, -0.07671843, 0.9970466, 0.003538348, 0.04843805, 0.000182436, 0.9988261
 134513673, 0.995876, 0.07682879, -0.04825353, -0.07677235, 0.9970441, 0.003024519, 0.04834326, 0.0006924905, 0.9988306
 134533665, 0.9958787, 0.07686735, -0.04813657, -0.07683163, 0.9970407, 0.002594836, 0.04819357, 0.001114269, 0.9988374
 134553657, 0.9958762, 0.07702445, -0.04793758, -0.07700994, 0.9970281, 0.002152316, 0.04796088, 0.00154823, 0.9988481
 134573649, 0.9958714, 0.07727519, -0.04763236, -0.07728085, 0.9970079, 0.001725597, 0.04762318, 0.001962597, 0.9988634
 134593641, 0.9958714, 0.07754035, -0.04719935, -0.07756303, 0.9969866, 0.001353582, 0.04716207, 0.00231293, 0.9988846
 134613633, 0.9958819, 0.07770735, -0.04670144, -0.07773876, 0.9969732, 0.00114611, 0.04664914, 0.002489121, 0.9989082
 134633625, 0.9958919, 0.07786159, -0.04622913, -0.07789879, 0.9969608, 0.0009992219, 0.04616643, 0.002606076, 0.9989305
 134653617, 0.9959016, 0.07799932, -0.04578289, -0.07803981, 0.9969499, 0.0009051314, 0.04571385, 0.002671466, 0.9989511
 134673609, 0.9959154, 0.07807573, -0.04535144, -0.07811891, 0.9969438, 0.0008221412, 0.04527703, 0.002724022, 0.9989708
 134693601, 0.9959288, 0.07816947, -0.04489378, -0.07821877, 0.9969361, 0.0006603554, 0.04480785, 0.002853869, 0.9989916
 134713593, 0.9959472, 0.07822918, -0.04437901, -0.07828363, 0.9969311, 0.0005124009, 0.04428289, 0.002963825, 0.9990147
 134733585, 0.9959564, 0.07833803, -0.04397793, -0.07839776, 0.9969221, 0.0003673762, 0.04387134, 0.00308188, 0.9990324
 134753577, 0.9959686, 0.07833671, -0.04370175, -0.07840107, 0.996922, 0.0002419124, 0.04358618, 0.003185327, 0.9990447
 134773569, 0.9959787, 0.0782512, -0.04362733, -0.07832129, 0.9969282, 0.0001032773, 0.04350139, 0.003314086, 0.9990479
 134793561, 0.9959873, 0.07815477, -0.04360327, -0.07823406, 0.996935, -0.0001123265, 0.04346085, 0.003523137, 0.9990489
 134813553, 0.9959915, 0.07807107, -0.04365778, -0.07816141, 0.9969407, -0.0003633944, 0.04349584, 0.003774291, 0.9990466
 134833545, 0.9959897, 0.07805748, -0.04372219, -0.07815734, 0.9969409, -0.0005764946, 0.04354343, 0.003991392, 0.9990436
 134853537, 0.9959805, 0.07805159, -0.04394264, -0.07816064, 0.9969406, -0.0007664842, 0.04374837, 0.004197988, 0.9990337
 134873529, 0.9959645, 0.07807631, -0.0442594, -0.07819458, 0.9969378, -0.000944518, 0.04405012, 0.004401552, 0.9990197
 134893521, 0.9959489, 0.07813625, -0.0445056, -0.07825877, 0.9969326, -0.001014463, 0.04428982, 0.004493307, 0.9990087
 134913513, 0.9959343, 0.07820816, -0.04470418, -0.07833328, 0.9969267, -0.001051071, 0.04448459, 0.004548622, 0.9989997
 134933505, 0.9959301, 0.07818256, -0.04484202, -0.07830941, 0.9969286, -0.001076591, 0.04462012, 0.004583761, 0.9989935
 134953497, 0.9959362, 0.07808036, -0.04488404, -0.07820938, 0.9969364, -0.001122818, 0.04465887, 0.004628608, 0.9989916
 134973489, 0.9959459, 0.07796109, -0.04487651, -0.07808838, 0.9969459, -0.001087523, 0.04465467, 0.004587449, 0.998992
 134993481, 0.9959472, 0.07794587, -0.04487415, -0.07807487, 0.9969469, -0.001126481, 0.04464934, 0.004625459, 0.998992
 135013473, 0.9959464, 0.0779295, -0.0449201, -0.07805785, 0.9969482, -0.001107833, 0.04469668, 0.004609708, 0.99899
 135034298, 0.9959392, 0.0779647, -0.0450189, -0.07809222, 0.9969456, -0.001078187, 0.04479733, 0.004589435, 0.9989856
 135054290, 0.99592, 0.07812896, -0.04515858, -0.07825536, 0.9969329, -0.001035327, 0.04493918, 0.004565003, 0.9989793
 135074282, 0.9958988, 0.07831515, -0.04530348, -0.07844, 0.9969184, -0.00098199, 0.04508696, 0.004531567, 0.9989728
 135094274, 0.9958801, 0.07846543, -0.04545385, -0.07858662, 0.9969069, -0.000882387, 0.04524401, 0.004450816, 0.998966
 135114266, 0.9958541, 0.07871807, -0.0455863, -0.07883711, 0.9968872, -0.0008167482, 0.04538011, 0.004407254, 0.9989601
 135134258, 0.9958368, 0.07887863, -0.04568582, -0.0789928, 0.996875, -0.0006962363, 0.04548814, 0.004302189, 0.9989556
 135154250, 0.9958166, 0.07906757, -0.04579968, -0.07917313, 0.9968607, -0.0004924538, 0.04561697, 0.004116498, 0.9989506
 135174242, 0.9958026, 0.07920618, -0.04586332, -0.07929971, 0.9968508, -0.0002204099, 0.04570143, 0.003856433, 0.9989477
 135194234, 0.9957933, 0.07924496, -0.04600178, -0.07932762, 0.9968486, 2.884759E-05, 0.0458591, 0.003620486, 0.9989414
 135214226, 0.9957839, 0.07925694, -0.04618179, -0.0793305, 0.9968483, 0.0002409017, 0.04605533, 0.003423738, 0.9989331
 135234218, 0.9957749, 0.07921489, -0.04644784, -0.07928023, 0.9968523, 0.0004366007, 0.04633621, 0.003247639, 0.9989207
 135254210, 0.9957677, 0.07913823, -0.04673066, -0.07919661, 0.9968588, 0.0006036686, 0.04663164, 0.003099796, 0.9989073
 135274202, 0.9957564, 0.07908715, -0.04705801, -0.07913469, 0.9968636, 0.000854898, 0.04697803, 0.002872651, 0.9988918
 135294194, 0.995753, 0.07897278, -0.04732209, -0.07901122, 0.9968732, 0.001060435, 0.04725786, 0.002683045, 0.9988792
 135314186, 0.995749, 0.07885244, -0.04760636, -0.07888163, 0.9968832, 0.001268309, 0.04755799, 0.00249235, 0.9988654
 135334178, 0.9957388, 0.07875174, -0.04798396, -0.07877044, 0.9968917, 0.001504097, 0.04795326, 0.00228203, 0.998847
 135354170, 0.9957347, 0.07863698, -0.04825733, -0.07864862, 0.9969011, 0.001660682, 0.04823837, 0.002141774, 0.9988336
 135374162, 0.9957293, 0.07855636, -0.0484974, -0.07856244, 0.9969077, 0.00178401, 0.04848758, 0.002033683, 0.9988217
 135394154, 0.9957207, 0.07852138, -0.04873208, -0.07852277, 0.9969105, 0.001888536, 0.04872981, 0.001946123, 0.9988101
 135414146, 0.9957051, 0.07857408, -0.04896637, -0.07857488, 0.9969065, 0.001911646, 0.04896509, 0.001944091, 0.9987987
 135434138, 0.9956891, 0.07866653, -0.04914007, -0.0786653, 0.9968991, 0.001962075, 0.04914205, 0.001912002, 0.99879
 135454130, 0.9956701, 0.07880442, -0.04930353, -0.07880533, 0.9968883, 0.001928434, 0.04930208, 0.001965297, 0.998782
 135474122, 0.9956498, 0.07901689, -0.04937561, -0.07901982, 0.9968713, 0.001895926, 0.04937093, 0.002013973, 0.9987785
 135494114, 0.9956225, 0.07932352, -0.04943413, -0.07933469, 0.9968465, 0.001738849, 0.04941617, 0.002190604, 0.9987758
 135514106, 0.9956036, 0.07951657, -0.04950562, -0.07954218, 0.9968305, 0.001455604, 0.04946445, 0.002488581, 0.9987728
 135534098, 0.9955849, 0.07968336, -0.04961077, -0.07972379, 0.9968163, 0.001166427, 0.04954577, 0.002793881, 0.998768
 135554090, 0.9955783, 0.07972977, -0.0496692, -0.07978167, 0.9968119, 0.0009399974, 0.04958579, 0.00302685, 0.9987653
 135574082, 0.9955829, 0.07965463, -0.04969788, -0.07971306, 0.9968175, 0.0008083401, 0.04960411, 0.003156801, 0.998764
 135594074, 0.9955868, 0.07963535, -0.0496502, -0.07969345, 0.9968191, 0.0008114342, 0.04955689, 0.003148943, 0.9987664
 135614066, 0.9955909, 0.07966363, -0.04952188, -0.07972161, 0.9968169, 0.000806463, 0.0494285, 0.003145057, 0.9987728
 135634058, 0.9955972, 0.07968486, -0.04936054, -0.07974956, 0.9968148, 0.0006606438, 0.04925596, 0.003278746, 0.9987808
 135654050, 0.9956079, 0.07971273, -0.04910099, -0.07977965, 0.9968124, 0.0005984752, 0.04899218, 0.003321413, 0.9987937
 135674042, 0.9956135, 0.07973903, -0.04894479, -0.07980688, 0.9968103, 0.0005697542, 0.0488341, 0.003338876, 0.9988014
 135694034, 0.9956079, 0.07983229, -0.04890714, -0.07990388, 0.9968025, 0.0004929736, 0.0487901, 0.003417061, 0.9988032
 135714026, 0.9956, 0.07990988, -0.04893927, -0.07998505, 0.996796, 0.0004236674, 0.04881631, 0.003492606, 0.9988016
 135734018, 0.9955857, 0.07999928, -0.04908542, -0.08007297, 0.9967889, 0.0004665726, 0.04896513, 0.003465903, 0.9987946
 135754010, 0.9955618, 0.08013447, -0.04934934, -0.08020925, 0.996778, 0.0004661176, 0.04922768, 0.003494224, 0.9987814
 135774002, 0.9955336, 0.08027365, -0.04968992, -0.08034856, 0.9967667, 0.0004913104, 0.0495687, 0.003503397, 0.9987646
 135793994, 0.9955072, 0.08034375, -0.05010282, -0.08042029, 0.996761, 0.0004896966, 0.04997987, 0.003541786, 0.998744
 135813986, 0.9954913, 0.08037862, -0.05036316, -0.080459, 0.9967579, 0.0004327785, 0.05023466, 0.003621342, 0.9987309
 135833978, 0.9954755, 0.0804195, -0.050609, -0.08049881, 0.9967546, 0.0004728564, 0.05048278, 0.003603247, 0.9987185
 135853970, 0.9954632, 0.08044438, -0.05081206, -0.08051735, 0.9967531, 0.0006127074, 0.05069636, 0.003481324, 0.9987081
 135873962, 0.9954639, 0.08038224, -0.0508967, -0.0804472, 0.9967586, 0.000773949, 0.05079393, 0.003324058, 0.9987037
 135893954, 0.9954727, 0.08029835, -0.05085437, -0.08035561, 0.9967659, 0.0009210373, 0.05076386, 0.003169566, 0.9987056
 135913946, 0.9954952, 0.08008462, -0.05075417, -0.08013148, 0.9967837, 0.001114325, 0.05068016, 0.002957701, 0.9987106
 135933938, 0.9955132, 0.07988558, -0.05071324, -0.07991853, 0.9968005, 0.001381048, 0.0506613, 0.002678076, 0.9987124
 135953930, 0.9955301, 0.07969413, -0.05068427, -0.07971319, 0.9968165, 0.001648309, 0.05065427, 0.002399263, 0.9987134
 135973922, 0.995537, 0.07964536, -0.05062404, -0.07964872, 0.9968211, 0.001954121, 0.05061873, 0.00208674, 0.9987159
 135993914, 0.9955421, 0.07961255, -0.05057562, -0.07960171, 0.9968243, 0.002231583, 0.05059266, 0.001804271, 0.9987178
