TimeUS,mX,mY,mZ,obX,obY,ofX,ofY,rfD,gpSA,gpHA,gpVA,gpT,aT,ofT
 87154291, 257.6425, 77.25436, -519.0496, -0.01397587, 0.05623833, -0.06303409, 16.11981, 0.0156, 0.05, 2.5, 2.5, 86994, 87154291, 87053
 87174283, 257.6425, 77.25436, -519.0496, -0.01377599, 0.03508112, 0.0009461897, 13.1095, 0.0161, 0.05, 2.5, 2.5, 86994, 87174283, 87154
 87194275, 257.6425, 77.25436, -519.0496, -0.01377599, 0.03508112, 0.0009461897, 13.1095, 0.0171, 0.05, 2.5, 2.5, 86994, 87194275, 87154
 87214267, 257.6425, 77.25436, -519.0496, -0.01377599, 0.03508112, 0.0009461897, 13.1095, 0.0175, 0.05, 2.5, 2.5, 86994, 87214267, 87154
 87234259, 259.6927, 77.3868, -518.0071, -0.01377599, 0.03508112, 0.0009461897, 13.1095, 0.0185, 0.05, 2.5, 2.5, 87194, 87234259, 87154
 87254251, 259.6927, 77.3868, -518.0071, -0.01377599, 0.03508112, 0.0009461897, 13.1095, 0.019, 0.05, 2.5, 2.5, 87194, 87254251, 87154
 87274243, 259.6927, 77.3868, -518.0071, 0.01153415, 0.04434436, 0.0004207082, 10.99416, 0.02, 0.05, 2.5, 2.5, 87194, 87274243, 87254
 87294235, 259.6927, 77.3868, -518.0071, 0.01153415, 0.04434436, 0.0004207082, 10.99416, 0.0205, 0.05, 2.5, 2.5, 87194, 87294235, 87254
 87314227, 259.6927, 77.3868, -518.0071, 0.01153415, 0.04434436, 0.0004207082, 10.99416, 0.0215, 0.05, 2.5, 2.5, 87194, 87314227, 87254
 87334219, 262.3095, 76.53311, -516.8138, 0.01153415, 0.04434436, 0.0004207082, 10.99416, 0.0219, 0.05, 2.5, 2.5, 87194, 87334219, 87254
 87354211, 262.3095, 76.53311, -516.8138, 0.01153415, 0.04434436, 0.0004207082, 10.99416, 0.0229, 0.05, 2.5, 2.5, 87194, 87354211, 87254
 87374203, 262.3095, 76.53311, -516.8138, 0.002624774, 0.03353203, 0.03355778, 9.498577, 0.0234, 0.05, 2.5, 2.5, 87194, 87374203, 87354
 87394195, 262.3095, 76.53311, -516.8138, 0.002624774, 0.03353203, 0.03355778, 9.498577, 0.0244, 0.05, 2.5, 2.5, 87194, 87394195, 87354
 87414187, 262.3095, 76.53311, -516.8138, 0.002624774, 0.03353203, 0.03355778, 9.498577, 0.0254, 0.05, 2.5, 2.5, 87194, 87414187, 87354
 87434179, 264.748, 75.89929, -515.6625, 0.002624774, 0.03353203, 0.03355778, 9.498577, 0.0259, 0.05, 2.5, 2.5, 87394, 87434179, 87354
 87454171, 264.748, 75.89929, -515.6625, 0.002624774, 0.03353203, 0.03355778, 9.498577, 0.0268, 0.05, 2.5, 2.5, 87394, 87454171, 87354
 87474163, 264.748, 75.89929, -515.6625, 0.03642386, 0.043401, 0.04700865, 8.300974, 0.0278, 0.05, 2.5, 2.5, 87394, 87474163, 87454
 87494155, 264.748, 75.89929, -515.6625, 0.03642386, 0.043401, 0.04700865, 8.300974, 0.0288, 0.05, 2.5, 2.5, 87394, 87494155, 87454
 87514147, 264.748, 75.89929, -515.6625, 0.03642386, 0.043401, 0.04700865, 8.300974, 0.0293, 0.05, 2.5, 2.5, 87394, 87514147, 87454
 87534139, 267.1355, 75.15563, -514.5387, 0.03642386, 0.043401, 0.04700865, 8.300974, 0.0303, 0.05, 2.5, 2.5, 87394, 87534139, 87454
 87554131, 267.1355, 75.15563, -514.5387, 0.03642386, 0.043401, 0.04700865, 8.300974, 0.0312, 0.05, 2.5, 2.5, 87394, 87554131, 87454
 87574123, 267.1355, 75.15563, -514.5387, -0.00959514, 0.05446586, -0.02650447, 7.300575, 0.0322, 0.05, 2.5, 2.5, 87394, 87574123, 87554
 87594115, 267.1355, 75.15563, -514.5387, -0.00959514, 0.05446586, -0.02650447, 7.300575, 0.0327, 0.05, 2.5, 2.5, 87394, 87594115, 87554
 87614107, 267.1355, 75.15563, -514.5387, -0.00959514, 0.05446586, -0.02650447, 7.300575, 0.0337, 0.05, 2.5, 2.5, 87394, 87614107, 87554
 87634099, 269.7592, 75.1188, -513.173, -0.00959514, 0.05446586, -0.02650447, 7.300575, 0.0347, 0.05, 2.5, 2.5, 87594, 87634099, 87554
 87654091, 269.7592, 75.1188, -513.173, -0.00959514, 0.05446586, -0.02650447, 7.300575, 0.0356, 0.05, 2.5, 2.5, 87594, 87654091, 87554
 87674083, 269.7592, 75.1188, -513.173, -0.01368524, 0.0941831, -0.05808831, 6.57202, 0.0366, 0.05, 2.5, 2.5, 87594, 87674083, 87654
 87694075, 269.7592, 75.1188, -513.173, -0.01368524, 0.0941831, -0.05808831, 6.57202, 0.0376, 0.05, 2.5, 2.5, 87594, 87694075, 87654
 87714067, 269.7592, 75.1188, -513.173, -0.01368524, 0.0941831, -0.05808831, 6.57202, 0.0386, 0.05, 2.5, 2.5, 87594, 87714067, 87654
 87734059, 273.3983, 75.77909, -511.144, -0.01368524, 0.0941831, -0.05808831, 6.57202, 0.0395, 0.05, 2.5, 2.5, 87594, 87734059, 87654
 87754051, 273.3983, 75.77909, -511.144, -0.01368524, 0.0941831, -0.05808831, 6.57202, 0.0405, 0.05, 2.5, 2.5, 87594, 87754051, 87654
 87774043, 273.3983, 75.77909, -511.144, -0.03549364, 0.122039, -0.04817911, 5.917279, 0.0415, 0.05, 2.5, 2.5, 87594, 87774043, 87754
 87794035, 273.3983, 75.77909, -511.144, -0.03549364, 0.122039, -0.04817911, 5.917279, 0.0425, 0.05, 2.5, 2.5, 87594, 87794035, 87754
 87814027, 273.3983, 75.77909, -511.144, -0.03549364, 0.122039, -0.04817911, 5.917279, 0.0434, 0.05, 2.5, 2.5, 87594, 87814027, 87754
 87834019, 279.272, 77.49268, -507.6978, -0.03549364, 0.122039, -0.04817911, 5.917279, 0.0444, 0.05, 2.5, 2.5, 87794, 87834019, 87754
 87854011, 279.272, 77.49268, -507.6978, -0.03549364, 0.122039, -0.04817911, 5.917279, 0.0454, 0.05, 2.5, 2.5, 87794, 87854011, 87754
 87874003, 279.272, 77.49268, -507.6978, -0.0298183, 0.1296947, -0.04636224, 5.261166, 0.0469, 0.05, 2.5, 2.5, 87794, 87874003, 87854
 87893995, 279.272, 77.49268, -507.6978, -0.0298183, 0.1296947, -0.04636224, 5.261166, 0.0478, 0.05, 2.5, 2.5, 87794, 87893995, 87854
 87913987, 279.272, 77.49268, -507.6978, -0.0298183, 0.1296947, -0.04636224, 5.261166, 0.0488, 0.05, 2.5, 2.5, 87794, 87913987, 87854
 87933979, 285.9567, 79.43062, -503.661, -0.0298183, 0.1296947, -0.04636224, 5.261166, 0.0498, 0.05, 2.5, 2.5, 87794, 87933979, 87854
 87953971, 285.9567, 79.43062, -503.661, -0.0298183, 0.1296947, -0.04636224, 5.261166, 0.0513, 0.05, 2.5, 2.5, 87794, 87953971, 87854
 87973963, 285.9567, 79.43062, -503.661, -0.0298183, 0.1296947, -0.04636224, 5.261166, 0.0522, 0.05, 2.5, 2.5, 87794, 87973963, 87854
 87993955, 285.9567, 79.43062, -503.661, 0.001916289, 0.1586047, -0.03547409, 4.672601, 0.0532, 0.05, 2.5, 2.5, 87794, 87993955, 87973
 88013947, 285.9567, 79.43062, -503.661, 0.001916289, 0.1586047, -0.03547409, 4.672601, 0.0542, 0.05, 2.5, 2.5, 87794, 88013947, 87973
 88033939, 292.8386, 80.40723, -499.5334, 0.001916289, 0.1586047, -0.03547409, 4.672601, 0.0557, 0.05, 2.5, 2.5, 87994, 88033939, 87973
 88053931, 292.8386, 80.40723, -499.5334, 0.001916289, 0.1586047, -0.03547409, 4.672601, 0.0566, 0.05, 2.5, 2.5, 87994, 88053931, 87973
 88073923, 292.8386, 80.40723, -499.5334, 0.001916289, 0.1586047, -0.03547409, 4.672601, 0.0581, 0.05, 2.5, 2.5, 87994, 88073923, 87973
 88093915, 292.8386, 80.40723, -499.5334, 0.008868577, 0.1463618, 0.007969107, 4.240914, 0.0591, 0.05, 2.5, 2.5, 87994, 88093915, 88073
 88113907, 292.8386, 80.40723, -499.5334, 0.008868577, 0.1463618, 0.007969107, 4.240914, 0.0606, 0.05, 2.5, 2.5, 87994, 88113907, 88073
 88133899, 300.3533, 80.39818, -495.053, 0.008868577, 0.1463618, 0.007969107, 4.240914, 0.062, 0.05, 2.5, 2.5, 87994, 88133899, 88073
 88153891, 300.3533, 80.39818, -495.053, 0.008868577, 0.1463618, 0.007969107, 4.240914, 0.06299999, 0.05, 2.5, 2.5, 87994, 88153891, 88073
 88173883, 300.3533, 80.39818, -495.053, 0.008868577, 0.1463618, 0.007969107, 4.240914, 0.0645, 0.05, 2.5, 2.5, 87994, 88173883, 88073
 88193875, 300.3533, 80.39818, -495.053, 0.01895717, 0.1243522, 0.01430648, 3.81666, 0.0659, 0.05, 2.5, 2.5, 87994, 88193875, 88173
 88213867, 300.3533, 80.39818, -495.053, 0.01895717, 0.1243522, 0.01430648, 3.81666, 0.0669, 0.05, 2.5, 2.5, 87994, 88213867, 88173
 88233859, 307.2621, 79.37142, -490.9634, 0.01895717, 0.1243522, 0.01430648, 3.81666, 0.0684, 0.05, 2.5, 2.5, 88194, 88233859, 88173
 88253851, 307.2621, 79.37142, -490.9634, 0.01895717, 0.1243522, 0.01430648, 3.81666, 0.0698, 0.05, 2.5, 2.5, 88194, 88253851, 88173
 88273843, 307.2621, 79.37142, -490.9634, 0.01895717, 0.1243522, 0.01430648, 3.81666, 0.0708, 0.05, 2.5, 2.5, 88194, 88273843, 88173
 88293835, 307.2621, 79.37142, -490.9634, 0.03089462, 0.09015357, 0.02879867, 3.390218, 0.0723, 0.05, 2.5, 2.5, 88194, 88293835, 88273
 88313827, 307.2621, 79.37142, -490.9634, 0.03089462, 0.09015357, 0.02879867, 3.390218, 0.0738, 0.05, 2.5, 2.5, 88194, 88313827, 88273
 88333819, 312.5153, 77.39323, -487.956, 0.03089462, 0.09015357, 0.02879867, 3.390218, 0.0752, 0.05, 2.5, 2.5, 88194, 88333819, 88273
 88353811, 312.5153, 77.39323, -487.956, 0.03089462, 0.09015357, 0.02879867, 3.390218, 0.07669999, 0.05, 2.5, 2.5, 88194, 88353811, 88273
 88373803, 312.5153, 77.39323, -487.956, 0.03089462, 0.09015357, 0.02879867, 3.390218, 0.0782, 0.05, 2.5, 2.5, 88194, 88373803, 88273
 88393795, 312.5153, 77.39323, -487.956, 0.02100987, 0.06997804, 0.05680479, 3.114261, 0.0791, 0.05, 2.5, 2.5, 88194, 88393795, 88373
 88413787, 312.5153, 77.39323, -487.956, 0.02100987, 0.06997804, 0.05680479, 3.114261, 0.08059999, 0.05, 2.5, 2.5, 88194, 88413787, 88373
 88433779, 316.5491, 75.68758, -485.6188, 0.02100987, 0.06997804, 0.05680479, 3.114261, 0.0821, 0.05, 2.5, 2.5, 88394, 88433779, 88373
 88453771, 316.5491, 75.68758, -485.6188, 0.02100987, 0.06997804, 0.05680479, 3.114261, 0.0835, 0.05, 2.5, 2.5, 88394, 88453771, 88373
 88473763, 316.5491, 75.68758, -485.6188, 0.02100987, 0.06997804, 0.05680479, 3.114261, 0.085, 0.05, 2.5, 2.5, 88394, 88473763, 88373
 88493755, 316.5491, 75.68758, -485.6188, 0.006911034, 0.05463225, -0.03035161, 2.866697, 0.0865, 0.05, 2.5, 2.5, 88394, 88493755, 88473
 88513747, 316.5491, 75.68758, -485.6188, 0.006911034, 0.05463225, -0.03035161, 2.866697, 0.0879, 0.05, 2.5, 2.5, 88394, 88513747, 88473
 88533739, 319.8301, 75.19953, -483.5409, 0.006911034, 0.05463225, -0.03035161, 2.866697, 0.08939999, 0.05, 2.5, 2.5, 88394, 88533739, 88473
 88553731, 319.8301, 75.19953, -483.5409, 0.006911034, 0.05463225, -0.03035161, 2.866697, 0.0909, 0.05, 2.5, 2.5, 88394, 88553731, 88473
 88573723, 319.8301, 75.19953, -483.5409, 0.006911034, 0.05463225, -0.03035161, 2.866697, 0.0923, 0.05, 2.5, 2.5, 88394, 88573723, 88473
 88593715, 319.8301, 75.19953, -483.5409, -0.01841104, 0.05003501, -0.05223377, 2.638591, 0.0938, 0.05, 2.5, 2.5, 88394, 88593715, 88573
 88613707, 319.8301, 75.19953, -483.5409, -0.01841104, 0.05003501, -0.05223377, 2.638591, 0.0953, 0.05, 2.5, 2.5, 88394, 88613707, 88573
 88633699, 322.0374, 75.74312, -481.9886, -0.01841104, 0.05003501, -0.05223377, 2.638591, 0.0967, 0.05, 2.5, 2.5, 88594, 88633699, 88573
 88653691, 322.0374, 75.74312, -481.9886, -0.01841104, 0.05003501, -0.05223377, 2.638591, 0.09819999, 0.05, 2.5, 2.5, 88594, 88653691, 88573
 88673683, 322.0374, 75.74312, -481.9886, -0.01841104, 0.05003501, -0.05223377, 2.638591, 0.0997, 0.05, 2.5, 2.5, 88594, 88673683, 88573
 88693675, 322.0374, 75.74312, -481.9886, -0.01816145, 0.04044994, -0.0649845, 2.422174, 0.1011, 0.05, 2.5, 2.5, 88594, 88693675, 88673
 88713667, 322.0374, 75.74312, -481.9886, -0.01816145, 0.04044994, -0.0649845, 2.422174, 0.1026, 0.05, 2.5, 2.5, 88594, 88713667, 88673
 88733659, 324.2693, 76.81758, -480.3192, -0.01816145, 0.04044994, -0.0649845, 2.422174, 0.1045, 0.05, 2.5, 2.5, 88594, 88733659, 88673
 88753651, 324.2693, 76.81758, -480.3192, -0.01816145, 0.04044994, -0.0649845, 2.422174, 0.106, 0.05, 2.5, 2.5, 88594, 88753651, 88673
 88773643, 324.2693, 76.81758, -480.3192, -0.01816145, 0.04044994, -0.0649845, 2.422174, 0.1075, 0.05, 2.5, 2.5, 88594, 88773643, 88673
 88793635, 324.2693, 76.81758, -480.3192, -0.01486092, 0.05425835, -0.002731226, 2.228226, 0.1089, 0.05, 2.5, 2.5, 88594, 88793635, 88773
 88813627, 324.2693, 76.81758, -480.3192, -0.01486092, 0.05425835, -0.002731226, 2.228226, 0.1104, 0.05, 2.5, 2.5, 88594, 88813627, 88773
 88833619, 326.5619, 77.59232, -478.638, -0.01486092, 0.05425835, -0.002731226, 2.228226, 0.1119, 0.05, 2.5, 2.5, 88794, 88833619, 88773
 88853611, 326.5619, 77.59232, -478.638, -0.01486092, 0.05425835, -0.002731226, 2.228226, 0.1133, 0.05, 2.5, 2.5, 88794, 88853611, 88773
 88873603, 326.5619, 77.59232, -478.638, -0.01486092, 0.05425835, -0.002731226, 2.228226, 0.1148, 0.05, 2.5, 2.5, 88794, 88873603, 88773
 88893595, 326.5619, 77.59232, -478.638, -0.002198418, 0.03865875, 0.01632258, 2.124842, 0.1163, 0.05, 2.5, 2.5, 88794, 88893595, 88873
 88913587, 326.5619, 77.59232, -478.638, -0.002198418, 0.03865875, 0.01632258, 2.124842, 0.1182, 0.05, 2.5, 2.5, 88794, 88913587, 88873
 88933579, 328.7875, 78.12416, -477.0255, -0.002198418, 0.03865875, 0.01632258, 2.124842, 0.1197, 0.05, 2.5, 2.5, 88794, 88933579, 88873
 88953571, 328.7875, 78.12416, -477.0255, -0.002198418, 0.03865875, 0.01632258, 2.124842, 0.1212, 0.05, 2.5, 2.5, 88794, 88953571, 88873
 88973563, 328.7875, 78.12416, -477.0255, -0.002198418, 0.03865875, 0.01632258, 2.124842, 0.1226, 0.05, 2.5, 2.5, 88794, 88973563, 88873
 88993555, 328.7875, 78.12416, -477.0255, 0.006816306, 0.04037271, -0.00286994, 1.934187, 0.1241, 0.05, 2.5, 2.5, 88794, 88993555, 88973
 89013547, 328.7875, 78.12416, -477.0255, 0.006816306, 0.04037271, -0.00286994, 1.934187, 0.1256, 0.05, 2.5, 2.5, 88794, 89013547, 88973
 89033539, 330.4719, 78.07136, -475.869, 0.006816306, 0.04037271, -0.00286994, 1.934187, 0.1275, 0.05, 2.5, 2.5, 88994, 89033539, 88973
 89053531, 330.4719, 78.07136, -475.869, 0.006816306, 0.04037271, -0.00286994, 1.934187, 0.129, 0.05, 2.5, 2.5, 88994, 89053531, 88973
 89073523, 330.4719, 78.07136, -475.869, 0.006816306, 0.04037271, -0.00286994, 1.934187, 0.1304, 0.05, 2.5, 2.5, 88994, 89073523, 88973
 89093515, 330.4719, 78.07136, -475.869, 0.002258692, -0.007274929, 0.02422998, 1.837223, 0.1319, 0.05, 2.5, 2.5, 88994, 89093515, 89073
 89113507, 330.4719, 78.07136, -475.869, 0.002258692, -0.007274929, 0.02422998, 1.837223, 0.1339, 0.05, 2.5, 2.5, 88994, 89113507, 89073
 89133499, 331.326, 78.35934, -475.2274, 0.002258692, -0.007274929, 0.02422998, 1.837223, 0.1348, 0.05, 2.5, 2.5, 88994, 89133499, 89073
 89153491, 331.326, 78.35934, -475.2274, 0.002258692, -0.007274929, 0.02422998, 1.837223, 0.1368, 0.05, 2.5, 2.5, 88994, 89153491, 89073
 89173483, 331.326, 78.35934, -475.2274, 0.002258692, -0.007274929, 0.02422998, 1.837223, 0.1383, 0.05, 2.5, 2.5, 88994, 89173483, 89073
 89193475, 331.326, 78.35934, -475.2274, 0.003803556, -0.01068009, 0.02670725, 1.692274, 0.1397, 0.05, 2.5, 2.5, 88994, 89193475, 89173
 89214300, 331.326, 78.35934, -475.2274, 0.003803556, -0.01068009, 0.02670725, 1.692274, 0.1412, 0.05, 2.5, 2.5, 88994, 89214300, 89173
 89234292, 330.8665, 77.71303, -475.6532, 0.003803556, -0.01068009, 0.02670725, 1.692274, 0.1427, 0.05, 2.5, 2.5, 89194, 89234292, 89173
 89254284, 330.8665, 77.71303, -475.6532, 0.003803556, -0.01068009, 0.02670725, 1.692274, 0.1446, 0.05, 2.5, 2.5, 89194, 89254284, 89173
 89274276, 330.8665, 77.71303, -475.6532, 0.003803556, -0.01068009, 0.02670725, 1.692274, 0.1461, 0.05, 2.5, 2.5, 89194, 89274276, 89173
 89294268, 330.8665, 77.71303, -475.6532, 0.008577734, 0.004041937, -0.02680934, 1.589048, 0.1476, 0.05, 2.5, 2.5, 89194, 89294268, 89274
 89314260, 330.8665, 77.71303, -475.6532, 0.008577734, 0.004041937, -0.02680934, 1.589048, 0.149, 0.05, 2.5, 2.5, 89194, 89314260, 89274
 89334252, 330.3837, 77.19499, -476.0729, 0.008577734, 0.004041937, -0.02680934, 1.589048, 0.1505, 0.05, 2.5, 2.5, 89194, 89334252, 89274
 89354244, 330.3837, 77.19499, -476.0729, 0.008577734, 0.004041937, -0.02680934, 1.589048, 0.152, 0.05, 2.5, 2.5, 89194, 89354244, 89274
 89374236, 330.3837, 77.19499, -476.0729, 0.008577734, 0.004041937, -0.02680934, 1.589048, 0.1539, 0.05, 2.5, 2.5, 89194, 89374236, 89274
 89394228, 330.3837, 77.19499, -476.0729, 0.001267152, 0.004271225, -0.03222617, 1.569625, 0.1554, 0.05, 2.5, 2.5, 89194, 89394228, 89374
 89414220, 330.3837, 77.19499, -476.0729, 0.001267152, 0.004271225, -0.03222617, 1.569625, 0.1568, 0.05, 2.5, 2.5, 89194, 89414220, 89374
 89434212, 330.5521, 77.09742, -475.9717, 0.001267152, 0.004271225, -0.03222617, 1.569625, 0.1583, 0.05, 2.5, 2.5, 89394, 89434212, 89374
 89454204, 330.5521, 77.09742, -475.9717, 0.001267152, 0.004271225, -0.03222617, 1.569625, 0.1598, 0.05, 2.5, 2.5, 89394, 89454204, 89374
 89474196, 330.5521, 77.09742, -475.9717, 0.001267152, 0.004271225, -0.03222617, 1.569625, 0.1617, 0.05, 2.5, 2.5, 89394, 89474196, 89374
 89494188, 330.5521, 77.09742, -475.9717, 0.01060531, 0.03224666, 0.04664119, 1.486657, 0.1632, 0.05, 2.5, 2.5, 89394, 89494188, 89474
 89514180, 330.5521, 77.09742, -475.9717, 0.01060531, 0.03224666, 0.04664119, 1.486657, 0.1647, 0.05, 2.5, 2.5, 89394, 89514180, 89474
 89534172, 331.4687, 76.83012, -475.3767, 0.01060531, 0.03224666, 0.04664119, 1.486657, 0.1661, 0.05, 2.5, 2.5, 89394, 89534172, 89474
 89554164, 331.4687, 76.83012, -475.3767, 0.01060531, 0.03224666, 0.04664119, 1.486657, 0.1676, 0.05, 2.5, 2.5, 89394, 89554164, 89474
 89574156, 331.4687, 76.83012, -475.3767, 0.01060531, 0.03224666, 0.04664119, 1.486657, 0.1695, 0.05, 2.5, 2.5, 89394, 89574156, 89474
 89594148, 331.4687, 76.83012, -475.3767, 0.0208942, 0.03492878, 0.07031877, 1.459924, 0.171, 0.05, 2.5, 2.5, 89394, 89594148, 89574
 89614140, 331.4687, 76.83012, -475.3767, 0.0208942, 0.03492878, 0.07031877, 1.459924, 0.1725, 0.05, 2.5, 2.5, 89394, 89614140, 89574
 89634132, 332.9482, 76.36467, -474.4166, 0.0208942, 0.03492878, 0.07031877, 1.459924, 0.1739, 0.05, 2.5, 2.5, 89594, 89634132, 89574
 89654124, 332.9482, 76.36467, -474.4166, 0.0208942, 0.03492878, 0.07031877, 1.459924, 0.1759, 0.05, 2.5, 2.5, 89594, 89654124, 89574
 89674116, 332.9482, 76.36467, -474.4166, 0.0208942, 0.03492878, 0.07031877, 1.459924, 0.1774, 0.05, 2.5, 2.5, 89594, 89674116, 89574
 89694108, 332.9482, 76.36467, -474.4166, 0.002320742, 0.01171658, -0.001886124, 1.385746, 0.1788, 0.05, 2.5, 2.5, 89594, 89694108, 89674
 89714100, 332.9482, 76.36467, -474.4166, 0.002320742, 0.01171658, -0.001886124, 1.385746, 0.1803, 0.05, 2.5, 2.5, 89594, 89714100, 89674
 89734092, 334.0259, 76.05547, -473.7083, 0.002320742, 0.01171658, -0.001886124, 1.385746, 0.1823, 0.05, 2.5, 2.5, 89594, 89734092, 89674
 89754084, 334.0259, 76.05547, -473.7083, 0.002320742, 0.01171658, -0.001886124, 1.385746, 0.1837, 0.05, 2.5, 2.5, 89594, 89754084, 89674
 89774076, 334.0259, 76.05547, -473.7083, 0.002320742, 0.01171658, -0.001886124, 1.385746, 0.1852, 0.05, 2.5, 2.5, 89594, 89774076, 89674
 89794068, 334.0259, 76.05547, -473.7083, -0.007399729, -0.02404732, -0.03066749, 1.226453, 0.1867, 0.05, 2.5, 2.5, 89594, 89794068, 89774
 89814060, 334.0259, 76.05547, -473.7083, -0.007399729, -0.02404732, -0.03066749, 1.226453, 0.1886, 0.05, 2.5, 2.5, 89594, 89814060, 89774
 89834052, 333.8506, 76.15924, -473.8149, -0.007399729, -0.02404732, -0.03066749, 1.226453, 0.1901, 0.05, 2.5, 2.5, 89794, 89834052, 89774
 89854044, 333.8506, 76.15924, -473.8149, -0.007399729, -0.02404732, -0.03066749, 1.226453, 0.1915, 0.05, 2.5, 2.5, 89794, 89854044, 89774
 89874036, 333.8506, 76.15924, -473.8149, -0.007399729, -0.02404732, -0.03066749, 1.226453, 0.193, 0.05, 2.5, 2.5, 89794, 89874036, 89774
 89894028, 333.8506, 76.15924, -473.8149, 0.004221996, -0.001755436, 0.03497885, 1.238885, 0.1945, 0.05, 2.5, 2.5, 89794, 89894028, 89874
 89914020, 333.8506, 76.15924, -473.8149, 0.004221996, -0.001755436, 0.03497885, 1.238885, 0.1964, 0.05, 2.5, 2.5, 89794, 89914020, 89874
 89934012, 333.2335, 76.18605, -474.2448, 0.004221996, -0.001755436, 0.03497885, 1.238885, 0.1979, 0.05, 2.5, 2.5, 89794, 89934012, 89874
 89954004, 333.2335, 76.18605, -474.2448, 0.004221996, -0.001755436, 0.03497885, 1.238885, 0.1994, 0.05, 2.5, 2.5, 89794, 89954004, 89874
 89973996, 333.2335, 76.18605, -474.2448, 0.004221996, -0.001755436, 0.03497885, 1.238885, 0.2008, 0.05, 2.5, 2.5, 89794, 89973996, 89874
 89993988, 333.2335, 76.18605, -474.2448, 0.004221996, -0.001755436, 0.03497885, 1.238885, 0.2023, 0.05, 2.5, 2.5, 89794, 89993988, 89874
 90013980, 333.2335, 76.18605, -474.2448, -0.01255724, -0.02855669, 0.03444269, 1.111863, 0.2038, 0.05, 2.5, 2.5, 89794, 90013980, 89993
 90033972, 332.7922, 76.32488, -474.532, -0.01255724, -0.02855669, 0.03444269, 1.111863, 0.2057, 0.05, 2.5, 2.5, 89994, 90033972, 89993
 90053964, 332.7922, 76.32488, -474.532, -0.01255724, -0.02855669, 0.03444269, 1.111863, 0.2072, 0.05, 2.5, 2.5, 89994, 90053964, 89993
 90073956, 332.7922, 76.32488, -474.532, -0.01255724, -0.02855669, 0.03444269, 1.111863, 0.2086, 0.05, 2.5, 2.5, 89994, 90073956, 89993
 90093948, 332.7922, 76.32488, -474.532, -0.01255724, -0.02855669, 0.03444269, 1.111863, 0.2101, 0.05, 2.5, 2.5, 89994, 90093948, 89993
 90113940, 332.7922, 76.32488, -474.532, 0.002380513, -0.01177682, 0.01946852, 1.11484, 0.2116, 0.05, 2.5, 2.5, 89994, 90113940, 90093
 90133932, 331.6963, 76.67859, -475.2415, 0.002380513, -0.01177682, 0.01946852, 1.11484, 0.213, 0.05, 2.5, 2.5, 89994, 90133932, 90093
 90153924, 331.6963, 76.67859, -475.2415, 0.002380513, -0.01177682, 0.01946852, 1.11484, 0.2145, 0.05, 2.5, 2.5, 89994, 90153924, 90093
 90173916, 331.6963, 76.67859, -475.2415, 0.002380513, -0.01177682, 0.01946852, 1.11484, 0.2165, 0.05, 2.5, 2.5, 89994, 90173916, 90093
 90193908, 331.6963, 76.67859, -475.2415, 0.002380513, -0.01177682, 0.01946852, 1.11484, 0.2179, 0.05, 2.5, 2.5, 89994, 90193908, 90093
 90213900, 331.6963, 76.67859, -475.2415, -0.006720586, -0.00837181, 0.00237927, 1.074089, 0.2194, 0.05, 2.5, 2.5, 89994, 90213900, 90193
 90233892, 331.2508, 76.73693, -475.5428, -0.006720586, -0.00837181, 0.00237927, 1.074089, 0.2209, 0.05, 2.5, 2.5, 90194, 90233892, 90193
 90253884, 331.2508, 76.73693, -475.5428, -0.006720586, -0.00837181, 0.00237927, 1.074089, 0.2223, 0.05, 2.5, 2.5, 90194, 90253884, 90193
 90273876, 331.2508, 76.73693, -475.5428, -0.006720586, -0.00837181, 0.00237927, 1.074089, 0.2238, 0.05, 2.5, 2.5, 90194, 90273876, 90193
 90293868, 331.2508, 76.73693, -475.5428, -0.006720586, -0.00837181, 0.00237927, 1.074089, 0.2258, 0.05, 2.5, 2.5, 90194, 90293868, 90193
 90313860, 331.2508, 76.73693, -475.5428, -0.01429079, -0.01877956, 0.01736658, 0.9955712, 0.2272, 0.05, 2.5, 2.5, 90194, 90313860, 90293
 90333852, 330.5268, 77.49245, -475.9234, -0.01429079, -0.01877956, 0.01736658, 0.9955712, 0.2287, 0.05, 2.5, 2.5, 90194, 90333852, 90293
 90353844, 330.5268, 77.49245, -475.9234, -0.01429079, -0.01877956, 0.01736658, 0.9955712, 0.2302, 0.05, 2.5, 2.5, 90194, 90353844, 90293
 90373836, 330.5268, 77.49245, -475.9234, -0.01429079, -0.01877956, 0.01736658, 0.9955712, 0.2316, 0.05, 2.5, 2.5, 90194, 90373836, 90293
 90393828, 330.5268, 77.49245, -475.9234, -0.01429079, -0.01877956, 0.01736658, 0.9955712, 0.2331, 0.05, 2.5, 2.5, 90194, 90393828, 90293
 90413820, 330.5268, 77.49245, -475.9234, -0.01674437, -0.02608686, -0.06283131, 1.009537, 0.2346, 0.05, 2.5, 2.5, 90194, 90413820, 90393
 90433812, 329.3963, 78.34978, -476.5663, -0.01674437, -0.02608686, -0.06283131, 1.009537, 0.236, 0.05, 2.5, 2.5, 90394, 90433812, 90393
 90453804, 329.3963, 78.34978, -476.5663, -0.01674437, -0.02608686, -0.06283131, 1.009537, 0.2375, 0.05, 2.5, 2.5, 90394, 90453804, 90393
