TimeUS,gprLat,gprLng,gprAlt,gprGC,gpGC,gprN,gprE,gprD
 89594148, -353625855, 1491651374, -1069880634, 352.5985, 352.5985, 22.911, -2.976, -6.918
 89614140, -353625855, 1491651374, -1069876496, 352.5985, 352.5985, 22.911, -2.976, -6.918
 89634132, -353625216, 1491651368, -1069873527, 352.589, 352.589, 22.89, -2.977, -6.897
 89654124, -353625216, 1491651368, -1069881793, 352.589, 352.589, 22.89, -2.977, -6.897
 89674116, -353625216, 1491651368, -1069881322, 352.589, 352.589, 22.89, -2.977, -6.897
 89694108, -353625216, 1491651368, -1069894612, 352.589, 352.589, 22.89, -2.977, -6.897
 89714100, -353625216, 1491651368, -1069910461, 352.589, 352.589, 22.89, -2.977, -6.897
 89734092, -353625216, 1491651368, -1069908612, 352.589, 352.589, 22.89, -2.977, -6.897
 89754084, -353625216, 1491651368, -1069915838, 352.589, 352.589, 22.89, -2.977, -6.897
 89774076, -353625216, 1491651368, -1069915524, 352.589, 352.589, 22.89, -2.977, -6.897
 89794068, -353625216, 1491651368, -1069918997, 352.589, 352.589, 22.89, -2.977, -6.897
 89814060, -353625216, 1491651368, -1069928569, 352.589, 352.589, 22.89, -2.977, -6.897
 89834052, -353625431, 1491651810, -1069928291, 352.5864, 352.5864, 22.83, -2.97, -7.007
 89854044, -353625431, 1491651810, -1069935493, 352.5864, 352.5864, 22.83, -2.97, -7.007
 89874036, -353625431, 1491651810, -1069944412, 352.5864, 352.5864, 22.83, -2.97, -7.007
 89894028, -353625431, 1491651810, -1069953909, 352.5864, 352.5864, 22.83, -2.97, -7.007
 89914020, -353625431, 1491651810, -1070077950, 352.5864, 352.5864, 22.83, -2.97, -7.007
 89934012, -353625431, 1491651810, -1070071840, 352.5864, 352.5864, 22.83, -2.97, -7.007
 89954004, -353625431, 1491651810, -1070069232, 352.5864, 352.5864, 22.83, -2.97, -7.007
 89973996, -353625431, 1491651810, -1070074130, 352.5864, 352.5864, 22.83, -2.97, -7.007
 89993988, -353625431, 1491651810, -1070077417, 352.5864, 352.5864, 22.83, -2.97, -7.007
 90013980, -353625431, 1491651810, -1070078164, 352.5864, 352.5864, 22.83, -2.97, -7.007
 90033972, -353624318, 1491650999, -1070073472, 352.5793, 352.5793, 22.799, -2.969, -7.035
 90053964, -353624318, 1491650999, -1070070761, 352.5793, 352.5793, 22.799, -2.969, -7.035
 90073956, -353624318, 1491650999, -1070071632, 352.5793, 352.5793, 22.799, -2.969, -7.035
 90093948, -353624318, 1491650999, -1070077996, 352.5793, 352.5793, 22.799, -2.969, -7.035
 90113940, -353624318, 1491650999, -1069995644, 352.5793, 352.5793, 22.799, -2.969, -7.035
 90133932, -353624318, 1491650999, -1070006278, 352.5793, 352.5793, 22.799, -2.969, -7.035
 90153924, -353624318, 1491650999, -1070009460, 352.5793, 352.5793, 22.799, -2.969, -7.035
 90173916, -353624318, 1491650999, -1070013526, 352.5793, 352.5793, 22.799, -2.969, -7.035
 90193908, -353624318, 1491650999, -1070016130, 352.5793, 352.5793, 22.799, -2.969, -7.035
 90213900, -353624318, 1491650999, -1070015346, 352.5793, 352.5793, 22.799, -2.969, -7.035
 90233892, -353624321, 1491651074, -1070015166, 352.5763, 352.5763, 22.807, -2.971, -6.986001
 90253884, -353624321, 1491651074, -1070004863, 352.5763, 352.5763, 22.807, -2.971, -6.986001
 90273876, -353624321, 1491651074, -1070002053, 352.5763, 352.5763, 22.807, -2.971, -6.986001
 90293868, -353624321, 1491651074, -1070003004, 352.5763, 352.5763, 22.807, -2.971, -6.986001
 90313860, -353624321, 1491651074, -1069963371, 352.5763, 352.5763, 22.807, -2.971, -6.986001
 90333852, -353624321, 1491651074, -1069958840, 352.5763, 352.5763, 22.807, -2.971, -6.986001
 90353844, -353624321, 1491651074, -1069949791, 352.5763, 352.5763, 22.807, -2.971, -6.986001
 90373836, -353624321, 1491651074, -1069964431, 352.5763, 352.5763, 22.807, -2.971, -6.986001
 90393828, -353624321, 1491651074, -1069963457, 352.5763, 352.5763, 22.807, -2.971, -6.986001
 90413820, -353624321, 1491651074, -1069973106, 352.5763, 352.5763, 22.807, -2.971, -6.986001
 90433812, -353623540, 1491651361, -1069973807, 352.5788, 352.5788, 22.84, -2.975, -6.912
 90453804, -353623540, 1491651361, -1069970572, 352.5788, 352.5788, 22.84, -2.975, -6.912
 90473796, -353623540, 1491651361, -1069966428, 352.5788, 352.5788, 22.84, -2.975, -6.912
 90493788, -353623540, 1491651361, -1069966582, 352.5788, 352.5788, 22.84, -2.975, -6.912
 90513780, -353623540, 1491651361, -1070017561, 352.5788, 352.5788, 22.84, -2.975, -6.912
 90533772, -353623540, 1491651361, -1070003630, 352.5788, 352.5788, 22.84, -2.975, -6.912
 90553764, -353623540, 1491651361, -1069996071, 352.5788, 352.5788, 22.84, -2.975, -6.912
 90573756, -353623540, 1491651361, -1069988314, 352.5788, 352.5788, 22.84, -2.975, -6.912
 90593748, -353623540, 1491651361, -1069986297, 352.5788, 352.5788, 22.84, -2.975, -6.912
 90613740, -353623540, 1491651361, -1069972660, 352.5788, 352.5788, 22.84, -2.975, -6.912
 90633732, -353623236, 1491650631, -1069946851, 352.545, 352.545, 22.878, -2.993, -6.829
 90653724, -353623236, 1491650631, -1069941528, 352.545, 352.545, 22.878, -2.993, -6.829
 90673716, -353623236, 1491650631, -1069940709, 352.545, 352.545, 22.878, -2.993, -6.829
 90693708, -353623236, 1491650631, -1069927522, 352.545, 352.545, 22.878, -2.993, -6.829
 90713700, -353623236, 1491650631, -1069792417, 352.545, 352.545, 22.878, -2.993, -6.829
 90733692, -353623236, 1491650631, -1069780964, 352.545, 352.545, 22.878, -2.993, -6.829
 90753684, -353623236, 1491650631, -1069773943, 352.545, 352.545, 22.878, -2.993, -6.829
 90773676, -353623236, 1491650631, -1069767555, 352.545, 352.545, 22.878, -2.993, -6.829
 90793668, -353623236, 1491650631, -1069755123, 352.545, 352.545, 22.878, -2.993, -6.829
 90813660, -353623236, 1491650631, -1069755267, 352.545, 352.545, 22.878, -2.993, -6.829
 90833652, -353622191, 1491650065, -1069750224, 352.4858, 352.4858, 22.891, -3.019, -6.845
 90853644, -353622191, 1491650065, -1069741802, 352.4858, 352.4858, 22.891, -3.019, -6.845
 90873636, -353622191, 1491650065, -1069737486, 352.4858, 352.4858, 22.891, -3.019, -6.845
 90893628, -353622191, 1491650065, -1069734791, 352.4858, 352.4858, 22.891, -3.019, -6.845
 90913620, -353622191, 1491650065, -1069506224, 352.4858, 352.4858, 22.891, -3.019, -6.845
 90933612, -353622191, 1491650065, -1069506074, 352.4858, 352.4858, 22.891, -3.019, -6.845
 90953604, -353622191, 1491650065, -1069504463, 352.4858, 352.4858, 22.891, -3.019, -6.845
 90973596, -353622191, 1491650065, -1069509587, 352.4858, 352.4858, 22.891, -3.019, -6.845
 90993588, -353622191, 1491650065, -1069517106, 352.4858, 352.4858, 22.891, -3.019, -6.845
 91013580, -353622191, 1491650065, -1069528563, 352.4858, 352.4858, 22.891, -3.019, -6.845
 91033572, -353622488, 1491650145, -1069541007, 352.5071, 352.5071, 22.919, -3.014, -6.808
 91053564, -353622488, 1491650145, -1069543574, 352.5071, 352.5071, 22.919, -3.014, -6.808
 91073556, -353622488, 1491650145, -1069554959, 352.5071, 352.5071, 22.919, -3.014, -6.808
 91093548, -353622488, 1491650145, -1069561505, 352.5071, 352.5071, 22.919, -3.014, -6.808
 91113540, -353622488, 1491650145, -1069407912, 352.5071, 352.5071, 22.919, -3.014, -6.808
 91133532, -353622488, 1491650145, -1069401095, 352.5071, 352.5071, 22.919, -3.014, -6.808
 91153524, -353622488, 1491650145, -1069409020, 352.5071, 352.5071, 22.919, -3.014, -6.808
 91173516, -353622488, 1491650145, -1069408666, 352.5071, 352.5071, 22.919, -3.014, -6.808
 91193508, -353622488, 1491650145, -1069406181, 352.5071, 352.5071, 22.919, -3.014, -6.808
 91213500, -353622488, 1491650145, -1069408865, 352.5071, 352.5071, 22.919, -3.014, -6.808
 91233492, -353621802, 1491650770, -1069405755, 352.5285, 352.5285, 22.973, -3.012, -6.703001
 91253484, -353621802, 1491650770, -1069402677, 352.5285, 352.5285, 22.973, -3.012, -6.703001
 91273476, -353621802, 1491650770, -1069394752, 352.5285, 352.5285, 22.973, -3.012, -6.703001
 91294301, -353621802, 1491650770, -1069387317, 352.5285, 352.5285, 22.973, -3.012, -6.703001
 91314293, -353621802, 1491650770, -1069420724, 352.5285, 352.5285, 22.973, -3.012, -6.703001
 91334285, -353621802, 1491650770, -1069411300, 352.5285, 352.5285, 22.973, -3.012, -6.703001
 91354277, -353621802, 1491650770, -1069404950, 352.5285, 352.5285, 22.973, -3.012, -6.703001
 91374269, -353621802, 1491650770, -1069398994, 352.5285, 352.5285, 22.973, -3.012, -6.703001
 91394261, -353621802, 1491650770, -1069393889, 352.5285, 352.5285, 22.973, -3.012, -6.703001
 91414253, -353621802, 1491650770, -1069381877, 352.5285, 352.5285, 22.973, -3.012, -6.703001
 91434245, -353621738, 1491651199, -1069376899, 352.4945, 352.4945, 23.028, -3.033, -6.591
 91454237, -353621738, 1491651199, -1069359401, 352.4945, 352.4945, 23.028, -3.033, -6.591
 91474229, -353621738, 1491651199, -1069356146, 352.4945, 352.4945, 23.028, -3.033, -6.591
 91494221, -353621738, 1491651199, -1069358201, 352.4945, 352.4945, 23.028, -3.033, -6.591
 91514213, -353621738, 1491651199, -1069509773, 352.4945, 352.4945, 23.028, -3.033, -6.591
 91534205, -353621738, 1491651199, -1069508321, 352.4945, 352.4945, 23.028, -3.033, -6.591
 91554197, -353621738, 1491651199, -1069505902, 352.4945, 352.4945, 23.028, -3.033, -6.591
 91574189, -353621738, 1491651199, -1069505861, 352.4945, 352.4945, 23.028, -3.033, -6.591
 91594181, -353621738, 1491651199, -1069502497, 352.4945, 352.4945, 23.028, -3.033, -6.591
 91614173, -353621738, 1491651199, -1069504939, 352.4945, 352.4945, 23.028, -3.033, -6.591
 91634165, -353621851, 1491650988, -1069506851, 352.4994, 352.4994, 23.078, -3.038, -6.465
 91654157, -353621851, 1491650988, -1069506985, 352.4994, 352.4994, 23.078, -3.038, -6.465
 91674149, -353621851, 1491650988, -1069503647, 352.4994, 352.4994, 23.078, -3.038, -6.465
 91694141, -353621851, 1491650988, -1069508350, 352.4994, 352.4994, 23.078, -3.038, -6.465
 91714133, -353621851, 1491650988, -1069595162, 352.4994, 352.4994, 23.078, -3.038, -6.465
 91734125, -353621851, 1491650988, -1069585888, 352.4994, 352.4994, 23.078, -3.038, -6.465
 91754117, -353621851, 1491650988, -1069575806, 352.4994, 352.4994, 23.078, -3.038, -6.465
 91774109, -353621851, 1491650988, -1069563988, 352.4994, 352.4994, 23.078, -3.038, -6.465
 91794101, -353621851, 1491650988, -1069551623, 352.4994, 352.4994, 23.078, -3.038, -6.465
 91814093, -353621851, 1491650988, -1069544992, 352.4994, 352.4994, 23.078, -3.038, -6.465
 91834085, -353621465, 1491649942, -1069543121, 352.4746, 352.4746, 23.124, -3.054, -6.354
 91854077, -353621465, 1491649942, -1069530947, 352.4746, 352.4746, 23.124, -3.054, -6.354
 91874069, -353621465, 1491649942, -1069513260, 352.4746, 352.4746, 23.124, -3.054, -6.354
 91894061, -353621465, 1491649942, -1069503444, 352.4746, 352.4746, 23.124, -3.054, -6.354
 91914053, -353621465, 1491649942, -1069327413, 352.4746, 352.4746, 23.124, -3.054, -6.354
 91934045, -353621465, 1491649942, -1069303670, 352.4746, 352.4746, 23.124, -3.054, -6.354
 91954037, -353621465, 1491649942, -1069285329, 352.4746, 352.4746, 23.124, -3.054, -6.354
 91974029, -353621465, 1491649942, -1069273768, 352.4746, 352.4746, 23.124, -3.054, -6.354
 91994021, -353621465, 1491649942, -1069264108, 352.4746, 352.4746, 23.124, -3.054, -6.354
 92014013, -353621465, 1491649942, -1069255507, 352.4746, 352.4746, 23.124, -3.054, -6.354
 92034005, -353620355, 1491650639, -1069242916, 352.4116, 352.4116, 23.177, -3.087, -6.248
 92053997, -353620355, 1491650639, -1069237929, 352.4116, 352.4116, 23.177, -3.087, -6.248
 92073989, -353620355, 1491650639, -1069231067, 352.4116, 352.4116, 23.177, -3.087, -6.248
 92093981, -353620355, 1491650639, -1069226851, 352.4116, 352.4116, 23.177, -3.087, -6.248
 92113973, -353620355, 1491650639, -1069272803, 352.4116, 352.4116, 23.177, -3.087, -6.248
 92133965, -353620355, 1491650639, -1069272095, 352.4116, 352.4116, 23.177, -3.087, -6.248
 92153957, -353620355, 1491650639, -1069269280, 352.4116, 352.4116, 23.177, -3.087, -6.248
 92173949, -353620355, 1491650639, -1069273056, 352.4116, 352.4116, 23.177, -3.087, -6.248
 92193941, -353620355, 1491650639, -1069273731, 352.4116, 352.4116, 23.177, -3.087, -6.248
 92213933, -353620355, 1491650639, -1069273040, 352.4116, 352.4116, 23.177, -3.087, -6.248
 92233925, -353619432, 1491650147, -1069273000, 352.413, 352.413, 23.241, -3.095, -6.127
 92253917, -353619432, 1491650147, -1069275322, 352.413, 352.413, 23.241, -3.095, -6.127
 92273909, -353619432, 1491650147, -1069269706, 352.413, 352.413, 23.241, -3.095, -6.127
 92293901, -353619432, 1491650147, -1069264071, 352.413, 352.413, 23.241, -3.095, -6.127
 92313893, -353619432, 1491650147, -1069197423, 352.413, 352.413, 23.241, -3.095, -6.127
 92333885, -353619432, 1491650147, -1069187249, 352.413, 352.413, 23.241, -3.095, -6.127
 92353877, -353619432, 1491650147, -1069181827, 352.413, 352.413, 23.241, -3.095, -6.127
 92373869, -353619432, 1491650147, -1069169127, 352.413, 352.413, 23.241, -3.095, -6.127
 92393861, -353619432, 1491650147, -1069163777, 352.413, 352.413, 23.241, -3.095, -6.127
 92413853, -353619432, 1491650147, -1069148473, 352.413, 352.413, 23.241, -3.095, -6.127
 92433845, -353619685, 1491649437, -1069153202, 352.3956, 352.3956, 23.302, -3.111, -6.01
 92453837, -353619685, 1491649437, -1069153017, 352.3956, 352.3956, 23.302, -3.111, -6.01
 92473829, -353619685, 1491649437, -1069153810, 352.3956, 352.3956, 23.302, -3.111, -6.01
 92493821, -353619685, 1491649437, -1069143283, 352.3956, 352.3956, 23.302, -3.111, -6.01
 92513813, -353619685, 1491649437, -1068925148, 352.3956, 352.3956, 23.302, -3.111, -6.01
 92533805, -353619685, 1491649437, -1068915440, 352.3956, 352.3956, 23.302, -3.111, -6.01
 92553797, -353619685, 1491649437, -1068904492, 352.3956, 352.3956, 23.302, -3.111, -6.01
 92573789, -353619685, 1491649437, -1068888982, 352.3956, 352.3956, 23.302, -3.111, -6.01
 92593781, -353619685, 1491649437, -1068880088, 352.3956, 352.3956, 23.302, -3.111, -6.01
 92613773, -353619685, 1491649437, -1068866773, 352.3956, 352.3956, 23.302, -3.111, -6.01
 92633765, -353619057, 1491649677, -1068859266, 352.3527, 352.3527, 23.352, -3.135, -5.921
 92653757, -353619057, 1491649677, -1068848370, 352.3527, 352.3527, 23.352, -3.135, -5.921
 92673749, -353619057, 1491649677, -1068838586, 352.3527, 352.3527, 23.352, -3.135, -5.921
 92693741, -353619057, 1491649677, -1068825440, 352.3527, 352.3527, 23.352, -3.135, -5.921
 92713733, -353619057, 1491649677, -1068722975, 352.3527, 352.3527, 23.352, -3.135, -5.921
 92733725, -353619057, 1491649677, -1068716381, 352.3527, 352.3527, 23.352, -3.135, -5.921
 92753717, -353619057, 1491649677, -1068705427, 352.3527, 352.3527, 23.352, -3.135, -5.921
 92773709, -353619057, 1491649677, -1068705662, 352.3527, 352.3527, 23.352, -3.135, -5.921
 92793701, -353619057, 1491649677, -1068702939, 352.3527, 352.3527, 23.352, -3.135, -5.921
 92813693, -353619057, 1491649677, -1068697197, 352.3527, 352.3527, 23.352, -3.135, -5.921
 92833685, -353618699, 1491650249, -1068683159, 352.3228, 352.3228, 23.407, -3.155, -5.714
 92853677, -353618699, 1491650249, -1068675013, 352.3228, 352.3228, 23.407, -3.155, -5.714
 92873669, -353618699, 1491650249, -1068651555, 352.3228, 352.3228, 23.407, -3.155, -5.714
 92893661, -353618699, 1491650249, -1068635859, 352.3228, 352.3228, 23.407, -3.155, -5.714
 92913653, -353618699, 1491650249, -1068698920, 352.3228, 352.3228, 23.407, -3.155, -5.714
 92933645, -353618699, 1491650249, -1068691971, 352.3228, 352.3228, 23.407, -3.155, -5.714
 92953637, -353618699, 1491650249, -1068687935, 352.3228, 352.3228, 23.407, -3.155, -5.714
 92973629, -353618699, 1491650249, -1068692967, 352.3228, 352.3228, 23.407, -3.155, -5.714
 92993621, -353618699, 1491650249, -1068699175, 352.3228, 352.3228, 23.407, -3.155, -5.714
 93013613, -353618699, 1491650249, -1068711956, 352.3228, 352.3228, 23.407, -3.155, -5.714
 93033605, -353618072, 1491649218, -1068721847, 352.3378, 352.3378, 23.489, -3.16, -5.125
 93053597, -353618072, 1491649218, -1068754436, 352.3378, 352.3378, 23.489, -3.16, -5.125
 93073589, -353618072, 1491649218, -1068787156, 352.3378, 352.3378, 23.489, -3.16, -5.125
 93093581, -353618072, 1491649218, -1068818650, 352.3378, 352.3378, 23.489, -3.16, -5.125
 93113573, -353618072, 1491649218, -1068665819, 352.3378, 352.3378, 23.489, -3.16, -5.125
 93133565, -353618072, 1491649218, -1068709650, 352.3378, 352.3378, 23.489, -3.16, -5.125
 93153557, -353618072, 1491649218, -1068751293, 352.3378, 352.3378, 23.489, -3.16, -5.125
 93173549, -353618072, 1491649218, -1068793372, 352.3378, 352.3378, 23.489, -3.16, -5.125
 93193541, -353618072, 1491649218, -1068838536, 352.3378, 352.3378, 23.489, -3.16, -5.125
 93213533, -353618072, 1491649218, -1068878733, 352.3378, 352.3378, 23.489, -3.16, -5.125
 93233525, -353618253, 1491649874, -1068924559, 352.5793, 352.5793, 23.552, -3.067, -4.464
 93253517, -353618253, 1491649874, -1068962335, 352.5793, 352.5793, 23.552, -3.067, -4.464
 93273509, -353618253, 1491649874, -1069006901, 352.5793, 352.5793, 23.552, -3.067, -4.464
 93293501, -353618253, 1491649874, -1069045390, 352.5793, 352.5793, 23.552, -3.067, -4.464
 93313493, -353618253, 1491649874, -1069096410, 352.5793, 352.5793, 23.552, -3.067, -4.464
 93333485, -353618253, 1491649874, -1069141351, 352.5793, 352.5793, 23.552, -3.067, -4.464
 93353477, -353618253, 1491649874, -1069172670, 352.5793, 352.5793, 23.552, -3.067, -4.464
 93374302, -353618253, 1491649874, -1069202366, 352.5793, 352.5793, 23.552, -3.067, -4.464
 93394294, -353618253, 1491649874, -1069231720, 352.5793, 352.5793, 23.552, -3.067, -4.464
 93414286, -353618253, 1491649874, -1069251691, 352.5793, 352.5793, 23.552, -3.067, -4.464
 93434278, -353617449, 1491650078, -1069277224, 352.761, 352.761, 23.537, -2.989, -4.033
 93454270, -353617449, 1491650078, -1069299734, 352.761, 352.761, 23.537, -2.989, -4.033
 93474262, -353617449, 1491650078, -1069314799, 352.761, 352.761, 23.537, -2.989, -4.033
 93494254, -353617449, 1491650078, -1069332019, 352.761, 352.761, 23.537, -2.989, -4.033
 93514246, -353617449, 1491650078, -1069427256, 352.761, 352.761, 23.537, -2.989, -4.033
 93534238, -353617449, 1491650078, -1069439163, 352.761, 352.761, 23.537, -2.989, -4.033
 93554230, -353617449, 1491650078, -1069445884, 352.761, 352.761, 23.537, -2.989, -4.033
 93574222, -353617449, 1491650078, -1069450478, 352.761, 352.761, 23.537, -2.989, -4.033
 93594214, -353617449, 1491650078, -1069446490, 352.761, 352.761, 23.537, -2.989, -4.033
 93614206, -353617449, 1491650078, -1069443569, 352.761, 352.761, 23.537, -2.989, -4.033
 93634198, -353617020, 1491649312, -1069443122, 352.7614, 352.7614, 23.452, -2.978, -3.779
 93654190, -353617020, 1491649312, -1069440316, 352.7614, 352.7614, 23.452, -2.978, -3.779
 93674182, -353617020, 1491649312, -1069427716, 352.7614, 352.7614, 23.452, -2.978, -3.779
 93694174, -353617020, 1491649312, -1069424392, 352.7614, 352.7614, 23.452, -2.978, -3.779
 93714166, -353617020, 1491649312, -1069337818, 352.7614, 352.7614, 23.452, -2.978, -3.779
 93734158, -353617020, 1491649312, -1069334198, 352.7614, 352.7614, 23.452, -2.978, -3.779
 93754150, -353617020, 1491649312, -1069328953, 352.7614, 352.7614, 23.452, -2.978, -3.779
 93774142, -353617020, 1491649312, -1069329917, 352.7614, 352.7614, 23.452, -2.978, -3.779
 93794134, -353617020, 1491649312, -1069334566, 352.7614, 352.7614, 23.452, -2.978, -3.779
 93814126, -353617020, 1491649312, -1069342087, 352.7614, 352.7614, 23.452, -2.978, -3.779
 93834118, -353616418, 1491649796, -1069350510, 352.7352, 352.7352, 23.362, -2.978, -3.506
 93854110, -353616418, 1491649796, -1069365879, 352.7352, 352.7352, 23.362, -2.978, -3.506
 93874102, -353616418, 1491649796, -1069378338, 352.7352, 352.7352, 23.362, -2.978, -3.506
