TimeUS,aF,aR,aD,gyR,gyP,gyY,bAlt,gpLat,gpLng,gpAlt,gpN,gpE,gpD
 87194275, 6.59572, -0.005375103, -11.09928, 0.007956867, 0.04964637, 0.02630085, 1.350539, -353630722, 1491652202, 40, 18.993, -2.358, -1.712
 87214267, 6.599148, 0.1718567, -11.22449, 0.00981536, 0.05967786, 0.02216841, 1.350539, -353630722, 1491652202, 40, 18.993, -2.358, -1.712
 87234259, 6.553905, 0.1995859, -11.34145, 0.01800575, 0.05339551, 0.01132458, 1.51407, -353630080, 1491652013, 85, 20.336, -2.558, -2.679
 87254251, 6.359797, 0.135722, -11.40431, 0.01976277, 0.04734775, 0.006752281, 1.51407, -353630080, 1491652013, 85, 20.336, -2.558, -2.679
 87274243, 6.375523, 0.1081192, -11.44332, 0.01794569, 0.05146047, -0.003557176, 1.51407, -353630080, 1491652013, 85, 20.336, -2.558, -2.679
 87294235, 6.19067, 0.1158545, -11.46061, 0.02710991, 0.05091227, -0.00477477, 1.51407, -353630080, 1491652013, 85, 20.336, -2.558, -2.679
 87314227, 6.259421, 0.09765629, -11.4054, 0.0288825, 0.05200883, -0.01056359, 1.51407, -353630080, 1491652013, 85, 20.336, -2.558, -2.679
 87334219, 6.229937, 0.03151866, -11.50176, 0.02067627, 0.05525486, -0.01125433, 1.717073, -353630080, 1491652013, 85, 20.336, -2.558, -2.679
 87354211, 6.040038, 0.111352, -11.52338, 0.01037232, 0.04285152, -0.01283568, 1.717073, -353630080, 1491652013, 85, 20.336, -2.558, -2.679
 87374203, 5.939141, 0.1613282, -11.4637, 0.00501502, 0.03965119, -0.01075184, 1.717073, -353630080, 1491652013, 85, 20.336, -2.558, -2.679
 87394195, 5.974655, 0.136284, -11.40291, 0.007945707, 0.05543169, -0.00774669, 1.717073, -353630080, 1491652013, 85, 20.336, -2.558, -2.679
 87414187, 5.935055, 0.0110448, -11.46967, 0.0205176, 0.05541809, -0.003861884, 1.717073, -353630080, 1491652013, 85, 20.336, -2.558, -2.679
 87434179, 5.780167, -0.03334542, -11.53394, 0.02982359, 0.04749723, -0.008594248, 2.086427, -353630193, 1491651774, 143, 21.521, -2.721, -3.088
 87454171, 5.745445, 0.02254126, -11.53079, 0.02935138, 0.04486794, -0.003035737, 2.086427, -353630193, 1491651774, 143, 21.521, -2.721, -3.088
 87474163, 5.635423, -0.04308001, -11.33316, 0.02872467, 0.04517845, 0.003100736, 2.086427, -353630193, 1491651774, 143, 21.521, -2.721, -3.088
 87494155, 5.439297, 0.02090582, -11.35874, 0.002139843, 0.05042191, 0.003885741, 2.086427, -353630193, 1491651774, 143, 21.521, -2.721, -3.088
 87514147, 5.289568, -0.03093104, -11.34265, -0.00691797, 0.05240605, 0.006413211, 2.086427, -353630193, 1491651774, 143, 21.521, -2.721, -3.088
 87534139, 5.169633, 0.02084554, -11.43178, -0.005056703, 0.0515555, 0.01278844, 2.811038, -353630193, 1491651774, 143, 21.521, -2.721, -3.088
 87554131, 4.880037, 0.1608018, -11.45328, -0.005302716, 0.05441822, 0.01142445, 2.811038, -353630193, 1491651774, 143, 21.521, -2.721, -3.088
 87574123, 4.638846, 0.2219769, -11.31965, -0.01120718, 0.05606505, 0.007523086, 2.811038, -353630193, 1491651774, 143, 21.521, -2.721, -3.088
 87594115, 4.351244, 0.02276573, -11.3365, -0.01318851, 0.05084924, 0.003428191, 2.811038, -353630193, 1491651774, 143, 21.521, -2.721, -3.088
 87614107, 4.098982, 0.116401, -11.33308, -0.01236945, 0.05741717, -0.00396566, 2.811038, -353630193, 1491651774, 143, 21.521, -2.721, -3.088
 87634099, 3.936328, 0.02417327, -11.53797, -0.008728669, 0.07171839, -0.002728092, 3.19449, -353629520, 1491651075, 209, 22.539, -2.837, -3.517
 87654091, 3.602946, 0.04959407, -11.65357, -0.008982871, 0.07988735, 0.006811699, 3.19449, -353629520, 1491651075, 209, 22.539, -2.837, -3.517
 87674083, 3.289738, 0.001719554, -11.87193, -0.01305404, 0.09791648, 0.003766722, 3.19449, -353629520, 1491651075, 209, 22.539, -2.837, -3.517
 87694075, 3.085871, 0.06361703, -12.07627, -0.02124133, 0.1094585, -0.006850315, 3.19449, -353629520, 1491651075, 209, 22.539, -2.837, -3.517
 87714067, 2.884135, 0.0170343, -12.22323, -0.02784384, 0.1179641, -0.006581404, 3.19449, -353629520, 1491651075, 209, 22.539, -2.837, -3.517
 87734059, 2.723664, -0.01032181, -12.42248, -0.03206368, 0.1253298, -0.0007955669, 3.538468, -353629520, 1491651075, 209, 22.539, -2.837, -3.517
 87754051, 2.570688, 0.05013795, -12.54754, -0.03509436, 0.1260664, -0.004535263, 3.538468, -353629520, 1491651075, 209, 22.539, -2.837, -3.517
 87774043, 2.369464, 0.08262256, -12.71148, -0.04054124, 0.1256562, -0.006294261, 3.538468, -353629520, 1491651075, 209, 22.539, -2.837, -3.517
 87794035, 2.260248, 0.00814167, -12.85997, -0.04716215, 0.1300328, -0.01269717, 3.538468, -353629520, 1491651075, 209, 22.539, -2.837, -3.517
 87814027, 2.077456, -0.07782979, -12.91312, -0.036611, 0.1404666, -0.01243822, 3.538468, -353629520, 1491651075, 209, 22.539, -2.837, -3.517
 87834019, 1.955315, -0.04095557, -12.97592, -0.02269044, 0.144053, -0.01072145, 3.730194, -353629504, 1491651189, 284, 23.319, -2.927, -3.927
 87854011, 1.914671, -0.06981336, -13.14015, -0.02383346, 0.1411932, -0.00908644, 3.730194, -353629504, 1491651189, 284, 23.319, -2.927, -3.927
 87874003, 1.833945, -0.05134229, -13.10991, -0.02276432, 0.1291608, -0.006429836, 3.730194, -353629504, 1491651189, 284, 23.319, -2.927, -3.927
 87893995, 1.722046, -0.0825092, -12.97815, -0.0291465, 0.1312714, -0.004082177, 3.730194, -353629504, 1491651189, 284, 23.319, -2.927, -3.927
 87913987, 1.693131, 0.01388722, -13.05961, -0.02600874, 0.1272694, -0.001284039, 3.730194, -353629504, 1491651189, 284, 23.319, -2.927, -3.927
 87933979, 1.745814, 0.01566337, -12.95164, -0.01037066, 0.1357648, -0.007242762, 4.629613, -353629504, 1491651189, 284, 23.319, -2.927, -3.927
 87953971, 1.535843, -0.07460918, -13.00447, -0.003115471, 0.1492442, -0.01035542, 4.629613, -353629504, 1491651189, 284, 23.319, -2.927, -3.927
 87973963, 1.653755, 0.02332967, -13.17992, 0.002035774, 0.158981, -0.009191313, 4.629613, -353629504, 1491651189, 284, 23.319, -2.927, -3.927
 87993955, 1.622653, -0.09427341, -13.35578, 0.008092208, 0.1566909, -0.01259917, 4.629613, -353629504, 1491651189, 284, 23.319, -2.927, -3.927
 88013947, 1.628132, -0.1181734, -13.41868, 0.00875595, 0.1536449, -0.01080771, 4.629613, -353629504, 1491651189, 284, 23.319, -2.927, -3.927
 88033939, 1.549814, -0.09177675, -13.38125, 0.007105549, 0.1551219, -0.01219696, 4.849535, -353628774, 1491652486, 367, 23.606, -2.969, -4.466
 88053931, 1.533263, -0.1940848, -13.46498, 0.01332333, 0.1576722, -0.007789527, 4.849535, -353628774, 1491652486, 367, 23.606, -2.969, -4.466
 88073923, 1.586613, -0.104618, -13.46146, 0.012041, 0.1516207, -0.006659978, 4.849535, -353628774, 1491652486, 367, 23.606, -2.969, -4.466
 88093915, 1.601194, -0.1101036, -13.42068, 0.007166191, 0.1476569, -0.008895639, 4.849535, -353628774, 1491652486, 367, 23.606, -2.969, -4.466
 88113907, 1.574326, -0.1464169, -13.27117, 0.01656629, 0.1466389, 0.004760375, 4.849535, -353628774, 1491652486, 367, 23.606, -2.969, -4.466
 88133899, 1.475955, -0.094681, -13.30123, 0.02490099, 0.1426632, 0.01467468, 5.605159, -353628774, 1491652486, 367, 23.606, -2.969, -4.466
 88153891, 1.493137, -0.04915646, -13.20224, 0.02455585, 0.1355195, 0.01448107, 5.605159, -353628774, 1491652486, 367, 23.606, -2.969, -4.466
 88173883, 1.481968, -0.09306498, -13.08848, 0.02225916, 0.129878, 0.01319299, 5.605159, -353628774, 1491652486, 367, 23.606, -2.969, -4.466
 88193875, 1.419034, -0.03229567, -12.8672, 0.02393667, 0.1189525, 0.01385135, 5.605159, -353628774, 1491652486, 367, 23.606, -2.969, -4.466
 88213867, 1.498612, -0.01648777, -12.65749, 0.03217584, 0.1057811, 0.01621959, 5.605159, -353628774, 1491652486, 367, 23.606, -2.969, -4.466
 88233859, 1.487688, 0.1175848, -12.4721, 0.03746222, 0.1008434, 0.01688354, 6.248004, -353628070, 1491651574, 463, 23.572, -3.003, -5.146
 88253851, 1.530676, 0.1000876, -12.31447, 0.03973151, 0.09843002, 0.01723707, 6.248004, -353628070, 1491651574, 463, 23.572, -3.003, -5.146
 88273843, 1.547228, 0.07387258, -12.13764, 0.03765968, 0.09196872, 0.01541891, 6.248004, -353628070, 1491651574, 463, 23.572, -3.003, -5.146
 88293835, 1.590528, 0.1278453, -12.02603, 0.03359982, 0.09033129, 0.01832907, 6.248004, -353628070, 1491651574, 463, 23.572, -3.003, -5.146
 88313827, 1.612016, 0.1119318, -11.90811, 0.03352896, 0.08373903, 0.01606921, 6.248004, -353628070, 1491651574, 463, 23.572, -3.003, -5.146
 88333819, 1.625956, 0.2039377, -11.80213, 0.03159972, 0.08171406, 0.006145607, 6.701943, -353628070, 1491651574, 463, 23.572, -3.003, -5.146
 88353811, 1.6161, 0.1390453, -11.69389, 0.03129685, 0.08178475, 0.001244791, 6.701943, -353628070, 1491651574, 463, 23.572, -3.003, -5.146
 88373803, 1.755438, 0.167088, -11.65485, 0.02987508, 0.07016996, -0.004053643, 6.701943, -353628070, 1491651574, 463, 23.572, -3.003, -5.146
 88393795, 1.729443, 0.2217512, -11.43744, 0.02422757, 0.07173811, -0.006726583, 6.701943, -353628070, 1491651574, 463, 23.572, -3.003, -5.146
 88413787, 1.643491, 0.07338566, -11.39042, 0.0228762, 0.07607409, -0.005298998, 6.701943, -353628070, 1491651574, 463, 23.572, -3.003, -5.146
 88433779, 1.716677, 0.253163, -11.46023, 0.008839246, 0.074232, -0.003804698, 7.598544, -353627704, 1491651642, 573, 23.417, -3.029, -5.836
 88453771, 1.706442, 0.1178352, -11.44071, 0.004796718, 0.06894152, -0.004457058, 7.598544, -353627704, 1491651642, 573, 23.417, -3.029, -5.836
 88473763, 1.668589, 0.01062893, -11.25436, 0.007844873, 0.0575529, -0.003856412, 7.598544, -353627704, 1491651642, 573, 23.417, -3.029, -5.836
 88493755, 1.650376, 0.1031264, -11.08604, 0.0009994158, 0.05453118, -0.008880844, 7.598544, -353627704, 1491651642, 573, 23.417, -3.029, -5.836
 88513747, 1.857388, 0.115293, -11.06773, -0.002081404, 0.0508054, -0.00457365, 7.598544, -353627704, 1491651642, 573, 23.417, -3.029, -5.836
 88533739, 1.83561, 0.09688358, -10.84886, -0.0009818382, 0.0365038, -0.0125581, 7.996093, -353627704, 1491651642, 573, 23.417, -3.029, -5.836
 88553731, 1.824583, 0.003879939, -10.80379, -0.00775946, 0.04034029, -0.009086535, 7.996093, -353627704, 1491651642, 573, 23.417, -3.029, -5.836
 88573723, 1.71682, 0.08052699, -10.68605, -0.01544829, 0.04505133, -0.008453066, 7.996093, -353627704, 1491651642, 573, 23.417, -3.029, -5.836
 88593715, 1.794178, 0.02794356, -10.64371, -0.01606673, 0.04901877, -0.01081703, 7.996093, -353627704, 1491651642, 573, 23.417, -3.029, -5.836
 88613707, 1.80244, -0.08617465, -10.78909, -0.01645714, 0.05953495, -0.01356127, 7.996093, -353627704, 1491651642, 573, 23.417, -3.029, -5.836
 88633699, 1.772633, -0.01554517, -10.8589, -0.01521567, 0.05074451, -0.005986377, 8.861678, -353627339, 1491651883, 695, 23.281, -2.996, -6.267
 88653691, 1.829576, -0.05542091, -10.79705, -0.01727906, 0.0480692, -0.004951999, 8.861678, -353627339, 1491651883, 695, 23.281, -2.996, -6.267
 88673683, 1.849925, -0.11909, -10.67567, -0.01265021, 0.04485672, -0.005953606, 8.861678, -353627339, 1491651883, 695, 23.281, -2.996, -6.267
 88693675, 1.822639, -0.0484921, -10.71904, -0.01994554, 0.03947652, 0.001048433, 8.861678, -353627339, 1491651883, 695, 23.281, -2.996, -6.267
 88713667, 1.802422, -0.02957175, -10.63775, -0.02336494, 0.04238742, 0.004341175, 8.861678, -353627339, 1491651883, 695, 23.281, -2.996, -6.267
 88733659, 1.788808, -0.02040738, -10.65701, -0.01502507, 0.04883198, 0.01163117, 9.747, -353627339, 1491651883, 695, 23.281, -2.996, -6.267
 88753651, 1.724455, -0.01129248, -10.72485, -0.01064452, 0.05313659, 0.00668403, 9.747, -353627339, 1491651883, 695, 23.281, -2.996, -6.267
 88773643, 1.848684, 0.009813743, -10.71802, -0.0119713, 0.05903766, -0.001106997, 9.747, -353627339, 1491651883, 695, 23.281, -2.996, -6.267
 88793635, 1.881398, 0.03135845, -10.83646, -0.01287407, 0.05496074, -0.002380472, 9.747, -353627339, 1491651883, 695, 23.281, -2.996, -6.267
 88813627, 1.780775, -0.02039981, -10.77989, -0.01544457, 0.04806439, -0.003865557, 9.747, -353627339, 1491651883, 695, 23.281, -2.996, -6.267
 88833619, 1.75433, -0.001531133, -10.77644, -0.01159196, 0.04420101, -0.000761547, 10.14173, -353627005, 1491650807, 823, 23.175, -2.969, -6.529
 88853611, 1.854507, -0.01522991, -10.68314, -0.008294232, 0.04599635, 0.002842442, 10.14173, -353627005, 1491650807, 823, 23.175, -2.969, -6.529
 88873603, 1.840156, 0.04232627, -10.64446, -0.006185459, 0.04557316, 0.009062148, 10.14173, -353627005, 1491650807, 823, 23.175, -2.969, -6.529
 88893595, 1.907028, -0.01893303, -10.69202, -0.001338523, 0.03690087, 0.009273211, 10.14173, -353627005, 1491650807, 823, 23.175, -2.969, -6.529
 88913587, 1.861679, 0.03892446, -10.49562, 0.00381165, 0.03361956, 0.006811721, 10.14173, -353627005, 1491650807, 823, 23.175, -2.969, -6.529
 88933579, 1.854982, 0.03991816, -10.51798, 0.01191262, 0.03370533, -0.003726901, 11.04679, -353627005, 1491650807, 823, 23.175, -2.969, -6.529
 88953571, 1.896532, 0.0002009072, -10.4351, 0.006740581, 0.03671303, -0.008974671, 11.04679, -353627005, 1491650807, 823, 23.175, -2.969, -6.529
 88973563, 1.834906, -7.011334E-05, -10.37278, 0.006621138, 0.03963861, -0.009590225, 11.04679, -353627005, 1491650807, 823, 23.175, -2.969, -6.529
 88993555, 1.927678, -0.08847491, -10.47968, 0.009134503, 0.03512349, -0.01246635, 11.04679, -353627005, 1491650807, 823, 23.175, -2.969, -6.529
 89013547, 1.891317, 0.00180997, -10.32579, 0.004795967, 0.02845613, -0.01573624, 11.04679, -353627005, 1491650807, 823, 23.175, -2.969, -6.529
 89033539, 1.962722, 0.01855356, -10.24457, -0.001191156, 0.02535626, -0.009812081, 11.72347, -353626426, 1491651496, 956, 23.069, -2.97, -6.741
 89053531, 1.976078, -0.07830207, -10.16615, -0.008090209, 0.01178626, -0.0121348, 11.72347, -353626426, 1491651496, 956, 23.069, -2.97, -6.741
 89073523, 1.928597, -0.08267708, -10.01998, 0.0005660952, 0.001063467, -0.005801537, 11.72347, -353626426, 1491651496, 956, 23.069, -2.97, -6.741
 89093515, 1.992875, -0.03169833, -9.782843, 0.008304156, -0.007366618, 0.004632622, 11.72347, -353626426, 1491651496, 956, 23.069, -2.97, -6.741
 89113507, 2.038802, -0.08779044, -9.568213, 0.01321712, -0.01534867, 0.0176703, 11.72347, -353626426, 1491651496, 956, 23.069, -2.97, -6.741
 89133499, 2.057662, 0.02963057, -9.427334, 0.01387594, -0.01346217, 0.01386624, 12.59469, -353626426, 1491651496, 956, 23.069, -2.97, -6.741
 89153491, 2.017874, 0.07380458, -9.296638, 0.01325146, -0.01558229, 0.01523533, 12.59469, -353626426, 1491651496, 956, 23.069, -2.97, -6.741
 89173483, 1.966284, -0.04322451, -9.311643, 0.01112823, -0.01282972, 0.00982756, 12.59469, -353626426, 1491651496, 956, 23.069, -2.97, -6.741
 89193475, 2.052781, 0.07976925, -9.241399, 0.006842324, -0.006916797, 0.005771802, 12.59469, -353626426, 1491651496, 956, 23.069, -2.97, -6.741
 89214300, 2.004735, 0.1449756, -9.323114, 0.01204119, -0.0138653, 0.006475625, 12.59469, -353626426, 1491651496, 956, 23.069, -2.97, -6.741
 89234292, 2.066331, 0.1172442, -9.218563, 0.01313934, -0.01701047, 0.002259169, 13.29957, -353625926, 1491651660, 1092, 22.96, -2.969, -6.915
 89254284, 2.057439, 0.08631629, -9.189354, 0.01129127, -0.006721513, 0.005506996, 13.29957, -353625926, 1491651660, 1092, 22.96, -2.969, -6.915
 89274276, 2.018697, 0.0575614, -9.227719, 0.009208353, -0.002600209, -0.002407863, 13.29957, -353625926, 1491651660, 1092, 22.96, -2.969, -6.915
 89294268, 2.062722, 0.0512812, -9.441497, 0.007102594, 0.005675853, -0.009696956, 13.29957, -353625926, 1491651660, 1092, 22.96, -2.969, -6.915
 89314260, 2.126534, 0.0763608, -9.506661, 0.006563308, 0.006251451, -0.00850244, 13.29957, -353625926, 1491651660, 1092, 22.96, -2.969, -6.915
 89334252, 2.069933, 0.002496228, -9.552669, 0.005790672, 0.006540235, -0.001190542, 14.14823, -353625926, 1491651660, 1092, 22.96, -2.969, -6.915
 89354244, 2.110932, -0.04313046, -9.571447, 0.007799173, 0.007358985, 0.002064751, 14.14823, -353625926, 1491651660, 1092, 22.96, -2.969, -6.915
 89374236, 2.112613, -0.04587079, -9.718971, 0.002442596, 0.006800338, 0.002274816, 14.14823, -353625926, 1491651660, 1092, 22.96, -2.969, -6.915
 89394228, 2.127593, -0.06236164, -9.657978, 0.0005768384, 0.0111215, -0.00516608, 14.14823, -353625926, 1491651660, 1092, 22.96, -2.969, -6.915
 89414220, 2.026311, 0.07664231, -9.763206, -0.001785839, 0.02222213, 0.003248809, 14.14823, -353625926, 1491651660, 1092, 22.96, -2.969, -6.915
 89434212, 2.050673, -0.02160931, -9.8386, 0.002030012, 0.02191299, 0.01156685, 14.96025, -353625855, 1491651374, 1232, 22.911, -2.976, -6.918
 89454204, 2.11227, 0.08715094, -9.942598, 0.005992551, 0.0209735, 0.009537036, 14.96025, -353625855, 1491651374, 1232, 22.911, -2.976, -6.918
 89474196, 2.062898, 0.09123473, -10.0319, 0.01325805, 0.03070044, 0.006114075, 14.96025, -353625855, 1491651374, 1232, 22.911, -2.976, -6.918
 89494188, 2.014819, -0.03978796, -10.12203, 0.01191389, 0.03339732, 0.006274458, 14.96025, -353625855, 1491651374, 1232, 22.911, -2.976, -6.918
 89514180, 2.024632, 0.05091976, -10.20907, 0.009694907, 0.02915053, -0.001898525, 14.96025, -353625855, 1491651374, 1232, 22.911, -2.976, -6.918
 89534172, 2.130133, 0.02110029, -10.21794, 0.008769915, 0.03861681, -0.007620816, 15.55234, -353625855, 1491651374, 1232, 22.911, -2.976, -6.918
 89554164, 2.119501, -0.0003948263, -10.34309, 0.01567828, 0.03683697, -0.008266132, 15.55234, -353625855, 1491651374, 1232, 22.911, -2.976, -6.918
 89574156, 2.041183, 0.09994437, -10.35386, 0.02254026, 0.03601457, -0.003664899, 15.55234, -353625855, 1491651374, 1232, 22.911, -2.976, -6.918
 89594148, 2.074081, -0.04091956, -10.31964, 0.0201094, 0.03279471, -0.004928116, 15.55234, -353625855, 1491651374, 1232, 22.911, -2.976, -6.918
 89614140, 2.086735, 0.01413325, -10.28778, 0.01759315, 0.02474852, -0.00153315, 15.55234, -353625855, 1491651374, 1232, 22.911, -2.976, -6.918
 89634132, 2.163574, 0.1153064, -10.20548, 0.01141657, 0.02305108, -0.002779691, 16.26568, -353625216, 1491651368, 1370, 22.89, -2.977, -6.897
 89654124, 2.119139, 0.09491785, -10.1951, 0.002847583, 0.02391837, -0.007661038, 16.26568, -353625216, 1491651368, 1370, 22.89, -2.977, -6.897
 89674116, 2.080356, -0.06254064, -10.08089, 0.001041587, 0.01928293, -0.003465273, 16.26568, -353625216, 1491651368, 1370, 22.89, -2.977, -6.897
 89694108, 2.152572, -0.1108045, -9.959292, 0.0007980927, 0.01048675, 0.002893755, 16.26568, -353625216, 1491651368, 1370, 22.89, -2.977, -6.897
 89714100, 2.176003, -0.0384453, -9.976305, -0.00966507, 0.004398821, 0.007760893, 16.26568, -353625216, 1491651368, 1370, 22.89, -2.977, -6.897
 89734092, 2.217379, 0.05776455, -9.726707, -0.008005308, -0.008004781, 0.006309071, 17.07769, -353625216, 1491651368, 1370, 22.89, -2.977, -6.897
 89754084, 2.162624, 0.02689654, -9.505818, 8.268497E-05, -0.01613596, 0.008994177, 17.07769, -353625216, 1491651368, 1370, 22.89, -2.977, -6.897
 89774076, 2.162474, 0.008130468, -9.324407, 0.0009879214, -0.02074786, 0.007064733, 17.07769, -353625216, 1491651368, 1370, 22.89, -2.977, -6.897
 89794068, 2.320075, -0.02284909, -9.282096, -0.005340929, -0.01913128, 0.001874949, 17.07769, -353625216, 1491651368, 1370, 22.89, -2.977, -6.897
 89814060, 2.177419, -0.02466847, -9.089255, -0.005993661, -0.02016175, 0.004225518, 17.07769, -353625216, 1491651368, 1370, 22.89, -2.977, -6.897
 89834052, 2.227989, 0.0162552, -9.100462, 0.001091728, -0.01703778, -0.001100984, 17.77411, -353625431, 1491651810, 1508, 22.83, -2.97, -7.007
 89854044, 2.26878, 0.0409427, -9.272459, 0.007136271, 0.0005565948, 0.0005206013, 17.77411, -353625431, 1491651810, 1508, 22.83, -2.97, -7.007
 89874036, 2.297218, -0.0148231, -9.357765, 0.007965673, -0.0005033119, -0.0004274886, 17.77411, -353625431, 1491651810, 1508, 22.83, -2.97, -7.007
 89894028, 2.246156, 0.1213785, -9.336683, 0.002529055, -0.001097934, -0.0005558764, 17.77411, -353625431, 1491651810, 1508, 22.83, -2.97, -7.007
 89914020, 2.195172, 0.0455289, -9.469642, -0.0003093577, 0.0008125892, -0.007879613, 17.77411, -353625431, 1491651810, 1508, 22.83, -2.97, -7.007
 89934012, 2.233341, 0.05243834, -9.456848, -1.76681E-06, -0.006159769, -0.0003779798, 18.63687, -353625431, 1491651810, 1508, 22.83, -2.97, -7.007
 89954004, 2.24642, 0.02956662, -9.545938, -0.001005501, -0.01259428, 0.002117157, 18.63687, -353625431, 1491651810, 1508, 22.83, -2.97, -7.007
 89973996, 2.144031, -0.006977772, -9.221989, 0.0005459625, -0.01862494, -0.005636142, 18.63687, -353625431, 1491651810, 1508, 22.83, -2.97, -7.007
 89993988, 2.198791, 0.01522312, -9.230626, -0.004466222, -0.0216886, -0.004630573, 18.63687, -353625431, 1491651810, 1508, 22.83, -2.97, -7.007
 90013980, 2.290851, -0.07625451, -9.130248, -0.0084641, -0.02477574, 0.005443812, 18.63687, -353625431, 1491651810, 1508, 22.83, -2.97, -7.007
 90033972, 2.312829, -0.06604955, -8.979162, -0.01164111, -0.02513539, 0.005412624, 19.32765, -353624318, 1491650999, 1649, 22.799, -2.969, -7.035
