TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00,Gye
 157806019, 0.002440919, 0.01224879, -0.001278552, 0.00104407, 0.001050149, 0.005048389, -1.181487E-05, 0.0005187925, -0.9999515, -0.009611493, 0.3503954
 158005939, 0.002829914, 0.01416204, 3.104757E-05, 0.00104407, 0.001028947, 0.005626639, -0.0003333129, 0.0005187925, -0.9999524, -0.009306199, 0.3503954
 158205859, 0.003566687, 0.01686544, -0.001095164, 0.00104407, 0.001334988, 0.006346552, -0.0001584826, 0.0005187925, -0.9999517, -0.009118085, 0.3503954
 158405779, 0.003204174, 0.01769495, -0.001386336, 0.00104407, 0.000884381, 0.005839418, -0.0003526993, 0.0005187925, -0.9999534, -0.009149821, 0.3503954
 158606532, 0.002421635, 0.01512278, -0.00152895, 0.001046232, 0.001082434, 0.004893607, -0.0003888641, 0.0005209541, -0.9999549, -0.009268958, 0.3511209
 158806452, 0.002630367, 0.01229647, -0.001784619, 0.001046232, 0.0009325284, 0.003990771, -0.001203577, 0.0005187925, -0.9999533, -0.009462023, 0.3511209
 159006372, 0.002383754, 0.01210838, -0.002861735, 0.00104407, 0.0009800642, 0.004452227, -0.0008056552, 0.0005187925, -0.9999484, -0.009916458, 0.3503954
 159206292, 0.002797292, 0.01242666, -0.002735034, 0.00104407, 0.001096997, 0.004276031, -0.00153901, 0.0005187925, -0.9999437, -0.01040652, 0.3503954
 159406212, 0.003701901, 0.01207427, -0.003327292, 0.00104407, 0.001580747, 0.004050944, -0.001772469, 0.0005187925, -0.9999394, -0.01085261, 0.3503954
 159606132, 0.00380863, 0.01225678, -0.003084597, 0.00104407, 0.001227803, 0.004600095, -0.0004627832, 0.0005187925, -0.9999352, -0.01116732, 0.3503954
 159806052, 0.002646421, 0.01289786, -0.001560582, 0.00104407, 0.0006139606, 0.004412484, -0.0002910713, 0.0005187925, -0.9999326, -0.01143539, 0.3503954
 160005972, 0.001539206, 0.01199279, -0.001307752, 0.00104407, 0.000394909, 0.003823324, -0.000227744, 0.0005187925, -0.9999307, -0.01165492, 0.3503954
 160205892, 0.0009417988, 0.01098119, -0.0009291972, 0.00104407, 0.0005988785, 0.003986635, -0.0001778463, 0.0005187925, -0.9999285, -0.0118318, 0.3503954
 160405812, 0.002594898, 0.0116208, -0.00011312, 0.00104407, 0.001416808, 0.004388283, 0.0003578137, 0.0005187925, -0.9999272, -0.01186929, 0.3503954
 160606565, 0.003742616, 0.01263272, 0.0008680213, 0.001046232, 0.001037474, 0.004486538, 0.0006883894, 0.0005209541, -0.9999306, -0.01154614, 0.3511209
 160806485, 0.001087439, 0.01289131, 0.001405863, 0.001046232, -8.834086E-05, 0.004595101, 0.0004365593, 0.0005187925, -0.9999367, -0.01104023, 0.3511209
 161006405, -0.0005857175, 0.01238879, 0.001095927, 0.00104407, -0.0004325415, 0.004004937, 0.0003224728, 0.0005187925, -0.9999362, -0.01112713, 0.3503954
 161206325, -0.001027384, 0.01092669, 0.0007614429, 0.00104407, -0.0003549942, 0.003715386, 0.0002316978, 0.0005187925, -0.9999322, -0.0115293, 0.3503954
 161406245, -0.001465564, 0.0103985, 0.0005733128, 0.00104407, -0.0004304472, 0.003576405, 4.644443E-05, 0.0005187925, -0.9999329, -0.01148018, 0.3503954
 161606165, -0.001622147, 0.01059464, -0.0002221244, 0.00104407, -0.0003150432, 0.003794305, -0.0001412899, 0.0005187925, -0.9999346, -0.01133896, 0.3503954
 161806085, -0.001107607, 0.01053111, 0.0003939698, 0.00104407, -0.000466558, 0.00366934, -0.0002834449, 0.0005187925, -0.9999329, -0.01145163, 0.3503954
 162006005, -0.0005817889, 0.01106042, 3.696269E-05, 0.00104407, 0.0001823948, 0.004171969, -0.0004323922, 0.0005187925, -0.999933, -0.01143915, 0.3503954
 162205925, 0.000634579, 0.01103529, -0.0002236723, 0.00104407, 0.0006012444, 0.003432571, 5.574499E-05, 0.0005187925, -0.9999347, -0.0113674, 0.3503954
 162405845, 0.001577073, 0.009482494, 0.0003681593, 0.00104407, 0.0004679202, 0.003345553, 0.0004546575, 0.0005187925, -0.9999319, -0.01162284, 0.3503954
 162605765, 0.001692245, 0.009542964, 0.001154231, 0.00104407, 0.000966466, 0.003181993, 0.000370707, 0.0005187925, -0.9999315, -0.01167115, 0.3503954
 162806518, 0.002737446, 0.009007683, 0.0009778321, 0.001046232, 0.0008872238, 0.003226452, 0.0001884203, 0.0005209541, -0.9999301, -0.011775, 0.3511209
 163006438, 0.001589759, 0.009246894, 0.001076844, 0.001046232, 0.0003275702, 0.003225294, 0.0007658933, 0.0005187925, -0.9999303, -0.01175491, 0.3511209
