TimeUS,gprLat,gprLng,gprAlt,gprN,gprE,gprD
 201153673, -353594807, 1491639443, -983087794, 0.004, -0.001, 0.475
 201156172, -353594807, 1491639443, -983087794, 0.004, -0.001, 0.475
 201158671, -353594807, 1491639443, -983087794, 0.004, -0.001, 0.475
 201161170, -353594807, 1491639443, -983087792, 0.004, -0.001, 0.475
 201163669, -353594807, 1491639443, -983087789, 0.004, -0.001, 0.475
 201166168, -353594807, 1491639443, -983087789, 0.004, -0.001, 0.475
 201168667, -353594807, 1491639443, -983087789, 0.004, -0.001, 0.475
 201171166, -353594807, 1491639443, -983087789, 0.004, -0.001, 0.475
 201173665, -353594807, 1491639443, -983087789, 0.004, -0.001, 0.475
 201176164, -353594807, 1491639443, -983087789, 0.004, -0.001, 0.475
 201178663, -353594807, 1491639443, -983087785, 0.004, -0.001, 0.475
 201181162, -353594807, 1491639443, -983087785, 0.004, -0.001, 0.475
 201183661, -353594807, 1491639443, -983087785, 0.004, -0.001, 0.475
 201186160, -353594807, 1491639443, -983087785, 0.004, -0.001, 0.475
 201188659, -353594807, 1491639443, -983087785, 0.004, -0.001, 0.475
 201191158, -353594807, 1491639443, -983087785, 0.004, -0.001, 0.475
 201193657, -353594807, 1491639443, -983087785, 0.004, -0.001, 0.475
 201196156, -353594807, 1491639443, -983087785, 0.004, -0.001, 0.475
 201198655, -353594807, 1491639443, -983087785, 0.004, -0.001, 0.475
 201201154, -353594807, 1491639443, -983087785, 0.004, -0.001, 0.475
 201203653, -353594807, 1491639443, -983087785, 0.004, -0.001, 0.475
 201206152, -353594807, 1491639443, -983087785, 0.004, -0.001, 0.475
 201208651, -353594807, 1491639443, -983087785, 0.004, -0.001, 0.475
 201211150, -353594807, 1491639443, -983087785, 0.004, -0.001, 0.475
 201213649, -353594807, 1491639443, -983087785, 0.004, -0.001, 0.475
 201216148, -353594807, 1491639443, -983087787, 0.004, -0.001, 0.475
 201218647, -353594807, 1491639443, -983087787, 0.004, -0.001, 0.475
 201221146, -353594807, 1491639443, -983087789, 0.004, -0.001, 0.475
 201223645, -353594807, 1491639443, -983087789, 0.004, -0.001, 0.475
 201226144, -353594807, 1491639443, -983087789, 0.004, -0.001, 0.475
 201228643, -353594807, 1491639443, -983087789, 0.004, -0.001, 0.475
 201231142, -353594809, 1491639443, -983087792, 0.003, -0.001, 0.475
 201233641, -353594809, 1491639443, -983087791, 0.003, -0.001, 0.475
 201236140, -353594809, 1491639443, -983087792, 0.003, -0.001, 0.475
 201238639, -353594809, 1491639443, -983087792, 0.003, -0.001, 0.475
 201241138, -353594809, 1491639443, -983087792, 0.003, -0.001, 0.475
 201243637, -353594809, 1491639443, -983087792, 0.003, -0.001, 0.475
 201246136, -353594809, 1491639443, -983087795, 0.003, -0.001, 0.475
 201248635, -353594809, 1491639443, -983087795, 0.003, -0.001, 0.475
 201251134, -353594809, 1491639443, -983087795, 0.003, -0.001, 0.475
 201253633, -353594809, 1491639443, -983087795, 0.003, -0.001, 0.475
 201256132, -353594809, 1491639443, -983087795, 0.003, -0.001, 0.475
 201258631, -353594809, 1491639443, -983087799, 0.003, -0.001, 0.475
 201261130, -353594809, 1491639443, -983087799, 0.003, -0.001, 0.475
 201263629, -353594809, 1491639443, -983087801, 0.003, -0.001, 0.475
 201266128, -353594809, 1491639443, -983087801, 0.003, -0.001, 0.475
 201268627, -353594809, 1491639443, -983087801, 0.003, -0.001, 0.475
 201271126, -353594809, 1491639443, -983087801, 0.003, -0.001, 0.475
 201273625, -353594809, 1491639443, -983087802, 0.003, -0.001, 0.475
 201276124, -353594809, 1491639443, -983087803, 0.003, -0.001, 0.475
 201278623, -353594809, 1491639443, -983087806, 0.003, -0.001, 0.475
 201281122, -353594809, 1491639443, -983087806, 0.003, -0.001, 0.475
 201283621, -353594809, 1491639443, -983087805, 0.003, -0.001, 0.475
 201286120, -353594809, 1491639443, -983087806, 0.003, -0.001, 0.475
 201288619, -353594809, 1491639443, -983087806, 0.003, -0.001, 0.475
 201291118, -353594809, 1491639443, -983087806, 0.003, -0.001, 0.475
 201293617, -353594809, 1491639443, -983087806, 0.003, -0.001, 0.475
 201296116, -353594809, 1491639443, -983087806, 0.003, -0.001, 0.475
 201298615, -353594809, 1491639443, -983087806, 0.003, -0.001, 0.475
 201301114, -353594809, 1491639443, -983087806, 0.003, -0.001, 0.475
 201303613, -353594809, 1491639443, -983087806, 0.003, -0.001, 0.475
 201306112, -353594809, 1491639443, -983087806, 0.003, -0.001, 0.475
 201308611, -353594809, 1491639443, -983087806, 0.003, -0.001, 0.475
 201311110, -353594809, 1491639443, -983087806, 0.003, -0.001, 0.475
 201313609, -353594809, 1491639443, -983087806, 0.003, -0.001, 0.475
 201316108, -353594809, 1491639443, -983087806, 0.003, -0.001, 0.475
 201318607, -353594809, 1491639443, -983087806, 0.003, -0.001, 0.475
 201321106, -353594809, 1491639443, -983087806, 0.003, -0.001, 0.475
 201323605, -353594809, 1491639443, -983087806, 0.003, -0.001, 0.475
 201326104, -353594809, 1491639443, -983087805, 0.003, -0.001, 0.475
 201328603, -353594809, 1491639443, -983087805, 0.003, -0.001, 0.475
 201331102, -353594809, 1491639443, -983087806, 0.003, -0.001, 0.475
 201333601, -353594809, 1491639443, -983087805, 0.003, -0.001, 0.475
 201336100, -353594809, 1491639443, -983087805, 0.003, -0.001, 0.475
 201338599, -353594809, 1491639443, -983087801, 0.003, -0.001, 0.475
 201341098, -353594809, 1491639443, -983087801, 0.003, -0.001, 0.475
 201343597, -353594809, 1491639443, -983087801, 0.003, -0.001, 0.475
 201346096, -353594809, 1491639443, -983087801, 0.003, -0.001, 0.475
 201348595, -353594809, 1491639443, -983087796, 0.003, -0.001, 0.475
 201351094, -353594809, 1491639443, -983087795, 0.003, -0.001, 0.475
 201353593, -353594809, 1491639443, -983087795, 0.003, -0.001, 0.475
 201356092, -353594809, 1491639443, -983087795, 0.003, -0.001, 0.475
 201358591, -353594809, 1491639443, -983087795, 0.003, -0.001, 0.475
 201361090, -353594809, 1491639443, -983087794, 0.003, -0.001, 0.475
 201363589, -353594809, 1491639443, -983087792, 0.003, -0.001, 0.475
 201366088, -353594809, 1491639443, -983087792, 0.003, -0.001, 0.475
 201368587, -353594809, 1491639443, -983087792, 0.003, -0.001, 0.475
 201371086, -353594809, 1491639443, -983087792, 0.003, -0.001, 0.475
 201373585, -353594809, 1491639443, -983087789, 0.003, -0.001, 0.475
 201376084, -353594809, 1491639443, -983087789, 0.003, -0.001, 0.475
 201378583, -353594809, 1491639443, -983087789, 0.003, -0.001, 0.475
 201381082, -353594809, 1491639443, -983087789, 0.003, -0.001, 0.475
 201383581, -353594809, 1491639443, -983087787, 0.003, -0.001, 0.475
 201386080, -353594809, 1491639443, -983087787, 0.003, -0.001, 0.475
 201388579, -353594809, 1491639443, -983087787, 0.003, -0.001, 0.475
 201391078, -353594809, 1491639443, -983087787, 0.003, -0.001, 0.475
 201393577, -353594809, 1491639443, -983087787, 0.003, -0.001, 0.475
 201396076, -353594809, 1491639443, -983087787, 0.003, -0.001, 0.475
 201398575, -353594809, 1491639443, -983087787, 0.003, -0.001, 0.475
 201401074, -353594809, 1491639443, -983087785, 0.003, -0.001, 0.475
 201403573, -353594809, 1491639443, -983087785, 0.003, -0.001, 0.475
 201406072, -353594809, 1491639443, -983087787, 0.003, -0.001, 0.475
 201408571, -353594809, 1491639443, -983087787, 0.003, -0.001, 0.475
 201411070, -353594809, 1491639443, -983087787, 0.003, -0.001, 0.475
 201413569, -353594809, 1491639443, -983087787, 0.003, -0.001, 0.475
 201416068, -353594809, 1491639443, -983087787, 0.003, -0.001, 0.475
 201418567, -353594809, 1491639443, -983087787, 0.003, -0.001, 0.475
 201421066, -353594809, 1491639443, -983087787, 0.003, -0.001, 0.475
 201423565, -353594809, 1491639443, -983087787, 0.003, -0.001, 0.475
 201426064, -353594809, 1491639443, -983087788, 0.003, -0.001, 0.475
 201428563, -353594809, 1491639443, -983087789, 0.003, -0.001, 0.475
 201431062, -353594807, 1491639444, -983087789, 0.004, -0.001, 0.475
 201433561, -353594807, 1491639444, -983087789, 0.004, -0.001, 0.475
 201436060, -353594807, 1491639444, -983087792, 0.004, -0.001, 0.475
 201438559, -353594807, 1491639444, -983087792, 0.004, -0.001, 0.475
 201441058, -353594807, 1491639444, -983087792, 0.004, -0.001, 0.475
 201443557, -353594807, 1491639444, -983087792, 0.004, -0.001, 0.475
 201446056, -353594807, 1491639444, -983087792, 0.004, -0.001, 0.475
 201448555, -353594807, 1491639444, -983087792, 0.004, -0.001, 0.475
 201451054, -353594807, 1491639444, -983087794, 0.004, -0.001, 0.475
 201453553, -353594807, 1491639444, -983087795, 0.004, -0.001, 0.475
 201456052, -353594807, 1491639444, -983087795, 0.004, -0.001, 0.475
 201458551, -353594807, 1491639444, -983087795, 0.004, -0.001, 0.475
 201461050, -353594807, 1491639444, -983087796, 0.004, -0.001, 0.475
 201463549, -353594807, 1491639444, -983087796, 0.004, -0.001, 0.475
 201466048, -353594807, 1491639444, -983087796, 0.004, -0.001, 0.475
 201468547, -353594807, 1491639444, -983087801, 0.004, -0.001, 0.475
 201471046, -353594807, 1491639444, -983087801, 0.004, -0.001, 0.475
 201473545, -353594807, 1491639444, -983087801, 0.004, -0.001, 0.475
 201476044, -353594807, 1491639444, -983087801, 0.004, -0.001, 0.475
 201478543, -353594807, 1491639444, -983087801, 0.004, -0.001, 0.475
 201481042, -353594807, 1491639444, -983087801, 0.004, -0.001, 0.475
 201483541, -353594807, 1491639444, -983087801, 0.004, -0.001, 0.475
 201486040, -353594807, 1491639444, -983087801, 0.004, -0.001, 0.475
 201488539, -353594807, 1491639444, -983087801, 0.004, -0.001, 0.475
 201491038, -353594807, 1491639444, -983087806, 0.004, -0.001, 0.475
 201493537, -353594807, 1491639444, -983087806, 0.004, -0.001, 0.475
 201496036, -353594807, 1491639444, -983087806, 0.004, -0.001, 0.475
 201498535, -353594807, 1491639444, -983087806, 0.004, -0.001, 0.475
 201501034, -353594807, 1491639444, -983087806, 0.004, -0.001, 0.475
 201503533, -353594807, 1491639444, -983087806, 0.004, -0.001, 0.475
 201506032, -353594807, 1491639444, -983087806, 0.004, -0.001, 0.475
 201508531, -353594807, 1491639444, -983087806, 0.004, -0.001, 0.475
 201511030, -353594807, 1491639444, -983087806, 0.004, -0.001, 0.475
 201513529, -353594807, 1491639444, -983087806, 0.004, -0.001, 0.475
 201516028, -353594807, 1491639444, -983087805, 0.004, -0.001, 0.475
 201518527, -353594807, 1491639444, -983087805, 0.004, -0.001, 0.475
 201521026, -353594807, 1491639444, -983087805, 0.004, -0.001, 0.475
 201523525, -353594807, 1491639444, -983087805, 0.004, -0.001, 0.475
 201526024, -353594807, 1491639444, -983087803, 0.004, -0.001, 0.475
 201528523, -353594807, 1491639444, -983087805, 0.004, -0.001, 0.475
 201531022, -353594807, 1491639444, -983087803, 0.004, -0.001, 0.475
 201533521, -353594807, 1491639444, -983087803, 0.004, -0.001, 0.475
 201536020, -353594807, 1491639444, -983087801, 0.004, -0.001, 0.475
 201538519, -353594807, 1491639444, -983087801, 0.004, -0.001, 0.475
 201541018, -353594807, 1491639444, -983087801, 0.004, -0.001, 0.475
 201543517, -353594807, 1491639444, -983087801, 0.004, -0.001, 0.475
 201546016, -353594807, 1491639444, -983087798, 0.004, -0.001, 0.475
 201548515, -353594807, 1491639444, -983087798, 0.004, -0.001, 0.475
 201551014, -353594807, 1491639444, -983087795, 0.004, -0.001, 0.475
 201553513, -353594807, 1491639444, -983087795, 0.004, -0.001, 0.475
 201556012, -353594807, 1491639444, -983087794, 0.004, -0.001, 0.475
 201558511, -353594807, 1491639444, -983087794, 0.004, -0.001, 0.475
 201561010, -353594807, 1491639444, -983087794, 0.004, -0.001, 0.475
 201563509, -353594807, 1491639444, -983087794, 0.004, -0.001, 0.475
 201566008, -353594807, 1491639444, -983087794, 0.004, -0.001, 0.475
 201568507, -353594807, 1491639444, -983087791, 0.004, -0.001, 0.475
 201571006, -353594807, 1491639444, -983087791, 0.004, -0.001, 0.475
 201573505, -353594807, 1491639444, -983087789, 0.004, -0.001, 0.475
 201576004, -353594807, 1491639444, -983087789, 0.004, -0.001, 0.475
 201578503, -353594807, 1491639444, -983087789, 0.004, -0.001, 0.475
 201581002, -353594807, 1491639444, -983087789, 0.004, -0.001, 0.475
 201583501, -353594807, 1491639444, -983087789, 0.004, -0.001, 0.475
 201586000, -353594807, 1491639444, -983087789, 0.004, -0.001, 0.475
 201588499, -353594807, 1491639444, -983087789, 0.004, -0.001, 0.475
 201590998, -353594807, 1491639444, -983087788, 0.004, -0.001, 0.475
 201593497, -353594807, 1491639444, -983087789, 0.004, -0.001, 0.475
 201595996, -353594807, 1491639444, -983087789, 0.004, -0.001, 0.475
 201598495, -353594807, 1491639444, -983087789, 0.004, -0.001, 0.475
 201600994, -353594807, 1491639444, -983087789, 0.004, -0.001, 0.475
 201603493, -353594807, 1491639444, -983087789, 0.004, -0.001, 0.475
 201605992, -353594807, 1491639444, -983087789, 0.004, -0.001, 0.475
 201608491, -353594807, 1491639444, -983087789, 0.004, -0.001, 0.475
 201610990, -353594807, 1491639444, -983087789, 0.004, -0.001, 0.475
 201613489, -353594807, 1491639444, -983087789, 0.004, -0.001, 0.475
 201615988, -353594807, 1491639444, -983087789, 0.004, -0.001, 0.475
 201618487, -353594807, 1491639444, -983087789, 0.004, -0.001, 0.475
 201620986, -353594807, 1491639444, -983087789, 0.004, -0.001, 0.475
 201623485, -353594807, 1491639444, -983087789, 0.004, -0.001, 0.475
 201625984, -353594807, 1491639444, -983087789, 0.004, -0.001, 0.475
 201628483, -353594807, 1491639444, -983087789, 0.004, -0.001, 0.475
 201630982, -353594808, 1491639443, -983087789, 0.004, -0.001, 0.475
 201633481, -353594808, 1491639443, -983087792, 0.004, -0.001, 0.475
 201635980, -353594808, 1491639443, -983087794, 0.004, -0.001, 0.475
 201638479, -353594808, 1491639443, -983087794, 0.004, -0.001, 0.475
 201640978, -353594808, 1491639443, -983087794, 0.004, -0.001, 0.475
 201643477, -353594808, 1491639443, -983087794, 0.004, -0.001, 0.475
 201645976, -353594808, 1491639443, -983087795, 0.004, -0.001, 0.475
 201648475, -353594808, 1491639443, -983087795, 0.004, -0.001, 0.475
 201650974, -353594808, 1491639443, -983087798, 0.004, -0.001, 0.475
 201653473, -353594808, 1491639443, -983087798, 0.004, -0.001, 0.475
 201655972, -353594808, 1491639443, -983087798, 0.004, -0.001, 0.475
 201658471, -353594808, 1491639443, -983087801, 0.004, -0.001, 0.475
 201660970, -353594808, 1491639443, -983087801, 0.004, -0.001, 0.475
 201663469, -353594808, 1491639443, -983087801, 0.004, -0.001, 0.475
 201665968, -353594808, 1491639443, -983087801, 0.004, -0.001, 0.475
 201668467, -353594808, 1491639443, -983087803, 0.004, -0.001, 0.475
 201670966, -353594808, 1491639443, -983087803, 0.004, -0.001, 0.475
 201673465, -353594808, 1491639443, -983087805, 0.004, -0.001, 0.475
 201675964, -353594808, 1491639443, -983087805, 0.004, -0.001, 0.475
 201678463, -353594808, 1491639443, -983087805, 0.004, -0.001, 0.475
 201680962, -353594808, 1491639443, -983087806, 0.004, -0.001, 0.475
 201683461, -353594808, 1491639443, -983087806, 0.004, -0.001, 0.475
 201685960, -353594808, 1491639443, -983087809, 0.004, -0.001, 0.475
 201688459, -353594808, 1491639443, -983087809, 0.004, -0.001, 0.475
 201690958, -353594808, 1491639443, -983087810, 0.004, -0.001, 0.475
 201693457, -353594808, 1491639443, -983087810, 0.004, -0.001, 0.475
 201695956, -353594808, 1491639443, -983087810, 0.004, -0.001, 0.475
 201698455, -353594808, 1491639443, -983087810, 0.004, -0.001, 0.475
 201700954, -353594808, 1491639443, -983087810, 0.004, -0.001, 0.475
 201703453, -353594808, 1491639443, -983087810, 0.004, -0.001, 0.475
 201705952, -353594808, 1491639443, -983087810, 0.004, -0.001, 0.475
 201708451, -353594808, 1491639443, -983087810, 0.004, -0.001, 0.475
 201710950, -353594808, 1491639443, -983087810, 0.004, -0.001, 0.475
 201713449, -353594808, 1491639443, -983087810, 0.004, -0.001, 0.475
 201715948, -353594808, 1491639443, -983087810, 0.004, -0.001, 0.475
 201718447, -353594808, 1491639443, -983087810, 0.004, -0.001, 0.475
 201720946, -353594808, 1491639443, -983087809, 0.004, -0.001, 0.475
 201723445, -353594808, 1491639443, -983087809, 0.004, -0.001, 0.475
 201725944, -353594808, 1491639443, -983087809, 0.004, -0.001, 0.475
 201728443, -353594808, 1491639443, -983087808, 0.004, -0.001, 0.475
 201730942, -353594808, 1491639443, -983087809, 0.004, -0.001, 0.475
 201733441, -353594808, 1491639443, -983087805, 0.004, -0.001, 0.475
 201735940, -353594808, 1491639443, -983087803, 0.004, -0.001, 0.475
 201738439, -353594808, 1491639443, -983087803, 0.004, -0.001, 0.475
 201740938, -353594808, 1491639443, -983087803, 0.004, -0.001, 0.475
 201743437, -353594808, 1491639443, -983087803, 0.004, -0.001, 0.475
 201745936, -353594808, 1491639443, -983087798, 0.004, -0.001, 0.475
 201748435, -353594808, 1491639443, -983087799, 0.004, -0.001, 0.475
 201750934, -353594808, 1491639443, -983087798, 0.004, -0.001, 0.475
 201753433, -353594808, 1491639443, -983087798, 0.004, -0.001, 0.475
 201755932, -353594808, 1491639443, -983087798, 0.004, -0.001, 0.475
 201758431, -353594808, 1491639443, -983087795, 0.004, -0.001, 0.475
 201760930, -353594808, 1491639443, -983087794, 0.004, -0.001, 0.475
 201763429, -353594808, 1491639443, -983087794, 0.004, -0.001, 0.475
 201765928, -353594808, 1491639443, -983087794, 0.004, -0.001, 0.475
 201768427, -353594808, 1491639443, -983087794, 0.004, -0.001, 0.475
 201770926, -353594808, 1491639443, -983087794, 0.004, -0.001, 0.475
 201773425, -353594808, 1491639443, -983087794, 0.004, -0.001, 0.475
 201775924, -353594808, 1491639443, -983087791, 0.004, -0.001, 0.475
 201778423, -353594808, 1491639443, -983087789, 0.004, -0.001, 0.475
 201780922, -353594808, 1491639443, -983087789, 0.004, -0.001, 0.475
 201783421, -353594808, 1491639443, -983087789, 0.004, -0.001, 0.475
 201785920, -353594808, 1491639443, -983087789, 0.004, -0.001, 0.475
 201788419, -353594808, 1491639443, -983087789, 0.004, -0.001, 0.475
 201790918, -353594808, 1491639443, -983087789, 0.004, -0.001, 0.475
 201793417, -353594808, 1491639443, -983087789, 0.004, -0.001, 0.475
 201795916, -353594808, 1491639443, -983087789, 0.004, -0.001, 0.475
 201798415, -353594808, 1491639443, -983087789, 0.004, -0.001, 0.475
 201800914, -353594808, 1491639443, -983087789, 0.004, -0.001, 0.475
 201803413, -353594808, 1491639443, -983087789, 0.004, -0.001, 0.475
 201805912, -353594808, 1491639443, -983087789, 0.004, -0.001, 0.475
 201808411, -353594808, 1491639443, -983087789, 0.004, -0.001, 0.475
 201810910, -353594808, 1491639443, -983087789, 0.004, -0.001, 0.475
 201813409, -353594808, 1491639443, -983087789, 0.004, -0.001, 0.475
 201815908, -353594808, 1491639443, -983087789, 0.004, -0.001, 0.475
