TimeUS,gprLat,gprLng,gprAlt,gprN,gprE,gprD
 156268301, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156270800, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156273299, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156275798, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156278297, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156280796, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156283295, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156285794, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156288293, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156290792, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156293291, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156295790, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156298289, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156300788, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156303287, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156305786, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156308285, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156310784, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156313283, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156315782, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156318281, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156320780, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156323279, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156325778, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156328277, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156330776, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156333275, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156335774, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156338273, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156340772, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156343271, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156345770, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156348269, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156350768, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156353267, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156355766, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156358265, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156360764, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156363263, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156365762, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156368261, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156370760, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156373259, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156375758, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156378257, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156380756, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156383255, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156385754, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156388253, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156390752, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156393251, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156395750, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156398249, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156400748, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156403247, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156405746, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156408245, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156410744, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156413243, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156415742, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156418241, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156420740, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156423239, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156425738, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156428237, -353636995, 1491649813, -987297457, 0.035, -0.072, 1.431
 156430736, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156433235, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156435734, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156438233, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156440732, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156443231, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156445730, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156448229, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156450728, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156453227, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156455726, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156458225, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156460724, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156463223, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156465722, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156468221, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156470720, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156473219, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156475718, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156478217, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156480716, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156483215, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156485714, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156488213, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156490712, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156493211, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156495710, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156498209, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156500708, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156503207, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156505706, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156508205, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156510704, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156513203, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156515702, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156518201, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156520700, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156523199, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156525698, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156528197, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156530696, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156533195, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156535694, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156538193, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156540692, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156543191, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156545690, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156548189, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156550688, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156553187, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156555686, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156558185, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156560684, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156563183, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156565682, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156568181, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156570680, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156573179, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156575678, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156578177, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156580676, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156583175, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156585674, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156588173, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156590672, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156593171, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156595670, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156598169, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156600668, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156603167, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156605666, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156608165, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156610664, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156613163, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156615662, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156618161, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156620660, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156623159, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156625658, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156628157, -353636995, 1491649811, -987297457, 0.037, -0.072, 1.433
 156630656, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156633155, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156635654, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156638986, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156641485, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156643984, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156646483, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156648982, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156651481, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156653980, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156656479, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156658978, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156661477, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156663976, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156666475, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156668974, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156671473, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156673972, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156676471, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156678970, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156681469, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156683968, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156686467, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156688966, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156691465, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156693964, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156696463, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156698962, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156701461, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156703960, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156706459, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156708958, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156711457, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156713956, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156716455, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156718954, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156721453, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156723952, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156726451, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156728950, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156731449, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156733948, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156736447, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156738946, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156741445, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156743944, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156746443, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156748942, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156751441, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156753940, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156756439, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156758938, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156761437, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156763936, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156766435, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156768934, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156771433, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156773932, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156776431, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156778930, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156781429, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156783928, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156786427, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156788926, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156791425, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156793924, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156796423, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156798922, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156801421, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156803920, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156806419, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156808918, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156811417, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156813916, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156816415, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156818914, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156821413, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156823912, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156826411, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156828910, -353636994, 1491649809, -987297457, 0.037, -0.075, 1.431
 156831409, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156833908, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156836407, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156838906, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156841405, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156843904, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156846403, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156848902, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156851401, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156853900, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156856399, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156858898, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156861397, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156863896, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156866395, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156868894, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156871393, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156873892, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156876391, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156878890, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156881389, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156883888, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156886387, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156888886, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156891385, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156893884, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156896383, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156898882, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156901381, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156903880, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156906379, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156908878, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156911377, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156913876, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156916375, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156918874, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156921373, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156923872, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156926371, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156928870, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156931369, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156933868, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156936367, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156938866, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156941365, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156943864, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156946363, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156948862, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156951361, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156953860, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156956359, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156958858, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156961357, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156963856, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156966355, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156968854, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156971353, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156973852, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156976351, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156978850, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156981349, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156983848, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156986347, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156988846, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156991345, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156993844, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156996343, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 156998842, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 157001341, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 157003840, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 157006339, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 157008838, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 157011337, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 157013836, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 157016335, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 157018834, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 157021333, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 157023832, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 157026331, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 157028830, -353636994, 1491649808, -987297457, 0.037, -0.07600001, 1.43
 157031329, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157033828, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157036327, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157038826, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157041325, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157043824, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157046323, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157048822, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157051321, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157053820, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157056319, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157058818, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157061317, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157063816, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157066315, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157068814, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157071313, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157073812, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157076311, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157078810, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157081309, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157083808, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157086307, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157088806, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157091305, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157093804, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157096303, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157098802, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157101301, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157103800, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157106299, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157108798, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157111297, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157113796, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157116295, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157118794, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157121293, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157123792, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157126291, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157128790, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157131289, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157133788, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157136287, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157138786, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157141285, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157143784, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157146283, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157148782, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157151281, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157153780, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157156279, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157158778, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157161277, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157163776, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157166275, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157168774, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157171273, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157173772, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157176271, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157178770, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157181269, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157183768, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157186267, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157188766, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157191265, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157193764, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157196263, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157198762, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157201261, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157203760, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157206259, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157208758, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157211257, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157213756, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157216255, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157218754, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157221253, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
 157223752, -353636993, 1491649806, -987297457, 0.039, -0.075, 1.429
