TimeUS,gprLat,gprLng,gprAlt,gprN,gprE,gprD
 248361449, -353642785, 1491652671, -1004442297, -0.855, -0.097, 1.239
 248363948, -353642785, 1491652671, -1004442297, -0.855, -0.097, 1.239
 248366447, -353642785, 1491652671, -1004442297, -0.855, -0.097, 1.239
 248368946, -353642785, 1491652671, -1004442297, -0.855, -0.097, 1.239
 248371445, -353642785, 1491652671, -1004442297, -0.855, -0.097, 1.239
 248373944, -353642785, 1491652671, -1004442297, -0.855, -0.097, 1.239
 248376443, -353642785, 1491652671, -1004442297, -0.855, -0.097, 1.239
 248378942, -353642785, 1491652671, -1004442297, -0.855, -0.097, 1.239
 248381441, -353642785, 1491652671, -1004442297, -0.855, -0.097, 1.239
 248383940, -353642785, 1491652671, -1004442297, -0.855, -0.097, 1.239
 248386439, -353642785, 1491652671, -1004442297, -0.855, -0.097, 1.239
 248388938, -353642785, 1491652671, -1004442297, -0.855, -0.097, 1.239
 248391437, -353642785, 1491652671, -1004442297, -0.855, -0.097, 1.239
 248393936, -353642785, 1491652671, -1004442297, -0.855, -0.097, 1.239
 248396435, -353642785, 1491652671, -1004442297, -0.855, -0.097, 1.239
 248398934, -353642785, 1491652671, -1004442297, -0.855, -0.097, 1.239
 248401433, -353642785, 1491652671, -1004442297, -0.855, -0.097, 1.239
 248403932, -353642785, 1491652671, -1004442297, -0.855, -0.097, 1.239
 248406431, -353642785, 1491652671, -1004442297, -0.855, -0.097, 1.239
 248408930, -353642785, 1491652671, -1004442297, -0.855, -0.097, 1.239
 248411429, -353642785, 1491652671, -1004442297, -0.855, -0.097, 1.239
 248413928, -353642785, 1491652671, -1004442297, -0.855, -0.097, 1.239
 248416427, -353642785, 1491652671, -1004442297, -0.855, -0.097, 1.239
 248418926, -353642785, 1491652671, -1004442297, -0.855, -0.097, 1.239
 248421425, -353642785, 1491652671, -1004442297, -0.855, -0.097, 1.239
 248423924, -353642785, 1491652671, -1004442297, -0.855, -0.097, 1.239
 248426423, -353642785, 1491652671, -1004442297, -0.855, -0.097, 1.239
 248428922, -353642785, 1491652671, -1004442297, -0.855, -0.097, 1.239
 248431421, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248433920, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248436419, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248438918, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248441417, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248443916, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248446415, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248448914, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248451413, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248453912, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248456411, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248458910, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248461409, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248463908, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248466407, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248468906, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248471405, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248473904, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248476403, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248478902, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248481401, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248483900, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248486399, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248488898, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248491397, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248493896, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248496395, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248498894, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248501393, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248503892, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248506391, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248508890, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248511389, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248513888, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248516387, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248518886, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248521385, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248523884, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248526383, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248528882, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248531381, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248533880, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248536379, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248538878, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248541377, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248543876, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248546375, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248548874, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248551373, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248553872, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248556371, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248558870, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248561369, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248563868, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248566367, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248568866, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248571365, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248573864, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248576363, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248578862, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248581361, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248583860, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248586359, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248588858, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248591357, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248593856, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248596355, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248598854, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248601353, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248603852, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248606351, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248608850, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248611349, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248613848, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248616347, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248618846, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248621345, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248623844, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248626343, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248628842, -353642800, 1491652669, -1004442297, -0.799, -0.097, 1.205
 248631341, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248633840, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248636339, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248638838, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248641337, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248643836, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248646335, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248648834, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248651333, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248653832, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248656331, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248658830, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248661329, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248663828, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248666327, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248668826, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248671325, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248673824, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248676323, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248678822, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248681321, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248683820, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248686319, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248688818, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248691317, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248693816, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248696315, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248698814, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248701313, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248703812, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248706311, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248708810, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248711309, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248713808, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248716307, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248718806, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248721305, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248723804, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248726303, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248728802, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248731301, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248733800, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248736299, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248738798, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248741297, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248743796, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248746295, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248748794, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248751293, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248753792, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248756291, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248758790, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248761289, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248763788, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248766287, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248768786, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248771285, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248773784, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248776283, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248778782, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248781281, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248783780, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248786279, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248788778, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248791277, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248793776, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248796275, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248798774, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248801273, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248803772, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248806271, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248808770, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248811269, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248813768, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248816267, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248818766, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248821265, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248823764, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248826263, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248828762, -353642813, 1491652667, -1004442297, -0.7460001, -0.097, 1.184
 248831261, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248833760, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248836259, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248838758, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248841257, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248843756, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248846255, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248848754, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248851253, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248853752, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248856251, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248858750, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248861249, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248863748, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248866247, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248868746, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248871245, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248873744, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248876243, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248878742, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248881241, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248883740, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248886239, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248888738, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248891237, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248893736, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248896235, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248898734, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248901233, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248903732, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248906231, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248908730, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248911229, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248913728, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248916227, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248918726, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248921225, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248923724, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248926223, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248928722, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248931221, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248933720, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248936219, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248938718, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248941217, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248943716, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248946215, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248948714, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248951213, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248953712, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248956211, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248958710, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248961209, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248963708, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248966207, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248968706, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248971205, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248973704, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248976203, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248978702, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248981201, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248983700, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248986199, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248988698, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248991197, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248993696, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248996195, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 248998694, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 249001193, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 249003692, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 249006191, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 249008690, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 249011189, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 249013688, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 249016187, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 249018686, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 249021185, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 249023684, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 249026183, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 249028682, -353642826, 1491652665, -1004442297, -0.693, -0.094, 1.176
 249031181, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249033680, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249036179, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249038678, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249041177, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249043676, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249046175, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249048674, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249051173, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249053672, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249056171, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249058670, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249061169, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249063668, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249066167, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249068666, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249071165, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249073664, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249076163, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249078662, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249081161, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249083660, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249086159, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249088658, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249091157, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249093656, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249096155, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249098654, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249101153, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249103652, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249106151, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249108650, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249111149, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249113648, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249116147, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249118646, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249121145, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249123644, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249126143, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249128642, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249131141, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249133640, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249136139, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249138638, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249141137, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249143636, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249146135, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249148634, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249151133, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249153632, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249156131, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249158630, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249161129, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249163628, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249166127, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249168626, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249171125, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249173624, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249176123, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249178622, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249181121, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249183620, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249186119, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249188618, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249191117, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249193616, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249196115, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249198614, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249201113, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249203612, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249206111, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249208610, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249211109, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249213608, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249216107, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249218606, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249221105, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249223604, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249226103, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249228602, -353642838, 1491652662, -1004442297, -0.643, -0.093, 1.18
 249231101, -353642849, 1491652661, -1004442297, -0.596, -0.09100001, 1.19
 249233600, -353642849, 1491652661, -1004442297, -0.596, -0.09100001, 1.19
 249236099, -353642849, 1491652661, -1004442297, -0.596, -0.09100001, 1.19
 249238598, -353642849, 1491652661, -1004442297, -0.596, -0.09100001, 1.19
 249241097, -353642849, 1491652661, -1004442297, -0.596, -0.09100001, 1.19
 249243596, -353642849, 1491652661, -1004442297, -0.596, -0.09100001, 1.19
 249246095, -353642849, 1491652661, -1004442297, -0.596, -0.09100001, 1.19
 249248594, -353642849, 1491652661, -1004442297, -0.596, -0.09100001, 1.19
 249251093, -353642849, 1491652661, -1004442297, -0.596, -0.09100001, 1.19
 249253592, -353642849, 1491652661, -1004442297, -0.596, -0.09100001, 1.19
 249256091, -353642849, 1491652661, -1004442297, -0.596, -0.09100001, 1.19
 249258590, -353642849, 1491652661, -1004442297, -0.596, -0.09100001, 1.19
 249261089, -353642849, 1491652661, -1004442297, -0.596, -0.09100001, 1.19
 249263588, -353642849, 1491652661, -1004442297, -0.596, -0.09100001, 1.19
 249266087, -353642849, 1491652661, -1004442297, -0.596, -0.09100001, 1.19
 249268586, -353642849, 1491652661, -1004442297, -0.596, -0.09100001, 1.19
 249271085, -353642849, 1491652661, -1004442297, -0.596, -0.09100001, 1.19
 249273584, -353642849, 1491652661, -1004442297, -0.596, -0.09100001, 1.19
 249276083, -353642849, 1491652661, -1004442297, -0.596, -0.09100001, 1.19
 249278582, -353642849, 1491652661, -1004442297, -0.596, -0.09100001, 1.19
 249281081, -353642849, 1491652661, -1004442297, -0.596, -0.09100001, 1.19
 249283580, -353642849, 1491652661, -1004442297, -0.596, -0.09100001, 1.19
 249286079, -353642849, 1491652661, -1004442297, -0.596, -0.09100001, 1.19
