TimeUS,gprLat,gprLng,gprAlt,gprN,gprE,gprD
 123025770, -353639931, 1491652739, 1182950326, -7.246, 0.223, -0.9620001
 123028269, -353639931, 1491652739, 1182950326, -7.246, 0.223, -0.9620001
 123030768, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123033267, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123035766, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123038265, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123040764, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123043263, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123045762, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123048261, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123050760, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123053259, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123055758, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123058257, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123060756, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123063255, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123065754, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123068253, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123070752, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123073251, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123075750, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123078249, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123080748, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123083247, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123085746, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123088245, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123090744, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123093243, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123095742, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123098241, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123100740, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123103239, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123105738, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123108237, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123110736, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123113235, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123115734, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123118233, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123120732, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123123231, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123125730, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123128229, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123130728, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123133227, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123135726, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123138225, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123140724, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123143223, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123145722, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123148221, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123150720, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123153219, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123155718, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123158217, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123160716, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123163215, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123165714, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123168213, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123170712, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123173211, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123175710, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123178209, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123180708, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123183207, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123185706, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123188205, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123190704, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123193203, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123195702, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123198201, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123200700, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123203199, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123205698, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123208197, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123210696, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123213195, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123215694, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123218193, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123220692, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123223191, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123225690, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123228189, -353640056, 1491652743, 1182950326, -6.691, 0.2, -0.987
 123230688, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123233187, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123235686, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123238185, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123240684, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123243183, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123245682, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123248181, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123250680, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123253179, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123255678, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123258177, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123260676, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123263175, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123265674, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123268173, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123270672, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123273171, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123275670, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123278169, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123280668, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123283167, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123285666, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123288165, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123290664, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123293163, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123295662, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123298161, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123300660, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123303159, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123305658, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123308157, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123310656, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123313155, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123315654, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123318986, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123321485, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123323984, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123326483, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123328982, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123331481, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123333980, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123336479, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123338978, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123341477, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123343976, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123346475, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123348974, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123351473, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123353972, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123356471, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123358970, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123361469, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123363968, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123366467, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123368966, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123371465, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123373964, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123376463, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123378962, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123381461, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123383960, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123386459, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123388958, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123391457, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123393956, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123396455, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123398954, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123401453, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123403952, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123406451, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123408950, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123411449, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123413948, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123416447, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123418946, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123421445, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123423944, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123426443, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123428942, -353640171, 1491652748, 1182950326, -6.153, 0.183, -0.989
 123431441, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123433940, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123436439, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123438938, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123441437, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123443936, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123446435, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123448934, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123451433, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123453932, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123456431, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123458930, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123461429, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123463928, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123466427, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123468926, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123471425, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123473924, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123476423, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123478922, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123481421, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123483920, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123486419, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123488918, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123491417, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123493916, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123496415, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123498914, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123501413, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123503912, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123506411, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123508910, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123511409, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123513908, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123516407, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123518906, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123521405, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123523904, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123526403, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123528902, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123531401, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123533900, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123536399, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123538898, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123541397, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123543896, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123546395, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123548894, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123551393, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123553892, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123556391, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123558890, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123561389, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123563888, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123566387, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123568886, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123571385, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123573884, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123576383, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123578882, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123581381, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123583880, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123586379, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123588878, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123591377, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123593876, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123596375, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123598874, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123601373, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123603872, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123606371, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123608870, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123611369, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123613868, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123616367, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123618866, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123621365, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123623864, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123626363, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123628862, -353640277, 1491652752, 1182950326, -5.665, 0.167, -0.9910001
 123631361, -353640374, 1491652756, 1182950326, -5.226, 0.155, -1.005
 123633860, -353640374, 1491652756, 1182950326, -5.226, 0.155, -1.005
 123636359, -353640374, 1491652756, 1182950326, -5.226, 0.155, -1.005
 123638858, -353640374, 1491652756, 1182950326, -5.226, 0.155, -1.005
 123641357, -353640374, 1491652756, 1182950326, -5.226, 0.155, -1.005
 123643856, -353640374, 1491652756, 1182950326, -5.226, 0.155, -1.005
 123646355, -353640374, 1491652756, 1182950326, -5.226, 0.155, -1.005
 123648854, -353640374, 1491652756, 1182950326, -5.226, 0.155, -1.005
 123651353, -353640374, 1491652756, 1182950326, -5.226, 0.155, -1.005
 123653852, -353640374, 1491652756, 1182950326, -5.226, 0.155, -1.005
 123656351, -353640374, 1491652756, 1182950326, -5.226, 0.155, -1.005
 123658850, -353640374, 1491652756, 1182950326, -5.226, 0.155, -1.005
 123661349, -353640374, 1491652756, 1182950326, -5.226, 0.155, -1.005
 123663848, -353640374, 1491652756, 1182950326, -5.226, 0.155, -1.005
 123666347, -353640374, 1491652756, 1182950326, -5.226, 0.155, -1.005
 123668846, -353640374, 1491652756, 1182950326, -5.226, 0.155, -1.005
 123671345, -353640374, 1491652756, 1182950326, -5.226, 0.155, -1.005
 123673844, -353640374, 1491652756, 1182950326, -5.226, 0.155, -1.005
 123676343, -353640374, 1491652756, 1182950326, -5.226, 0.155, -1.005
