TimeUS,mX,mY,mZ,obX,obY,ofX,ofY,rfD,gpSA,gpHA,gpVA,gpT,aT,ofT
 200093264, 213.2465, 79.36714, -538.5068, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200093264, 0
 200095763, 213.2465, 79.36714, -538.5068, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200095763, 0
 200098262, 213.2465, 79.36714, -538.5068, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200098262, 0
 200100761, 213.2465, 79.36714, -538.5068, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200100761, 0
 200103260, 213.2465, 79.36714, -538.5068, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200103260, 0
 200105759, 213.2465, 79.36714, -538.5068, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200105759, 0
 200108258, 213.2465, 79.36714, -538.5068, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200108258, 0
 200110757, 213.2465, 79.36714, -538.5068, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200110757, 0
 200113256, 213.2465, 79.36714, -538.5068, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200113256, 0
 200115755, 213.2465, 79.36714, -538.5068, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200115755, 0
 200118254, 213.2465, 79.36714, -538.5068, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200118254, 0
 200120753, 213.2465, 79.36714, -538.5068, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200120753, 0
 200123252, 213.2465, 79.36714, -538.5068, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200123252, 0
 200125751, 213.2465, 79.36714, -538.5068, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200125751, 0
 200128250, 213.2465, 79.36714, -538.5068, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200128250, 0
 200130749, 213.2465, 79.36714, -538.5068, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200130749, 0
 200133248, 213.2465, 79.36714, -538.5068, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200133248, 0
 200135747, 213.2465, 79.36714, -538.5068, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200135747, 0
 200138246, 213.2465, 79.36714, -538.5068, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200138246, 0
 200140745, 213.2465, 79.36714, -538.5068, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200140745, 0
 200143244, 213.2465, 79.36714, -538.5068, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200143244, 0
 200145743, 213.2465, 79.36714, -538.5068, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200145743, 0
 200148242, 213.2465, 79.36714, -538.5068, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200148242, 0
 200150741, 213.2465, 79.36714, -538.5068, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200150741, 0
 200153240, 213.2465, 79.36714, -538.5068, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200153240, 0
 200155739, 213.2465, 79.36714, -538.5068, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200155739, 0
 200158238, 213.2465, 79.36714, -538.5068, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200158238, 0
 200160737, 213.2465, 79.36714, -538.5068, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200160737, 0
 200163236, 213.2465, 79.36714, -538.5068, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200163236, 0
 200165735, 213.2465, 79.36714, -538.5068, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200165735, 0
 200168234, 213.2465, 79.36714, -538.5068, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200168234, 0
 200170733, 212.7378, 79.46759, -538.6931, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200170733, 0
 200173232, 212.7378, 79.46759, -538.6931, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200173232, 0
 200175731, 212.7378, 79.46759, -538.6931, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200175731, 0
 200178230, 212.7378, 79.46759, -538.6931, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200178230, 0
 200180729, 212.7378, 79.46759, -538.6931, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200180729, 0
 200183228, 212.7378, 79.46759, -538.6931, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200183228, 0
 200185727, 212.7378, 79.46759, -538.6931, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200185727, 0
 200188226, 212.7378, 79.46759, -538.6931, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200188226, 0
 200190725, 212.7378, 79.46759, -538.6931, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200190725, 0
 200193224, 212.7378, 79.46759, -538.6931, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200193224, 0
 200195723, 212.7378, 79.46759, -538.6931, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200195723, 0
 200198222, 212.7378, 79.46759, -538.6931, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200198222, 0
 200200721, 212.7378, 79.46759, -538.6931, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200200721, 0
 200203220, 212.7378, 79.46759, -538.6931, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200203220, 0
 200205719, 212.7378, 79.46759, -538.6931, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200205719, 0
 200208218, 212.7378, 79.46759, -538.6931, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200208218, 0
 200210717, 212.7378, 79.46759, -538.6931, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200210717, 0
 200213216, 212.7378, 79.46759, -538.6931, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200213216, 0
 200215715, 212.7378, 79.46759, -538.6931, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200215715, 0
 200218214, 212.7378, 79.46759, -538.6931, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200218214, 0
 200220713, 212.7378, 79.46759, -538.6931, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200220713, 0
 200223212, 212.7378, 79.46759, -538.6931, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200223212, 0
 200225711, 212.7378, 79.46759, -538.6931, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200225711, 0
 200228210, 212.7378, 79.46759, -538.6931, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 199994, 200228210, 0
 200230709, 212.7378, 79.46759, -538.6931, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200230709, 0
 200233208, 212.7378, 79.46759, -538.6931, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200233208, 0
 200235707, 212.7378, 79.46759, -538.6931, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200235707, 0
 200238206, 212.7378, 79.46759, -538.6931, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200238206, 0
 200240705, 212.7378, 79.46759, -538.6931, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200240705, 0
 200243204, 212.7378, 79.46759, -538.6931, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200243204, 0
 200245703, 212.7378, 79.46759, -538.6931, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200245703, 0
 200248202, 212.7378, 79.46759, -538.6931, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200248202, 0
 200250701, 212.7378, 79.46759, -538.6931, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200250701, 0
 200253200, 212.7378, 79.46759, -538.6931, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200253200, 0
 200255699, 212.7378, 79.46759, -538.6931, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200255699, 0
 200258198, 212.7378, 79.46759, -538.6931, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200258198, 0
 200260697, 212.7378, 79.46759, -538.6931, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200260697, 0
 200263196, 212.7378, 79.46759, -538.6931, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200263196, 0
 200265695, 212.7378, 79.46759, -538.6931, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200265695, 0
 200268194, 212.7378, 79.46759, -538.6931, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200268194, 0
 200270693, 212.4973, 79.50385, -538.7827, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200270693, 0
 200273192, 212.4973, 79.50385, -538.7827, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200273192, 0
 200275691, 212.4973, 79.50385, -538.7827, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200275691, 0
 200278190, 212.4973, 79.50385, -538.7827, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200278190, 0
 200280689, 212.4973, 79.50385, -538.7827, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200280689, 0
 200283188, 212.4973, 79.50385, -538.7827, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200283188, 0
 200285687, 212.4973, 79.50385, -538.7827, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200285687, 0
 200288186, 212.4973, 79.50385, -538.7827, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200288186, 0
 200290685, 212.4973, 79.50385, -538.7827, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200290685, 0
 200293184, 212.4973, 79.50385, -538.7827, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200293184, 0
 200295683, 212.4973, 79.50385, -538.7827, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200295683, 0
 200298182, 212.4973, 79.50385, -538.7827, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200298182, 0
 200300681, 212.4973, 79.50385, -538.7827, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200300681, 0
 200303180, 212.4973, 79.50385, -538.7827, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200303180, 0
 200305679, 212.4973, 79.50385, -538.7827, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200305679, 0
 200308178, 212.4973, 79.50385, -538.7827, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200308178, 0
 200310677, 212.4973, 79.50385, -538.7827, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200310677, 0
 200313176, 212.4973, 79.50385, -538.7827, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200313176, 0
 200315675, 212.4973, 79.50385, -538.7827, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200315675, 0
 200318174, 212.4973, 79.50385, -538.7827, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200318174, 0
 200320673, 212.4973, 79.50385, -538.7827, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200320673, 0
 200323172, 212.4973, 79.50385, -538.7827, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200323172, 0
 200325671, 212.4973, 79.50385, -538.7827, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200325671, 0
 200328170, 212.4973, 79.50385, -538.7827, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200328170, 0
 200330669, 212.4973, 79.50385, -538.7827, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200330669, 0
 200333168, 212.4973, 79.50385, -538.7827, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200333168, 0
 200335667, 212.4973, 79.50385, -538.7827, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200335667, 0
 200338166, 212.4973, 79.50385, -538.7827, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200338166, 0
 200340665, 212.4973, 79.50385, -538.7827, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200340665, 0
 200343164, 212.4973, 79.50385, -538.7827, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200343164, 0
 200345663, 212.4973, 79.50385, -538.7827, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200345663, 0
 200348162, 212.4973, 79.50385, -538.7827, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200348162, 0
 200350661, 212.4973, 79.50385, -538.7827, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200350661, 0
 200353160, 212.4973, 79.50385, -538.7827, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200353160, 0
 200355659, 212.4973, 79.50385, -538.7827, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200355659, 0
 200358158, 212.4973, 79.50385, -538.7827, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200358158, 0
 200360657, 212.4973, 79.50385, -538.7827, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200360657, 0
 200363156, 212.4973, 79.50385, -538.7827, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200363156, 0
 200365655, 212.4973, 79.50385, -538.7827, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200365655, 0
 200368154, 212.4973, 79.50385, -538.7827, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200368154, 0
 200371486, 212.8112, 79.42174, -538.6708, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200371486, 0
 200373985, 212.8112, 79.42174, -538.6708, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200373985, 0
 200376484, 212.8112, 79.42174, -538.6708, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200376484, 0
 200378983, 212.8112, 79.42174, -538.6708, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200378983, 0
 200381482, 212.8112, 79.42174, -538.6708, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200381482, 0
 200383981, 212.8112, 79.42174, -538.6708, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200383981, 0
 200386480, 212.8112, 79.42174, -538.6708, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200386480, 0
 200388979, 212.8112, 79.42174, -538.6708, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200388979, 0
 200391478, 212.8112, 79.42174, -538.6708, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200391478, 0
 200393977, 212.8112, 79.42174, -538.6708, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200393977, 0
 200396476, 212.8112, 79.42174, -538.6708, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200396476, 0
 200398975, 212.8112, 79.42174, -538.6708, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200398975, 0
 200401474, 212.8112, 79.42174, -538.6708, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200401474, 0
 200403973, 212.8112, 79.42174, -538.6708, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200403973, 0
 200406472, 212.8112, 79.42174, -538.6708, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200406472, 0
 200408971, 212.8112, 79.42174, -538.6708, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200408971, 0
 200411470, 212.8112, 79.42174, -538.6708, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200411470, 0
 200413969, 212.8112, 79.42174, -538.6708, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200413969, 0
 200416468, 212.8112, 79.42174, -538.6708, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200416468, 0
 200418967, 212.8112, 79.42174, -538.6708, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200418967, 0
 200421466, 212.8112, 79.42174, -538.6708, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200421466, 0
 200423965, 212.8112, 79.42174, -538.6708, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200423965, 0
 200426464, 212.8112, 79.42174, -538.6708, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200426464, 0
 200428963, 212.8112, 79.42174, -538.6708, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200194, 200428963, 0
 200431462, 212.8112, 79.42174, -538.6708, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200431462, 0
 200433961, 212.8112, 79.42174, -538.6708, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200433961, 0
 200436460, 212.8112, 79.42174, -538.6708, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200436460, 0
 200438959, 212.8112, 79.42174, -538.6708, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200438959, 0
 200441458, 212.8112, 79.42174, -538.6708, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200441458, 0
 200443957, 212.8112, 79.42174, -538.6708, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200443957, 0
 200446456, 212.8112, 79.42174, -538.6708, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200446456, 0
 200448955, 212.8112, 79.42174, -538.6708, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200448955, 0
 200451454, 212.8112, 79.42174, -538.6708, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200451454, 0
 200453953, 212.8112, 79.42174, -538.6708, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200453953, 0
 200456452, 212.8112, 79.42174, -538.6708, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200456452, 0
 200458951, 212.8112, 79.42174, -538.6708, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200458951, 0
 200461450, 212.8112, 79.42174, -538.6708, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200461450, 0
 200463949, 212.8112, 79.42174, -538.6708, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200463949, 0
 200466448, 212.8112, 79.42174, -538.6708, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200466448, 0
 200468947, 212.8112, 79.42174, -538.6708, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200468947, 0
 200471446, 213.4173, 79.33639, -538.4437, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200471446, 0
 200473945, 213.4173, 79.33639, -538.4437, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200473945, 0
 200476444, 213.4173, 79.33639, -538.4437, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200476444, 0
 200478943, 213.4173, 79.33639, -538.4437, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200478943, 0
 200481442, 213.4173, 79.33639, -538.4437, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200481442, 0
 200483941, 213.4173, 79.33639, -538.4437, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200483941, 0
 200486440, 213.4173, 79.33639, -538.4437, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200486440, 0
 200488939, 213.4173, 79.33639, -538.4437, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200488939, 0
 200491438, 213.4173, 79.33639, -538.4437, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200491438, 0
 200493937, 213.4173, 79.33639, -538.4437, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200493937, 0
 200496436, 213.4173, 79.33639, -538.4437, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200496436, 0
 200498935, 213.4173, 79.33639, -538.4437, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200498935, 0
 200501434, 213.4173, 79.33639, -538.4437, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200501434, 0
 200503933, 213.4173, 79.33639, -538.4437, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200503933, 0
 200506432, 213.4173, 79.33639, -538.4437, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200506432, 0
 200508931, 213.4173, 79.33639, -538.4437, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200508931, 0
 200511430, 213.4173, 79.33639, -538.4437, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200511430, 0
 200513929, 213.4173, 79.33639, -538.4437, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200513929, 0
 200516428, 213.4173, 79.33639, -538.4437, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200516428, 0
 200518927, 213.4173, 79.33639, -538.4437, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200518927, 0
 200521426, 213.4173, 79.33639, -538.4437, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200521426, 0
 200523925, 213.4173, 79.33639, -538.4437, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200523925, 0
 200526424, 213.4173, 79.33639, -538.4437, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200526424, 0
 200528923, 213.4173, 79.33639, -538.4437, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200528923, 0
 200531422, 213.4173, 79.33639, -538.4437, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200531422, 0
 200533921, 213.4173, 79.33639, -538.4437, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200533921, 0
 200536420, 213.4173, 79.33639, -538.4437, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200536420, 0
 200538919, 213.4173, 79.33639, -538.4437, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200538919, 0
 200541418, 213.4173, 79.33639, -538.4437, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200541418, 0
 200543917, 213.4173, 79.33639, -538.4437, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200543917, 0
 200546416, 213.4173, 79.33639, -538.4437, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200546416, 0
 200548915, 213.4173, 79.33639, -538.4437, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200548915, 0
 200551414, 213.4173, 79.33639, -538.4437, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200551414, 0
 200553913, 213.4173, 79.33639, -538.4437, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200553913, 0
 200556412, 213.4173, 79.33639, -538.4437, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200556412, 0
 200558911, 213.4173, 79.33639, -538.4437, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200558911, 0
 200561410, 213.4173, 79.33639, -538.4437, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200561410, 0
 200563909, 213.4173, 79.33639, -538.4437, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200563909, 0
 200566408, 213.4173, 79.33639, -538.4437, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200566408, 0
 200568907, 213.4173, 79.33639, -538.4437, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200568907, 0
 200571406, 214.0648, 79.23557, -538.2014, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200571406, 0
 200573905, 214.0648, 79.23557, -538.2014, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200573905, 0
 200576404, 214.0648, 79.23557, -538.2014, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200576404, 0
 200578903, 214.0648, 79.23557, -538.2014, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200578903, 0
 200581402, 214.0648, 79.23557, -538.2014, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200581402, 0
 200583901, 214.0648, 79.23557, -538.2014, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200583901, 0
 200586400, 214.0648, 79.23557, -538.2014, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200586400, 0
 200588899, 214.0648, 79.23557, -538.2014, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200588899, 0
 200591398, 214.0648, 79.23557, -538.2014, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200591398, 0
 200593897, 214.0648, 79.23557, -538.2014, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200593897, 0
 200596396, 214.0648, 79.23557, -538.2014, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200596396, 0
 200598895, 214.0648, 79.23557, -538.2014, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200598895, 0
 200601394, 214.0648, 79.23557, -538.2014, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200601394, 0
 200603893, 214.0648, 79.23557, -538.2014, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200603893, 0
 200606392, 214.0648, 79.23557, -538.2014, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200606392, 0
 200608891, 214.0648, 79.23557, -538.2014, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200608891, 0
 200611390, 214.0648, 79.23557, -538.2014, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200611390, 0
 200613889, 214.0648, 79.23557, -538.2014, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200613889, 0
 200616388, 214.0648, 79.23557, -538.2014, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200616388, 0
 200618887, 214.0648, 79.23557, -538.2014, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200618887, 0
 200621386, 214.0648, 79.23557, -538.2014, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200621386, 0
 200623885, 214.0648, 79.23557, -538.2014, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200623885, 0
 200626384, 214.0648, 79.23557, -538.2014, 0, 0, 0, 0, 0, 0.04, 0.3, 0.3, 200394, 200626384, 0
