TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
 177496358, -0.49, -0.47, 1.61, 1.72, 275.21, 275.15, 0, 0.01, 3
 177506789, -0.49, -0.5, 1.61, 1.61, 275.21, 275.17, 0, 0.01, 3
 177508713, -0.49, -0.48, 1.6, 1.74, 275.21, 275.16, 0, 0.01, 3
 177511709, -0.49, -0.58, 1.6, 1.62, 275.21, 275.17, 0, 0.01, 3
 177513702, -0.49, -0.51, 1.6, 1.65, 275.21, 275.19, 0, 0.01, 3
 177516431, -0.49, -0.51, 1.6, 1.64, 275.21, 275.16, 0, 0.01, 3
 177519252, -0.49, -0.49, 1.6, 1.64, 275.21, 275.17, 0, 0.01, 3
 177521219, -0.49, -0.54, 1.6, 1.7, 275.21, 275.16, 0, 0.01, 3
 177524198, -0.49, -0.6, 1.6, 1.64, 275.21, 275.18, 0, 0.01, 3
 177526120, -0.49, -0.45, 1.6, 1.68, 275.21, 275.17, 0, 0.01, 3
 177528723, -0.49, -0.5, 1.6, 1.65, 275.21, 275.14, 0, 0.01, 3
 177531576, -0.49, -0.48, 1.6, 1.67, 275.21, 275.16, 0, 0.01, 3
 177533757, -0.49, -0.56, 1.6, 1.67, 275.21, 275.16, 0, 0.01, 3
 177536615, -0.49, -0.53, 1.59, 1.67, 275.21, 275.18, 0, 0.01, 3
 177538851, -0.49, -0.45, 1.59, 1.65, 275.21, 275.15, 0, 0.01, 3
 177544005, -0.49, -0.52, 1.59, 1.64, 275.21, 275.16, 0, 0.01, 3
 177546345, -0.49, -0.57, 1.59, 1.69, 275.21, 275.15, 0, 0.01, 3
 177551220, -0.49, -0.45, 1.59, 1.63, 275.21, 275.14, 0, 0.01, 3
 177553849, -0.49, -0.5, 1.59, 1.64, 275.21, 275.12, 0, 0.01, 3
 177558720, -0.49, -0.53, 1.59, 1.73, 275.21, 275.16, 0, 0.01, 3
 177561651, -0.49, -0.47, 1.58, 1.62, 275.21, 275.17, 0, 0.01, 3
 177566323, -0.49, -0.53, 1.58, 1.61, 275.21, 275.12, 0, 0.01, 3
 177569197, -0.49, -0.55, 1.58, 1.64, 275.21, 275.17, 0, 0.01, 3
 177574196, -0.49, -0.46, 1.58, 1.59, 275.21, 275.14, 0, 0.01, 3
 177576192, -0.49, -0.46, 1.58, 1.63, 275.21, 275.1, 0, 0.01, 3
 177578779, -0.49, -0.57, 1.58, 1.59, 275.21, 275.13, 0, 0.01, 3
 177581627, -0.49, -0.52, 1.57, 1.66, 275.21, 275.17, 0, 0.01, 3
 177583809, -0.49, -0.51, 1.57, 1.68, 275.21, 275.14, 0, 0.01, 3
 177587327, -0.49, -0.45, 1.57, 1.58, 275.21, 275.12, 0, 0.01, 3
 177588712, -0.49, -0.47, 1.57, 1.6, 275.21, 275.11, 0, 0.01, 3
 177591336, -0.49, -0.58, 1.57, 1.61, 275.21, 275.14, 0, 0.01, 3
 177596361, -0.49, -0.49, 1.57, 1.65, 275.21, 275.12, 0, 0.01, 3
 177603661, -0.49, -0.56, 1.57, 1.63, 275.21, 275.15, 0, 0.01, 3
 177607480, -0.5, -0.49, 1.56, 1.66, 275.21, 275.15, 0, 0.01, 3
 177611725, -0.5, -0.48, 1.56, 1.54, 275.21, 275.12, 0, 0.01, 3
 177613723, -0.5, -0.55, 1.56, 1.61, 275.21, 275.11, 0, 0.01, 3
 177616279, -0.5, -0.54, 1.56, 1.63, 275.21, 275.17, 0, 0.01, 3
 177619210, -0.5, -0.48, 1.56, 1.64, 275.21, 275.14, 0, 0.01, 3
 177621166, -0.51, -0.5, 1.56, 1.58, 275.21, 275.12, 0, 0.01, 3
 177624256, -0.51, -0.51, 1.56, 1.55, 275.21, 275.14, 0, 0.01, 3
 177626195, -0.5, -0.57, 1.56, 1.64, 275.21, 275.14, 0, 0.01, 3
 177628796, -0.5, -0.53, 1.55, 1.61, 275.21, 275.17, 0, 0.01, 3
 177631650, -0.51, -0.49, 1.55, 1.63, 275.21, 275.13, 0, 0.01, 3
 177633782, -0.51, -0.54, 1.55, 1.58, 275.21, 275.14, 0, 0.01, 3
 177636719, -0.5, -0.54, 1.55, 1.58, 275.21, 275.16, 0, 0.01, 3
 177638716, -0.5, -0.55, 1.55, 1.64, 275.21, 275.17, 0, 0.01, 3
 177641217, -0.5, -0.5, 1.55, 1.59, 275.21, 275.16, 0, 0.01, 3
 177644714, -0.5, -0.53, 1.55, 1.61, 275.21, 275.15, 0, 0.01, 3
 177646253, -0.5, -0.56, 1.55, 1.6, 275.21, 275.17, 0, 0.01, 3
 177649698, -0.5, -0.53, 1.55, 1.6, 275.21, 275.18, 0, 0.01, 3
 177651307, -0.5, -0.52, 1.55, 1.62, 275.21, 275.17, 0, 0.01, 3
 177658741, -0.5, -0.56, 1.54, 1.6, 275.21, 275.17, 0, 0.01, 3
 177661608, -0.5, -0.49, 1.54, 1.6, 275.21, 275.18, 0, 0.01, 3
 177666227, -0.5, -0.53, 1.54, 1.55, 275.21, 275.18, 0, 0.01, 3
 177669083, -0.5, -0.54, 1.54, 1.62, 275.21, 275.17, 0, 0.01, 3
 177671145, -0.5, -0.53, 1.54, 1.57, 275.21, 275.19, 0, 0.01, 3
 177674252, -0.51, -0.46, 1.54, 1.59, 275.21, 275.19, 0, 0.01, 3
 177676167, -0.51, -0.53, 1.54, 1.53, 275.21, 275.15, 0, 0.01, 3
 177678761, -0.51, -0.52, 1.54, 1.54, 275.21, 275.19, 0, 0.01, 3
 177681629, -0.51, -0.54, 1.54, 1.64, 275.21, 275.17, 0, 0.01, 3
 177683768, -0.51, -0.52, 1.53, 1.57, 275.21, 275.21, 0, 0.01, 3
 177686702, -0.51, -0.45, 1.53, 1.59, 275.21, 275.18, 0, 0.01, 3
 177688692, -0.51, -0.53, 1.53, 1.5, 275.21, 275.15, 0, 0.01, 3
 177691220, -0.51, -0.5, 1.53, 1.57, 275.21, 275.2, 0, 0.01, 3
 177696450, -0.51, -0.44, 1.53, 1.55, 275.21, 275.21, 0, 0.01, 3
 177701287, -0.52, -0.52, 1.53, 1.52, 275.21, 275.17, 0, 0.01, 3
 177706693, -0.52, -0.54, 1.53, 1.62, 275.21, 275.2, 0, 0.01, 3
 177708666, -0.52, -0.44, 1.52, 1.53, 275.21, 275.19, 0, 0.01, 3
 177716197, -0.52, -0.52, 1.52, 1.56, 275.21, 275.2, 0, 0.01, 3
 177721182, -0.53, -0.44, 1.52, 1.48, 275.21, 275.17, 0, 0.01, 3
 177724146, -0.53, -0.49, 1.52, 1.51, 275.21, 275.16, 0, 0.01, 3
 177728781, -0.53, -0.52, 1.52, 1.56, 275.21, 275.21, 0, 0.01, 3
 177731606, -0.53, -0.49, 1.52, 1.62, 275.21, 275.17, 0, 0.01, 3
 177733772, -0.53, -0.46, 1.52, 1.44, 275.21, 275.18, 0, 0.01, 3
 177736705, -0.53, -0.48, 1.52, 1.53, 275.21, 275.17, 0, 0.01, 3
 177738703, -0.53, -0.56, 1.52, 1.49, 275.21, 275.18, 0, 0.01, 3
 177741273, -0.53, -0.5, 1.52, 1.55, 275.21, 275.2, 0, 0.01, 3
 177744049, -0.53, -0.48, 1.51, 1.52, 275.21, 275.16, 0, 0.01, 3
 177746206, -0.53, -0.46, 1.51, 1.43, 275.21, 275.19, 0, 0.01, 3
 177749076, -0.53, -0.53, 1.51, 1.53, 275.21, 275.16, 0, 0.01, 3
 177751257, -0.53, -0.56, 1.51, 1.48, 275.21, 275.19, 0, 0.01, 3
 177753923, -0.53, -0.46, 1.51, 1.59, 275.21, 275.2, 0, 0.01, 3
 177758779, -0.53, -0.45, 1.51, 1.47, 275.21, 275.21, 0, 0.01, 3
 177761512, -0.53, -0.57, 1.51, 1.49, 275.21, 275.17, 0, 0.01, 3
 177769081, -0.53, -0.51, 1.51, 1.48, 275.21, 275.19, 0, 0.01, 3
 177771102, -0.53, -0.45, 1.51, 1.48, 275.21, 275.21, 0, 0.01, 3
 177776248, -0.53, -0.46, 1.51, 1.53, 275.21, 275.22, 0, 0.01, 3
 177778832, -0.53, -0.51, 1.51, 1.54, 275.21, 275.21, 0, 0.01, 3
 177783738, -0.53, -0.48, 1.51, 1.46, 275.21, 275.22, 0, 0.01, 3
 177787459, -0.53, -0.5, 1.51, 1.54, 275.21, 275.18, 0, 0.01, 3
 177788722, -0.53, -0.47, 1.51, 1.5, 275.21, 275.23, 0, 0.01, 3
 177791228, -0.53, -0.5, 1.51, 1.56, 275.21, 275.21, 0, 0.01, 3
 177796287, -0.53, -0.48, 1.51, 1.5, 275.21, 275.22, 0, 0.01, 3
 177807550, -0.54, -0.49, 1.5, 1.45, 275.21, 275.22, 0, 0.01, 3
 177808846, -0.54, -0.44, 1.5, 1.51, 275.21, 275.23, 0, 0.01, 3
 177811808, -0.54, -0.48, 1.5, 1.49, 275.21, 275.2, 0, 0.01, 3
 177813774, -0.54, -0.46, 1.5, 1.53, 275.21, 275.25, 0, 0.01, 3
 177816263, -0.54, -0.48, 1.5, 1.55, 275.21, 275.21, 0, 0.01, 3
 177819082, -0.54, -0.48, 1.5, 1.44, 275.21, 275.23, 0, 0.01, 3
 177821176, -0.54, -0.41, 1.5, 1.53, 275.21, 275.22, 0, 0.01, 3
 177831733, -0.54, -0.45, 1.5, 1.46, 275.21, 275.23, 0, 0.01, 3
 177833770, -0.55, -0.43, 1.51, 1.49, 275.21, 275.22, 0, 0.01, 3
 177836726, -0.55, -0.44, 1.51, 1.51, 275.21, 275.23, 0, 0.01, 3
 177838742, -0.55, -0.45, 1.51, 1.54, 275.21, 275.26, 0, 0.01, 3
 177841244, -0.55, -0.54, 1.51, 1.49, 275.21, 275.23, 0, 0.01, 3
 177844789, -0.55, -0.4, 1.51, 1.48, 275.21, 275.24, 0, 0.01, 3
 177846269, -0.55, -0.43, 1.51, 1.48, 275.21, 275.24, 0, 0.01, 3
 177849841, -0.56, -0.42, 1.51, 1.53, 275.21, 275.24, 0, 0.01, 3
 177851282, -0.56, -0.48, 1.51, 1.49, 275.21, 275.27, 0, 0.01, 3
 177853999, -0.55, -0.49, 1.51, 1.52, 275.21, 275.23, 0, 0.01, 3
 177856582, -0.56, -0.4, 1.51, 1.43, 275.21, 275.27, 0, 0.02, 3
 177858812, -0.56, -0.42, 1.51, 1.52, 275.21, 275.24, 0, 0.02, 3
 177861696, -0.56, -0.46, 1.51, 1.48, 275.21, 275.24, 0, 0.02, 3
 177866145, -0.56, -0.44, 1.51, 1.48, 275.21, 275.22, 0, 0.02, 3
 177869145, -0.56, -0.41, 1.51, 1.42, 275.21, 275.26, 0, 0.02, 3
 177871178, -0.56, -0.41, 1.52, 1.56, 275.21, 275.23, 0, 0.02, 3
 177874128, -0.57, -0.51, 1.52, 1.44, 275.21, 275.25, 0, 0.02, 3
 177876302, -0.57, -0.47, 1.52, 1.53, 275.21, 275.24, 0, 0.02, 3
 177881670, -0.57, -0.39, 1.52, 1.51, 275.21, 275.26, 0, 0.02, 3
 177883710, -0.57, -0.48, 1.52, 1.49, 275.21, 275.21, 0, 0.02, 3
 177886637, -0.57, -0.51, 1.52, 1.45, 275.21, 275.23, 0, 0.02, 3
 177888595, -0.57, -0.48, 1.52, 1.5, 275.21, 275.23, 0, 0.02, 3
 177891316, -0.57, -0.48, 1.52, 1.46, 275.21, 275.22, 0, 0.02, 3
 177896407, -0.58, -0.51, 1.52, 1.46, 275.21, 275.21, 0, 0.02, 3
 177903737, -0.58, -0.45, 1.52, 1.51, 275.21, 275.22, 0, 0.02, 3
 177906791, -0.59, -0.4, 1.52, 1.48, 275.21, 275.26, 0, 0.02, 3
 177908757, -0.59, -0.52, 1.52, 1.48, 275.21, 275.2, 0, 0.02, 3
 177911705, -0.59, -0.49, 1.52, 1.49, 275.21, 275.25, 0, 0.02, 3
 177913802, -0.59, -0.5, 1.52, 1.51, 275.21, 275.24, 0, 0.02, 3
 177916174, -0.59, -0.42, 1.52, 1.53, 275.21, 275.22, 0, 0.02, 3
 177919173, -0.6, -0.48, 1.52, 1.46, 275.21, 275.26, 0, 0.02, 3
 177924085, -0.6, -0.5, 1.52, 1.48, 275.21, 275.26, 0, 0.02, 3
 177926166, -0.6, -0.47, 1.52, 1.56, 275.21, 275.22, 0, 0.02, 3
 177928815, -0.6, -0.48, 1.52, 1.48, 275.21, 275.22, 0, 0.02, 3
 177931523, -0.6, -0.51, 1.52, 1.47, 275.21, 275.25, 0, 0.02, 3
 177933613, -0.61, -0.5, 1.52, 1.52, 275.21, 275.21, 0, 0.02, 3
 177938667, -0.61, -0.49, 1.52, 1.56, 275.21, 275.22, 0, 0.02, 3
 177941233, -0.61, -0.55, 1.52, 1.46, 275.21, 275.23, 0, 0.02, 3
 177944179, -0.61, -0.49, 1.52, 1.52, 275.21, 275.24, 0, 0.02, 3
 177946281, -0.61, -0.52, 1.52, 1.5, 275.21, 275.21, 0, 0.02, 3
 177949124, -0.62, -0.5, 1.52, 1.54, 275.21, 275.25, 0, 0.02, 3
 177951341, -0.62, -0.56, 1.52, 1.51, 275.21, 275.22, 0, 0.02, 3
 177953920, -0.62, -0.57, 1.52, 1.49, 275.21, 275.22, 0, 0.02, 3
 177956639, -0.62, -0.48, 1.52, 1.51, 275.21, 275.24, 0, 0.01, 3
 177961515, -0.62, -0.51, 1.52, 1.55, 275.21, 275.24, 0, 0.01, 3
 177963751, -0.62, -0.58, 1.52, 1.51, 275.21, 275.22, 0, 0.01, 3
 177966336, -0.62, -0.54, 1.52, 1.53, 275.21, 275.23, 0, 0.01, 3
 177969115, -0.63, -0.5, 1.52, 1.49, 275.21, 275.25, 0, 0.01, 3
 177971157, -0.63, -0.5, 1.52, 1.57, 275.21, 275.2, 0, 0.01, 3
 177974062, -0.63, -0.55, 1.52, 1.52, 275.21, 275.23, 0, 0.01, 3
 177976243, -0.63, -0.59, 1.52, 1.53, 275.21, 275.2, 0, 0.01, 3
 177978692, -0.64, -0.52, 1.52, 1.5, 275.21, 275.24, 0, 0.01, 3
 177981658, -0.64, -0.49, 1.52, 1.52, 275.21, 275.22, 0, 0.01, 3
 177983637, -0.64, -0.51, 1.52, 1.56, 275.21, 275.2, 0, 0.01, 3
 177991356, -0.65, -0.53, 1.52, 1.49, 275.21, 275.22, 0, 0.01, 3
 178003729, -0.66, -0.49, 1.52, 1.5, 275.21, 275.21, 0, 0.01, 3
 178007413, -0.67, -0.45, 1.52, 1.55, 275.21, 275.2, 0, 0.01, 3
 178008724, -0.67, -0.56, 1.52, 1.5, 275.21, 275.17, 0, 0.01, 3
 178011836, -0.67, -0.58, 1.52, 1.5, 275.21, 275.21, 0, 0.01, 3
 178013778, -0.67, -0.55, 1.53, 1.49, 275.21, 275.19, 0, 0.01, 3
 178016204, -0.68, -0.46, 1.53, 1.52, 275.21, 275.2, 0, 0.01, 3
 178019317, -0.68, -0.49, 1.53, 1.51, 275.21, 275.19, 0, 0.01, 3
 178021257, -0.69, -0.57, 1.53, 1.51, 275.21, 275.16, 0, 0.01, 3
 178024077, -0.69, -0.57, 1.53, 1.47, 275.21, 275.2, 0, 0.01, 3
 178026189, -0.69, -0.52, 1.53, 1.51, 275.21, 275.17, 0, 0.01, 3
 178028687, -0.69, -0.47, 1.53, 1.51, 275.21, 275.19, 0, 0.01, 3
 178031604, -0.7, -0.53, 1.53, 1.5, 275.21, 275.18, 0, 0.01, 3
 178033680, -0.7, -0.58, 1.53, 1.5, 275.21, 275.17, 0, 0.01, 3
 178036701, -0.7, -0.56, 1.53, 1.45, 275.21, 275.19, 0, 0.01, 3
 178038730, -0.7, -0.5, 1.53, 1.53, 275.21, 275.15, 0, 0.01, 3
 178041263, -0.7, -0.51, 1.53, 1.49, 275.21, 275.2, 0, 0.01, 3
 178044670, -0.71, -0.54, 1.53, 1.5, 275.21, 275.17, 0, 0.01, 3
 178049869, -0.71, -0.55, 1.53, 1.47, 275.21, 275.18, 0, 0.01, 3
 178051194, -0.71, -0.52, 1.53, 1.52, 275.21, 275.15, 0, 0.01, 3
 178053958, -0.71, -0.55, 1.53, 1.49, 275.21, 275.18, 0, 0.01, 3
 178056656, -0.71, -0.55, 1.54, 1.48, 275.21, 275.15, 0, 0.01, 3
 178061588, -0.72, -0.53, 1.54, 1.51, 275.21, 275.17, 0, 0.01, 3
 178063781, -0.72, -0.56, 1.54, 1.49, 275.21, 275.15, 0, 0.01, 3
 178066215, -0.72, -0.58, 1.54, 1.48, 275.21, 275.16, 0, 0.01, 3
 178069069, -0.72, -0.55, 1.54, 1.48, 275.21, 275.15, 0, 0.01, 3
 178071294, -0.72, -0.57, 1.54, 1.51, 275.21, 275.14, 0, 0.01, 3
 178074025, -0.72, -0.58, 1.54, 1.49, 275.21, 275.16, 0, 0.01, 3
 178076184, -0.72, -0.61, 1.54, 1.5, 275.21, 275.13, 0, 0.01, 3
 178081607, -0.72, -0.54, 1.54, 1.5, 275.21, 275.14, 0, 0.01, 3
 178083618, -0.72, -0.58, 1.54, 1.48, 275.21, 275.13, 0, 0.01, 3
 178086506, -0.72, -0.61, 1.54, 1.47, 275.21, 275.15, 0, 0.01, 3
 178088588, -0.72, -0.65, 1.54, 1.53, 275.21, 275.13, 0, 0.01, 3
 178091254, -0.72, -0.61, 1.54, 1.48, 275.21, 275.16, 0, 0.01, 3
 178096331, -0.73, -0.62, 1.54, 1.47, 275.21, 275.11, 0, 0.01, 3
 178106652, -0.73, -0.57, 1.55, 1.53, 275.21, 275.09, 0, 0.01, 3
 178108706, -0.73, -0.64, 1.55, 1.49, 275.21, 275.09, 0, 0.01, 3
 178113751, -0.73, -0.68, 1.55, 1.54, 275.21, 275.12, 0, 0.01, 3
 178116219, -0.73, -0.55, 1.55, 1.5, 275.21, 275.11, 0, 0.01, 3
 178119168, -0.74, -0.57, 1.55, 1.53, 275.21, 275.08, 0, 0.01, 3
 178121140, -0.74, -0.66, 1.55, 1.51, 275.21, 275.07, 0, 0.01, 3
 178124124, -0.74, -0.69, 1.55, 1.49, 275.21, 275.12, 0, 0.01, 3
 178126281, -0.74, -0.64, 1.55, 1.57, 275.21, 275.11, 0, 0.01, 3
 178128653, -0.74, -0.55, 1.55, 1.49, 275.21, 275.1, 0, 0.01, 3
 178131710, -0.74, -0.59, 1.55, 1.54, 275.21, 275.06, 0, 0.01, 3
 178133660, -0.74, -0.69, 1.55, 1.49, 275.21, 275.07, 0, 0.01, 3
 178136651, -0.74, -0.67, 1.55, 1.52, 275.21, 275.11, 0, 0.01, 3
 178138722, -0.74, -0.62, 1.56, 1.59, 275.21, 275.09, 0, 0.01, 3
 178141313, -0.75, -0.56, 1.56, 1.49, 275.21, 275.09, 0, 0.01, 3
 178143955, -0.75, -0.63, 1.56, 1.57, 275.21, 275.05, 0, 0.01, 3
 178146288, -0.75, -0.71, 1.56, 1.48, 275.21, 275.08, 0, 0.01, 3
 178149184, -0.75, -0.63, 1.56, 1.56, 275.21, 275.09, 0, 0.01, 3
 178151206, -0.75, -0.61, 1.56, 1.53, 275.21, 275.06, 0, 0.01, 3
 178153858, -0.75, -0.56, 1.56, 1.52, 275.21, 275.08, 0, 0.01, 3
 178158790, -0.75, -0.71, 1.56, 1.5, 275.21, 275.07, 0, 0.01, 3
 178161563, -0.75, -0.61, 1.56, 1.56, 275.21, 275.08, 0, 0.01, 3
 178166252, -0.76, -0.57, 1.57, 1.56, 275.21, 275.07, 0, 0.01, 3
 178169233, -0.76, -0.72, 1.57, 1.54, 275.21, 275.06, 0, 0.01, 3
 178171281, -0.76, -0.65, 1.57, 1.53, 275.21, 275.07, 0, 0.01, 3
 178174107, -0.76, -0.61, 1.57, 1.55, 275.21, 275.07, 0, 0.01, 3
 178176316, -0.76, -0.61, 1.57, 1.58, 275.21, 275.05, 0, 0.01, 3
 178178637, -0.76, -0.65, 1.57, 1.54, 275.21, 275.08, 0, 0.01, 3
 178181613, -0.77, -0.69, 1.57, 1.57, 275.21, 275.05, 0, 0.01, 3
 178187386, -0.77, -0.61, 1.57, 1.56, 275.21, 275.07, 0, 0.01, 3
 178188712, -0.77, -0.63, 1.58, 1.59, 275.21, 275.03, 0, 0.01, 3
 178191315, -0.77, -0.65, 1.58, 1.55, 275.21, 275.09, 0, 0.01, 3
 178196477, -0.77, -0.61, 1.58, 1.48, 275.21, 275.07, 0, 0.01, 3
 178203731, -0.77, -0.6, 1.58, 1.57, 275.21, 275.09, 0, 0.01, 3
 178207428, -0.77, -0.6, 1.58, 1.57, 275.21, 275.02, 0, 0.01, 3
 178208749, -0.77, -0.63, 1.59, 1.49, 275.21, 275.06, 0, 0.01, 3
 178211710, -0.77, -0.66, 1.59, 1.6, 275.21, 275.05, 0, 0.01, 3
 178213825, -0.77, -0.67, 1.59, 1.56, 275.21, 275.08, 0, 0.01, 3
 178219085, -0.78, -0.63, 1.59, 1.49, 275.21, 275.03, 0, 0.01, 3
 178221230, -0.78, -0.62, 1.59, 1.54, 275.21, 275.05, 0, 0.01, 3
 178228917, -0.78, -0.54, 1.59, 1.6, 275.21, 275.07, 0, 0.01, 3
 178231724, -0.79, -0.62, 1.6, 1.53, 275.21, 275.02, 0, 0.01, 3
 178233638, -0.79, -0.66, 1.6, 1.56, 275.21, 275.05, 0, 0.01, 3
 178236755, -0.78, -0.72, 1.6, 1.57, 275.21, 275.09, 0, 0.01, 3
 178238840, -0.79, -0.58, 1.6, 1.63, 275.21, 275.08, 0, 0.01, 3
 178241214, -0.79, -0.57, 1.6, 1.56, 275.21, 275.04, 0, 0.01, 3
 178246167, -0.79, -0.7, 1.6, 1.53, 275.21, 275.06, 0, 0.01, 3
 178249834, -0.79, -0.67, 1.6, 1.63, 275.21, 275.09, 0, 0.01, 3
 178251173, -0.79, -0.56, 1.6, 1.59, 275.21, 275.06, 0, 0.01, 3
 178253947, -0.8, -0.58, 1.6, 1.58, 275.21, 275.03, 0, 0.01, 3
 178258856, -0.8, -0.72, 1.61, 1.53, 275.21, 275.09, 0, 0.01, 3
 178261686, -0.8, -0.61, 1.61, 1.66, 275.21, 275.07, 0, 0.01, 3
 178266289, -0.8, -0.57, 1.61, 1.62, 275.21, 275.03, 0, 0.01, 3
 178269042, -0.8, -0.71, 1.61, 1.53, 275.21, 275.04, 0, 0.01, 3
 178276302, -0.8, -0.59, 1.62, 1.57, 275.21, 275.05, 0, 0.01, 3
 178278692, -0.8, -0.6, 1.62, 1.62, 275.21, 275.02, 0, 0.01, 3
 178281874, -0.8, -0.73, 1.62, 1.53, 275.21, 275.04, 0, 0.01, 3
 178283689, -0.8, -0.64, 1.62, 1.61, 275.21, 275.07, 0, 0.01, 3
 178288729, -0.8, -0.58, 1.63, 1.62, 275.21, 275.05, 0, 0.01, 3
 178291159, -0.8, -0.71, 1.63, 1.55, 275.21, 275.02, 0, 0.01, 3
 178296219, -0.8, -0.64, 1.63, 1.58, 275.21, 275.06, 0, 0.01, 3
 178303825, -0.8, -0.74, 1.63, 1.54, 275.21, 275.04, 0, 0.01, 3
 178306718, -0.8, -0.66, 1.63, 1.59, 275.21, 275.06, 0, 0.01, 3
 178308768, -0.8, -0.66, 1.64, 1.54, 275.21, 275.06, 0, 0.01, 3
 178311696, -0.8, -0.64, 1.64, 1.64, 275.21, 275.02, 0, 0.01, 3
 178313822, -0.8, -0.74, 1.64, 1.55, 275.21, 275.07, 0, 0.01, 3
 178316280, -0.8, -0.71, 1.64, 1.59, 275.21, 275.07, 0, 0.01, 3
 178319089, -0.8, -0.68, 1.65, 1.54, 275.21, 275.06, 0, 0.01, 3
 178324029, -0.8, -0.72, 1.65, 1.62, 275.21, 275.05, 0, 0.01, 3
 178326312, -0.8, -0.77, 1.65, 1.55, 275.21, 275.09, 0, 0.01, 3
 178336717, -0.8, -0.79, 1.66, 1.59, 275.21, 275.06, 0, 0.01, 3
 178338743, -0.8, -0.71, 1.66, 1.58, 275.21, 275.09, 0, 0.01, 3
 178344141, -0.8, -0.72, 1.66, 1.56, 275.21, 275.05, 0, 0.01, 3
 178346192, -0.8, -0.73, 1.67, 1.62, 275.21, 275.06, 0, 0.01, 3
 178349274, -0.8, -0.81, 1.67, 1.6, 275.21, 275.07, 0, 0.01, 3
 178351173, -0.8, -0.65, 1.67, 1.6, 275.21, 275.08, 0, 0.01, 3
 178353898, -0.8, -0.73, 1.67, 1.56, 275.21, 275.03, 0, 0.01, 3
 178356620, -0.8, -0.71, 1.67, 1.61, 275.21, 275.05, 0, 0.02, 3
 178358658, -0.8, -0.79, 1.67, 1.58, 275.21, 275.07, 0, 0.02, 3
 178361624, -0.8, -0.75, 1.67, 1.66, 275.21, 275.07, 0, 0.02, 3
 178363666, -0.8, -0.67, 1.68, 1.56, 275.21, 275.08, 0, 0.02, 3
 178366314, -0.8, -0.72, 1.68, 1.59, 275.21, 275.03, 0, 0.02, 3
 178369073, -0.8, -0.75, 1.68, 1.58, 275.21, 275.05, 0, 0.02, 3
 178371345, -0.8, -0.8, 1.68, 1.6, 275.21, 275.08, 0, 0.02, 3
 178374141, -0.8, -0.71, 1.68, 1.67, 275.21, 275.07, 0, 0.02, 3
 178376247, -0.8, -0.68, 1.68, 1.54, 275.21, 275.07, 0, 0.02, 3
 178378652, -0.81, -0.71, 1.69, 1.63, 275.21, 275.03, 0, 0.02, 3
 178381671, -0.81, -0.81, 1.69, 1.54, 275.21, 275.07, 0, 0.02, 3
 178388810, -0.81, -0.68, 1.69, 1.54, 275.21, 275.06, 0, 0.02, 3
 178391390, -0.81, -0.75, 1.7, 1.62, 275.21, 275.04, 0, 0.02, 3
 178401417, -0.81, -0.67, 1.7, 1.62, 275.21, 275.05, 0, 0.02, 3
 178407303, -0.81, -0.76, 1.7, 1.63, 275.21, 275.09, 0, 0.02, 3
 178408770, -0.81, -0.72, 1.7, 1.68, 275.21, 275.07, 0, 0.02, 3
 178411764, -0.81, -0.71, 1.71, 1.58, 275.21, 275.06, 0, 0.02, 3
 178413713, -0.81, -0.71, 1.71, 1.59, 275.21, 275.05, 0, 0.02, 3
 178416310, -0.81, -0.83, 1.71, 1.57, 275.21, 275.05, 0, 0.02, 3
 178419201, -0.81, -0.71, 1.71, 1.66, 275.21, 275.11, 0, 0.02, 3
 178421280, -0.81, -0.72, 1.71, 1.65, 275.21, 275.08, 0, 0.02, 3
 178426260, -0.81, -0.75, 1.72, 1.55, 275.21, 275.07, 0, 0.02, 3
 178428702, -0.81, -0.81, 1.72, 1.64, 275.21, 275.07, 0, 0.02, 3
 178431541, -0.81, -0.71, 1.72, 1.62, 275.21, 275.11, 0, 0.02, 3
 178433638, -0.81, -0.72, 1.72, 1.65, 275.21, 275.07, 0, 0.02, 3
 178436672, -0.81, -0.72, 1.72, 1.57, 275.21, 275.08, 0, 0.02, 3
 178438840, -0.81, -0.8, 1.73, 1.55, 275.21, 275.09, 0, 0.02, 3
 178441275, -0.81, -0.75, 1.73, 1.66, 275.21, 275.09, 0, 0.02, 3
 178449730, -0.81, -0.78, 1.73, 1.54, 275.21, 275.11, 0, 0.02, 3
 178451175, -0.81, -0.77, 1.74, 1.63, 275.21, 275.11, 0, 0.02, 3
 178453914, -0.81, -0.74, 1.74, 1.6, 275.21, 275.1, 0, 0.02, 3
 178456707, -0.81, -0.71, 1.74, 1.61, 275.21, 275.11, 0, 0.01, 3
 178461672, -0.81, -0.8, 1.74, 1.54, 275.21, 275.13, 0, 0.01, 3
 178463730, -0.81, -0.71, 1.74, 1.65, 275.21, 275.11, 0, 0.01, 3
 178466267, -0.82, -0.75, 1.75, 1.56, 275.21, 275.09, 0, 0.01, 3
 178469061, -0.82, -0.72, 1.75, 1.66, 275.21, 275.11, 0, 0.01, 3
 178471240, -0.82, -0.83, 1.75, 1.6, 275.21, 275.11, 0, 0.01, 3
 178474043, -0.81, -0.75, 1.75, 1.59, 275.21, 275.14, 0, 0.01, 3
