TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
 191880156, 0.91, 0.89, 1.21, -0.16, 285.04, 285.3, 0.14, 0.46, 3
 191887826, 0.99, 0.94, 1.35, -0.08, 285.04, 285.37, 0.14, 0.46, 3
 191890342, 1.01, 1.02, 1.4, -0.01, 285.04, 285.36, 0.14, 0.46, 3
 191895572, 1.07, 1.11, 1.5, 0.11, 285.04, 285.38, 0.14, 0.46, 3
 191898145, 1.09, 1.09, 1.55, 0.09, 285.04, 285.41, 0.14, 0.46, 3
 191900257, 1.12, 1.16, 1.6, 0.14, 285.04, 285.41, 0.14, 0.46, 3
 191902782, 1.15, 1.31, 1.65, 0.23, 285.05, 285.41, 0.14, 0.46, 3
 191905293, 1.17, 1.26, 1.71, 0.27, 285.05, 285.41, 0.14, 0.46, 3
 191908994, 1.2, 1.24, 1.76, 0.31, 285.05, 285.44, 0.14, 0.46, 3
 191911412, 1.23, 1.31, 1.82, 0.34, 285.05, 285.46, 0.14, 0.46, 3
 191917701, 1.3, 1.38, 1.98, 0.53, 285.05, 285.48, 0.14, 0.46, 3
 191920857, 1.33, 1.43, 2.03, 0.56, 285.05, 285.53, 0.14, 0.46, 3
 191923253, 1.35, 1.59, 2.08, 0.68, 285.05, 285.56, 0.14, 0.45, 3
 191925219, 1.37, 1.55, 2.12, 0.69, 285.06, 285.51, 0.14, 0.45, 3
 191930097, 1.41, 1.59, 2.21, 0.81, 285.06, 285.6, 0.14, 0.45, 3
 191933369, 1.43, 1.7, 2.25, 0.92, 285.06, 285.62, 0.14, 0.45, 3
 191935916, 1.45, 1.7, 2.3, 0.94, 285.06, 285.56, 0.14, 0.45, 3
 191937805, 1.47, 1.68, 2.33, 1, 285.06, 285.57, 0.14, 0.45, 3
 191940191, 1.49, 1.74, 2.37, 1.1, 285.06, 285.67, 0.14, 0.45, 3
 191948038, 1.54, 1.8, 2.47, 1.25, 285.06, 285.63, 0.13, 0.45, 3
 191950227, 1.55, 1.87, 2.5, 1.39, 285.07, 285.74, 0.13, 0.45, 3
 191952697, 1.57, 1.9, 2.53, 1.41, 285.07, 285.75, 0.13, 0.45, 3
 191955237, 1.58, 1.98, 2.55, 1.5, 285.07, 285.67, 0.13, 0.45, 3
 191958341, 1.59, 1.91, 2.58, 1.51, 285.07, 285.68, 0.13, 0.45, 3
 191960850, 1.6, 1.98, 2.61, 1.65, 285.07, 285.79, 0.13, 0.45, 3
 191962632, 1.62, 2, 2.63, 1.63, 285.07, 285.82, 0.13, 0.45, 3
 191965316, 1.63, 2.06, 2.65, 1.76, 285.07, 285.73, 0.13, 0.45, 3
 191967691, 1.64, 2.01, 2.67, 1.75, 285.07, 285.74, 0.13, 0.45, 3
 191970558, 1.65, 2.06, 2.7, 1.88, 285.07, 285.84, 0.13, 0.45, 3
 191973238, 1.66, 2.12, 2.72, 1.87, 285.07, 285.85, 0.13, 0.45, 3
 191975203, 1.67, 2.12, 2.74, 1.99, 285.07, 285.76, 0.13, 0.45, 3
 191977666, 1.67, 2.1, 2.76, 1.99, 285.07, 285.8, 0.13, 0.45, 3
 191980227, 1.68, 2.13, 2.78, 2.06, 285.07, 285.89, 0.13, 0.45, 3
 191983236, 1.69, 2.18, 2.8, 2.04, 285.07, 285.89, 0.13, 0.45, 3
 191985613, 1.7, 2.16, 2.83, 2.18, 285.07, 285.8, 0.13, 0.45, 3
 191987760, 1.71, 2.18, 2.85, 2.18, 285.08, 285.84, 0.13, 0.45, 3
 191990173, 1.71, 2.17, 2.87, 2.23, 285.08, 285.94, 0.13, 0.45, 3
 191992815, 1.72, 2.26, 2.89, 2.27, 285.08, 285.87, 0.13, 0.45, 3
 191995641, 1.73, 2.21, 2.91, 2.33, 285.08, 285.83, 0.13, 0.45, 3
 192000223, 1.74, 2.19, 2.96, 2.37, 285.08, 285.98, 0.13, 0.45, 3
 192002730, 1.75, 2.28, 2.98, 2.4, 285.08, 285.9, 0.13, 0.45, 3
 192005202, 1.75, 2.26, 3.01, 2.46, 285.08, 285.89, 0.13, 0.45, 3
 192008204, 1.76, 2.26, 3.03, 2.49, 285.08, 285.96, 0.13, 0.45, 3
 192010730, 1.76, 2.21, 3.06, 2.48, 285.08, 285.99, 0.13, 0.45, 3
 192012638, 1.77, 2.28, 3.08, 2.52, 285.08, 285.93, 0.13, 0.45, 3
 192015298, 1.78, 2.29, 3.11, 2.54, 285.08, 285.93, 0.13, 0.45, 3
 192017741, 1.78, 2.27, 3.14, 2.58, 285.08, 285.99, 0.13, 0.45, 3
 192021559, 1.79, 2.22, 3.16, 2.57, 285.08, 285.99, 0.13, 0.45, 3
 192027796, 1.81, 2.26, 3.25, 2.64, 285.09, 285.98, 0.13, 0.44, 3
 192030287, 1.81, 2.22, 3.29, 2.65, 285.09, 285.99, 0.13, 0.44, 3
 192033225, 1.82, 2.25, 3.32, 2.67, 285.09, 286.02, 0.13, 0.44, 3
 192035538, 1.82, 2.3, 3.35, 2.65, 285.09, 286, 0.13, 0.44, 3
 192037722, 1.83, 2.29, 3.38, 2.69, 285.09, 285.99, 0.13, 0.44, 3
 192040146, 1.83, 2.22, 3.41, 2.71, 285.09, 286, 0.13, 0.44, 3
 192042705, 1.84, 2.25, 3.44, 2.72, 285.09, 286.06, 0.13, 0.44, 3
 192045703, 1.84, 2.28, 3.46, 2.73, 285.09, 286.08, 0.13, 0.44, 3
 192048063, 1.85, 2.3, 3.49, 2.78, 285.1, 286.01, 0.13, 0.44, 3
 192050181, 1.85, 2.22, 3.52, 2.76, 285.1, 286.02, 0.13, 0.44, 3
 192055338, 1.86, 2.27, 3.57, 2.8, 285.1, 286.13, 0.13, 0.44, 3
 192058159, 1.86, 2.3, 3.59, 2.86, 285.1, 286.02, 0.13, 0.44, 3
 192062617, 1.86, 2.24, 3.64, 2.88, 285.1, 286.14, 0.13, 0.44, 3
 192065342, 1.86, 2.27, 3.66, 2.89, 285.1, 286.16, 0.13, 0.44, 3
 192070563, 1.86, 2.24, 3.7, 2.96, 285.1, 286.03, 0.13, 0.44, 3
 192073113, 1.86, 2.25, 3.71, 2.97, 285.1, 286.14, 0.13, 0.44, 3
 192075113, 1.86, 2.3, 3.73, 2.99, 285.1, 286.18, 0.13, 0.44, 3
 192077696, 1.86, 2.29, 3.75, 3.03, 285.1, 286.03, 0.13, 0.44, 3
 192080182, 1.86, 2.27, 3.76, 3.08, 285.1, 286.04, 0.13, 0.44, 3
 192083448, 1.86, 2.25, 3.78, 3.06, 285.1, 286.14, 0.13, 0.44, 3
 192085788, 1.86, 2.33, 3.8, 3.13, 285.11, 286.16, 0.13, 0.44, 3
 192087779, 1.85, 2.31, 3.81, 3.12, 285.11, 286.07, 0.13, 0.44, 3
 192090187, 1.85, 2.29, 3.82, 3.18, 285.11, 286.05, 0.13, 0.44, 3
 192092824, 1.85, 2.26, 3.83, 3.16, 285.11, 286.16, 0.13, 0.44, 3
 192096341, 1.84, 2.33, 3.84, 3.23, 285.11, 286.14, 0.13, 0.44, 3
 192099018, 1.84, 2.31, 3.86, 3.21, 285.11, 286.06, 0.13, 0.44, 3
 192102621, 1.83, 2.26, 3.87, 3.26, 285.11, 286.15, 0.13, 0.44, 3
 192105288, 1.83, 2.29, 3.87, 3.32, 285.11, 286.12, 0.13, 0.44, 3
 192115372, 1.82, 2.26, 3.88, 3.39, 285.11, 286.12, 0.13, 0.44, 3
 192117784, 1.82, 2.32, 3.87, 3.39, 285.11, 286.11, 0.13, 0.44, 3
 192120748, 1.82, 2.29, 3.86, 3.37, 285.11, 286.11, 0.13, 0.44, 3
 192123134, 1.82, 2.24, 3.86, 3.43, 285.11, 286.1, 0.13, 0.43, 3
 192125201, 1.82, 2.22, 3.84, 3.44, 285.11, 286.12, 0.13, 0.43, 3
 192127824, 1.83, 2.28, 3.83, 3.46, 285.11, 286.13, 0.13, 0.43, 3
 192130187, 1.83, 2.27, 3.81, 3.41, 285.11, 286.11, 0.13, 0.43, 3
 192133156, 1.83, 2.23, 3.8, 3.48, 285.11, 286.08, 0.13, 0.43, 3
 192135585, 1.83, 2.17, 3.78, 3.45, 285.1, 286.12, 0.13, 0.43, 3
 192137846, 1.84, 2.24, 3.76, 3.5, 285.1, 286.15, 0.13, 0.43, 3
 192140249, 1.84, 2.25, 3.74, 3.44, 285.1, 286.12, 0.13, 0.43, 3
 192142641, 1.85, 2.22, 3.71, 3.51, 285.1, 286.07, 0.13, 0.43, 3
 192145651, 1.85, 2.15, 3.68, 3.46, 285.1, 286.12, 0.13, 0.43, 3
 192148069, 1.86, 2.19, 3.66, 3.49, 285.1, 286.16, 0.12, 0.43, 3
 192150248, 1.87, 2.23, 3.63, 3.45, 285.1, 286.14, 0.12, 0.43, 3
 192152587, 1.87, 2.18, 3.6, 3.49, 285.1, 286.05, 0.12, 0.43, 3
 192155222, 1.88, 2.13, 3.57, 3.46, 285.1, 286.09, 0.12, 0.43, 3
 192158209, 1.88, 2.16, 3.54, 3.42, 285.1, 286.17, 0.12, 0.43, 3
 192160844, 1.89, 2.19, 3.51, 3.42, 285.1, 286.14, 0.12, 0.43, 3
 192162674, 1.9, 2.17, 3.47, 3.41, 285.09, 286.03, 0.12, 0.43, 3
 192167725, 1.91, 2.14, 3.4, 3.33, 285.09, 286.16, 0.12, 0.43, 3
 192170577, 1.92, 2.19, 3.37, 3.36, 285.09, 286.08, 0.12, 0.43, 3
 192175208, 1.93, 2.14, 3.3, 3.31, 285.09, 286.05, 0.12, 0.43, 3
 192177760, 1.94, 2.14, 3.26, 3.24, 285.09, 286.12, 0.12, 0.43, 3
 192180153, 1.94, 2.19, 3.22, 3.24, 285.09, 286.04, 0.12, 0.43, 3
 192183319, 1.95, 2.21, 3.18, 3.2, 285.08, 286.02, 0.12, 0.43, 3
 192185670, 1.95, 2.16, 3.15, 3.15, 285.08, 286.03, 0.12, 0.43, 3
 192187684, 1.96, 2.16, 3.11, 3.1, 285.08, 286.05, 0.12, 0.43, 3
 192190299, 1.97, 2.2, 3.07, 3.07, 285.08, 286.01, 0.12, 0.43, 3
 192192698, 1.97, 2.25, 3.03, 3.02, 285.08, 286.01, 0.12, 0.43, 3
 192195614, 1.98, 2.17, 2.99, 2.92, 285.08, 286, 0.12, 0.43, 3
 192200207, 1.99, 2.24, 2.91, 2.9, 285.08, 285.99, 0.12, 0.43, 3
 192202674, 1.99, 2.28, 2.88, 2.83, 285.07, 286.01, 0.12, 0.43, 3
 192205385, 2, 2.24, 2.84, 2.75, 285.07, 285.99, 0.12, 0.43, 3
 192208127, 2, 2.2, 2.8, 2.68, 285.07, 285.99, 0.12, 0.43, 3
 192210516, 2.01, 2.25, 2.76, 2.71, 285.07, 285.99, 0.12, 0.43, 3
 192212708, 2.01, 2.31, 2.72, 2.62, 285.07, 286.01, 0.12, 0.43, 3
 192215142, 2.02, 2.29, 2.69, 2.54, 285.07, 285.96, 0.12, 0.43, 3
 192227842, 2.04, 2.27, 2.5, 2.18, 285.06, 285.9, 0.12, 0.44, 3
 192230195, 2.04, 2.32, 2.46, 2.2, 285.06, 285.94, 0.12, 0.44, 3
 192233489, 2.05, 2.35, 2.43, 2.13, 285.06, 285.95, 0.12, 0.44, 3
 192235856, 2.05, 2.4, 2.39, 2.07, 285.06, 285.89, 0.12, 0.44, 3
 192237741, 2.06, 2.31, 2.35, 1.96, 285.06, 285.86, 0.12, 0.44, 3
 192240215, 2.06, 2.35, 2.31, 1.95, 285.05, 285.91, 0.12, 0.44, 3
 192242689, 2.07, 2.36, 2.28, 1.87, 285.05, 285.92, 0.12, 0.44, 3
 192245722, 2.07, 2.44, 2.24, 1.81, 285.05, 285.86, 0.12, 0.44, 3
 192248104, 2.07, 2.35, 2.21, 1.74, 285.05, 285.83, 0.12, 0.44, 3
 192250243, 2.07, 2.37, 2.17, 1.7, 285.05, 285.87, 0.12, 0.44, 3
 192252641, 2.08, 2.38, 2.13, 1.62, 285.05, 285.88, 0.12, 0.44, 3
 192255334, 2.08, 2.45, 2.1, 1.59, 285.05, 285.83, 0.12, 0.44, 3
 192258238, 2.08, 2.38, 2.06, 1.52, 285.05, 285.79, 0.12, 0.44, 3
 192260801, 2.09, 2.37, 2.03, 1.49, 285.04, 285.81, 0.12, 0.44, 3
 192262690, 2.09, 2.39, 1.99, 1.41, 285.04, 285.83, 0.12, 0.44, 3
 192265235, 2.09, 2.46, 1.96, 1.4, 285.04, 285.78, 0.12, 0.44, 3
 192267741, 2.1, 2.42, 1.92, 1.3, 285.04, 285.74, 0.12, 0.44, 3
 192270693, 2.1, 2.37, 1.89, 1.28, 285.04, 285.77, 0.12, 0.44, 3
 192273231, 2.1, 2.38, 1.85, 1.2, 285.04, 285.78, 0.12, 0.44, 3
 192275167, 2.11, 2.44, 1.82, 1.19, 285.04, 285.73, 0.12, 0.44, 3
 192280175, 2.11, 2.38, 1.75, 1.08, 285.03, 285.74, 0.12, 0.44, 3
 192283274, 2.12, 2.34, 1.72, 1, 285.03, 285.75, 0.12, 0.44, 3
 192290257, 2.13, 2.38, 1.63, 0.91, 285.03, 285.7, 0.12, 0.44, 3
 192292662, 2.13, 2.34, 1.6, 0.81, 285.03, 285.68, 0.12, 0.44, 3
 192296434, 2.13, 2.34, 1.56, 0.8, 285.03, 285.68, 0.12, 0.44, 3
 192299024, 2.14, 2.43, 1.54, 0.82, 285.03, 285.68, 0.12, 0.44, 3
 192300261, 2.14, 2.39, 1.51, 0.73, 285.02, 285.68, 0.12, 0.44, 3
 192302653, 2.14, 2.35, 1.47, 0.65, 285.02, 285.61, 0.12, 0.44, 3
 192305321, 2.14, 2.3, 1.44, 0.6, 285.02, 285.64, 0.12, 0.44, 3
 192310517, 2.14, 2.4, 1.37, 0.59, 285.02, 285.65, 0.12, 0.44, 3
 192312710, 2.14, 2.36, 1.34, 0.52, 285.02, 285.56, 0.12, 0.44, 3
 192315212, 2.14, 2.28, 1.3, 0.45, 285.02, 285.59, 0.12, 0.44, 3
 192317807, 2.13, 2.35, 1.26, 0.51, 285.02, 285.62, 0.12, 0.44, 3
 192320790, 2.13, 2.37, 1.22, 0.43, 285.01, 285.63, 0.12, 0.44, 3
 192323173, 2.12, 2.37, 1.18, 0.39, 285.01, 285.53, 0.12, 0.44, 3
 192325285, 2.12, 2.29, 1.14, 0.33, 285.01, 285.56, 0.12, 0.44, 3
 192327775, 2.11, 2.3, 1.09, 0.36, 285.01, 285.59, 0.12, 0.44, 3
 192330243, 2.11, 2.37, 1.05, 0.28, 285.01, 285.59, 0.12, 0.44, 3
 192340341, 2.07, 2.36, 0.85, 0.17, 285, 285.55, 0.12, 0.44, 3
 192342696, 2.05, 2.38, 0.8, 0.14, 285, 285.48, 0.12, 0.44, 3
 192348140, 2.03, 2.26, 0.7, 0.08, 284.99, 285.5, 0.12, 0.44, 3
 192350301, 2.02, 2.32, 0.64, 0.04, 284.99, 285.49, 0.12, 0.44, 3
 192355273, 1.98, 2.35, 0.53, -0.01, 284.99, 285.39, 0.12, 0.44, 3
 192358269, 1.97, 2.24, 0.48, -0.07, 284.99, 285.45, 0.12, 0.44, 3
 192360767, 1.95, 2.28, 0.42, -0.08, 284.99, 285.43, 0.12, 0.44, 3
 192362771, 1.93, 2.33, 0.37, -0.15, 284.98, 285.39, 0.12, 0.44, 3
 192365322, 1.92, 2.34, 0.31, -0.16, 284.98, 285.37, 0.12, 0.44, 3
 192367749, 1.9, 2.21, 0.26, -0.25, 284.98, 285.42, 0.12, 0.44, 3
 192370564, 1.88, 2.21, 0.2, -0.26, 284.98, 285.4, 0.12, 0.44, 3
 192373137, 1.86, 2.27, 0.15, -0.3, 284.98, 285.37, 0.12, 0.44, 3
 192375221, 1.85, 2.29, 0.1, -0.33, 284.97, 285.37, 0.12, 0.44, 3
 192377783, 1.83, 2.21, 0.04, -0.42, 284.97, 285.37, 0.12, 0.44, 3
 192380210, 1.81, 2.15, 0, -0.45, 284.97, 285.35, 0.12, 0.44, 3
 192383426, 1.79, 2.18, -0.06, -0.5, 284.97, 285.35, 0.12, 0.44, 3
 192385895, 1.77, 2.23, -0.12, -0.52, 284.97, 285.36, 0.12, 0.44, 3
 192387858, 1.75, 2.17, -0.17, -0.63, 284.97, 285.32, 0.12, 0.44, 3
 192395602, 1.69, 2.12, -0.33, -0.74, 284.96, 285.35, 0.12, 0.44, 3
 192398133, 1.67, 2.11, -0.38, -0.85, 284.96, 285.28, 0.12, 0.44, 3
 192402686, 1.63, 1.95, -0.48, -0.97, 284.96, 285.29, 0.12, 0.44, 3
 192405303, 1.61, 2, -0.53, -1, 284.96, 285.33, 0.12, 0.44, 3
 192408219, 1.59, 2.02, -0.58, -1.09, 284.95, 285.25, 0.12, 0.44, 3
 192410559, 1.57, 1.96, -0.62, -1.17, 284.95, 285.18, 0.12, 0.44, 3
 192412716, 1.54, 1.85, -0.67, -1.24, 284.95, 285.24, 0.12, 0.44, 3
 192415133, 1.52, 1.89, -0.72, -1.27, 284.95, 285.28, 0.12, 0.44, 3
 192417651, 1.5, 1.92, -0.76, -1.36, 284.95, 285.22, 0.12, 0.44, 3
 192421455, 1.48, 1.88, -0.81, -1.42, 284.95, 285.14, 0.12, 0.44, 3
 192423915, 1.46, 1.78, -0.85, -1.48, 284.95, 285.18, 0.12, 0.44, 3
 192425187, 1.43, 1.77, -0.89, -1.54, 284.95, 285.24, 0.12, 0.44, 3
 192427808, 1.41, 1.81, -0.94, -1.61, 284.94, 285.21, 0.12, 0.44, 3
 192430233, 1.39, 1.79, -0.98, -1.67, 284.94, 285.1, 0.12, 0.44, 3
 192433117, 1.36, 1.7, -1.03, -1.74, 284.94, 285.13, 0.12, 0.44, 3
 192435615, 1.34, 1.67, -1.07, -1.78, 284.94, 285.2, 0.12, 0.44, 3
 192437721, 1.32, 1.7, -1.11, -1.87, 284.94, 285.16, 0.12, 0.44, 3
 192440216, 1.29, 1.71, -1.15, -1.92, 284.94, 285.07, 0.12, 0.44, 3
 192442611, 1.27, 1.62, -1.19, -1.99, 284.94, 285.07, 0.12, 0.44, 3
 192450148, 1.19, 1.62, -1.31, -2.13, 284.94, 285.05, 0.12, 0.44, 3
 192452638, 1.17, 1.54, -1.35, -2.22, 284.93, 285.04, 0.12, 0.44, 3
 192455214, 1.15, 1.45, -1.39, -2.22, 284.93, 285.11, 0.12, 0.44, 3
 192458287, 1.12, 1.47, -1.43, -2.3, 284.93, 285.07, 0.12, 0.44, 3
 192460773, 1.09, 1.53, -1.47, -2.33, 284.93, 285.04, 0.12, 0.44, 3
 192462678, 1.07, 1.47, -1.51, -2.42, 284.93, 285.03, 0.12, 0.44, 3
 192465249, 1.04, 1.34, -1.56, -2.43, 284.93, 285.07, 0.12, 0.44, 3
 192467773, 1.02, 1.34, -1.6, -2.49, 284.93, 285.05, 0.12, 0.44, 3
 192470622, 0.99, 1.41, -1.64, -2.52, 284.93, 285.03, 0.12, 0.44, 3
 192475094, 0.94, 1.25, -1.73, -2.62, 284.93, 285.04, 0.12, 0.44, 3
 192477767, 0.91, 1.23, -1.78, -2.66, 284.93, 285.03, 0.12, 0.44, 3
 192480270, 0.89, 1.29, -1.82, -2.68, 284.93, 285.03, 0.12, 0.44, 3
 192483091, 0.86, 1.28, -1.86, -2.73, 284.93, 285.03, 0.12, 0.44, 3
 192485625, 0.83, 1.17, -1.9, -2.8, 284.93, 285.01, 0.12, 0.44, 3
 192487585, 0.81, 1.13, -1.94, -2.83, 284.92, 285, 0.12, 0.44, 3
 192490278, 0.78, 1.14, -1.98, -2.84, 284.92, 285.03, 0.12, 0.44, 3
 192495596, 0.73, 1.1, -2.06, -2.95, 284.92, 285, 0.12, 0.44, 3
 192498118, 0.7, 1.03, -2.1, -2.98, 284.92, 284.96, 0.12, 0.44, 3
 192505331, 0.63, 1, -2.23, -3.09, 284.92, 285, 0.12, 0.44, 3
 192515092, 0.53, 0.89, -2.39, -3.24, 284.92, 285.01, 0.12, 0.44, 3
 192517828, 0.5, 0.86, -2.44, -3.26, 284.92, 284.93, 0.12, 0.44, 3
 192520829, 0.48, 0.75, -2.48, -3.33, 284.92, 284.96, 0.12, 0.44, 3
 192523170, 0.45, 0.72, -2.53, -3.32, 284.92, 285.01, 0.12, 0.44, 3
 192525164, 0.43, 0.76, -2.57, -3.4, 284.92, 285.01, 0.12, 0.44, 3
 192527794, 0.4, 0.76, -2.62, -3.39, 284.92, 284.92, 0.12, 0.44, 3
 192530222, 0.38, 0.63, -2.66, -3.47, 284.92, 284.94, 0.12, 0.44, 3
 192535746, 0.33, 0.64, -2.75, -3.55, 284.92, 285.01, 0.12, 0.44, 3
 192537700, 0.3, 0.66, -2.8, -3.54, 284.92, 284.91, 0.12, 0.44, 3
 192542779, 0.25, 0.46, -2.9, -3.63, 284.92, 285.01, 0.12, 0.44, 3
 192545675, 0.23, 0.48, -2.95, -3.67, 284.92, 285.02, 0.12, 0.44, 3
 192548152, 0.21, 0.56, -3, -3.7, 284.92, 284.9, 0.12, 0.44, 3
 192550269, 0.18, 0.47, -3.05, -3.73, 284.92, 284.85, 0.12, 0.44, 3
 192555154, 0.13, 0.33, -3.16, -3.82, 284.91, 285.01, 0.13, 0.44, 3
 192558307, 0.11, 0.44, -3.22, -3.86, 284.91, 284.89, 0.13, 0.44, 3
 192567832, 0.02, 0.3, -3.44, -4.01, 284.91, 284.91, 0.13, 0.44, 3
 192570675, 0, 0.29, -3.49, -4.07, 284.91, 284.86, 0.13, 0.44, 3
 192573116, -0.02, 0.18, -3.54, -4.09, 284.91, 284.91, 0.13, 0.44, 3
 192575122, -0.04, 0.04, -3.59, -4.19, 284.91, 284.99, 0.13, 0.44, 3
 192577675, -0.06, 0.15, -3.63, -4.19, 284.91, 284.91, 0.13, 0.44, 3
 192580239, -0.08, 0.19, -3.68, -4.27, 284.91, 284.89, 0.13, 0.44, 3
 192583100, -0.1, 0.08, -3.72, -4.27, 284.91, 284.91, 0.13, 0.44, 3
 192585703, -0.12, -0.09, -3.77, -4.4, 284.91, 285, 0.13, 0.44, 3
 192587773, -0.14, 0, -3.81, -4.4, 284.91, 284.92, 0.13, 0.44, 3
 192590317, -0.16, 0.08, -3.85, -4.46, 284.92, 284.92, 0.13, 0.44, 3
 192592676, -0.18, -0.01, -3.89, -4.49, 284.92, 284.91, 0.13, 0.44, 3
 192595522, -0.2, -0.21, -3.93, -4.62, 284.92, 284.99, 0.13, 0.44, 3
 192598088, -0.21, -0.16, -3.97, -4.62, 284.92, 284.94, 0.13, 0.44, 3
 192600165, -0.23, -0.04, -4.01, -4.68, 284.92, 284.94, 0.13, 0.44, 3
 192602678, -0.25, -0.12, -4.05, -4.73, 284.92, 284.92, 0.13, 0.44, 3
 192605217, -0.26, -0.31, -4.08, -4.83, 284.92, 284.97, 0.13, 0.44, 3
 192607994, -0.28, -0.32, -4.12, -4.87, 284.92, 284.96, 0.13, 0.44, 3
 192610663, -0.29, -0.19, -4.15, -4.9, 284.92, 284.96, 0.13, 0.44, 3
 192612799, -0.31, -0.22, -4.19, -4.97, 284.92, 284.95, 0.13, 0.44, 3
 192615115, -0.32, -0.37, -4.22, -5.01, 284.92, 284.94, 0.13, 0.44, 3
 192617749, -0.34, -0.45, -4.25, -5.11, 284.92, 284.97, 0.13, 0.44, 3
 192621516, -0.35, -0.35, -4.28, -5.11, 284.92, 284.98, 0.13, 0.44, 3
 192625214, -0.38, -0.45, -4.33, -5.23, 284.92, 284.95, 0.13, 0.43, 3
 192627825, -0.39, -0.54, -4.36, -5.32, 284.92, 284.97, 0.13, 0.43, 3
 192633172, -0.41, -0.45, -4.42, -5.38, 284.92, 285.01, 0.13, 0.43, 3
 192635524, -0.43, -0.53, -4.44, -5.43, 284.92, 284.97, 0.13, 0.43, 3
 192637730, -0.44, -0.59, -4.46, -5.49, 284.92, 284.98, 0.13, 0.43, 3
 192640270, -0.45, -0.63, -4.48, -5.51, 284.92, 285.02, 0.13, 0.43, 3
 192642622, -0.46, -0.57, -4.51, -5.55, 284.92, 285.06, 0.13, 0.43, 3
 192645643, -0.47, -0.59, -4.53, -5.6, 284.92, 285.03, 0.13, 0.43, 3
 192648065, -0.48, -0.64, -4.54, -5.66, 284.92, 285, 0.13, 0.43, 3
 192650167, -0.49, -0.72, -4.56, -5.69, 284.92, 285.06, 0.13, 0.43, 3
 192652734, -0.5, -0.69, -4.58, -5.68, 284.92, 285.1, 0.13, 0.43, 3
 192655405, -0.51, -0.66, -4.6, -5.74, 284.92, 285.09, 0.13, 0.43, 3
 192658241, -0.52, -0.65, -4.61, -5.79, 284.92, 285, 0.13, 0.43, 3
 192660828, -0.53, -0.76, -4.63, -5.85, 284.92, 285.06, 0.13, 0.43, 3
 192662741, -0.54, -0.79, -4.64, -5.81, 284.92, 285.11, 0.13, 0.43, 3
 192665131, -0.55, -0.73, -4.65, -5.86, 284.92, 285.14, 0.13, 0.43, 3
 192675182, -0.59, -0.79, -4.69, -5.96, 284.92, 285.17, 0.13, 0.43, 3
 192677774, -0.6, -0.72, -4.7, -5.97, 284.92, 285.11, 0.13, 0.43, 3
 192680313, -0.61, -0.75, -4.71, -6.03, 284.92, 285.02, 0.13, 0.43, 3
 192683318, -0.62, -0.85, -4.72, -6.02, 284.92, 285.12, 0.13, 0.43, 3
 192685885, -0.62, -0.85, -4.72, -5.98, 284.92, 285.18, 0.13, 0.43, 3
 192687635, -0.63, -0.74, -4.72, -6.04, 284.92, 285.16, 0.13, 0.43, 3
 192690365, -0.64, -0.71, -4.73, -6.03, 284.92, 285.03, 0.13, 0.43, 3
 192695554, -0.66, -0.87, -4.73, -6.02, 284.92, 285.19, 0.13, 0.43, 3
 192697951, -0.66, -0.78, -4.73, -6.07, 284.92, 285.2, 0.13, 0.43, 3
 192702783, -0.68, -0.77, -4.73, -6.05, 284.92, 285.07, 0.13, 0.43, 3
 192705408, -0.69, -0.86, -4.73, -6.03, 284.92, 285.18, 0.13, 0.43, 3
 192708863, -0.7, -0.82, -4.72, -6.03, 284.92, 285.22, 0.13, 0.43, 3
 192711400, -0.7, -0.69, -4.71, -6.03, 284.92, 285.16, 0.13, 0.43, 3
 192715153, -0.72, -0.82, -4.68, -6.01, 284.92, 285.16, 0.13, 0.43, 3
 192717772, -0.72, -0.86, -4.67, -5.98, 284.92, 285.24, 0.13, 0.43, 3
 192720738, -0.73, -0.69, -4.66, -5.99, 284.92, 285.17, 0.13, 0.43, 3
 192723323, -0.74, -0.63, -4.64, -5.93, 284.92, 285.09, 0.13, 0.42, 3
 192725231, -0.75, -0.77, -4.63, -5.94, 284.92, 285.15, 0.13, 0.42, 3
 192733107, -0.76, -0.6, -4.59, -5.85, 284.92, 285.14, 0.13, 0.42, 3
 192735596, -0.76, -0.67, -4.57, -5.84, 284.92, 285.13, 0.13, 0.42, 3
 192737643, -0.77, -0.84, -4.56, -5.83, 284.92, 285.27, 0.13, 0.42, 3
 192740331, -0.77, -0.87, -4.55, -5.86, 284.92, 285.29, 0.13, 0.42, 3
 192742621, -0.77, -0.65, -4.53, -5.74, 284.92, 285.19, 0.13, 0.42, 3
 192745674, -0.77, -0.64, -4.52, -5.73, 284.92, 285.14, 0.13, 0.42, 3
 192748110, -0.78, -0.78, -4.51, -5.67, 284.92, 285.25, 0.13, 0.42, 3
 192750201, -0.77, -0.9, -4.5, -5.77, 284.92, 285.33, 0.13, 0.42, 3
 192752700, -0.78, -0.77, -4.49, -5.64, 284.92, 285.24, 0.14, 0.42, 3
 192755276, -0.78, -0.65, -4.48, -5.6, 284.92, 285.18, 0.14, 0.42, 3
 192758262, -0.78, -0.74, -4.47, -5.51, 284.92, 285.24, 0.14, 0.42, 3
 192760712, -0.78, -0.91, -4.46, -5.59, 284.92, 285.35, 0.14, 0.42, 3
