TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
 176161281, -2.58, -2.54, -18.17, -17.89, 276.99, 276.44, 0.03, 0.26, 3
 176163314, -2.58, -2.41, -18.2, -18.24, 276.99, 276.37, 0.03, 0.26, 3
 176165876, -2.58, -2.76, -18.23, -17.95, 276.99, 276.4, 0.03, 0.26, 3
 176168332, -2.58, -2.65, -18.25, -18.27, 276.99, 276.42, 0.03, 0.26, 3
 176171259, -2.59, -2.53, -18.28, -18.05, 276.99, 276.41, 0.03, 0.26, 3
 176173815, -2.59, -2.54, -18.31, -18.17, 276.99, 276.38, 0.03, 0.26, 3
 176175893, -2.59, -2.57, -18.33, -18.17, 276.99, 276.35, 0.03, 0.26, 3
 176178306, -2.6, -2.75, -18.36, -18.24, 276.99, 276.43, 0.03, 0.26, 3
 176180916, -2.6, -2.55, -18.39, -18.07, 277, 276.33, 0.03, 0.26, 3
 176188333, -2.6, -2.76, -18.46, -18.37, 277, 276.5, 0.03, 0.26, 3
 176196390, -2.61, -2.7, -18.53, -18.32, 277, 276.37, 0.03, 0.26, 3
 176198907, -2.61, -2.59, -18.55, -18.39, 277, 276.46, 0.03, 0.26, 3
 176200815, -2.61, -2.83, -18.57, -18.29, 277, 276.45, 0.03, 0.26, 3
 176203362, -2.61, -2.46, -18.59, -18.4, 277.01, 276.4, 0.03, 0.26, 3
 176205841, -2.61, -2.74, -18.61, -18.51, 277.01, 276.36, 0.03, 0.26, 3
 176208894, -2.61, -2.53, -18.63, -18.31, 277.01, 276.38, 0.03, 0.26, 3
 176211418, -2.61, -2.75, -18.65, -18.51, 277.01, 276.41, 0.03, 0.26, 3
 176213351, -2.61, -2.68, -18.67, -18.43, 277.01, 276.44, 0.03, 0.26, 3
 176215872, -2.61, -2.65, -18.69, -18.55, 277.01, 276.37, 0.03, 0.26, 3
 176218470, -2.61, -2.69, -18.7, -18.64, 277.01, 276.47, 0.03, 0.26, 3
 176221477, -2.61, -2.64, -18.72, -18.49, 277.01, 276.37, 0.03, 0.26, 3
 176228308, -2.62, -2.7, -18.77, -18.91, 277.01, 276.52, 0.03, 0.26, 3
 176230938, -2.62, -2.63, -18.79, -18.41, 277.01, 276.38, 0.03, 0.26, 3
 176236524, -2.63, -2.74, -18.82, -18.46, 277.02, 276.34, 0.03, 0.26, 3
 176248799, -2.64, -2.61, -18.89, -18.81, 277.02, 276.39, 0.03, 0.26, 3
 176250878, -2.64, -2.74, -18.9, -18.99, 277.02, 276.42, 0.03, 0.26, 3
 176255874, -2.65, -2.62, -18.93, -19.22, 277.02, 276.32, 0.03, 0.26, 3
 176258736, -2.65, -2.59, -18.94, -18.71, 277.02, 276.37, 0.03, 0.26, 3
 176261257, -2.66, -2.68, -18.95, -19.16, 277.02, 276.45, 0.03, 0.26, 3
 176263512, -2.66, -2.48, -18.97, -18.84, 277.02, 276.3, 0.03, 0.26, 3
 176265908, -2.66, -2.64, -18.98, -19.23, 277.02, 276.31, 0.03, 0.26, 3
 176268370, -2.67, -2.59, -18.99, -18.87, 277.02, 276.39, 0.03, 0.26, 3
 176271336, -2.67, -2.61, -19, -19.09, 277.03, 276.45, 0.03, 0.26, 3
 176273679, -2.67, -2.49, -19.01, -19.03, 277.03, 276.29, 0.03, 0.26, 3
 176275866, -2.68, -2.67, -19.03, -19.08, 277.03, 276.26, 0.03, 0.26, 3
 176278327, -2.68, -2.62, -19.04, -19.24, 277.03, 276.33, 0.03, 0.26, 3
 176280887, -2.68, -2.58, -19.05, -19.11, 277.03, 276.42, 0.03, 0.26, 3
 176283869, -2.69, -2.53, -19.06, -19.37, 277.03, 276.32, 0.03, 0.26, 3
 176286371, -2.69, -2.64, -19.06, -19.14, 277.03, 276.22, 0.03, 0.26, 3
 176288423, -2.69, -2.65, -19.07, -19.48, 277.03, 276.36, 0.03, 0.26, 3
 176293357, -2.69, -2.52, -19.1, -19.51, 277.03, 276.39, 0.03, 0.26, 3
 176296908, -2.69, -2.65, -19.11, -19.17, 277.03, 276.27, 0.03, 0.26, 3
 176305887, -2.7, -2.55, -19.16, -19.4, 277.03, 276.31, 0.03, 0.26, 3
 176308875, -2.7, -2.82, -19.17, -19.44, 277.03, 276.43, 0.03, 0.26, 3
 176313426, -2.71, -2.4, -19.21, -19.41, 277.04, 276.35, 0.03, 0.26, 3
 176315914, -2.71, -2.62, -19.23, -19.56, 277.04, 276.29, 0.03, 0.26, 3
 176318367, -2.72, -2.71, -19.24, -19.51, 277.04, 276.44, 0.03, 0.26, 3
 176321505, -2.72, -2.6, -19.26, -19.57, 277.04, 276.3, 0.03, 0.26, 3
 176328359, -2.73, -2.59, -19.3, -19.56, 277.04, 276.42, 0.03, 0.26, 3
 176331013, -2.73, -2.76, -19.32, -19.6, 277.04, 276.33, 0.03, 0.26, 3
 176336552, -2.74, -2.77, -19.34, -19.6, 277.04, 276.41, 0.03, 0.26, 3
 176338366, -2.74, -2.53, -19.36, -19.5, 277.04, 276.38, 0.03, 0.26, 3
 176340836, -2.74, -2.8, -19.38, -19.67, 277.04, 276.35, 0.03, 0.26, 3
 176343400, -2.75, -2.49, -19.41, -19.57, 277.05, 276.29, 0.03, 0.26, 3
 176346249, -2.75, -2.77, -19.43, -19.62, 277.05, 276.43, 0.03, 0.26, 3
 176348750, -2.75, -2.57, -19.46, -19.56, 277.05, 276.33, 0.03, 0.26, 3
 176350824, -2.76, -2.77, -19.48, -19.68, 277.05, 276.4, 0.03, 0.26, 3
 176353442, -2.76, -2.61, -19.51, -19.64, 277.05, 276.32, 0.03, 0.26, 3
 176355834, -2.77, -2.74, -19.53, -19.73, 277.05, 276.4, 0.03, 0.26, 3
 176363345, -2.78, -2.8, -19.61, -19.7, 277.06, 276.39, 0.03, 0.26, 3
 176365877, -2.78, -2.63, -19.64, -19.69, 277.06, 276.37, 0.03, 0.26, 3
 176368521, -2.78, -2.82, -19.66, -19.79, 277.06, 276.41, 0.03, 0.26, 3
 176371248, -2.79, -2.59, -19.69, -19.53, 277.06, 276.34, 0.03, 0.26, 3
 176373746, -2.79, -2.87, -19.72, -19.78, 277.06, 276.45, 0.03, 0.26, 3
 176375947, -2.79, -2.7, -19.74, -19.63, 277.06, 276.34, 0.03, 0.26, 3
 176378365, -2.8, -2.88, -19.77, -19.9, 277.06, 276.48, 0.03, 0.26, 3
 176380942, -2.8, -2.67, -19.79, -19.54, 277.07, 276.33, 0.03, 0.26, 3
 176383844, -2.8, -2.76, -19.82, -19.86, 277.07, 276.43, 0.03, 0.26, 3
 176386261, -2.8, -2.85, -19.84, -19.64, 277.07, 276.33, 0.03, 0.27, 3
 176388424, -2.81, -2.79, -19.87, -19.86, 277.07, 276.47, 0.03, 0.27, 3
 176390973, -2.81, -2.78, -19.89, -19.64, 277.07, 276.34, 0.03, 0.27, 3
 176396241, -2.82, -2.98, -19.94, -19.8, 277.07, 276.34, 0.03, 0.27, 3
 176398810, -2.82, -2.67, -19.96, -19.75, 277.07, 276.41, 0.03, 0.27, 3
 176400869, -2.82, -2.96, -19.99, -19.91, 277.08, 276.43, 0.03, 0.27, 3
 176403419, -2.83, -2.64, -20.01, -19.88, 277.08, 276.32, 0.03, 0.27, 3
 176405843, -2.83, -3.02, -20.03, -20.14, 277.08, 276.37, 0.03, 0.27, 3
 176408756, -2.83, -2.7, -20.05, -19.79, 277.08, 276.37, 0.03, 0.27, 3
 176411307, -2.83, -2.88, -20.07, -20.17, 277.08, 276.5, 0.03, 0.27, 3
 176418381, -2.84, -2.78, -20.12, -19.91, 277.08, 276.38, 0.03, 0.27, 3
 176421547, -2.84, -2.79, -20.14, -20.26, 277.08, 276.5, 0.03, 0.27, 3
 176425927, -2.85, -2.81, -20.16, -20.22, 277.09, 276.44, 0.03, 0.27, 3
 176428364, -2.85, -2.97, -20.18, -20.08, 277.09, 276.45, 0.03, 0.27, 3
 176430964, -2.86, -2.76, -20.2, -20.15, 277.09, 276.49, 0.03, 0.27, 3
 176436650, -2.86, -2.69, -20.23, -20.18, 277.09, 276.35, 0.03, 0.27, 3
 176438381, -2.87, -2.98, -20.24, -20.36, 277.09, 276.44, 0.03, 0.27, 3
 176443438, -2.87, -2.93, -20.27, -20.47, 277.09, 276.39, 0.03, 0.27, 3
 176446331, -2.87, -2.7, -20.28, -20.2, 277.09, 276.42, 0.03, 0.27, 3
 176448797, -2.88, -2.88, -20.3, -20.53, 277.09, 276.49, 0.03, 0.27, 3
 176450821, -2.88, -2.74, -20.31, -20.21, 277.09, 276.36, 0.03, 0.27, 3
 176453404, -2.88, -2.88, -20.33, -20.57, 277.09, 276.39, 0.03, 0.27, 3
 176455812, -2.89, -2.68, -20.34, -20.19, 277.09, 276.4, 0.03, 0.27, 3
 176458710, -2.89, -2.85, -20.35, -20.61, 277.1, 276.48, 0.03, 0.27, 3
 176461170, -2.89, -2.82, -20.37, -20.27, 277.1, 276.37, 0.03, 0.27, 3
 176463252, -2.89, -2.88, -20.38, -20.63, 277.1, 276.39, 0.03, 0.27, 3
 176465974, -2.89, -2.78, -20.39, -20.37, 277.1, 276.42, 0.03, 0.27, 3
 176468456, -2.89, -2.82, -20.4, -20.6, 277.1, 276.42, 0.03, 0.27, 3
 176471203, -2.89, -2.83, -20.42, -20.47, 277.1, 276.35, 0.03, 0.27, 3
 176475914, -2.89, -2.84, -20.44, -20.58, 277.1, 276.44, 0.03, 0.27, 3
 176478420, -2.89, -2.84, -20.45, -20.56, 277.1, 276.42, 0.03, 0.27, 3
 176483904, -2.89, -2.94, -20.47, -20.52, 277.1, 276.4, 0.03, 0.27, 3
 176486237, -2.89, -2.82, -20.48, -20.62, 277.1, 276.42, 0.03, 0.26, 3
 176488506, -2.89, -2.84, -20.5, -20.52, 277.1, 276.34, 0.03, 0.26, 3
 176490910, -2.89, -2.92, -20.51, -20.65, 277.1, 276.31, 0.03, 0.26, 3
 176496889, -2.89, -2.89, -20.53, -20.79, 277.1, 276.43, 0.03, 0.26, 3
 176499374, -2.89, -2.89, -20.54, -20.55, 277.11, 276.34, 0.03, 0.26, 3
 176500865, -2.88, -2.95, -20.55, -20.75, 277.11, 276.28, 0.03, 0.26, 3
 176503430, -2.88, -2.91, -20.56, -20.64, 277.11, 276.49, 0.03, 0.26, 3
 176505850, -2.89, -2.88, -20.57, -20.78, 277.11, 276.36, 0.03, 0.26, 3
 176508768, -2.89, -2.86, -20.58, -20.66, 277.11, 276.28, 0.03, 0.26, 3
 176511443, -2.88, -2.98, -20.59, -20.79, 277.11, 276.29, 0.03, 0.26, 3
 176513358, -2.89, -2.87, -20.6, -20.63, 277.11, 276.47, 0.03, 0.26, 3
 176515864, -2.89, -2.91, -20.61, -20.84, 277.11, 276.38, 0.03, 0.26, 3
 176526108, -2.89, -2.93, -20.66, -20.84, 277.11, 276.43, 0.03, 0.26, 3
 176530967, -2.88, -3.13, -20.69, -20.85, 277.11, 276.41, 0.03, 0.26, 3
 176540902, -2.88, -3.07, -20.73, -20.86, 277.12, 276.47, 0.03, 0.26, 3
 176543355, -2.88, -2.77, -20.74, -20.73, 277.12, 276.35, 0.03, 0.26, 3
 176546270, -2.88, -2.82, -20.76, -20.82, 277.12, 276.37, 0.03, 0.26, 3
 176548726, -2.88, -2.91, -20.77, -20.82, 277.12, 276.32, 0.03, 0.26, 3
 176550848, -2.88, -2.94, -20.79, -20.9, 277.12, 276.43, 0.03, 0.26, 3
 176553450, -2.88, -2.8, -20.8, -20.73, 277.12, 276.28, 0.03, 0.26, 3
 176555931, -2.89, -2.79, -20.82, -20.75, 277.12, 276.37, 0.03, 0.26, 3
 176558754, -2.89, -2.85, -20.84, -20.79, 277.12, 276.4, 0.03, 0.26, 3
 176561189, -2.89, -2.85, -20.85, -20.79, 277.12, 276.42, 0.03, 0.26, 3
 176563321, -2.89, -2.8, -20.87, -20.77, 277.12, 276.3, 0.03, 0.26, 3
 176565896, -2.89, -2.71, -20.89, -20.67, 277.12, 276.36, 0.03, 0.26, 3
 176568419, -2.89, -2.94, -20.9, -20.86, 277.13, 276.43, 0.03, 0.26, 3
 176571275, -2.9, -2.82, -20.92, -20.77, 277.13, 276.34, 0.03, 0.26, 3
 176573727, -2.9, -2.81, -20.93, -20.85, 277.13, 276.34, 0.03, 0.26, 3
 176580852, -2.91, -2.75, -20.97, -20.81, 277.13, 276.32, 0.03, 0.26, 3
 176583925, -2.91, -2.81, -20.99, -20.88, 277.13, 276.37, 0.03, 0.26, 3
 176586303, -2.91, -2.79, -21, -20.81, 277.13, 276.45, 0.03, 0.26, 3
 176588413, -2.91, -2.9, -21.01, -21.01, 277.13, 276.45, 0.03, 0.26, 3
 176593442, -2.92, -2.83, -21.04, -20.9, 277.13, 276.42, 0.03, 0.26, 3
 176596302, -2.92, -2.75, -21.05, -20.74, 277.13, 276.38, 0.03, 0.26, 3
 176598690, -2.93, -2.93, -21.06, -21.01, 277.13, 276.44, 0.03, 0.26, 3
 176600936, -2.93, -2.69, -21.07, -20.77, 277.13, 276.3, 0.03, 0.26, 3
 176603387, -2.93, -2.81, -21.09, -20.93, 277.14, 276.43, 0.03, 0.26, 3
 176605790, -2.94, -2.75, -21.1, -20.71, 277.14, 276.36, 0.03, 0.26, 3
 176608711, -2.94, -2.9, -21.11, -21.03, 277.14, 276.45, 0.03, 0.26, 3
 176611196, -2.94, -2.72, -21.12, -20.81, 277.14, 276.31, 0.03, 0.26, 3
 176613298, -2.95, -2.7, -21.13, -21.04, 277.14, 276.39, 0.03, 0.26, 3
 176615937, -2.95, -2.82, -21.14, -20.83, 277.14, 276.34, 0.03, 0.26, 3
 176618284, -2.95, -2.82, -21.15, -20.97, 277.14, 276.4, 0.03, 0.26, 3
 176621432, -2.96, -2.72, -21.16, -20.89, 277.14, 276.36, 0.03, 0.26, 3
 176625888, -2.96, -2.79, -21.17, -20.91, 277.14, 276.38, 0.03, 0.26, 3
 176628450, -2.96, -2.7, -21.18, -20.83, 277.14, 276.35, 0.03, 0.26, 3
 176636358, -2.97, -2.79, -21.2, -21.12, 277.14, 276.43, 0.03, 0.26, 3
 176640831, -2.97, -2.83, -21.22, -21.16, 277.14, 276.5, 0.03, 0.26, 3
 176643401, -2.97, -2.79, -21.23, -20.81, 277.14, 276.32, 0.03, 0.26, 3
 176646398, -2.98, -2.82, -21.23, -21.14, 277.14, 276.46, 0.03, 0.26, 3
 176648900, -2.98, -2.71, -21.24, -20.76, 277.14, 276.39, 0.03, 0.26, 3
 176650896, -2.98, -2.71, -21.25, -21.13, 277.14, 276.37, 0.03, 0.26, 3
 176653384, -2.98, -2.82, -21.26, -20.91, 277.14, 276.31, 0.03, 0.26, 3
 176655796, -2.99, -2.88, -21.27, -21.05, 277.15, 276.41, 0.03, 0.26, 3
 176658660, -2.99, -2.74, -21.28, -20.9, 277.15, 276.39, 0.03, 0.26, 3
 176661239, -2.99, -2.71, -21.29, -21.17, 277.15, 276.3, 0.03, 0.26, 3
 176663281, -3, -2.82, -21.29, -21.01, 277.15, 276.31, 0.03, 0.26, 3
 176665930, -3, -2.8, -21.3, -21.13, 277.15, 276.38, 0.03, 0.26, 3
 176668432, -3, -2.74, -21.31, -21.08, 277.15, 276.38, 0.03, 0.26, 3
 176671380, -3, -2.7, -21.31, -21.08, 277.15, 276.31, 0.03, 0.26, 3
 176673701, -3.01, -2.77, -21.32, -21.22, 277.15, 276.36, 0.03, 0.26, 3
 176675803, -3.01, -2.8, -21.32, -21.07, 277.15, 276.42, 0.03, 0.26, 3
 176678401, -3.01, -2.81, -21.33, -21.28, 277.15, 276.41, 0.03, 0.26, 3
 176680876, -3.01, -2.76, -21.33, -21.07, 277.15, 276.3, 0.03, 0.26, 3
 176690879, -3.02, -2.77, -21.35, -21.08, 277.15, 276.31, 0.03, 0.26, 3
 176693285, -3.02, -2.85, -21.36, -21.4, 277.15, 276.43, 0.03, 0.26, 3
 176696900, -3.03, -2.82, -21.36, -21.17, 277.15, 276.36, 0.03, 0.26, 3
 176699363, -3.03, -2.95, -21.36, -21.43, 277.15, 276.39, 0.03, 0.26, 3
 176700889, -3.03, -2.89, -21.37, -21.17, 277.15, 276.35, 0.03, 0.26, 3
 176703393, -3.03, -2.84, -21.37, -21.46, 277.15, 276.41, 0.03, 0.26, 3
 176705873, -3.03, -2.81, -21.38, -21.19, 277.15, 276.33, 0.03, 0.26, 3
 176708741, -3.03, -2.92, -21.39, -21.48, 277.15, 276.3, 0.03, 0.26, 3
 176711225, -3.03, -2.91, -21.39, -21.23, 277.15, 276.3, 0.03, 0.26, 3
 176715976, -3.04, -2.84, -21.41, -21.25, 277.15, 276.3, 0.03, 0.26, 3
 176718318, -3.04, -2.92, -21.42, -21.36, 277.15, 276.27, 0.03, 0.26, 3
 176721435, -3.04, -2.93, -21.43, -21.28, 277.15, 276.35, 0.03, 0.26, 3
 176725971, -3.04, -2.85, -21.45, -21.34, 277.16, 276.27, 0.03, 0.26, 3
 176728409, -3.05, -3.01, -21.47, -21.45, 277.16, 276.2, 0.03, 0.26, 3
 176730860, -3.05, -2.88, -21.48, -21.34, 277.16, 276.33, 0.03, 0.26, 3
 176736518, -3.05, -2.83, -21.49, -21.39, 277.16, 276.26, 0.03, 0.26, 3
 176738469, -3.05, -3.11, -21.51, -21.44, 277.16, 276.22, 0.03, 0.26, 3
 176748753, -3.06, -3.18, -21.57, -21.43, 277.16, 276.32, 0.03, 0.26, 3
 176750873, -3.06, -2.9, -21.59, -21.38, 277.16, 276.27, 0.03, 0.26, 3
 176753340, -3.06, -2.84, -21.6, -21.39, 277.16, 276.22, 0.03, 0.26, 3
 176755895, -3.07, -2.84, -21.62, -21.5, 277.17, 276.15, 0.03, 0.26, 3
 176758831, -3.07, -3.19, -21.64, -21.44, 277.17, 276.35, 0.03, 0.26, 3
 176761381, -3.07, -2.92, -21.66, -21.48, 277.17, 276.18, 0.03, 0.26, 3
 176763311, -3.08, -2.81, -21.67, -21.37, 277.17, 276.2, 0.03, 0.26, 3
 176765902, -3.08, -2.93, -21.69, -21.5, 277.17, 276.16, 0.03, 0.26, 3
 176768383, -3.08, -3.04, -21.71, -21.53, 277.17, 276.31, 0.03, 0.26, 3
 176771223, -3.09, -2.91, -21.73, -21.53, 277.17, 276.14, 0.03, 0.26, 3
 176773730, -3.09, -2.84, -21.74, -21.38, 277.17, 276.19, 0.03, 0.26, 3
 176775820, -3.09, -2.94, -21.76, -21.51, 277.17, 276.24, 0.03, 0.26, 3
 176778420, -3.1, -2.94, -21.78, -21.46, 277.17, 276.24, 0.03, 0.26, 3
 176781089, -3.1, -2.94, -21.79, -21.59, 277.18, 276.15, 0.03, 0.26, 3
 176784051, -3.1, -2.84, -21.81, -21.39, 277.18, 276.19, 0.03, 0.26, 3
 176786258, -3.11, -2.88, -21.82, -21.61, 277.18, 276.25, 0.03, 0.26, 3
 176788463, -3.11, -2.92, -21.84, -21.48, 277.18, 276.2, 0.03, 0.26, 3
 176790887, -3.11, -2.93, -21.85, -21.68, 277.18, 276.21, 0.03, 0.26, 3
 176793481, -3.12, -2.86, -21.87, -21.51, 277.18, 276.23, 0.03, 0.26, 3
 176800880, -3.13, -2.87, -21.91, -21.66, 277.18, 276.18, 0.03, 0.26, 3
 176803460, -3.13, -2.77, -21.92, -21.56, 277.18, 276.3, 0.03, 0.26, 3
 176805941, -3.14, -2.77, -21.94, -21.69, 277.18, 276.24, 0.03, 0.26, 3
 176808801, -3.14, -2.79, -21.95, -21.69, 277.18, 276.17, 0.03, 0.26, 3
 176811283, -3.15, -2.93, -21.96, -21.67, 277.19, 276.24, 0.03, 0.26, 3
 176813321, -3.16, -2.67, -21.98, -21.58, 277.19, 276.26, 0.03, 0.26, 3
 176815926, -3.16, -2.75, -21.99, -21.66, 277.19, 276.17, 0.03, 0.26, 3
 176818382, -3.17, -2.67, -22, -21.6, 277.19, 276.15, 0.03, 0.26, 3
 176821398, -3.17, -2.93, -22.01, -21.74, 277.19, 276.27, 0.03, 0.26, 3
 176828511, -3.19, -2.6, -22.05, -21.64, 277.19, 276.14, 0.03, 0.26, 3
 176830873, -3.19, -2.88, -22.06, -21.79, 277.19, 276.22, 0.03, 0.26, 3
 176836320, -3.2, -2.65, -22.07, -21.74, 277.19, 276.23, 0.03, 0.26, 3
 176840993, -3.21, -2.93, -22.08, -21.84, 277.19, 276.22, 0.03, 0.26, 3
 176843455, -3.21, -2.52, -22.09, -21.6, 277.19, 276.18, 0.03, 0.26, 3
 176846284, -3.22, -2.61, -22.1, -21.68, 277.19, 276.28, 0.03, 0.26, 3
 176848775, -3.22, -2.63, -22.11, -21.69, 277.19, 276.17, 0.03, 0.26, 3
 176850977, -3.22, -2.92, -22.12, -21.88, 277.19, 276.23, 0.03, 0.26, 3
 176858763, -3.24, -2.68, -22.14, -21.71, 277.2, 276.18, 0.03, 0.26, 3
 176861413, -3.24, -2.86, -22.15, -21.8, 277.2, 276.25, 0.03, 0.26, 3
 176865915, -3.25, -2.67, -22.16, -21.68, 277.2, 276.27, 0.03, 0.26, 3
 176868394, -3.26, -2.62, -22.17, -21.7, 277.2, 276.15, 0.03, 0.26, 3
 176871391, -3.26, -2.86, -22.17, -21.69, 277.2, 276.22, 0.03, 0.26, 3
 176873876, -3.26, -2.61, -22.18, -21.68, 277.2, 276.27, 0.03, 0.26, 3
 176878337, -3.27, -2.59, -22.19, -21.63, 277.2, 276.16, 0.03, 0.26, 3
 176880857, -3.28, -2.94, -22.2, -21.63, 277.2, 276.29, 0.03, 0.26, 3
 176883748, -3.28, -2.61, -22.21, -21.7, 277.2, 276.17, 0.03, 0.26, 3
 176886286, -3.29, -2.71, -22.21, -21.65, 277.2, 276.18, 0.03, 0.27, 3
 176888464, -3.29, -2.62, -22.21, -21.7, 277.2, 276.17, 0.03, 0.27, 3
 176890938, -3.3, -3, -22.22, -21.76, 277.2, 276.32, 0.03, 0.27, 3
 176896937, -3.31, -2.72, -22.22, -21.67, 277.2, 276.23, 0.03, 0.27, 3
 176899365, -3.32, -2.64, -22.23, -21.66, 277.2, 276.24, 0.03, 0.27, 3
 176903304, -3.33, -2.77, -22.24, -21.73, 277.2, 276.11, 0.03, 0.27, 3
 176905925, -3.33, -2.73, -22.24, -21.58, 277.2, 276.28, 0.03, 0.27, 3
 176913318, -3.35, -2.93, -22.26, -21.78, 277.2, 276.18, 0.03, 0.27, 3
 176916023, -3.36, -2.78, -22.26, -21.57, 277.2, 276.32, 0.03, 0.27, 3
 176921449, -3.37, -3.02, -22.28, -21.66, 277.2, 276.2, 0.03, 0.27, 3
 176928407, -3.38, -2.71, -22.29, -21.77, 277.21, 276.18, 0.03, 0.27, 3
 176930833, -3.39, -2.97, -22.3, -21.75, 277.21, 276.17, 0.03, 0.27, 3
 176936418, -3.4, -2.78, -22.32, -21.63, 277.21, 276.3, 0.03, 0.27, 3
 176938514, -3.41, -2.78, -22.33, -21.82, 277.21, 276.15, 0.03, 0.27, 3
 176940904, -3.41, -3.01, -22.34, -21.72, 277.21, 276.21, 0.03, 0.27, 3
 176943352, -3.42, -2.91, -22.35, -21.8, 277.21, 276.24, 0.03, 0.27, 3
 176946422, -3.42, -2.8, -22.36, -21.65, 277.21, 276.22, 0.03, 0.27, 3
 176948724, -3.43, -2.85, -22.38, -21.8, 277.21, 276.15, 0.03, 0.27, 3
 176953283, -3.45, -2.89, -22.4, -21.87, 277.21, 276.17, 0.03, 0.27, 3
 176955758, -3.46, -2.83, -22.41, -21.66, 277.21, 276.21, 0.03, 0.27, 3
 176958753, -3.47, -2.88, -22.42, -21.81, 277.21, 276.27, 0.03, 0.27, 3
 176961326, -3.47, -3, -22.43, -21.76, 277.21, 276.29, 0.03, 0.27, 3
 176963384, -3.48, -3, -22.44, -21.93, 277.22, 276.22, 0.03, 0.27, 3
 176973833, -3.52, -3.07, -22.49, -21.95, 277.22, 276.25, 0.03, 0.27, 3
 176975751, -3.53, -2.94, -22.5, -21.7, 277.22, 276.24, 0.03, 0.27, 3
 176980831, -3.55, -3.05, -22.53, -21.87, 277.22, 276.24, 0.03, 0.27, 3
 176984042, -3.56, -3.05, -22.54, -21.99, 277.22, 276.19, 0.03, 0.27, 3
 176986370, -3.57, -2.95, -22.55, -21.81, 277.22, 276.29, 0.03, 0.27, 3
 176988483, -3.58, -2.89, -22.56, -22.01, 277.22, 276.25, 0.03, 0.27, 3
 176993355, -3.6, -3.15, -22.59, -22, 277.22, 276.29, 0.03, 0.27, 3
 176996195, -3.61, -2.95, -22.6, -21.89, 277.23, 276.3, 0.03, 0.27, 3
 176998819, -3.62, -2.96, -22.61, -22.04, 277.23, 276.26, 0.03, 0.27, 3
 177000912, -3.63, -3.17, -22.63, -21.9, 277.23, 276.27, 0.03, 0.27, 3
 177003391, -3.64, -3.27, -22.64, -22.06, 277.23, 276.33, 0.03, 0.27, 3
 177006090, -3.65, -2.98, -22.65, -21.89, 277.23, 276.28, 0.03, 0.27, 3
 177008878, -3.66, -2.94, -22.66, -22.09, 277.23, 276.21, 0.03, 0.27, 3
 177011188, -3.67, -3.22, -22.67, -22.03, 277.23, 276.28, 0.03, 0.27, 3
 177013355, -3.68, -3.21, -22.69, -22.19, 277.23, 276.26, 0.03, 0.27, 3
 177015879, -3.69, -3.03, -22.7, -21.98, 277.23, 276.25, 0.03, 0.27, 3
 177018444, -3.7, -3.04, -22.71, -22.11, 277.23, 276.28, 0.03, 0.27, 3
 177021397, -3.7, -3.22, -22.73, -22.09, 277.23, 276.29, 0.03, 0.27, 3
 177030882, -3.74, -3.25, -22.78, -22.15, 277.24, 276.3, 0.03, 0.27, 3
 177040869, -3.76, -3.36, -22.83, -22.15, 277.24, 276.28, 0.03, 0.27, 3
 177043324, -3.77, -3.39, -22.84, -22.3, 277.24, 276.25, 0.03, 0.27, 3
 177046186, -3.78, -3.28, -22.85, -22.11, 277.24, 276.3, 0.03, 0.27, 3
 177048730, -3.78, -3.27, -22.86, -22.36, 277.24, 276.29, 0.03, 0.27, 3
 177050995, -3.79, -3.38, -22.87, -22.19, 277.24, 276.24, 0.03, 0.27, 3
 177053550, -3.79, -3.43, -22.88, -22.3, 277.25, 276.32, 0.03, 0.27, 3
 177055903, -3.8, -3.41, -22.89, -22.16, 277.25, 276.29, 0.03, 0.27, 3
 177058757, -3.8, -3.33, -22.9, -22.36, 277.25, 276.25, 0.03, 0.27, 3
 177061223, -3.8, -3.61, -22.91, -22.2, 277.25, 276.3, 0.03, 0.27, 3
 177063339, -3.81, -3.52, -22.92, -22.39, 277.25, 276.3, 0.03, 0.27, 3
 177065845, -3.81, -3.44, -22.93, -22.22, 277.25, 276.26, 0.03, 0.27, 3
 177068366, -3.82, -3.42, -22.94, -22.37, 277.25, 276.21, 0.03, 0.27, 3
 177071242, -3.82, -3.65, -22.94, -22.34, 277.25, 276.34, 0.03, 0.27, 3
 177073863, -3.83, -3.49, -22.95, -22.45, 277.25, 276.21, 0.03, 0.27, 3
 177075980, -3.83, -3.47, -22.96, -22.26, 277.25, 276.25, 0.03, 0.27, 3
 177078403, -3.84, -3.48, -22.96, -22.37, 277.25, 276.32, 0.03, 0.27, 3
 177080878, -3.84, -3.67, -22.97, -22.35, 277.25, 276.33, 0.03, 0.27, 3
 177083960, -3.84, -3.54, -22.98, -22.47, 277.25, 276.22, 0.03, 0.27, 3
 177086238, -3.85, -3.5, -22.99, -22.26, 277.25, 276.27, 0.03, 0.27, 3
 177090954, -3.86, -3.81, -23, -22.44, 277.25, 276.3, 0.03, 0.27, 3
 177093354, -3.86, -3.52, -23.01, -22.42, 277.25, 276.25, 0.03, 0.27, 3
 177097020, -3.87, -3.6, -23.01, -22.33, 277.26, 276.35, 0.03, 0.27, 3
 177099384, -3.88, -3.54, -23.02, -22.42, 277.26, 276.25, 0.03, 0.27, 3
