TimeUS,CAN,CAE,CAD,CAe,NAN,NAE,NAD,NAe,m10,m00,Gye
 119519980, -0.1008153, -0.01270366, 0.04815975, 0.07485479, -0.03702954, -0.04975966, 0.08767836, 0.0371952, -0.9905614, 0.1370586, 126.6824
 119719863, -0.09925506, -0.05949723, 0.09887743, 0.07485648, -0.04173819, 0.0339652, -0.0787099, 0.03719595, -0.9908075, 0.1351053, 126.6852
 119919968, -0.09436913, 0.01525312, -0.05252405, 0.07485496, -0.03366195, 0.006423287, -0.01355062, 0.03719502, -0.9909865, 0.1338558, 126.6827
 120120115, -0.07665011, -0.01721684, 0.01417546, 0.07485611, -0.01914763, -0.09610769, 0.1287031, 0.03719408, -0.9914546, 0.1304517, 126.6846
 120320085, -0.05374305, -0.1022581, 0.1397385, 0.07485405, -0.0236702, 0.04396939, -0.07568131, 0.03719557, -0.9914564, 0.1302684, 126.6848
 120519877, -0.05215154, 0.02149696, -0.06647804, 0.07485665, -0.01412329, 0.008239266, -0.09187679, 0.03719446, -0.9914897, 0.1301311, 126.6935
 120719969, -0.03440308, -0.01968335, -0.09101608, 0.07485722, 0.001112945, -0.09865491, 0.08856923, 0.03719502, -0.991182, 0.1324597, 126.6944
 120919991, -0.01487396, -0.09773636, 0.07500769, 0.07485555, -0.005587755, 0.090781, -0.02310739, 0.0371952, -0.9911486, 0.1321793, 126.6916
 121119994, -0.0182231, 0.07307943, -0.017085, 0.07485739, 0.00973162, 0.02474221, -0.05806, 0.03719483, -0.9912543, 0.1306711, 126.6947
 121319986, -0.004109124, 0.001906395, -0.01516828, 0.07485479, -0.005881957, -0.1351421, 0.09638286, 0.03719576, -0.991419, 0.1306141, 126.6867
 121519869, -0.0141135, -0.1344095, 0.1038385, 0.0748574, -0.06719609, -0.01296132, 0.02830717, 0.03719446, -0.9915102, 0.1293687, 126.6868
 121719970, -0.08036105, -0.01263249, 0.02586372, 0.07485423, -0.05777002, 0.1460973, -0.08365003, 0.03719465, -0.9916461, 0.1243571, 126.6815
 121920215, -0.08112241, 0.1448159, -0.075171, 0.0748585, -0.04415338, 0.03194356, 0.01722824, 0.03719632, -0.9915341, 0.1230337, 126.6887
 122119878, -0.07401815, 0.04082387, 0.02051385, 0.07485872, 0.02189871, -0.1206442, 0.08419462, 0.0371939, -0.9913629, 0.1273024, 126.689
 122319925, -0.02475519, -0.1009353, 0.06713708, 0.07485385, 0.060264, -0.03168542, 0.06158289, 0.03719632, -0.9905617, 0.1348921, 126.6845
 122519961, -0.009437436, -0.02052937, 0.05596123, 0.07485927, -0.07960404, 0.1035024, -0.07173666, 0.03719446, -0.9896646, 0.141027, 126.6979
 122719978, -0.151098, 0.08253238, -0.06465708, 0.07485628, -0.07054967, -0.01216309, -0.00103443, 0.03719427, -0.9892019, 0.1457912, 126.6928
 122919865, -0.1224601, -0.02921513, 0.007909038, 0.07485404, 0.04506034, -0.06328303, 0.07636505, 0.03719501, -0.9883003, 0.1525193, 126.6891
 123120049, 0.01509673, -0.05755908, 0.09710411, 0.07485498, -0.04539709, 0.05978446, -0.01860048, 0.03719501, -0.9874415, 0.1577037, 126.6906
 123319895, -0.07506225, 0.07256368, 0.009814824, 0.07485555, -0.04705739, -0.01143893, 0.002499266, 0.03719651, -0.9869063, 0.1601537, 126.6879
 123520071, -0.09555902, 0.03272069, 0.03315827, 0.07485498, 0.01314348, 0.007935632, 0.08918313, 0.03719353, -0.9867669, 0.160808, 126.6827
 123919877, -0.1525443, 0.1080815, -0.05740569, 0.07485908, -0.0572137, -0.02977639, 0.03061504, 0.03719502, -0.9887789, 0.1489099, 126.6896
 124119861, -0.1091685, -0.02665721, 0.04829699, 0.07485835, -0.007420362, -0.001318482, 0.006037851, 0.03719558, -0.9893017, 0.1457822, 126.6884
 124319974, -0.06022394, -0.03979445, 0.01403102, 0.0748561, -0.03910717, 0.01010242, -0.02466581, 0.03719427, -0.9895094, 0.1436099, 126.6883
 124520058, -0.08139071, -0.0697761, -0.01064984, 0.07485425, -0.01991796, -0.09069532, 0.02307571, 0.03719521, -0.9889015, 0.1457958, 126.6894
 124719967, -0.04676748, -0.1772686, 0.02889158, 0.07485666, -0.007604611, -0.02026206, -0.04723709, 0.03719501, -0.9884562, 0.1496878, 126.6935
 124919974, -0.01098918, -0.09379111, -0.02681217, 0.07485608, -0.01291444, -0.03182023, -0.01498174, 0.03719353, -0.9882203, 0.1524402, 126.6925
 125119988, -0.001819817, -0.05759787, 0.007285803, 0.07485833, 0.005327796, -0.0004841736, -0.02630021, 0.03719892, -0.9884027, 0.151823, 126.6963
 125319903, 0.009018784, 0.0008038853, -0.001695885, 0.07485647, -0.01420811, 0.01516124, -0.01768302, 0.03719297, -0.9879323, 0.1534639, 126.6895
 125520224, -0.02698365, 0.03103817, -0.01494699, 0.07485256, -0.03130502, 0.00190029, 0.01874548, 0.03719557, -0.9878824, 0.1531741, 126.6786
 125719857, -0.07033677, 0.01416094, 0.00669229, 0.07485648, -0.03173633, 0.0430654, -0.05858378, 0.0371939, -0.9876979, 0.1544988, 126.6852
 125919864, -0.08575647, 0.04743398, -0.0636393, 0.07485609, -0.01879629, -0.0002310427, 0.01252314, 0.03719521, -0.9873418, 0.1564588, 126.6846
 126119902, -0.0948105, -0.002086219, 0.04418337, 0.07485853, -0.04473493, -0.008844757, -0.03389217, 0.03719519, -0.9880106, 0.1523197, 126.6887
 126319926, -0.1044398, -0.02843511, 0.0148094, 0.07485554, -0.03819452, -0.02880371, 0.1206199, 0.03719464, -0.9884691, 0.1508368, 126.6872
 126519856, -0.1680079, -0.05033439, 0.1430045, 0.07485536, -0.1134285, 0.02026729, -0.04305145, 0.03719576, -0.9881549, 0.152257, 126.6913
 126719970, -0.3746785, -0.02908153, -0.006351476, 0.0748563, -0.1824099, -0.001931801, -0.005251055, 0.03719446, -0.9880587, 0.153029, 126.6928
 126919863, -0.5458128, -0.05068303, 0.01272684, 0.07485686, -0.2089207, -0.04546816, -0.05297171, 0.03719501, -0.9874148, 0.1551004, 126.6938
