TimeUS,mX,mY,mZ,obX,obY,ofX,ofY,rfD,gpSA,gpHA,gpVA,gpT,aT,ofT
 58054269, 266.864, 78.26758, -514.2158, 0.0204012, 0.04433801, 0.02379519, 14.42376, 0.0166, 0.05, 2.5, 2.5, 57994, 58054269, 57974
 58074261, 266.864, 78.26758, -514.2158, 0.0204012, 0.04433801, 0.02379519, 14.42376, 0.0175, 0.05, 2.5, 2.5, 57994, 58074261, 57974
 58094253, 266.864, 78.26758, -514.2158, 0.008039585, 0.0125241, 0.02677945, 11.69373, 0.018, 0.05, 2.5, 2.5, 57994, 58094253, 58074
 58114245, 266.864, 78.26758, -514.2158, 0.008039585, 0.0125241, 0.02677945, 11.69373, 0.019, 0.05, 2.5, 2.5, 57994, 58114245, 58074
 58134237, 268.7992, 76.91862, -513.4113, 0.008039585, 0.0125241, 0.02677945, 11.69373, 0.0195, 0.05, 2.5, 2.5, 57994, 58134237, 58074
 58154229, 268.7992, 76.91862, -513.4113, 0.008039585, 0.0125241, 0.02677945, 11.69373, 0.0205, 0.05, 2.5, 2.5, 57994, 58154229, 58074
 58174221, 268.7992, 76.91862, -513.4113, 0.008039585, 0.0125241, 0.02677945, 11.69373, 0.0215, 0.05, 2.5, 2.5, 57994, 58174221, 58074
 58194213, 268.7992, 76.91862, -513.4113, 0.027166, 0.02562241, 0.0507672, 9.948562, 0.0219, 0.05, 2.5, 2.5, 57994, 58194213, 58174
 58214205, 268.7992, 76.91862, -513.4113, 0.027166, 0.02562241, 0.0507672, 9.948562, 0.0229, 0.05, 2.5, 2.5, 57994, 58214205, 58174
 58234197, 269.9503, 75.86681, -512.9635, 0.027166, 0.02562241, 0.0507672, 9.948562, 0.0239, 0.05, 2.5, 2.5, 58194, 58234197, 58174
 58254189, 269.9503, 75.86681, -512.9635, 0.027166, 0.02562241, 0.0507672, 9.948562, 0.0249, 0.05, 2.5, 2.5, 58194, 58254189, 58174
 58274181, 269.9503, 75.86681, -512.9635, 0.027166, 0.02562241, 0.0507672, 9.948562, 0.0254, 0.05, 2.5, 2.5, 58194, 58274181, 58174
 58294173, 269.9503, 75.86681, -512.9635, 0.002231796, 0.04206188, 0.005439957, 8.535717, 0.0263, 0.05, 2.5, 2.5, 58194, 58294173, 58274
 58314165, 269.9503, 75.86681, -512.9635, 0.002231796, 0.04206188, 0.005439957, 8.535717, 0.0273, 0.05, 2.5, 2.5, 58194, 58314165, 58274
 58334157, 271.4725, 75.68435, -512.1862, 0.002231796, 0.04206188, 0.005439957, 8.535717, 0.0283, 0.05, 2.5, 2.5, 58194, 58334157, 58274
 58354149, 271.4725, 75.68435, -512.1862, 0.002231796, 0.04206188, 0.005439957, 8.535717, 0.0288, 0.05, 2.5, 2.5, 58194, 58354149, 58274
 58374141, 271.4725, 75.68435, -512.1862, 0.002231796, 0.04206188, 0.005439957, 8.535717, 0.0298, 0.05, 2.5, 2.5, 58194, 58374141, 58274
 58394133, 271.4725, 75.68435, -512.1862, 0.008918418, 0.05605849, -0.05179442, 7.534533, 0.0307, 0.05, 2.5, 2.5, 58194, 58394133, 58374
 58414125, 271.4725, 75.68435, -512.1862, 0.008918418, 0.05605849, -0.05179442, 7.534533, 0.0317, 0.05, 2.5, 2.5, 58194, 58414125, 58374
 58434117, 273.907, 75.94716, -510.8488, 0.008918418, 0.05605849, -0.05179442, 7.534533, 0.0327, 0.05, 2.5, 2.5, 58394, 58434117, 58374
 58454109, 273.907, 75.94716, -510.8488, 0.008918418, 0.05605849, -0.05179442, 7.534533, 0.0337, 0.05, 2.5, 2.5, 58394, 58454109, 58374
 58474101, 273.907, 75.94716, -510.8488, 0.008918418, 0.05605849, -0.05179442, 7.534533, 0.0347, 0.05, 2.5, 2.5, 58394, 58474101, 58374
 58494093, 273.907, 75.94716, -510.8488, 0.0237878, 0.04103355, 0.03639163, 6.652198, 0.0356, 0.05, 2.5, 2.5, 58394, 58494093, 58474
 58514085, 273.907, 75.94716, -510.8488, 0.0237878, 0.04103355, 0.03639163, 6.652198, 0.0366, 0.05, 2.5, 2.5, 58394, 58514085, 58474
 58534077, 276.8136, 74.97217, -509.4239, 0.0237878, 0.04103355, 0.03639163, 6.652198, 0.0376, 0.05, 2.5, 2.5, 58394, 58534077, 58474
 58554069, 276.8136, 74.97217, -509.4239, 0.0237878, 0.04103355, 0.03639163, 6.652198, 0.0386, 0.05, 2.5, 2.5, 58394, 58554069, 58474
 58574061, 276.8136, 74.97217, -509.4239, 0.0237878, 0.04103355, 0.03639163, 6.652198, 0.0395, 0.05, 2.5, 2.5, 58394, 58574061, 58474
 58594053, 276.8136, 74.97217, -509.4239, 0.04416542, 0.08753172, 0.06436094, 5.923973, 0.0405, 0.05, 2.5, 2.5, 58394, 58594053, 58574
 58614045, 276.8136, 74.97217, -509.4239, 0.04416542, 0.08753172, 0.06436094, 5.923973, 0.0415, 0.05, 2.5, 2.5, 58394, 58614045, 58574
 58634037, 279.9666, 72.79552, -508.0132, 0.04416542, 0.08753172, 0.06436094, 5.923973, 0.0425, 0.05, 2.5, 2.5, 58594, 58634037, 58574
 58654029, 279.9666, 72.79552, -508.0132, 0.04416542, 0.08753172, 0.06436094, 5.923973, 0.0434, 0.05, 2.5, 2.5, 58594, 58654029, 58574
 58674021, 279.9666, 72.79552, -508.0132, 0.04416542, 0.08753172, 0.06436094, 5.923973, 0.0444, 0.05, 2.5, 2.5, 58594, 58674021, 58574
 58694013, 279.9666, 72.79552, -508.0132, 0.03842125, 0.1239681, 0.03513604, 5.366885, 0.0454, 0.05, 2.5, 2.5, 58594, 58694013, 58674
 58714005, 279.9666, 72.79552, -508.0132, 0.03842125, 0.1239681, 0.03513604, 5.366885, 0.0469, 0.05, 2.5, 2.5, 58594, 58714005, 58674
 58733997, 285.6704, 70.95607, -505.0871, 0.03842125, 0.1239681, 0.03513604, 5.366885, 0.0478, 0.05, 2.5, 2.5, 58594, 58733997, 58674
 58753989, 285.6704, 70.95607, -505.0871, 0.03842125, 0.1239681, 0.03513604, 5.366885, 0.0488, 0.05, 2.5, 2.5, 58594, 58753989, 58674
 58773981, 285.6704, 70.95607, -505.0871, 0.03842125, 0.1239681, 0.03513604, 5.366885, 0.0503, 0.05, 2.5, 2.5, 58594, 58773981, 58674
 58793973, 285.6704, 70.95607, -505.0871, 0.03842125, 0.1239681, 0.03513604, 5.366885, 0.0513, 0.05, 2.5, 2.5, 58594, 58793973, 58674
 58813965, 285.6704, 70.95607, -505.0871, 0.002327305, 0.153843, 0.04544787, 4.744574, 0.0522, 0.05, 2.5, 2.5, 58594, 58813965, 58793
 58833957, 292.8361, 69.8903, -501.1144, 0.002327305, 0.153843, 0.04544787, 4.744574, 0.0537, 0.05, 2.5, 2.5, 58794, 58833957, 58793
 58853949, 292.8361, 69.8903, -501.1144, 0.002327305, 0.153843, 0.04544787, 4.744574, 0.0547, 0.05, 2.5, 2.5, 58794, 58853949, 58793
 58873941, 292.8361, 69.8903, -501.1144, 0.002327305, 0.153843, 0.04544787, 4.744574, 0.0562, 0.05, 2.5, 2.5, 58794, 58873941, 58793
 58893933, 292.8361, 69.8903, -501.1144, 0.002327305, 0.153843, 0.04544787, 4.744574, 0.0571, 0.05, 2.5, 2.5, 58794, 58893933, 58793
 58913925, 292.8361, 69.8903, -501.1144, 0.006007964, 0.1569961, 0.01590286, 4.307985, 0.0586, 0.05, 2.5, 2.5, 58794, 58913925, 58893
 58933917, 300.6151, 69.79073, -496.5005, 0.006007964, 0.1569961, 0.01590286, 4.307985, 0.0596, 0.05, 2.5, 2.5, 58794, 58933917, 58893
 58953909, 300.6151, 69.79073, -496.5005, 0.006007964, 0.1569961, 0.01590286, 4.307985, 0.061, 0.05, 2.5, 2.5, 58794, 58953909, 58893
 58973901, 300.6151, 69.79073, -496.5005, 0.006007964, 0.1569961, 0.01590286, 4.307985, 0.062, 0.05, 2.5, 2.5, 58794, 58973901, 58893
 58993893, 300.6151, 69.79073, -496.5005, 0.006007964, 0.1569961, 0.01590286, 4.307985, 0.0635, 0.05, 2.5, 2.5, 58794, 58993893, 58893
 59013885, 300.6151, 69.79073, -496.5005, -0.02190907, 0.1345421, -0.02758928, 3.81954, 0.065, 0.05, 2.5, 2.5, 58794, 59013885, 58993
 59033877, 308.2009, 69.98711, -491.8004, -0.02190907, 0.1345421, -0.02758928, 3.81954, 0.0664, 0.05, 2.5, 2.5, 58994, 59033877, 58993
 59053869, 308.2009, 69.98711, -491.8004, -0.02190907, 0.1345421, -0.02758928, 3.81954, 0.0674, 0.05, 2.5, 2.5, 58994, 59053869, 58993
 59073861, 308.2009, 69.98711, -491.8004, -0.02190907, 0.1345421, -0.02758928, 3.81954, 0.0689, 0.05, 2.5, 2.5, 58994, 59073861, 58993
 59093853, 308.2009, 69.98711, -491.8004, -0.02190907, 0.1345421, -0.02758928, 3.81954, 0.0703, 0.05, 2.5, 2.5, 58994, 59093853, 58993
 59113845, 308.2009, 69.98711, -491.8004, -0.01962927, 0.1072745, -0.03413245, 3.508512, 0.0718, 0.05, 2.5, 2.5, 58994, 59113845, 59093
 59133837, 314.6889, 70.78011, -487.5616, -0.01962927, 0.1072745, -0.03413245, 3.508512, 0.0733, 0.05, 2.5, 2.5, 58994, 59133837, 59093
 59153829, 314.6889, 70.78011, -487.5616, -0.01962927, 0.1072745, -0.03413245, 3.508512, 0.0747, 0.05, 2.5, 2.5, 58994, 59153829, 59093
 59173821, 314.6889, 70.78011, -487.5616, -0.01962927, 0.1072745, -0.03413245, 3.508512, 0.0762, 0.05, 2.5, 2.5, 58994, 59173821, 59093
 59193813, 314.6889, 70.78011, -487.5616, -0.01962927, 0.1072745, -0.03413245, 3.508512, 0.0772, 0.05, 2.5, 2.5, 58994, 59193813, 59093
 59213805, 314.6889, 70.78011, -487.5616, -0.0292293, 0.08850578, -0.03846816, 3.127674, 0.0786, 0.05, 2.5, 2.5, 58994, 59213805, 59193
 59233797, 319.7581, 71.9763, -484.0773, -0.0292293, 0.08850578, -0.03846816, 3.127674, 0.0801, 0.05, 2.5, 2.5, 59194, 59233797, 59193
 59253789, 319.7581, 71.9763, -484.0773, -0.0292293, 0.08850578, -0.03846816, 3.127674, 0.0816, 0.05, 2.5, 2.5, 59194, 59253789, 59193
 59273781, 319.7581, 71.9763, -484.0773, -0.0292293, 0.08850578, -0.03846816, 3.127674, 0.083, 0.05, 2.5, 2.5, 59194, 59273781, 59193
 59293773, 319.7581, 71.9763, -484.0773, -0.0292293, 0.08850578, -0.03846816, 3.127674, 0.085, 0.05, 2.5, 2.5, 59194, 59293773, 59193
 59313765, 319.7581, 71.9763, -484.0773, -0.0006343685, 0.05425053, 0.02497741, 2.866945, 0.0865, 0.05, 2.5, 2.5, 59194, 59313765, 59293
 59333757, 323.3749, 72.9838, -481.5186, -0.0006343685, 0.05425053, 0.02497741, 2.866945, 0.0879, 0.05, 2.5, 2.5, 59194, 59333757, 59293
 59353749, 323.3749, 72.9838, -481.5186, -0.0006343685, 0.05425053, 0.02497741, 2.866945, 0.08939999, 0.05, 2.5, 2.5, 59194, 59353749, 59293
 59373741, 323.3749, 72.9838, -481.5186, -0.0006343685, 0.05425053, 0.02497741, 2.866945, 0.0909, 0.05, 2.5, 2.5, 59194, 59373741, 59293
 59393733, 323.3749, 72.9838, -481.5186, -0.0006343685, 0.05425053, 0.02497741, 2.866945, 0.0923, 0.05, 2.5, 2.5, 59194, 59393733, 59293
 59413725, 323.3749, 72.9838, -481.5186, -0.00841078, 0.03577238, 0.03423793, 2.608029, 0.0938, 0.05, 2.5, 2.5, 59194, 59413725, 59393
 59433717, 325.7238, 73.3003, -479.8849, -0.00841078, 0.03577238, 0.03423793, 2.608029, 0.0953, 0.05, 2.5, 2.5, 59394, 59433717, 59393
 59453709, 325.7238, 73.3003, -479.8849, -0.00841078, 0.03577238, 0.03423793, 2.608029, 0.0967, 0.05, 2.5, 2.5, 59394, 59453709, 59393
 59473701, 325.7238, 73.3003, -479.8849, -0.00841078, 0.03577238, 0.03423793, 2.608029, 0.09819999, 0.05, 2.5, 2.5, 59394, 59473701, 59393
 59493693, 325.7238, 73.3003, -479.8849, -0.00841078, 0.03577238, 0.03423793, 2.608029, 0.0997, 0.05, 2.5, 2.5, 59394, 59493693, 59393
 59513685, 325.7238, 73.3003, -479.8849, -0.006555317, 0.05226672, -0.01422062, 2.404944, 0.1011, 0.05, 2.5, 2.5, 59394, 59513685, 59493
 59533677, 327.7091, 73.37212, -478.5202, -0.006555317, 0.05226672, -0.01422062, 2.404944, 0.1026, 0.05, 2.5, 2.5, 59394, 59533677, 59493
 59553669, 327.7091, 73.37212, -478.5202, -0.006555317, 0.05226672, -0.01422062, 2.404944, 0.1045, 0.05, 2.5, 2.5, 59394, 59553669, 59493
 59573661, 327.7091, 73.37212, -478.5202, -0.006555317, 0.05226672, -0.01422062, 2.404944, 0.106, 0.05, 2.5, 2.5, 59394, 59573661, 59493
 59593653, 327.7091, 73.37212, -478.5202, -0.006555317, 0.05226672, -0.01422062, 2.404944, 0.1075, 0.05, 2.5, 2.5, 59394, 59593653, 59493
 59613645, 327.7091, 73.37212, -478.5202, -0.001885398, 0.03935999, 0.02053901, 2.223083, 0.1089, 0.05, 2.5, 2.5, 59394, 59613645, 59593
 59633637, 329.8579, 73.10912, -477.0817, -0.001885398, 0.03935999, 0.02053901, 2.223083, 0.1104, 0.05, 2.5, 2.5, 59594, 59633637, 59593
 59653629, 329.8579, 73.10912, -477.0817, -0.001885398, 0.03935999, 0.02053901, 2.223083, 0.1119, 0.05, 2.5, 2.5, 59594, 59653629, 59593
 59673621, 329.8579, 73.10912, -477.0817, -0.001885398, 0.03935999, 0.02053901, 2.223083, 0.1138, 0.05, 2.5, 2.5, 59594, 59673621, 59593
 59693613, 329.8579, 73.10912, -477.0817, -0.001885398, 0.03935999, 0.02053901, 2.223083, 0.1153, 0.05, 2.5, 2.5, 59594, 59693613, 59593
 59713605, 329.8579, 73.10912, -477.0817, 0.005219633, 0.02850522, 0.005879763, 2.041844, 0.1168, 0.05, 2.5, 2.5, 59594, 59713605, 59693
 59733597, 331.4843, 72.9831, -475.9726, 0.005219633, 0.02850522, 0.005879763, 2.041844, 0.1182, 0.05, 2.5, 2.5, 59594, 59733597, 59693
 59753589, 331.4843, 72.9831, -475.9726, 0.005219633, 0.02850522, 0.005879763, 2.041844, 0.1197, 0.05, 2.5, 2.5, 59594, 59753589, 59693
 59773581, 331.4843, 72.9831, -475.9726, 0.005219633, 0.02850522, 0.005879763, 2.041844, 0.1212, 0.05, 2.5, 2.5, 59594, 59773581, 59693
 59793573, 331.4843, 72.9831, -475.9726, 0.005219633, 0.02850522, 0.005879763, 2.041844, 0.1231, 0.05, 2.5, 2.5, 59594, 59793573, 59693
 59813565, 331.4843, 72.9831, -475.9726, 0.007963824, 0.02628466, -0.009456627, 1.936757, 0.1246, 0.05, 2.5, 2.5, 59594, 59813565, 59793
 59833557, 332.4639, 73.28198, -475.2429, 0.007963824, 0.02628466, -0.009456627, 1.936757, 0.126, 0.05, 2.5, 2.5, 59794, 59833557, 59793
 59853549, 332.4639, 73.28198, -475.2429, 0.007963824, 0.02628466, -0.009456627, 1.936757, 0.1275, 0.05, 2.5, 2.5, 59794, 59853549, 59793
 59873541, 332.4639, 73.28198, -475.2429, 0.007963824, 0.02628466, -0.009456627, 1.936757, 0.1295, 0.05, 2.5, 2.5, 59794, 59873541, 59793
 59893533, 332.4639, 73.28198, -475.2429, 0.007963824, 0.02628466, -0.009456627, 1.936757, 0.1309, 0.05, 2.5, 2.5, 59794, 59893533, 59793
 59913525, 332.4639, 73.28198, -475.2429, 0.004688634, 0.03378608, -0.02729035, 1.862124, 0.1324, 0.05, 2.5, 2.5, 59794, 59913525, 59893
 59933517, 334.0485, 73.13929, -474.152, 0.004688634, 0.03378608, -0.02729035, 1.862124, 0.1339, 0.05, 2.5, 2.5, 59794, 59933517, 59893
 59953509, 334.0485, 73.13929, -474.152, 0.004688634, 0.03378608, -0.02729035, 1.862124, 0.1358, 0.05, 2.5, 2.5, 59794, 59953509, 59893
 59973501, 334.0485, 73.13929, -474.152, 0.004688634, 0.03378608, -0.02729035, 1.862124, 0.1373, 0.05, 2.5, 2.5, 59794, 59973501, 59893
 59993493, 334.0485, 73.13929, -474.152, 0.004688634, 0.03378608, -0.02729035, 1.862124, 0.1388, 0.05, 2.5, 2.5, 59794, 59993493, 59893
 60013485, 334.0485, 73.13929, -474.152, -0.001865476, 0.01282672, 0.02635934, 1.703429, 0.1407, 0.05, 2.5, 2.5, 59794, 60013485, 59993
 60033477, 335.3693, 72.76336, -473.2769, -0.001865476, 0.01282672, 0.02635934, 1.703429, 0.1422, 0.05, 2.5, 2.5, 59994, 60033477, 59993
 60054302, 335.3693, 72.76336, -473.2769, -0.001865476, 0.01282672, 0.02635934, 1.703429, 0.1436, 0.05, 2.5, 2.5, 59994, 60054302, 59993
 60074294, 335.3693, 72.76336, -473.2769, -0.001865476, 0.01282672, 0.02635934, 1.703429, 0.1451, 0.05, 2.5, 2.5, 59994, 60074294, 59993
 60094286, 335.3693, 72.76336, -473.2769, -0.001865476, 0.01282672, 0.02635934, 1.703429, 0.1471, 0.05, 2.5, 2.5, 59994, 60094286, 59993
 60114278, 335.3693, 72.76336, -473.2769, 0.001429342, 0.001544564, 0.04040826, 1.568292, 0.1485, 0.05, 2.5, 2.5, 59994, 60114278, 60094
 60134270, 335.8366, 72.61008, -472.969, 0.001429342, 0.001544564, 0.04040826, 1.568292, 0.15, 0.05, 2.5, 2.5, 59994, 60134270, 60094
 60154262, 335.8366, 72.61008, -472.969, 0.001429342, 0.001544564, 0.04040826, 1.568292, 0.1515, 0.05, 2.5, 2.5, 59994, 60154262, 60094
 60174254, 335.8366, 72.61008, -472.969, 0.001429342, 0.001544564, 0.04040826, 1.568292, 0.1534, 0.05, 2.5, 2.5, 59994, 60174254, 60094
 60194246, 335.8366, 72.61008, -472.969, 0.001429342, 0.001544564, 0.04040826, 1.568292, 0.1549, 0.05, 2.5, 2.5, 59994, 60194246, 60094
 60214238, 335.8366, 72.61008, -472.969, -0.01569312, 0.0110602, -0.009280724, 1.584236, 0.1564, 0.05, 2.5, 2.5, 59994, 60214238, 60194
 60234230, 336.1298, 72.93071, -472.711, -0.01569312, 0.0110602, -0.009280724, 1.584236, 0.1583, 0.05, 2.5, 2.5, 60194, 60234230, 60194
 60254222, 336.1298, 72.93071, -472.711, -0.01569312, 0.0110602, -0.009280724, 1.584236, 0.1598, 0.05, 2.5, 2.5, 60194, 60254222, 60194
 60274214, 336.1298, 72.93071, -472.711, -0.01569312, 0.0110602, -0.009280724, 1.584236, 0.1612, 0.05, 2.5, 2.5, 60194, 60274214, 60194
 60294206, 336.1298, 72.93071, -472.711, -0.01569312, 0.0110602, -0.009280724, 1.584236, 0.1627, 0.05, 2.5, 2.5, 60194, 60294206, 60194
 60314198, 336.1298, 72.93071, -472.711, -0.0006182286, 0.0008161112, 0.0427118, 1.454711, 0.1647, 0.05, 2.5, 2.5, 60194, 60314198, 60294
 60334190, 336.3222, 73.23737, -472.5267, -0.0006182286, 0.0008161112, 0.0427118, 1.454711, 0.1661, 0.05, 2.5, 2.5, 60194, 60334190, 60294
 60354182, 336.3222, 73.23737, -472.5267, -0.0006182286, 0.0008161112, 0.0427118, 1.454711, 0.1676, 0.05, 2.5, 2.5, 60194, 60354182, 60294
 60374174, 336.3222, 73.23737, -472.5267, -0.0006182286, 0.0008161112, 0.0427118, 1.454711, 0.1691, 0.05, 2.5, 2.5, 60194, 60374174, 60294
 60394166, 336.3222, 73.23737, -472.5267, -0.0006182286, 0.0008161112, 0.0427118, 1.454711, 0.171, 0.05, 2.5, 2.5, 60194, 60394166, 60294
 60414158, 336.3222, 73.23737, -472.5267, -0.01146937, -0.01589562, -0.02643636, 1.359301, 0.1725, 0.05, 2.5, 2.5, 60194, 60414158, 60394
 60434150, 336.2893, 73.42858, -472.5202, -0.01146937, -0.01589562, -0.02643636, 1.359301, 0.1739, 0.05, 2.5, 2.5, 60394, 60434150, 60394
 60454142, 336.2893, 73.42858, -472.5202, -0.01146937, -0.01589562, -0.02643636, 1.359301, 0.1754, 0.05, 2.5, 2.5, 60394, 60454142, 60394
 60474134, 336.2893, 73.42858, -472.5202, -0.01146937, -0.01589562, -0.02643636, 1.359301, 0.1774, 0.05, 2.5, 2.5, 60394, 60474134, 60394
 60494126, 336.2893, 73.42858, -472.5202, -0.01146937, -0.01589562, -0.02643636, 1.359301, 0.1788, 0.05, 2.5, 2.5, 60394, 60494126, 60394
 60514118, 336.2893, 73.42858, -472.5202, -0.009126174, -0.001385826, -0.02618842, 1.37125, 0.1803, 0.05, 2.5, 2.5, 60394, 60514118, 60494
 60534110, 335.6592, 74.34042, -472.8253, -0.009126174, -0.001385826, -0.02618842, 1.37125, 0.1818, 0.05, 2.5, 2.5, 60394, 60534110, 60494
 60554102, 335.6592, 74.34042, -472.8253, -0.009126174, -0.001385826, -0.02618842, 1.37125, 0.1837, 0.05, 2.5, 2.5, 60394, 60554102, 60494
 60574094, 335.6592, 74.34042, -472.8253, -0.009126174, -0.001385826, -0.02618842, 1.37125, 0.1852, 0.05, 2.5, 2.5, 60394, 60574094, 60494
 60594086, 335.6592, 74.34042, -472.8253, -0.009126174, -0.001385826, -0.02618842, 1.37125, 0.1867, 0.05, 2.5, 2.5, 60394, 60594086, 60494
 60614078, 335.6592, 74.34042, -472.8253, 0.01187328, -0.01252898, -0.01971295, 1.214484, 0.1881, 0.05, 2.5, 2.5, 60394, 60614078, 60594
 60634070, 335.1584, 74.99703, -473.0767, 0.01187328, -0.01252898, -0.01971295, 1.214484, 0.1896, 0.05, 2.5, 2.5, 60594, 60634070, 60594
 60654062, 335.1584, 74.99703, -473.0767, 0.01187328, -0.01252898, -0.01971295, 1.214484, 0.1915, 0.05, 2.5, 2.5, 60594, 60654062, 60594
 60674054, 335.1584, 74.99703, -473.0767, 0.01187328, -0.01252898, -0.01971295, 1.214484, 0.193, 0.05, 2.5, 2.5, 60594, 60674054, 60594
 60694046, 335.1584, 74.99703, -473.0767, 0.01187328, -0.01252898, -0.01971295, 1.214484, 0.1945, 0.05, 2.5, 2.5, 60594, 60694046, 60594
 60714038, 335.1584, 74.99703, -473.0767, 0.03550617, -0.007614797, 0.04002871, 1.235146, 0.1959, 0.05, 2.5, 2.5, 60594, 60714038, 60694
 60734030, 334.4785, 73.79736, -473.7457, 0.03550617, -0.007614797, 0.04002871, 1.235146, 0.1974, 0.05, 2.5, 2.5, 60594, 60734030, 60694
 60754022, 334.4785, 73.79736, -473.7457, 0.03550617, -0.007614797, 0.04002871, 1.235146, 0.1994, 0.05, 2.5, 2.5, 60594, 60754022, 60694
 60774014, 334.4785, 73.79736, -473.7457, 0.03550617, -0.007614797, 0.04002871, 1.235146, 0.2008, 0.05, 2.5, 2.5, 60594, 60774014, 60694
 60794006, 334.4785, 73.79736, -473.7457, 0.03550617, -0.007614797, 0.04002871, 1.235146, 0.2023, 0.05, 2.5, 2.5, 60594, 60794006, 60694
 60813998, 334.4785, 73.79736, -473.7457, 0.02848772, 0.003652625, 0.002723616, 1.168239, 0.2038, 0.05, 2.5, 2.5, 60594, 60813998, 60794
 60833990, 333.8723, 71.98384, -474.4518, 0.02848772, 0.003652625, 0.002723616, 1.168239, 0.2052, 0.05, 2.5, 2.5, 60794, 60833990, 60794
 60853982, 333.8723, 71.98384, -474.4518, 0.02848772, 0.003652625, 0.002723616, 1.168239, 0.2072, 0.05, 2.5, 2.5, 60794, 60853982, 60794
 60873974, 333.8723, 71.98384, -474.4518, 0.02848772, 0.003652625, 0.002723616, 1.168239, 0.2086, 0.05, 2.5, 2.5, 60794, 60873974, 60794
 60893966, 333.8723, 71.98384, -474.4518, 0.02848772, 0.003652625, 0.002723616, 1.168239, 0.2101, 0.05, 2.5, 2.5, 60794, 60893966, 60794
 60913958, 333.8723, 71.98384, -474.4518, 0.02848772, 0.003652625, 0.002723616, 1.168239, 0.2116, 0.05, 2.5, 2.5, 60794, 60913958, 60794
 60933950, 333.8522, 71.58229, -474.5267, -0.001198372, 0.01411242, 0.004766325, 1.146893, 0.2135, 0.05, 2.5, 2.5, 60794, 60933950, 60913
 60953942, 333.8522, 71.58229, -474.5267, -0.001198372, 0.01411242, 0.004766325, 1.146893, 0.215, 0.05, 2.5, 2.5, 60794, 60953942, 60913
 60973934, 333.8522, 71.58229, -474.5267, -0.001198372, 0.01411242, 0.004766325, 1.146893, 0.2165, 0.05, 2.5, 2.5, 60794, 60973934, 60913
 60993926, 333.8522, 71.58229, -474.5267, -0.001198372, 0.01411242, 0.004766325, 1.146893, 0.2179, 0.05, 2.5, 2.5, 60794, 60993926, 60913
 61013918, 333.8522, 71.58229, -474.5267, -0.001198372, 0.01411242, 0.004766325, 1.146893, 0.2199, 0.05, 2.5, 2.5, 60794, 61013918, 60913
 61033910, 334.2643, 71.98761, -474.1748, -0.01974378, 0.01248785, -0.01500501, 1.075242, 0.2214, 0.05, 2.5, 2.5, 60994, 61033910, 61013
 61053902, 334.2643, 71.98761, -474.1748, -0.01974378, 0.01248785, -0.01500501, 1.075242, 0.2228, 0.05, 2.5, 2.5, 60994, 61053902, 61013
 61073894, 334.2643, 71.98761, -474.1748, -0.01974378, 0.01248785, -0.01500501, 1.075242, 0.2243, 0.05, 2.5, 2.5, 60994, 61073894, 61013
 61093886, 334.2643, 71.98761, -474.1748, -0.01974378, 0.01248785, -0.01500501, 1.075242, 0.2262, 0.05, 2.5, 2.5, 60994, 61093886, 61013
 61113878, 334.2643, 71.98761, -474.1748, -0.01974378, 0.01248785, -0.01500501, 1.075242, 0.2277, 0.05, 2.5, 2.5, 60994, 61113878, 61013
 61133870, 334.8091, 73.17438, -473.6082, -0.02702255, 0.02036246, -0.07177755, 1.043887, 0.2292, 0.05, 2.5, 2.5, 60994, 61133870, 61113
 61153862, 334.8091, 73.17438, -473.6082, -0.02702255, 0.02036246, -0.07177755, 1.043887, 0.2306, 0.05, 2.5, 2.5, 60994, 61153862, 61113
 61173854, 334.8091, 73.17438, -473.6082, -0.02702255, 0.02036246, -0.07177755, 1.043887, 0.2326, 0.05, 2.5, 2.5, 60994, 61173854, 61113
 61193846, 334.8091, 73.17438, -473.6082, -0.02702255, 0.02036246, -0.07177755, 1.043887, 0.2341, 0.05, 2.5, 2.5, 60994, 61193846, 61113
 61213838, 334.8091, 73.17438, -473.6082, -0.02702255, 0.02036246, -0.07177755, 1.043887, 0.2355, 0.05, 2.5, 2.5, 60994, 61213838, 61113
 61233830, 335.5477, 74.07673, -472.9447, -0.014647, -0.01440075, -0.01012328, 1.040238, 0.2375, 0.05, 2.5, 2.5, 61194, 61233830, 61213
 61253822, 335.5477, 74.07673, -472.9447, -0.014647, -0.01440075, -0.01012328, 1.040238, 0.239, 0.05, 2.5, 2.5, 61194, 61253822, 61213
 61273814, 335.5477, 74.07673, -472.9447, -0.014647, -0.01440075, -0.01012328, 1.040238, 0.2404, 0.05, 2.5, 2.5, 61194, 61273814, 61213
 61293806, 335.5477, 74.07673, -472.9447, -0.014647, -0.01440075, -0.01012328, 1.040238, 0.2419, 0.05, 2.5, 2.5, 61194, 61293806, 61213
 61313798, 335.5477, 74.07673, -472.9447, -0.014647, -0.01440075, -0.01012328, 1.040238, 0.2438, 0.05, 2.5, 2.5, 61194, 61313798, 61213
 61333790, 335.4703, 74.82023, -472.8826, -0.002872399, -0.01061228, -0.02728726, 0.9818583, 0.2453, 0.05, 2.5, 2.5, 61194, 61333790, 61313
 61353782, 335.4703, 74.82023, -472.8826, -0.002872399, -0.01061228, -0.02728726, 0.9818583, 0.2468, 0.05, 2.5, 2.5, 61194, 61353782, 61313
