TimeUS,m00,m01,m02,m10,m11,m12,m20,m21,m22
 163793623, -0.9986355, 0.006890649, 0.05176627, -0.0054768, -0.9996094, 0.02740455, 0.05193488, 0.02708365, 0.9982831
 163813615, -0.9986435, 0.006978949, 0.05159977, -0.00558498, -0.9996169, 0.02711003, 0.0517692, 0.02678507, 0.9982998
 163833607, -0.9986503, 0.007195808, 0.05143742, -0.005816194, -0.9996207, 0.02692076, 0.05161163, 0.02658525, 0.9983134
 163853599, -0.9986574, 0.007533287, 0.05125177, -0.006163014, -0.9996207, 0.02684182, 0.05143453, 0.02648991, 0.998325
 163873591, -0.9986621, 0.00790272, 0.05110504, -0.006537494, -0.9996187, 0.02682632, 0.05129756, 0.02645633, 0.998333
 163893583, -0.9986593, 0.008279148, 0.05109955, -0.006910757, -0.9996144, 0.02689776, 0.05130253, 0.02650856, 0.9983314
 163913575, -0.9986605, 0.008610148, 0.05102096, -0.007242684, -0.9996112, 0.02692654, 0.05123297, 0.02652094, 0.9983346
 163933567, -0.9986613, 0.008842278, 0.05096646, -0.007469931, -0.999606, 0.02705433, 0.0511856, 0.0266374, 0.9983339
 163953559, -0.9986649, 0.009009656, 0.05086406, -0.007631325, -0.9996001, 0.02722781, 0.05108904, 0.0268033, 0.9983343
 163973551, -0.9986715, 0.009199027, 0.05070134, -0.007814848, -0.9995931, 0.02743157, 0.05093307, 0.02699891, 0.9983371
 163993543, -0.9986724, 0.009456574, 0.0506372, -0.008067016, -0.9995872, 0.02757585, 0.05087708, 0.02713075, 0.9983364
 164013535, -0.9986694, 0.009778366, 0.05063473, -0.008391159, -0.9995856, 0.02753683, 0.05088301, 0.02707531, 0.9983376
 164033527, -0.998667, 0.009989879, 0.05063989, -0.008605164, -0.999585, 0.02748898, 0.0508935, 0.02701658, 0.9983386
 164053519, -0.9986649, 0.01008314, 0.05066431, -0.008699562, -0.9995852, 0.02745549, 0.05092013, 0.02697807, 0.9983383
 164073511, -0.9986601, 0.01016463, 0.05074121, -0.008779373, -0.9995847, 0.02744901, 0.05099915, 0.02696676, 0.9983346
 164093503, -0.9986582, 0.01018822, 0.05077347, -0.008801916, -0.9995844, 0.02745302, 0.05103206, 0.02696927, 0.9983328
 164113495, -0.9986551, 0.01021726, 0.05082868, -0.008830938, -0.9995849, 0.02742456, 0.05108779, 0.02693881, 0.9983308
 164133487, -0.998648, 0.01042677, 0.0509264, -0.009036028, -0.999582, 0.0274631, 0.05119147, 0.0269658, 0.9983248
 164153479, -0.9986382, 0.01069174, 0.0510628, -0.009290741, -0.999576, 0.0275957, 0.0513362, 0.0270837, 0.9983141
 164174304, -0.9986205, 0.01098695, 0.05134721, -0.009568693, -0.9995681, 0.02778548, 0.05163031, 0.02725582, 0.9982944
 164194296, -0.998603, 0.01117603, 0.05164427, -0.009746067, -0.9995644, 0.02785814, 0.05193312, 0.02731589, 0.9982769
 164214288, -0.9985866, 0.01134069, 0.05192623, -0.009901187, -0.9995618, 0.02789583, 0.05221983, 0.02734227, 0.9982612
 164234280, -0.9985648, 0.01146431, 0.0523149, -0.01001889, -0.9995631, 0.0278083, 0.05261085, 0.02724425, 0.9982435
 164254272, -0.99855, 0.01147414, 0.05259576, -0.01002727, -0.9995663, 0.0276912, 0.05289068, 0.02712365, 0.9982319
 164274264, -0.9985426, 0.01143589, 0.05274463, -0.009996398, -0.9995726, 0.02747526, 0.05303628, 0.02690796, 0.99823
 164294256, -0.9985426, 0.01139798, 0.05275293, -0.009971762, -0.9995797, 0.02722045, 0.05304101, 0.02665474, 0.9982366
 164314248, -0.9985488, 0.01148955, 0.05261599, -0.01008367, -0.9995871, 0.02690758, 0.05290341, 0.02633797, 0.9982523
 164334240, -0.9985614, 0.01149403, 0.05237346, -0.01011874, -0.999599, 0.0264494, 0.05265647, 0.0258814, 0.9982773
 164354232, -0.9985829, 0.01150874, 0.05195832, -0.01016696, -0.9996099, 0.02601511, 0.05223746, 0.02544998, 0.9983103
 164374224, -0.9985985, 0.01154969, 0.05164883, -0.01024093, -0.9996216, 0.02553277, 0.05192418, 0.02496805, 0.9983389
 164394216, -0.9986066, 0.01167109, 0.05146536, -0.01039438, -0.9996334, 0.02500552, 0.05173833, 0.02443572, 0.9983617
 164414208, -0.9986073, 0.01176224, 0.05143034, -0.01051672, -0.9996465, 0.02442149, 0.05169941, 0.0238466, 0.998378
 164434200, -0.9986077, 0.01180528, 0.05141404, -0.01059203, -0.9996605, 0.02380647, 0.05167763, 0.02322874, 0.9983937
 164454192, -0.9986071, 0.01183608, 0.05141841, -0.01065482, -0.9996744, 0.02318708, 0.05167611, 0.02260693, 0.998408
 164474184, -0.9986077, 0.01183427, 0.05140693, -0.01068488, -0.999688, 0.0225762, 0.05165807, 0.02199549, 0.9984226
 164494176, -0.9986081, 0.01180518, 0.05140601, -0.01068969, -0.9997026, 0.02192087, 0.0516495, 0.02134084, 0.9984372
 164514168, -0.998607, 0.01182829, 0.05142266, -0.01074784, -0.9997168, 0.0212373, 0.05165929, 0.02065503, 0.9984512
 164534160, -0.9986027, 0.01186512, 0.05149797, -0.01081916, -0.9997305, 0.02054219, 0.05172782, 0.01995631, 0.9984618
 164554152, -0.9985976, 0.01194384, 0.05157796, -0.01093307, -0.9997435, 0.01983486, 0.05180163, 0.01924313, 0.998472
 164574144, -0.9985995, 0.01205722, 0.05151468, -0.01109312, -0.9997587, 0.01896018, 0.05173085, 0.01836216, 0.9984922
 164594136, -0.9986103, 0.01211654, 0.05128967, -0.0112113, -0.9997769, 0.01790065, 0.05149512, 0.01730075, 0.9985234
 164614128, -0.9986188, 0.01223026, 0.05109817, -0.0113851, -0.9997941, 0.01679849, 0.0512931, 0.01619353, 0.9985524
 164634120, -0.9986225, 0.01239342, 0.05098732, -0.01159955, -0.9998073, 0.01583664, 0.05117377, 0.0152234, 0.9985738
 164654112, -0.9986214, 0.01261078, 0.05095349, -0.01186528, -0.9998186, 0.01490717, 0.05113223, 0.01428204, 0.9985898
 164674104, -0.9986206, 0.01278543, 0.05092616, -0.012088, -0.9998293, 0.01397959, 0.0510962, 0.01334471, 0.9986045
 164694096, -0.9986137, 0.0128581, 0.05104446, -0.01220386, -0.9998396, 0.01310814, 0.05120481, 0.01246703, 0.9986104
 164714088, -0.9986079, 0.01288999, 0.05114853, -0.01227221, -0.9998482, 0.01237393, 0.05130027, 0.01172899, 0.9986145
 164734080, -0.9985974, 0.01285106, 0.05136315, -0.01226468, -0.9998562, 0.01171528, 0.05150631, 0.01106889, 0.9986113
 164754072, -0.998581, 0.01286744, 0.05167578, -0.01230737, -0.9998623, 0.01114181, 0.05181203, 0.01049, 0.9986018
 164774064, -0.9985695, 0.01298573, 0.05186902, -0.01245076, -0.9998661, 0.01062369, 0.05200002, 0.009962678, 0.9985974
 164794056, -0.9985591, 0.01315452, 0.05202742, -0.01264361, -0.9998688, 0.01013696, 0.05215394, 0.009464539, 0.9985943
 164814048, -0.9985455, 0.0133351, 0.05224155, -0.01284248, -0.99987, 0.00975401, 0.05236482, 0.009068911, 0.9985868
 164834040, -0.9985386, 0.01349539, 0.0523334, -0.01301838, -0.9998707, 0.009445135, 0.05245409, 0.008750034, 0.998585
 164854032, -0.9985347, 0.01367981, 0.0523593, -0.01321378, -0.9998701, 0.009236624, 0.05247885, 0.008531224, 0.9985856
 164874024, -0.9985325, 0.01377228, 0.05237724, -0.01331245, -0.9998699, 0.009117898, 0.05249599, 0.008407247, 0.9985858
 164894016, -0.9985325, 0.01381166, 0.0523665, -0.01335504, -0.9998698, 0.009059677, 0.0524848, 0.008347024, 0.9985868
 164914008, -0.9985369, 0.0137597, 0.05229441, -0.01330802, -0.9998712, 0.008975688, 0.05241118, 0.008266622, 0.9985914
 164934000, -0.9985386, 0.01372484, 0.0522725, -0.01327411, -0.9998718, 0.008960303, 0.05238878, 0.008253337, 0.9985927
 164953992, -0.9985399, 0.01372432, 0.05224653, -0.01327766, -0.9998724, 0.008886593, 0.05236182, 0.008179907, 0.9985947
 164973984, -0.9985422, 0.01361957, 0.05222975, -0.01317564, -0.9998742, 0.008834436, 0.0523435, 0.008133396, 0.998596
 164993976, -0.9985412, 0.01353037, 0.05227385, -0.01308755, -0.9998757, 0.008804142, 0.05238646, 0.008107161, 0.998594
 165013968, -0.9985414, 0.01349653, 0.05227892, -0.01305333, -0.9998761, 0.008809943, 0.05239134, 0.008114678, 0.9985937
 165033960, -0.9985459, 0.01347274, 0.05219788, -0.01303735, -0.9998774, 0.008672566, 0.05230832, 0.007979434, 0.9985992
 165053952, -0.9985521, 0.01335745, 0.0521103, -0.01293015, -0.9998801, 0.008528454, 0.05221796, 0.00784231, 0.9986049
 165073944, -0.9985579, 0.01324545, 0.05202519, -0.01281927, -0.9998816, 0.008516878, 0.05213184, 0.00783767, 0.9986095
 165093936, -0.9985637, 0.01322339, 0.0519201, -0.01279607, -0.9998816, 0.008554208, 0.05202706, 0.007877549, 0.9986147
 165113928, -0.9985653, 0.01330392, 0.05186888, -0.01287072, -0.9998795, 0.008677047, 0.05197807, 0.007997008, 0.9986163
 165133920, -0.9985636, 0.01341009, 0.05187516, -0.01296374, -0.9998761, 0.008931182, 0.05198849, 0.008245857, 0.9986137
 165153912, -0.9985539, 0.01352255, 0.052033, -0.01305956, -0.9998721, 0.00922783, 0.05215113, 0.008534957, 0.9986028
 165173904, -0.9985415, 0.01356515, 0.05225745, -0.01308279, -0.9998688, 0.009561528, 0.0523803, 0.00886391, 0.998588
 165193896, -0.9985231, 0.01363367, 0.05259117, -0.01313303, -0.9998653, 0.00985345, 0.05271842, 0.009148216, 0.9985676
 165213888, -0.9985108, 0.01380515, 0.05277907, -0.01329033, -0.9998608, 0.01009281, 0.05291105, 0.009376328, 0.9985552
 165233880, -0.9984998, 0.01402435, 0.05293013, -0.01349614, -0.9998557, 0.01032375, 0.05306727, 0.009593908, 0.9985449
 165253872, -0.9984868, 0.01434463, 0.05308938, -0.01381201, -0.9998507, 0.01038578, 0.05323044, 0.009636796, 0.9985358
 165273864, -0.9984737, 0.01464805, 0.05325257, -0.01411244, -0.9998462, 0.01042005, 0.05339701, 0.009652618, 0.9985268
 165293856, -0.9984592, 0.01499006, 0.05342774, -0.01444651, -0.99984, 0.01054534, 0.05357727, 0.009757244, 0.998516
 165313848, -0.9984489, 0.01522013, 0.05355643, -0.01466529, -0.9998348, 0.01073783, 0.05371101, 0.009935754, 0.9985071
 165333840, -0.9984377, 0.01538515, 0.0537166, -0.01481414, -0.9998297, 0.01101214, 0.05387688, 0.01019917, 0.9984956
 165353832, -0.9984288, 0.01545074, 0.05386305, -0.01486255, -0.9998257, 0.01130375, 0.05402831, 0.01048544, 0.9984843
 165373824, -0.9984251, 0.01536788, 0.05395677, -0.01476006, -0.9998232, 0.01164551, 0.0541262, 0.01083076, 0.9984754
 165393816, -0.998427, 0.0151291, 0.05398705, -0.0145022, -0.999823, 0.01198488, 0.05415882, 0.0111831, 0.9984698
 165413808, -0.9984329, 0.01487887, 0.05394712, -0.01423742, -0.9998236, 0.01225522, 0.05411995, 0.01146795, 0.9984686
 165433800, -0.9984425, 0.01468113, 0.05382525, -0.01402302, -0.9998225, 0.01258413, 0.05400044, 0.01180974, 0.9984711
 165453792, -0.9984494, 0.01462729, 0.05371056, -0.01395177, -0.999819, 0.01293047, 0.05388998, 0.01216107, 0.9984729
 165473784, -0.9984534, 0.01469867, 0.05361705, -0.01400133, -0.9998127, 0.01335842, 0.05380336, 0.01258705, 0.9984723
 165493776, -0.9984566, 0.01482438, 0.05352325, -0.01410329, -0.9998049, 0.01382518, 0.05371775, 0.01304899, 0.9984709
 165513768, -0.9984607, 0.01479989, 0.05345445, -0.01405903, -0.9998002, 0.01420921, 0.05365406, 0.01343582, 0.9984692
 165533760, -0.9984641, 0.01468265, 0.05342252, -0.01392513, -0.9997976, 0.01452457, 0.05362497, 0.01375835, 0.9984664
 165553752, -0.9984632, 0.0145695, 0.05346858, -0.01379802, -0.9997957, 0.01476946, 0.05367285, 0.01400901, 0.9984604
 165573744, -0.9984601, 0.0145036, 0.05354594, -0.01372129, -0.9997942, 0.01494889, 0.05375173, 0.01419115, 0.9984536
 165593736, -0.998453, 0.01451515, 0.05367509, -0.013728, -0.9997932, 0.01500499, 0.05388179, 0.01424492, 0.9984457
 165613728, -0.9984472, 0.01454553, 0.05377477, -0.0137568, -0.9997927, 0.01500836, 0.05398193, 0.01424528, 0.9984403
 165633720, -0.9984424, 0.01468045, 0.05382726, -0.01389519, -0.9997919, 0.01493387, 0.05403529, 0.01416267, 0.9984386
 165653712, -0.998435, 0.01489386, 0.05390427, -0.01411462, -0.9997907, 0.01480793, 0.05411354, 0.01402392, 0.9984363
 165673704, -0.99843, 0.01511472, 0.05393679, -0.01433774, -0.9997882, 0.01476335, 0.05414851, 0.01396684, 0.9984353
 165693696, -0.9984286, 0.01519407, 0.0539419, -0.01441157, -0.9997857, 0.01486571, 0.0541562, 0.01406496, 0.9984335
 165713688, -0.9984306, 0.01518343, 0.05390618, -0.01439097, -0.9997831, 0.01505864, 0.05412313, 0.01425924, 0.9984325
 165733680, -0.9984305, 0.01522708, 0.05389706, -0.01442789, -0.9997807, 0.01518621, 0.05411647, 0.01438475, 0.9984311
 165753672, -0.9984333, 0.01527729, 0.0538289, -0.01447507, -0.9997788, 0.01526161, 0.05405015, 0.01445853, 0.9984336
 165773664, -0.9984413, 0.01527331, 0.05368071, -0.01447119, -0.9997783, 0.01529943, 0.05390248, 0.01449876, 0.998441
 165793656, -0.9984546, 0.01519737, 0.05345585, -0.0144014, -0.9997801, 0.01524411, 0.05367577, 0.01445071, 0.9984539
 165813648, -0.9984621, 0.01518097, 0.05331954, -0.01439783, -0.9997833, 0.01504126, 0.05353631, 0.01425045, 0.9984642
 165833640, -0.9984661, 0.01512012, 0.05326301, -0.01435285, -0.999788, 0.01475867, 0.05347487, 0.01397155, 0.9984714
 165853632, -0.9984645, 0.01513199, 0.05328837, -0.01437863, -0.9997916, 0.01449259, 0.05349656, 0.01370413, 0.998474
 165873624, -0.998459, 0.01527663, 0.05335068, -0.01453847, -0.9997936, 0.01419694, 0.05355655, 0.01339942, 0.998475
 165893616, -0.9984573, 0.01540217, 0.05334691, -0.01468565, -0.999797, 0.01379758, 0.05354859, 0.01299286, 0.9984807
 165913608, -0.9984531, 0.01541677, 0.05342001, -0.01472116, -0.9998021, 0.01339076, 0.05361586, 0.01258364, 0.9984823
 165933600, -0.9984443, 0.01556014, 0.05354447, -0.01489285, -0.9998067, 0.01283871, 0.05373389, 0.01202131, 0.9984829
 165953592, -0.9984366, 0.01573212, 0.05363697, -0.01510079, -0.9998121, 0.01215535, 0.05381812, 0.01132639, 0.9984865
 165973584, -0.9984236, 0.01580575, 0.05385511, -0.01520976, -0.9998186, 0.01145854, 0.05402646, 0.01062136, 0.9984831
 165993576, -0.9984105, 0.01583535, 0.05408955, -0.01527651, -0.9998257, 0.01072968, 0.05425004, 0.00988633, 0.9984785
 166013568, -0.9983978, 0.01583688, 0.0543232, -0.01531247, -0.9998323, 0.01005635, 0.05447335, 0.009208415, 0.9984728
 166033560, -0.9983918, 0.01585598, 0.05442848, -0.01536384, -0.9998373, 0.009448476, 0.05456945, 0.008597051, 0.998473
 166053552, -0.9983895, 0.01584353, 0.05447318, -0.01538247, -0.9998423, 0.008872942, 0.05460516, 0.00802072, 0.9984758
 166073544, -0.9983929, 0.01574422, 0.05444136, -0.01531211, -0.999848, 0.008345176, 0.05456447, 0.007498151, 0.9984821
 166093536, -0.9983945, 0.01560608, 0.05445054, -0.01520338, -0.9998541, 0.007802167, 0.05456435, 0.006961808, 0.998486
 166113528, -0.9983971, 0.0154751, 0.05444088, -0.01510122, -0.9998596, 0.007272471, 0.05454578, 0.00643869, 0.9984906
 166133520, -0.9984055, 0.01546397, 0.05429115, -0.01512649, -0.9998637, 0.006621494, 0.05438614, 0.0057897, 0.9985032
 166153512, -0.9984116, 0.01539573, 0.05419784, -0.01509771, -0.9998686, 0.005903818, 0.05428161, 0.005076177, 0.9985128
 166173504, -0.9984158, 0.01535368, 0.05413273, -0.01509458, -0.9998727, 0.005192035, 0.05420555, 0.004366698, 0.9985203
 166193496, -0.9984229, 0.01528964, 0.05402006, -0.01506516, -0.9998761, 0.004560295, 0.05408309, 0.003739282, 0.9985295
 166213488, -0.9984318, 0.01526481, 0.05385981, -0.01506909, -0.9998783, 0.00403829, 0.0539149, 0.003220339, 0.9985403
 166233480, -0.9984391, 0.01523834, 0.05373434, -0.01506584, -0.99988, 0.003613934, 0.05378295, 0.00279874, 0.9985487
 166254305, -0.9984376, 0.01523084, 0.05376293, -0.01507461, -0.999881, 0.003310266, 0.05380694, 0.002494638, 0.9985483
 166274297, -0.9984428, 0.01518995, 0.05367758, -0.01504478, -0.999882, 0.003107463, 0.05371845, 0.002295057, 0.9985536
 166294289, -0.9984448, 0.01517381, 0.05364441, -0.01503688, -0.9998826, 0.002955184, 0.05368296, 0.002143943, 0.9985557
 166314281, -0.9984429, 0.01514394, 0.05368903, -0.01501915, -0.9998835, 0.002727037, 0.05372407, 0.001916427, 0.998554
 166334273, -0.9984358, 0.01518569, 0.05380999, -0.01507438, -0.9998833, 0.00247382, 0.05384127, 0.001658798, 0.9985482
 166354265, -0.9984311, 0.01517205, 0.05389959, -0.01507064, -0.9998838, 0.002287368, 0.05392803, 0.001471478, 0.9985438
 166374257, -0.9984278, 0.0151494, 0.05396741, -0.0150557, -0.9998844, 0.002142382, 0.05399363, 0.001326497, 0.9985405
 166394249, -0.9984184, 0.01517165, 0.05413493, -0.01507792, -0.9998841, 0.002139328, 0.05416111, 0.001319702, 0.9985313
 166414241, -0.9984095, 0.01516411, 0.05430146, -0.01506659, -0.9998841, 0.002204886, 0.05432859, 0.001383242, 0.9985222
 166434233, -0.9984046, 0.01511159, 0.05440532, -0.01500779, -0.9998847, 0.002316033, 0.05443405, 0.001495834, 0.9985163
 166454225, -0.9984081, 0.01507076, 0.05435364, -0.01496651, -0.9998853, 0.002324504, 0.05438244, 0.001507319, 0.9985191
 166474217, -0.9984093, 0.0150016, 0.05435003, -0.01489753, -0.9998864, 0.002319476, 0.05437864, 0.001506105, 0.9985192
 166494209, -0.9984109, 0.01493738, 0.05433744, -0.01483282, -0.9998873, 0.00232709, 0.05436608, 0.001517414, 0.99852
 166514201, -0.9984123, 0.01487825, 0.05433026, -0.01477275, -0.9998882, 0.002342962, 0.05435904, 0.001536635, 0.9985203
 166534193, -0.998419, 0.01479269, 0.05422659, -0.01468813, -0.9998895, 0.002326254, 0.054255, 0.001526089, 0.998526
 166554185, -0.9984276, 0.01473039, 0.05408866, -0.01462901, -0.9998905, 0.002269926, 0.05411617, 0.001475094, 0.9985336
 166574177, -0.9984388, 0.01462517, 0.05390836, -0.01452217, -0.9998919, 0.002301787, 0.05393619, 0.001515327, 0.9985432
 166594169, -0.9984478, 0.01452595, 0.05376926, -0.0144232, -0.9998934, 0.002298679, 0.05379691, 0.001519587, 0.9985508
 166614161, -0.9984576, 0.01454, 0.05358148, -0.01444267, -0.9998934, 0.00220332, 0.0536078, 0.001426062, 0.998561
 166634153, -0.9984588, 0.01454711, 0.05355741, -0.01445534, -0.9998933, 0.002100307, 0.05358225, 0.001322879, 0.9985626
 166654145, -0.9984598, 0.01455146, 0.05353738, -0.01446661, -0.9998934, 0.001971968, 0.05356036, 0.001194427, 0.9985639
 166674137, -0.9984626, 0.01465433, 0.05345801, -0.01457549, -0.9998921, 0.001864322, 0.05347956, 0.001082279, 0.9985684
 166694129, -0.9984707, 0.01476276, 0.05327597, -0.0146946, -0.9998907, 0.001670765, 0.0532948, 0.0008853405, 0.9985784
 166714121, -0.9984784, 0.01478538, 0.05312693, -0.01472606, -0.9998905, 0.001507959, 0.0531434, 0.0007233145, 0.9985867
 166734113, -0.9984855, 0.01473744, 0.05300609, -0.01468394, -0.9998913, 0.001398635, 0.05302094, 0.0006181783, 0.9985933
 166754105, -0.9984854, 0.01466031, 0.05302827, -0.01461385, -0.9998925, 0.001263719, 0.05304108, 0.0004868578, 0.9985922
 166774097, -0.9984821, 0.01467098, 0.05308765, -0.01462736, -0.9998924, 0.001210145, 0.05309969, 0.000431776, 0.9985892
 166794089, -0.9984827, 0.01468366, 0.05307256, -0.01463751, -0.9998921, 0.001258348, 0.0530853, 0.0004795886, 0.9985899
 166814081, -0.9984803, 0.0146827, 0.05311813, -0.0146261, -0.999892, 0.001454133, 0.05313374, 0.0006750121, 0.9985873
 166834073, -0.9984803, 0.01465301, 0.05312766, -0.01458585, -0.9998923, 0.001651595, 0.05314613, 0.0008741726, 0.9985864
 166854065, -0.9984753, 0.01464186, 0.05322377, -0.01456275, -0.9998922, 0.001873973, 0.05324547, 0.001096032, 0.9985809
 166874057, -0.9984671, 0.01471976, 0.05335709, -0.01463316, -0.9998909, 0.002013312, 0.0533809, 0.001229443, 0.9985735
 166894049, -0.9984558, 0.01483382, 0.05353543, -0.01473496, -0.999889, 0.002240981, 0.05356273, 0.001448678, 0.9985635
 166914041, -0.9984409, 0.01487955, 0.05380047, -0.01477594, -0.9998882, 0.002323123, 0.05382901, 0.001524548, 0.998549
 166934033, -0.9984215, 0.01493855, 0.05414254, -0.0148261, -0.9998871, 0.002478115, 0.05417344, 0.00167148, 0.9985302
 166954025, -0.9984035, 0.01502739, 0.0544493, -0.0149085, -0.9998856, 0.002589007, 0.05448198, 0.001773116, 0.9985132
 166974017, -0.9983894, 0.01510242, 0.05468712, -0.01497934, -0.9998842, 0.002659872, 0.05472096, 0.001836411, 0.9985
 166994009, -0.9983767, 0.01516656, 0.05490085, -0.0150353, -0.9998831, 0.002803017, 0.05493695, 0.001973016, 0.9984879
 167014001, -0.9983639, 0.01522462, 0.05511592, -0.01507347, -0.9998815, 0.003157111, 0.05515746, 0.002321157, 0.998475
 167033993, -0.9983612, 0.01526929, 0.05515273, -0.0150957, -0.9998798, 0.003562724, 0.05520049, 0.002724317, 0.9984716
 167053985, -0.9983611, 0.01528772, 0.0551506, -0.01508633, -0.999878, 0.004066129, 0.05520603, 0.003227445, 0.9984698
 167073977, -0.9983679, 0.01532105, 0.05501729, -0.01509404, -0.9998758, 0.004539309, 0.05508, 0.003701467, 0.9984751
 167093969, -0.9983758, 0.0153066, 0.05487767, -0.01505215, -0.9998741, 0.005047136, 0.05494801, 0.004212912, 0.9984803
 167113961, -0.998383, 0.01536443, 0.05472838, -0.01508354, -0.999871, 0.005541787, 0.05480646, 0.004707329, 0.9984859
 167133953, -0.998392, 0.01536863, 0.05456318, -0.01506615, -0.9998688, 0.005950598, 0.05464747, 0.005118973, 0.9984927
 167153945, -0.9983982, 0.01531978, 0.05446497, -0.01499659, -0.9998674, 0.006337696, 0.05455484, 0.005510755, 0.9984956
 167173937, -0.9984001, 0.01524157, 0.0544516, -0.01490075, -0.9998668, 0.006659717, 0.05454585, 0.005837693, 0.9984943
 167193929, -0.9983976, 0.01521236, 0.05450452, -0.01485121, -0.9998651, 0.007025036, 0.05460403, 0.006204321, 0.9984888
 167213921, -0.9983989, 0.01521381, 0.05448086, -0.01483374, -0.9998628, 0.007373813, 0.05458557, 0.006553851, 0.9984877
 167233913, -0.99841, 0.01522224, 0.05427574, -0.01482488, -0.9998603, 0.007716312, 0.05438562, 0.006899411, 0.9984962
