TimeUS,gprLat,gprLng,gprAlt,gprGC,gpGC,gprN,gprE,gprD
 71014083, -353604346, 1491648423, -1089948629, 358.6345, 358.6345, 21.765, -0.518, 1.001
 71034075, -353603481, 1491649243, -1089960054, 358.631, 358.631, 21.767, -0.52, 1.054
 71054067, -353603481, 1491649243, -1089983297, 358.631, 358.631, 21.767, -0.52, 1.054
 71074059, -353603481, 1491649243, -1090002728, 358.631, 358.631, 21.767, -0.52, 1.054
 71094051, -353603481, 1491649243, -1090016026, 358.631, 358.631, 21.767, -0.52, 1.054
 71114043, -353603481, 1491649243, -1090068152, 358.631, 358.631, 21.767, -0.52, 1.054
 71134035, -353603481, 1491649243, -1090091715, 358.631, 358.631, 21.767, -0.52, 1.054
 71154027, -353603481, 1491649243, -1090110444, 358.631, 358.631, 21.767, -0.52, 1.054
 71174019, -353603481, 1491649243, -1090129835, 358.631, 358.631, 21.767, -0.52, 1.054
 71194011, -353603481, 1491649243, -1090132211, 358.631, 358.631, 21.767, -0.52, 1.054
 71214003, -353603481, 1491649243, -1090137247, 358.631, 358.631, 21.767, -0.52, 1.054
 71233995, -353603807, 1491649284, -1090144198, 358.636, 358.636, 21.771, -0.518, 1.026
 71253987, -353603807, 1491649284, -1090143678, 358.636, 358.636, 21.771, -0.518, 1.026
 71273979, -353603807, 1491649284, -1090148443, 358.636, 358.636, 21.771, -0.518, 1.026
 71293971, -353603807, 1491649284, -1090133206, 358.636, 358.636, 21.771, -0.518, 1.026
 71313963, -353603807, 1491649284, -1090214992, 358.636, 358.636, 21.771, -0.518, 1.026
 71333955, -353603807, 1491649284, -1090199633, 358.636, 358.636, 21.771, -0.518, 1.026
 71353947, -353603807, 1491649284, -1090170956, 358.636, 358.636, 21.771, -0.518, 1.026
 71373939, -353603807, 1491649284, -1090164507, 358.636, 358.636, 21.771, -0.518, 1.026
 71393931, -353603807, 1491649284, -1090190394, 358.636, 358.636, 21.771, -0.518, 1.026
 71413923, -353603807, 1491649284, -1090197000, 358.636, 358.636, 21.771, -0.518, 1.026
 71433915, -353603569, 1491649558, -1090197779, 358.6189, 358.6189, 21.77, -0.524, 1.016
 71453907, -353603569, 1491649558, -1090196036, 358.6189, 358.6189, 21.77, -0.524, 1.016
 71473899, -353603569, 1491649558, -1090196417, 358.6189, 358.6189, 21.77, -0.524, 1.016
 71493891, -353603569, 1491649558, -1090205983, 358.6189, 358.6189, 21.77, -0.524, 1.016
 71513883, -353603569, 1491649558, -1090603307, 358.6189, 358.6189, 21.77, -0.524, 1.016
 71533875, -353603569, 1491649558, -1090653877, 358.6189, 358.6189, 21.77, -0.524, 1.016
 71553867, -353603569, 1491649558, -1090684758, 358.6189, 358.6189, 21.77, -0.524, 1.016
 71573859, -353603569, 1491649558, -1090704500, 358.6189, 358.6189, 21.77, -0.524, 1.016
 71593851, -353603569, 1491649558, -1090744946, 358.6189, 358.6189, 21.77, -0.524, 1.016
 71613843, -353603569, 1491649558, -1090752914, 358.6189, 358.6189, 21.77, -0.524, 1.016
 71633835, -353602784, 1491648852, -1090772152, 358.6282, 358.6282, 21.782, -0.521, 1.06
 71653827, -353602784, 1491648852, -1090795184, 358.6282, 358.6282, 21.782, -0.521, 1.06
 71673819, -353602784, 1491648852, -1090852433, 358.6282, 358.6282, 21.782, -0.521, 1.06
 71693811, -353602784, 1491648852, -1090859010, 358.6282, 358.6282, 21.782, -0.521, 1.06
 71713803, -353602784, 1491648852, -1090280466, 358.6282, 358.6282, 21.782, -0.521, 1.06
 71733795, -353602784, 1491648852, -1090314769, 358.6282, 358.6282, 21.782, -0.521, 1.06
 71753787, -353602784, 1491648852, -1090320600, 358.6282, 358.6282, 21.782, -0.521, 1.06
 71773779, -353602784, 1491648852, -1090362156, 358.6282, 358.6282, 21.782, -0.521, 1.06
 71793771, -353602784, 1491648852, -1090399616, 358.6282, 358.6282, 21.782, -0.521, 1.06
 71813763, -353602784, 1491648852, -1090413231, 358.6282, 358.6282, 21.782, -0.521, 1.06
 71833755, -353602498, 1491649092, -1090441674, 358.6567, 358.6567, 21.802, -0.511, 1.089
 71853747, -353602498, 1491649092, -1090475169, 358.6567, 358.6567, 21.802, -0.511, 1.089
 71873739, -353602498, 1491649092, -1090495422, 358.6567, 358.6567, 21.802, -0.511, 1.089
 71893731, -353602498, 1491649092, -1090563387, 358.6567, 358.6567, 21.802, -0.511, 1.089
 71913723, -353602498, 1491649092, -1090473029, 358.6567, 358.6567, 21.802, -0.511, 1.089
 71933715, -353602498, 1491649092, -1090497404, 358.6567, 358.6567, 21.802, -0.511, 1.089
 71953707, -353602498, 1491649092, -1090540824, 358.6567, 358.6567, 21.802, -0.511, 1.089
 71973699, -353602498, 1491649092, -1090574939, 358.6567, 358.6567, 21.802, -0.511, 1.089
 71993691, -353602498, 1491649092, -1090605791, 358.6567, 358.6567, 21.802, -0.511, 1.089
 72013683, -353602498, 1491649092, -1090646350, 358.6567, 358.6567, 21.802, -0.511, 1.089
 72033675, -353602068, 1491649185, -1090695195, 358.6879, 358.6879, 21.837, -0.5, 1.156
 72053667, -353602068, 1491649185, -1090749291, 358.6879, 358.6879, 21.837, -0.5, 1.156
 72073659, -353602068, 1491649185, -1090758507, 358.6879, 358.6879, 21.837, -0.5, 1.156
 72093651, -353602068, 1491649185, -1090817506, 358.6879, 358.6879, 21.837, -0.5, 1.156
 72113643, -353602068, 1491649185, -1090846026, 358.6879, 358.6879, 21.837, -0.5, 1.156
 72133635, -353602068, 1491649185, -1090851842, 358.6879, 358.6879, 21.837, -0.5, 1.156
 72153627, -353602068, 1491649185, -1090879637, 358.6879, 358.6879, 21.837, -0.5, 1.156
 72173619, -353602068, 1491649185, -1090924354, 358.6879, 358.6879, 21.837, -0.5, 1.156
 72193611, -353602068, 1491649185, -1090961837, 358.6879, 358.6879, 21.837, -0.5, 1.156
 72213603, -353602068, 1491649185, -1090973089, 358.6879, 358.6879, 21.837, -0.5, 1.156
 72233595, -353601475, 1491649378, -1091018429, 358.7014, 358.7014, 21.853, -0.495, 1.133
 72253587, -353601475, 1491649378, -1091039255, 358.7014, 358.7014, 21.853, -0.495, 1.133
 72273579, -353601475, 1491649378, -1091069003, 358.7014, 358.7014, 21.853, -0.495, 1.133
 72293571, -353601475, 1491649378, -1091121108, 358.7014, 358.7014, 21.853, -0.495, 1.133
 72313563, -353601475, 1491649378, -1091563343, 358.7014, 358.7014, 21.853, -0.495, 1.133
 72333555, -353601475, 1491649378, -1091618445, 358.7014, 358.7014, 21.853, -0.495, 1.133
 72353547, -353601475, 1491649378, -1091643644, 358.7014, 358.7014, 21.853, -0.495, 1.133
 72373539, -353601475, 1491649378, -1091681746, 358.7014, 358.7014, 21.853, -0.495, 1.133
 72393531, -353601475, 1491649378, -1091721094, 358.7014, 358.7014, 21.853, -0.495, 1.133
 72413523, -353601475, 1491649378, -1091739835, 358.7014, 358.7014, 21.853, -0.495, 1.133
 72433515, -353601507, 1491648406, -1091764768, 358.7162, 358.7162, 21.859, -0.489, 1.082
 72453507, -353601507, 1491648406, -1091776154, 358.7162, 358.7162, 21.859, -0.489, 1.082
 72473499, -353601507, 1491648406, -1091811650, 358.7162, 358.7162, 21.859, -0.489, 1.082
 72493491, -353601507, 1491648406, -1091870777, 358.7162, 358.7162, 21.859, -0.489, 1.082
 72513483, -353601507, 1491648406, -1090397694, 358.7162, 358.7162, 21.859, -0.489, 1.082
 72533475, -353601507, 1491648406, -1090446448, 358.7162, 358.7162, 21.859, -0.489, 1.082
 72554300, -353601507, 1491648406, -1090462371, 358.7162, 358.7162, 21.859, -0.489, 1.082
 72574292, -353601507, 1491648406, -1090489631, 358.7162, 358.7162, 21.859, -0.489, 1.082
 72594284, -353601507, 1491648406, -1090515433, 358.7162, 358.7162, 21.859, -0.489, 1.082
 72614276, -353601507, 1491648406, -1090514084, 358.7162, 358.7162, 21.859, -0.489, 1.082
 72634268, -353600723, 1491649352, -1090556733, 358.7403, 358.7403, 21.871, -0.48, 1.034
 72654260, -353600723, 1491649352, -1090615349, 358.7403, 358.7403, 21.871, -0.48, 1.034
 72674252, -353600723, 1491649352, -1090634147, 358.7403, 358.7403, 21.871, -0.48, 1.034
 72694244, -353600723, 1491649352, -1090649631, 358.7403, 358.7403, 21.871, -0.48, 1.034
 72714236, -353600723, 1491649352, -1091211749, 358.7403, 358.7403, 21.871, -0.48, 1.034
 72734228, -353600723, 1491649352, -1091209913, 358.7403, 358.7403, 21.871, -0.48, 1.034
 72754220, -353600723, 1491649352, -1091260078, 358.7403, 358.7403, 21.871, -0.48, 1.034
 72774212, -353600723, 1491649352, -1091250292, 358.7403, 358.7403, 21.871, -0.48, 1.034
 72794204, -353600723, 1491649352, -1091298444, 358.7403, 358.7403, 21.871, -0.48, 1.034
 72814196, -353600723, 1491649352, -1091280375, 358.7403, 358.7403, 21.871, -0.48, 1.034
 72834188, -353600716, 1491649510, -1091301853, 358.7428, 358.7428, 21.882, -0.48, 1.038
 72854180, -353600716, 1491649510, -1091263844, 358.7428, 358.7428, 21.882, -0.48, 1.038
 72874172, -353600716, 1491649510, -1091275769, 358.7428, 358.7428, 21.882, -0.48, 1.038
 72894164, -353600716, 1491649510, -1091278371, 358.7428, 358.7428, 21.882, -0.48, 1.038
 72914156, -353600716, 1491649510, -1092076988, 358.7428, 358.7428, 21.882, -0.48, 1.038
 72934148, -353600716, 1491649510, -1092107961, 358.7428, 358.7428, 21.882, -0.48, 1.038
 72954140, -353600716, 1491649510, -1092120115, 358.7428, 358.7428, 21.882, -0.48, 1.038
 72974132, -353600716, 1491649510, -1092100815, 358.7428, 358.7428, 21.882, -0.48, 1.038
 72994124, -353600716, 1491649510, -1092110126, 358.7428, 358.7428, 21.882, -0.48, 1.038
 73014116, -353600716, 1491649510, -1092137631, 358.7428, 358.7428, 21.882, -0.48, 1.038
 73034108, -353600158, 1491649298, -1092160414, 358.7396, 358.7396, 21.897, -0.481, 1.025
 73054100, -353600158, 1491649298, -1092151597, 358.7396, 358.7396, 21.897, -0.481, 1.025
 73074092, -353600158, 1491649298, -1092172241, 358.7396, 358.7396, 21.897, -0.481, 1.025
 73094084, -353600158, 1491649298, -1092176589, 358.7396, 358.7396, 21.897, -0.481, 1.025
 73114076, -353600158, 1491649298, -1092424074, 358.7396, 358.7396, 21.897, -0.481, 1.025
 73134068, -353600158, 1491649298, -1092444798, 358.7396, 358.7396, 21.897, -0.481, 1.025
 73154060, -353600158, 1491649298, -1092499890, 358.7396, 358.7396, 21.897, -0.481, 1.025
 73174052, -353600158, 1491649298, -1092490244, 358.7396, 358.7396, 21.897, -0.481, 1.025
 73194044, -353600158, 1491649298, -1092511983, 358.7396, 358.7396, 21.897, -0.481, 1.025
 73214036, -353600158, 1491649298, -1092508160, 358.7396, 358.7396, 21.897, -0.481, 1.025
 73234028, -353599708, 1491649065, -1092487739, 358.7382, 358.7382, 21.909, -0.482, 0.9950001
 73254020, -353599708, 1491649065, -1092523544, 358.7382, 358.7382, 21.909, -0.482, 0.9950001
 73274012, -353599708, 1491649065, -1092535070, 358.7382, 358.7382, 21.909, -0.482, 0.9950001
 73294004, -353599708, 1491649065, -1092538807, 358.7382, 358.7382, 21.909, -0.482, 0.9950001
 73313996, -353599708, 1491649065, -1092290858, 358.7382, 358.7382, 21.909, -0.482, 0.9950001
 73333988, -353599708, 1491649065, -1092373011, 358.7382, 358.7382, 21.909, -0.482, 0.9950001
 73353980, -353599708, 1491649065, -1092413953, 358.7382, 358.7382, 21.909, -0.482, 0.9950001
 73373972, -353599708, 1491649065, -1092464848, 358.7382, 358.7382, 21.909, -0.482, 0.9950001
 73393964, -353599708, 1491649065, -1092492557, 358.7382, 358.7382, 21.909, -0.482, 0.9950001
 73413956, -353599708, 1491649065, -1092535851, 358.7382, 358.7382, 21.909, -0.482, 0.9950001
 73433948, -353599180, 1491649033, -1092595007, 358.7579, 358.7579, 21.918, -0.475, 1.007
 73453940, -353599180, 1491649033, -1092676303, 358.7579, 358.7579, 21.918, -0.475, 1.007
 73473932, -353599180, 1491649033, -1092754544, 358.7579, 358.7579, 21.918, -0.475, 1.007
 73493924, -353599180, 1491649033, -1092810909, 358.7579, 358.7579, 21.918, -0.475, 1.007
 73513916, -353599180, 1491649033, -1092531601, 358.7579, 358.7579, 21.918, -0.475, 1.007
 73533908, -353599180, 1491649033, -1092588583, 358.7579, 358.7579, 21.918, -0.475, 1.007
 73553900, -353599180, 1491649033, -1092622094, 358.7579, 358.7579, 21.918, -0.475, 1.007
 73573892, -353599180, 1491649033, -1092717346, 358.7579, 358.7579, 21.918, -0.475, 1.007
 73593884, -353599180, 1491649033, -1092716033, 358.7579, 358.7579, 21.918, -0.475, 1.007
 73613876, -353599180, 1491649033, -1092737945, 358.7579, 358.7579, 21.918, -0.475, 1.007
 73633868, -353598262, 1491649044, -1092773859, 358.7829, 358.7829, 21.927, -0.465, 0.9820001
 73653860, -353598262, 1491649044, -1092807714, 358.7829, 358.7829, 21.927, -0.465, 0.9820001
 73673852, -353598262, 1491649044, -1092835903, 358.7829, 358.7829, 21.927, -0.465, 0.9820001
 73693844, -353598262, 1491649044, -1092852573, 358.7829, 358.7829, 21.927, -0.465, 0.9820001
 73713836, -353598262, 1491649044, -1092647882, 358.7829, 358.7829, 21.927, -0.465, 0.9820001
 73733828, -353598262, 1491649044, -1092645729, 358.7829, 358.7829, 21.927, -0.465, 0.9820001
 73753820, -353598262, 1491649044, -1092682019, 358.7829, 358.7829, 21.927, -0.465, 0.9820001
 73773812, -353598262, 1491649044, -1092684109, 358.7829, 358.7829, 21.927, -0.465, 0.9820001
 73793804, -353598262, 1491649044, -1092697507, 358.7829, 358.7829, 21.927, -0.465, 0.9820001
 73813796, -353598262, 1491649044, -1092734672, 358.7829, 358.7829, 21.927, -0.465, 0.9820001
 73833788, -353598463, 1491649120, -1092773249, 358.7887, 358.7887, 21.914, -0.463, 0.943
 73853780, -353598463, 1491649120, -1092751545, 358.7887, 358.7887, 21.914, -0.463, 0.943
 73873772, -353598463, 1491649120, -1092718109, 358.7887, 358.7887, 21.914, -0.463, 0.943
 73893764, -353598463, 1491649120, -1092736891, 358.7887, 358.7887, 21.914, -0.463, 0.943
 73913756, -353598463, 1491649120, -1092678585, 358.7887, 358.7887, 21.914, -0.463, 0.943
 73933748, -353598463, 1491649120, -1092710079, 358.7887, 358.7887, 21.914, -0.463, 0.943
 73953740, -353598463, 1491649120, -1092723262, 358.7887, 358.7887, 21.914, -0.463, 0.943
 73973732, -353598463, 1491649120, -1092752857, 358.7887, 358.7887, 21.914, -0.463, 0.943
 73993724, -353598463, 1491649120, -1092746228, 358.7887, 358.7887, 21.914, -0.463, 0.943
 74013716, -353598463, 1491649120, -1092757602, 358.7887, 358.7887, 21.914, -0.463, 0.943
 74033708, -353598188, 1491649085, -1092752017, 358.7824, 358.7824, 21.936, -0.466, 0.9400001
 74053700, -353598188, 1491649085, -1092744825, 358.7824, 358.7824, 21.936, -0.466, 0.9400001
 74073692, -353598188, 1491649085, -1092743335, 358.7824, 358.7824, 21.936, -0.466, 0.9400001
 74093684, -353598188, 1491649085, -1092754487, 358.7824, 358.7824, 21.936, -0.466, 0.9400001
 74113676, -353598188, 1491649085, -1092633397, 358.7824, 358.7824, 21.936, -0.466, 0.9400001
 74133668, -353598188, 1491649085, -1092630660, 358.7824, 358.7824, 21.936, -0.466, 0.9400001
 74153660, -353598188, 1491649085, -1092595046, 358.7824, 358.7824, 21.936, -0.466, 0.9400001
 74173652, -353598188, 1491649085, -1092561723, 358.7824, 358.7824, 21.936, -0.466, 0.9400001
 74193644, -353598188, 1491649085, -1092503646, 358.7824, 358.7824, 21.936, -0.466, 0.9400001
 74213636, -353598188, 1491649085, -1092475350, 358.7824, 358.7824, 21.936, -0.466, 0.9400001
 74233628, -353597922, 1491649532, -1092402187, 358.7502, 358.7502, 21.956, -0.479, 0.933
 74253620, -353597922, 1491649532, -1092354499, 358.7502, 358.7502, 21.956, -0.479, 0.933
 74273612, -353597922, 1491649532, -1092304044, 358.7502, 358.7502, 21.956, -0.479, 0.933
 74293604, -353597922, 1491649532, -1092285043, 358.7502, 358.7502, 21.956, -0.479, 0.933
 74313596, -353597922, 1491649532, -1093067093, 358.7502, 358.7502, 21.956, -0.479, 0.933
 74333588, -353597922, 1491649532, -1093114971, 358.7502, 358.7502, 21.956, -0.479, 0.933
 74353580, -353597922, 1491649532, -1093167605, 358.7502, 358.7502, 21.956, -0.479, 0.933
 74373572, -353597922, 1491649532, -1093203435, 358.7502, 358.7502, 21.956, -0.479, 0.933
 74393564, -353597922, 1491649532, -1093226768, 358.7502, 358.7502, 21.956, -0.479, 0.933
 74413556, -353597922, 1491649532, -1093279136, 358.7502, 358.7502, 21.956, -0.479, 0.933
 74433548, -353597247, 1491649271, -1093390388, 358.7585, 358.7585, 21.959, -0.475, 0.913
 74453540, -353597247, 1491649271, -1093445724, 358.7585, 358.7585, 21.959, -0.475, 0.913
 74473532, -353597247, 1491649271, -1093569366, 358.7585, 358.7585, 21.959, -0.475, 0.913
 74493524, -353597247, 1491649271, -1093665987, 358.7585, 358.7585, 21.959, -0.475, 0.913
 74513516, -353597247, 1491649271, -1093860756, 358.7585, 358.7585, 21.959, -0.475, 0.913
 74533508, -353597247, 1491649271, -1093959401, 358.7585, 358.7585, 21.959, -0.475, 0.913
 74553500, -353597247, 1491649271, -1094069932, 358.7585, 358.7585, 21.959, -0.475, 0.913
 74573492, -353597247, 1491649271, -1094158602, 358.7585, 358.7585, 21.959, -0.475, 0.913
 74593484, -353597247, 1491649271, -1094284640, 358.7585, 358.7585, 21.959, -0.475, 0.913
 74613476, -353597247, 1491649271, -1094419866, 358.7585, 358.7585, 21.959, -0.475, 0.913
 74634301, -353596943, 1491648864, -1094482983, 358.8299, 358.8299, 21.955, -0.448, 0.942
 74654293, -353596943, 1491648864, -1094576032, 358.8299, 358.8299, 21.955, -0.448, 0.942
 74674285, -353596943, 1491648864, -1094658754, 358.8299, 358.8299, 21.955, -0.448, 0.942
 74694277, -353596943, 1491648864, -1094713971, 358.8299, 358.8299, 21.955, -0.448, 0.942
 74714269, -353596943, 1491648864, -1094069351, 358.8299, 358.8299, 21.955, -0.448, 0.942
 74734261, -353596943, 1491648864, -1094118628, 358.8299, 358.8299, 21.955, -0.448, 0.942
 74754253, -353596943, 1491648864, -1094168946, 358.8299, 358.8299, 21.955, -0.448, 0.942
 74774245, -353596943, 1491648864, -1094208613, 358.8299, 358.8299, 21.955, -0.448, 0.942
 74794237, -353596943, 1491648864, -1094258822, 358.8299, 358.8299, 21.955, -0.448, 0.942
 74814229, -353596943, 1491648864, -1094266107, 358.8299, 358.8299, 21.955, -0.448, 0.942
 74834221, -353596390, 1491648871, -1094325091, 358.8557, 358.8557, 21.956, -0.438, 0.923
 74854213, -353596390, 1491648871, -1094351488, 358.8557, 358.8557, 21.956, -0.438, 0.923
 74874205, -353596390, 1491648871, -1094423681, 358.8557, 358.8557, 21.956, -0.438, 0.923
 74894197, -353596390, 1491648871, -1094435721, 358.8557, 358.8557, 21.956, -0.438, 0.923
 74914189, -353596390, 1491648871, -1093859883, 358.8557, 358.8557, 21.956, -0.438, 0.923
 74934181, -353596390, 1491648871, -1093820514, 358.8557, 358.8557, 21.956, -0.438, 0.923
 74954173, -353596390, 1491648871, -1093838169, 358.8557, 358.8557, 21.956, -0.438, 0.923
 74974165, -353596390, 1491648871, -1093788568, 358.8557, 358.8557, 21.956, -0.438, 0.923
 74994157, -353596390, 1491648871, -1093748425, 358.8557, 358.8557, 21.956, -0.438, 0.923
 75014149, -353596390, 1491648871, -1093759849, 358.8557, 358.8557, 21.956, -0.438, 0.923
 75034141, -353596083, 1491648793, -1093710899, 358.8439, 358.8439, 21.963, -0.443, 0.913
 75054133, -353596083, 1491648793, -1093696704, 358.8439, 358.8439, 21.963, -0.443, 0.913
 75074125, -353596083, 1491648793, -1093690856, 358.8439, 358.8439, 21.963, -0.443, 0.913
 75094117, -353596083, 1491648793, -1093743247, 358.8439, 358.8439, 21.963, -0.443, 0.913
 75114109, -353596083, 1491648793, -1093106616, 358.8439, 358.8439, 21.963, -0.443, 0.913
 75134101, -353596083, 1491648793, -1093153561, 358.8439, 358.8439, 21.963, -0.443, 0.913
 75154093, -353596083, 1491648793, -1093194693, 358.8439, 358.8439, 21.963, -0.443, 0.913
 75174085, -353596083, 1491648793, -1093248334, 358.8439, 358.8439, 21.963, -0.443, 0.913
 75194077, -353596083, 1491648793, -1093298868, 358.8439, 358.8439, 21.963, -0.443, 0.913
 75214069, -353596083, 1491648793, -1093366614, 358.8439, 358.8439, 21.963, -0.443, 0.913
 75234061, -353595753, 1491649587, -1093422665, 358.8721, 358.8721, 21.972, -0.432, 0.8570001
 75254053, -353595753, 1491649587, -1093544158, 358.8721, 358.8721, 21.972, -0.432, 0.8570001
 75274045, -353595753, 1491649587, -1093643302, 358.8721, 358.8721, 21.972, -0.432, 0.8570001
 75294037, -353595753, 1491649587, -1093726097, 358.8721, 358.8721, 21.972, -0.432, 0.8570001
