TimeUS,aF,aR,aD,gyR,gyP,gyY,bAlt,gpLat,gpLng,gpAlt,gpN,gpE,gpD
 149413544, -0.6452329, 1.754059, -10.41123, 0.05168555, 0.1347459, -0.2082004, 38.08739, -353530750, 1491549889, 3493, -17.85, -13.38, -0.588
 149433536, -0.6656414, 1.765869, -10.39632, 0.05676738, 0.1362387, -0.2070095, 37.96661, -353530637, 1491549408, 3504, -18.473, -12.411, -0.492
 149453528, -0.7349063, 1.788047, -10.47346, 0.05474227, 0.1401841, -0.2054318, 37.96661, -353530637, 1491549408, 3504, -18.473, -12.411, -0.492
 149473520, -0.7331072, 1.825033, -10.48891, 0.05008188, 0.1382464, -0.2026375, 37.96661, -353530637, 1491549408, 3504, -18.473, -12.411, -0.492
 149493512, -0.706868, 1.78458, -10.4537, 0.05387433, 0.1326719, -0.2019871, 37.96661, -353530637, 1491549408, 3504, -18.473, -12.411, -0.492
 149513504, -0.6927565, 1.75789, -10.44034, 0.0576792, 0.1356754, -0.2021265, 37.96661, -353530637, 1491549408, 3504, -18.473, -12.411, -0.492
 149533496, -0.7661908, 1.782565, -10.47836, 0.06028578, 0.141111, -0.2019929, 37.92728, -353530637, 1491549408, 3504, -18.473, -12.411, -0.492
 149553488, -0.7066984, 1.819211, -10.49684, 0.06444215, 0.138436, -0.2024561, 37.92728, -353530637, 1491549408, 3504, -18.473, -12.411, -0.492
 149573480, -0.6892681, 1.78513, -10.49382, 0.06163433, 0.1348275, -0.2029619, 37.92728, -353530637, 1491549408, 3504, -18.473, -12.411, -0.492
 149594305, -0.7051509, 1.812782, -10.47122, 0.06225144, 0.133294, -0.2019429, 37.92728, -353530637, 1491549408, 3504, -18.473, -12.411, -0.492
 149614297, -0.7718368, 1.763223, -10.53104, 0.06326525, 0.1279905, -0.2087519, 37.92728, -353530637, 1491549408, 3504, -18.473, -12.411, -0.492
 149634289, -0.6932281, 1.783869, -10.39398, 0.06042772, 0.1213858, -0.2109943, 38.07615, -353531354, 1491548843, 3512, -19.031, -11.442, -0.363
 149654281, -0.7236596, 1.79798, -10.26937, 0.06099905, 0.1200177, -0.2080463, 38.07615, -353531354, 1491548843, 3512, -19.031, -11.442, -0.363
 149674273, -0.7485674, 1.739574, -10.29817, 0.06369033, 0.1245281, -0.2024732, 38.07615, -353531354, 1491548843, 3512, -19.031, -11.442, -0.363
 149694265, -0.7127389, 1.703058, -10.29333, 0.06912544, 0.1244706, -0.2005306, 38.07615, -353531354, 1491548843, 3512, -19.031, -11.442, -0.363
 149714257, -0.6807087, 1.768049, -10.267, 0.0714715, 0.1213722, -0.20241, 38.07615, -353531354, 1491548843, 3512, -19.031, -11.442, -0.363
 149734249, -0.6898419, 1.759311, -10.23846, 0.07122774, 0.1166128, -0.2053021, 38.14918, -353531354, 1491548843, 3512, -19.031, -11.442, -0.363
 149754241, -0.707795, 1.790013, -10.13708, 0.07279958, 0.1083026, -0.2035387, 38.14918, -353531354, 1491548843, 3512, -19.031, -11.442, -0.363
 149774233, -0.7227185, 1.740907, -10.12729, 0.07335152, 0.1057806, -0.2028739, 38.14918, -353531354, 1491548843, 3512, -19.031, -11.442, -0.363
 149794225, -0.7185011, 1.771498, -10.06841, 0.07610772, 0.1072815, -0.2026451, 38.14918, -353531354, 1491548843, 3512, -19.031, -11.442, -0.363
 149814217, -0.7242717, 1.739499, -9.977234, 0.07105328, 0.1070913, -0.2046043, 38.14918, -353531354, 1491548843, 3512, -19.031, -11.442, -0.363
 149834209, -0.6983728, 1.785051, -10.01806, 0.06871195, 0.1151046, -0.1964062, 38.03683, -353531824, 1491548844, 3518, -19.517, -10.473, -0.234
 149854201, -0.7173839, 1.798939, -10.07528, 0.07185046, 0.1166108, -0.1940795, 38.03683, -353531824, 1491548844, 3518, -19.517, -10.473, -0.234
 149874193, -0.7150826, 1.788509, -10.08595, 0.07165185, 0.1120758, -0.1946013, 38.03683, -353531824, 1491548844, 3518, -19.517, -10.473, -0.234
 149894185, -0.7384953, 1.784281, -10.108, 0.07140318, 0.1137182, -0.1963485, 38.03683, -353531824, 1491548844, 3518, -19.517, -10.473, -0.234
 149914177, -0.7090387, 1.778523, -10.21298, 0.07176392, 0.1177052, -0.1985535, 38.03683, -353531824, 1491548844, 3518, -19.517, -10.473, -0.234
 149934169, -0.7472662, 1.790653, -10.23242, 0.07006132, 0.1225263, -0.1985908, 38.22502, -353531824, 1491548844, 3518, -19.517, -10.473, -0.234
 149954161, -0.7486808, 1.789112, -10.31392, 0.07165853, 0.1265168, -0.2018519, 38.22502, -353531824, 1491548844, 3518, -19.517, -10.473, -0.234
 149974153, -0.7489598, 1.794677, -10.35509, 0.07245331, 0.1295477, -0.2020281, 38.22502, -353531824, 1491548844, 3518, -19.517, -10.473, -0.234
 149994145, -0.7701212, 1.708504, -10.44334, 0.07225038, 0.1315262, -0.2005176, 38.22502, -353531824, 1491548844, 3518, -19.517, -10.473, -0.234
 150014137, -0.7506187, 1.727625, -10.48589, 0.06991637, 0.1332815, -0.2019384, 38.22502, -353531824, 1491548844, 3518, -19.517, -10.473, -0.234
 150034129, -0.7611175, 1.718024, -10.54088, 0.06828436, 0.1318796, -0.2012437, 37.93571, -353532618, 1491548918, 3521, -19.943, -9.538, -0.075
 150054121, -0.8027641, 1.720722, -10.5688, 0.06780959, 0.1308937, -0.1989973, 37.93571, -353532618, 1491548918, 3521, -19.943, -9.538, -0.075
 150074113, -0.8053099, 1.75085, -10.59485, 0.06498446, 0.1362409, -0.1958122, 37.93571, -353532618, 1491548918, 3521, -19.943, -9.538, -0.075
 150094105, -0.8013703, 1.777309, -10.61162, 0.06364018, 0.1350625, -0.1889942, 37.93571, -353532618, 1491548918, 3521, -19.943, -9.538, -0.075
 150114097, -0.8417627, 1.810613, -10.65135, 0.06280532, 0.1342682, -0.1890396, 37.93571, -353532618, 1491548918, 3521, -19.943, -9.538, -0.075
 150134089, -0.7867955, 1.768071, -10.6383, 0.06011749, 0.1317758, -0.1914399, 37.88515, -353532618, 1491548918, 3521, -19.943, -9.538, -0.075
 150154081, -0.7919857, 1.780048, -10.66314, 0.05880781, 0.1288579, -0.1936604, 37.88515, -353532618, 1491548918, 3521, -19.943, -9.538, -0.075
 150174073, -0.8307953, 1.822084, -10.66959, 0.06188015, 0.1303983, -0.1921176, 37.88515, -353532618, 1491548918, 3521, -19.943, -9.538, -0.075
 150194065, -0.7937073, 1.806963, -10.6335, 0.07180155, 0.1285221, -0.1935174, 37.88515, -353532618, 1491548918, 3521, -19.943, -9.538, -0.075
 150214057, -0.7336767, 1.772963, -10.60635, 0.07862526, 0.1282019, -0.1978652, 37.88515, -353532618, 1491548918, 3521, -19.943, -9.538, -0.075
 150234049, -0.7544175, 1.706046, -10.60655, 0.07948878, 0.1244101, -0.1980224, 37.94133, -353532919, 1491549184, 3521, -20.32, -8.614, 0.062
 150254041, -0.7686085, 1.739879, -10.55978, 0.07633498, 0.1196488, -0.1954059, 37.94133, -353532919, 1491549184, 3521, -20.32, -8.614, 0.062
 150274033, -0.8015285, 1.697999, -10.59965, 0.07413009, 0.1216638, -0.192718, 37.94133, -353532919, 1491549184, 3521, -20.32, -8.614, 0.062
 150294025, -0.8107423, 1.706711, -10.48534, 0.07732052, 0.1193285, -0.1884203, 37.94133, -353532919, 1491549184, 3521, -20.32, -8.614, 0.062
 150314017, -0.8177167, 1.694131, -10.40967, 0.07720957, 0.1152266, -0.1916577, 37.94133, -353532919, 1491549184, 3521, -20.32, -8.614, 0.062
 150334009, -0.7731188, 1.751232, -10.49626, 0.07585059, 0.1184043, -0.1932236, 37.87392, -353532919, 1491549184, 3521, -20.32, -8.614, 0.062
 150354001, -0.7402202, 1.694697, -10.43563, 0.07604976, 0.116693, -0.194125, 37.87392, -353532919, 1491549184, 3521, -20.32, -8.614, 0.062
 150373993, -0.8073031, 1.758018, -10.44118, 0.0757062, 0.1154153, -0.1948035, 37.87392, -353532919, 1491549184, 3521, -20.32, -8.614, 0.062
 150393985, -0.8005735, 1.747931, -10.38274, 0.07792202, 0.1131191, -0.1926706, 37.87392, -353532919, 1491549184, 3521, -20.32, -8.614, 0.062
 150413977, -0.7589309, 1.721768, -10.34387, 0.08243309, 0.1114259, -0.1911836, 37.87392, -353532919, 1491549184, 3521, -20.32, -8.614, 0.062
 150433969, -0.7509996, 1.665984, -10.3855, 0.08268767, 0.1089192, -0.189272, 38.12952, -353532494, 1491548353, 3519, -20.662, -7.653, 0.125
 150453961, -0.7478879, 1.720515, -10.27624, 0.09023049, 0.1065612, -0.1920028, 38.12952, -353532494, 1491548353, 3519, -20.662, -7.653, 0.125
 150473953, -0.7475276, 1.727489, -10.29679, 0.09729707, 0.1101416, -0.1923694, 38.12952, -353532494, 1491548353, 3519, -20.662, -7.653, 0.125
 150493945, -0.7986196, 1.689246, -10.33178, 0.09333587, 0.1148428, -0.1920993, 38.12952, -353532494, 1491548353, 3519, -20.662, -7.653, 0.125
 150513937, -0.7395276, 1.699324, -10.39927, 0.09473612, 0.1174256, -0.1932394, 38.12952, -353532494, 1491548353, 3519, -20.662, -7.653, 0.125
 150533929, -0.7965304, 1.654006, -10.43691, 0.09365219, 0.1109749, -0.1902818, 37.96661, -353532494, 1491548353, 3519, -20.662, -7.653, 0.125
 150553921, -0.7794072, 1.692914, -10.39093, 0.08844325, 0.1105703, -0.1866722, 37.96661, -353532494, 1491548353, 3519, -20.662, -7.653, 0.125
 150573913, -0.7660165, 1.673445, -10.41615, 0.09157387, 0.1113191, -0.1928034, 37.96661, -353532494, 1491548353, 3519, -20.662, -7.653, 0.125
 150593905, -0.7643541, 1.645025, -10.41994, 0.09655669, 0.1098386, -0.2006062, 37.96661, -353532494, 1491548353, 3519, -20.662, -7.653, 0.125
 150613897, -0.8081831, 1.642461, -10.42129, 0.09700957, 0.1129834, -0.1995358, 37.96661, -353532494, 1491548353, 3519, -20.662, -7.653, 0.125
 150633889, -0.7795261, 1.614945, -10.47901, 0.09588318, 0.1191318, -0.1991287, 37.79808, -353532903, 1491548720, 3516, -20.951, -6.716001, 0.199
 150653881, -0.7364526, 1.533066, -10.49713, 0.09096935, 0.1153973, -0.1919177, 37.79808, -353532903, 1491548720, 3516, -20.951, -6.716001, 0.199
 150673873, -0.7449887, 1.539716, -10.54425, 0.09351555, 0.1092417, -0.187469, 37.79808, -353532903, 1491548720, 3516, -20.951, -6.716001, 0.199
 150693865, -0.7569196, 1.635659, -10.46322, 0.1009362, 0.108034, -0.1851297, 37.79808, -353532903, 1491548720, 3516, -20.951, -6.716001, 0.199
 150713857, -0.8171027, 1.604324, -10.43527, 0.1068906, 0.107449, -0.1777072, 37.79808, -353532903, 1491548720, 3516, -20.951, -6.716001, 0.199
 150733849, -0.7710348, 1.654062, -10.39366, 0.110804, 0.107927, -0.1775846, 38.01155, -353532903, 1491548720, 3516, -20.951, -6.716001, 0.199
 150753841, -0.7330509, 1.540169, -10.50084, 0.1122989, 0.1077337, -0.1772821, 38.01155, -353532903, 1491548720, 3516, -20.951, -6.716001, 0.199
 150773833, -0.8224187, 1.601517, -10.48434, 0.113182, 0.1030688, -0.1725149, 38.01155, -353532903, 1491548720, 3516, -20.951, -6.716001, 0.199
 150793825, -0.8264008, 1.611665, -10.3917, 0.1146028, 0.1003492, -0.1714039, 38.01155, -353532903, 1491548720, 3516, -20.951, -6.716001, 0.199
 150813817, -0.8143868, 1.621503, -10.38624, 0.1143574, 0.09538814, -0.1765382, 38.01155, -353532903, 1491548720, 3516, -20.951, -6.716001, 0.199
 150833809, -0.8076375, 1.587788, -10.29599, 0.1212393, 0.08993009, -0.1766496, 37.85426, -353533137, 1491548117, 3511, -21.199, -5.807, 0.275
 150853801, -0.850439, 1.628236, -10.22681, 0.1218698, 0.08472635, -0.1767245, 37.85426, -353533137, 1491548117, 3511, -21.199, -5.807, 0.275
 150873793, -0.8420554, 1.625525, -10.09762, 0.1199416, 0.08072865, -0.1777884, 37.85426, -353533137, 1491548117, 3511, -21.199, -5.807, 0.275
 150893785, -0.8691705, 1.610052, -10.08339, 0.1217649, 0.07986218, -0.1806045, 37.85426, -353533137, 1491548117, 3511, -21.199, -5.807, 0.275
 150913777, -0.8161682, 1.614071, -9.979733, 0.1228183, 0.07394853, -0.1791996, 37.85426, -353533137, 1491548117, 3511, -21.199, -5.807, 0.275
 150933769, -0.8101428, 1.608669, -9.976332, 0.1232874, 0.0700543, -0.177811, 37.99751, -353533137, 1491548117, 3511, -21.199, -5.807, 0.275
 150953761, -0.8115615, 1.544879, -9.86284, 0.1233237, 0.06687833, -0.1802769, 37.99751, -353533137, 1491548117, 3511, -21.199, -5.807, 0.275
 150973753, -0.8326937, 1.609981, -9.79941, 0.1205148, 0.06673044, -0.1833529, 37.99751, -353533137, 1491548117, 3511, -21.199, -5.807, 0.275
 150993745, -0.7963352, 1.548303, -9.738274, 0.1192036, 0.06339015, -0.1863377, 37.99751, -353533137, 1491548117, 3511, -21.199, -5.807, 0.275
 151013737, -0.7524791, 1.533713, -9.72403, 0.1205328, 0.06447087, -0.1846386, 37.99751, -353533137, 1491548117, 3511, -21.199, -5.807, 0.275
 151033729, -0.8386967, 1.523904, -9.737786, 0.1206803, 0.06579655, -0.1807533, 37.58742, -353533274, 1491547381, 3505, -21.408, -4.908, 0.328
 151053721, -0.8759096, 1.531425, -9.731133, 0.1228832, 0.06457041, -0.1803151, 37.58742, -353533274, 1491547381, 3505, -21.408, -4.908, 0.328
 151073713, -0.8023009, 1.514525, -9.796627, 0.1213219, 0.06792647, -0.177526, 37.58742, -353533274, 1491547381, 3505, -21.408, -4.908, 0.328
 151093705, -0.8482885, 1.54617, -9.790895, 0.1165121, 0.06848498, -0.1759283, 37.58742, -353533274, 1491547381, 3505, -21.408, -4.908, 0.328
 151113697, -0.8917894, 1.514556, -9.804325, 0.1191239, 0.06589355, -0.1786249, 37.58742, -353533274, 1491547381, 3505, -21.408, -4.908, 0.328
 151133689, -0.8975233, 1.536361, -9.754982, 0.1197691, 0.07090152, -0.1786168, 37.56214, -353533274, 1491547381, 3505, -21.408, -4.908, 0.328
 151153681, -0.9084801, 1.487278, -9.855965, 0.1230963, 0.07965794, -0.1791377, 37.56214, -353533274, 1491547381, 3505, -21.408, -4.908, 0.328
 151173673, -0.9242795, 1.493772, -9.990102, 0.1220948, 0.08660543, -0.1808299, 37.56214, -353533274, 1491547381, 3505, -21.408, -4.908, 0.328
 151193665, -0.9472221, 1.448989, -10.08147, 0.119263, 0.086056, -0.1794881, 37.56214, -353533274, 1491547381, 3505, -21.408, -4.908, 0.328
 151213657, -0.9555191, 1.468529, -10.12036, 0.1184018, 0.08473492, -0.17039, 37.56214, -353533274, 1491547381, 3505, -21.408, -4.908, 0.328
 151233649, -0.9186263, 1.458269, -10.18867, 0.119604, 0.08737105, -0.1659385, 37.63517, -353534159, 1491547748, 3498, -21.555, -4.095, 0.44
 151253641, -0.9570166, 1.508099, -10.26954, 0.1140567, 0.08633354, -0.1650235, 37.63517, -353534159, 1491547748, 3498, -21.555, -4.095, 0.44
 151273633, -0.9877163, 1.44589, -10.234, 0.1117143, 0.08359504, -0.1670349, 37.63517, -353534159, 1491547748, 3498, -21.555, -4.095, 0.44
 151293625, -0.9634571, 1.502376, -10.32837, 0.1104485, 0.08099674, -0.1660401, 37.63517, -353534159, 1491547748, 3498, -21.555, -4.095, 0.44
 151313617, -0.9716958, 1.458353, -10.26896, 0.1086753, 0.0751427, -0.1649235, 37.63517, -353534159, 1491547748, 3498, -21.555, -4.095, 0.44
 151333609, -0.9697217, 1.449811, -10.12681, 0.1075256, 0.0706062, -0.163236, 37.81493, -353534159, 1491547748, 3498, -21.555, -4.095, 0.44
 151353601, -0.9589443, 1.471427, -10.08539, 0.105819, 0.06903701, -0.160318, 37.81493, -353534159, 1491547748, 3498, -21.555, -4.095, 0.44
 151373593, -0.9282892, 1.451298, -10.06306, 0.100602, 0.06466644, -0.1644818, 37.81493, -353534159, 1491547748, 3498, -21.555, -4.095, 0.44
 151393585, -0.9752771, 1.406135, -10.0489, 0.1003014, 0.0640929, -0.1692042, 37.81493, -353534159, 1491547748, 3498, -21.555, -4.095, 0.44
 151413577, -0.9902196, 1.418052, -10.00148, 0.09570025, 0.06544094, -0.1648143, 37.81493, -353534159, 1491547748, 3498, -21.555, -4.095, 0.44
 151433569, -0.9496865, 1.450083, -9.964675, 0.09320855, 0.06547318, -0.1596056, 37.5172, -353534604, 1491547838, 3488, -21.661, -3.324, 0.557
 151453561, -0.9964943, 1.445389, -9.975595, 0.09151404, 0.06885438, -0.1556295, 37.5172, -353534604, 1491547838, 3488, -21.661, -3.324, 0.557
 151473553, -0.9917594, 1.430145, -9.947594, 0.08707064, 0.07246083, -0.1493673, 37.5172, -353534604, 1491547838, 3488, -21.661, -3.324, 0.557
 151493545, -0.9781802, 1.411952, -10.05052, 0.0883898, 0.07556381, -0.1509338, 37.5172, -353534604, 1491547838, 3488, -21.661, -3.324, 0.557
 151513537, -0.9313874, 1.421986, -10.1139, 0.09490199, 0.07653546, -0.1582137, 37.5172, -353534604, 1491547838, 3488, -21.661, -3.324, 0.557
 151533529, -0.8985177, 1.393294, -10.1249, 0.09431872, 0.07841224, -0.1605358, 37.56776, -353534604, 1491547838, 3488, -21.661, -3.324, 0.557
 151553521, -0.9521274, 1.458732, -10.13528, 0.09732343, 0.08083815, -0.1604472, 37.56776, -353534604, 1491547838, 3488, -21.661, -3.324, 0.557
 151573513, -0.9311261, 1.436141, -10.25465, 0.09831101, 0.08000831, -0.1554876, 37.56776, -353534604, 1491547838, 3488, -21.661, -3.324, 0.557
 151593505, -0.9922618, 1.3878, -10.30306, 0.0958463, 0.07646254, -0.1554355, 37.56776, -353534604, 1491547838, 3488, -21.661, -3.324, 0.557
 151613497, -0.9880303, 1.330984, -10.26704, 0.09745136, 0.07433931, -0.1546719, 37.56776, -353534604, 1491547838, 3488, -21.661, -3.324, 0.557
 151633489, -0.9542353, 1.384534, -10.22865, 0.09996645, 0.07416864, -0.1494285, 37.44417, -353534812, 1491548394, 3476, -21.734, -2.556, 0.609
 151653481, -0.9442158, 1.396579, -10.25472, 0.1050605, 0.07480229, -0.148566, 37.44417, -353534812, 1491548394, 3476, -21.734, -2.556, 0.609
 151673473, -0.9055582, 1.426173, -10.26761, 0.1111107, 0.07605662, -0.1529366, 37.44417, -353534812, 1491548394, 3476, -21.734, -2.556, 0.609
 151694298, -0.9380294, 1.414171, -10.26859, 0.1134723, 0.07403515, -0.1586835, 37.44417, -353534812, 1491548394, 3476, -21.734, -2.556, 0.609
 151714290, -0.981859, 1.319026, -10.29423, 0.1175438, 0.07046197, -0.1588358, 37.44417, -353534812, 1491548394, 3476, -21.734, -2.556, 0.609
 151734282, -0.9395144, 1.367146, -10.21689, 0.1210195, 0.06906126, -0.1559409, 37.17733, -353534812, 1491548394, 3476, -21.734, -2.556, 0.609
 151754274, -0.9840657, 1.336975, -10.13355, 0.1229362, 0.0610362, -0.1562473, 37.17733, -353534812, 1491548394, 3476, -21.734, -2.556, 0.609
 151774266, -0.9565479, 1.328346, -10.13788, 0.1321701, 0.05553193, -0.1586504, 37.17733, -353534812, 1491548394, 3476, -21.734, -2.556, 0.609
 151794258, -0.9623559, 1.319047, -10.0397, 0.136592, 0.05289225, -0.157406, 37.17733, -353534812, 1491548394, 3476, -21.734, -2.556, 0.609
 151814250, -0.923457, 1.317557, -9.975811, 0.1322952, 0.0535104, -0.156413, 37.17733, -353534812, 1491548394, 3476, -21.734, -2.556, 0.609
 151834242, -0.9484611, 1.314206, -9.941119, 0.1314494, 0.05493212, -0.1526138, 37.46945, -353535447, 1491547394, 3463, -21.782, -1.821, 0.656
 151854234, -0.8733774, 1.292675, -9.943439, 0.1347359, 0.05206389, -0.1513053, 37.46945, -353535447, 1491547394, 3463, -21.782, -1.821, 0.656
 151874226, -0.8602949, 1.2618, -9.921857, 0.1376984, 0.05092626, -0.1539024, 37.46945, -353535447, 1491547394, 3463, -21.782, -1.821, 0.656
 151894218, -0.8916845, 1.264903, -9.907602, 0.1393464, 0.04833946, -0.1518111, 37.46945, -353535447, 1491547394, 3463, -21.782, -1.821, 0.656
 151914210, -0.9534148, 1.198544, -9.923937, 0.1445133, 0.04724016, -0.1478071, 37.46945, -353535447, 1491547394, 3463, -21.782, -1.821, 0.656
 151934202, -0.9428473, 1.28922, -9.889727, 0.1478686, 0.04903796, -0.1415306, 37.30935, -353535447, 1491547394, 3463, -21.782, -1.821, 0.656
 151954194, -0.9230773, 1.282756, -9.891716, 0.1513842, 0.05211049, -0.1372086, 37.30935, -353535447, 1491547394, 3463, -21.782, -1.821, 0.656
 151974186, -0.9450552, 1.248149, -9.921006, 0.1536346, 0.05082902, -0.1376278, 37.30935, -353535447, 1491547394, 3463, -21.782, -1.821, 0.656
 151994178, -0.9376917, 1.312515, -9.917001, 0.1566517, 0.04938242, -0.1367557, 37.30935, -353535447, 1491547394, 3463, -21.782, -1.821, 0.656
 152014170, -0.980812, 1.220345, -9.93058, 0.1560359, 0.04451525, -0.136178, 37.30935, -353535447, 1491547394, 3463, -21.782, -1.821, 0.656
 152034162, -0.8944379, 1.246147, -9.944366, 0.1535683, 0.04375715, -0.1369056, 37.24475, -353535518, 1491547413, 3450, -21.811, -1.116, 0.682
 152054154, -0.9157808, 1.3218, -9.866918, 0.1521651, 0.04339489, -0.1382374, 37.24475, -353535518, 1491547413, 3450, -21.811, -1.116, 0.682
 152074146, -0.9893317, 1.256145, -9.833236, 0.1516496, 0.04431676, -0.1362183, 37.24475, -353535518, 1491547413, 3450, -21.811, -1.116, 0.682
 152094138, -0.9501701, 1.245686, -9.887463, 0.1529734, 0.04212004, -0.1381909, 37.24475, -353535518, 1491547413, 3450, -21.811, -1.116, 0.682
 152114130, -0.9302301, 1.261889, -9.871078, 0.1555987, 0.0353623, -0.1405138, 37.24475, -353535518, 1491547413, 3450, -21.811, -1.116, 0.682
 152134122, -0.9158943, 1.238312, -9.787863, 0.156286, 0.03376913, -0.1395227, 36.99476, -353535518, 1491547413, 3450, -21.811, -1.116, 0.682
 152154114, -0.9976434, 1.267312, -9.708892, 0.1535705, 0.03557313, -0.1423164, 36.99476, -353535518, 1491547413, 3450, -21.811, -1.116, 0.682
 152174106, -0.9389523, 1.242489, -9.788324, 0.1520431, 0.03674316, -0.1440499, 36.99476, -353535518, 1491547413, 3450, -21.811, -1.116, 0.682
 152194098, -0.9603613, 1.208084, -9.787938, 0.1472601, 0.03724283, -0.1441697, 36.99476, -353535518, 1491547413, 3450, -21.811, -1.116, 0.682
 152214090, -0.9536622, 1.212193, -9.747751, 0.1506904, 0.04200188, -0.1428973, 36.99476, -353535518, 1491547413, 3450, -21.811, -1.116, 0.682
 152234082, -0.9416766, 1.213962, -9.829537, 0.1467432, 0.046737, -0.1433265, 36.85994, -353535828, 1491547526, 3436, -21.821, -0.474, 0.743
