TimeUS,gprLat,gprLng,gprAlt,gprGC,gpGC,gprN,gprE,gprD
 108694005, -353603249, 1491670658, 1104231281, 115.4562, 115.4562, -12.468, 26.192, 3.065
 108713997, -353603249, 1491670658, 1104212548, 115.4562, 115.4562, -12.468, 26.192, 3.065
 108733989, -353603249, 1491670658, 1104199290, 115.4562, 115.4562, -12.468, 26.192, 3.065
 108753981, -353603249, 1491670658, 1104181027, 115.4562, 115.4562, -12.468, 26.192, 3.065
 108773973, -353603249, 1491670658, 1104162848, 115.4562, 115.4562, -12.468, 26.192, 3.065
 108793965, -353603249, 1491670658, 1104145064, 115.4562, 115.4562, -12.468, 26.192, 3.065
 108813957, -353603249, 1491670658, 1104127473, 115.4562, 115.4562, -12.468, 26.192, 3.065
 108833949, -353603489, 1491671851, 1104115309, 116.8426, 116.8426, -13.09, 25.867, 2.961
 108853941, -353603489, 1491671851, 1104096816, 116.8426, 116.8426, -13.09, 25.867, 2.961
 108873933, -353603489, 1491671851, 1104079404, 116.8426, 116.8426, -13.09, 25.867, 2.961
 108893925, -353603489, 1491671851, 1104061278, 116.8426, 116.8426, -13.09, 25.867, 2.961
 108913917, -353603489, 1491671851, 1104060399, 116.8426, 116.8426, -13.09, 25.867, 2.961
 108933909, -353603489, 1491671851, 1104044344, 116.8426, 116.8426, -13.09, 25.867, 2.961
 108953901, -353603489, 1491671851, 1104026574, 116.8426, 116.8426, -13.09, 25.867, 2.961
 108973893, -353603489, 1491671851, 1104007220, 116.8426, 116.8426, -13.09, 25.867, 2.961
 108993885, -353603489, 1491671851, 1103988307, 116.8426, 116.8426, -13.09, 25.867, 2.961
 109013877, -353603489, 1491671851, 1103969196, 116.8426, 116.8426, -13.09, 25.867, 2.961
 109033869, -353603524, 1491672054, 1103955332, 118.2372, 118.2372, -13.707, 25.525, 2.84
 109053861, -353603524, 1491672054, 1103938007, 118.2372, 118.2372, -13.707, 25.525, 2.84
 109073853, -353603524, 1491672054, 1103918861, 118.2372, 118.2372, -13.707, 25.525, 2.84
 109093845, -353603524, 1491672054, 1103900055, 118.2372, 118.2372, -13.707, 25.525, 2.84
 109113837, -353603524, 1491672054, 1103885497, 118.2372, 118.2372, -13.707, 25.525, 2.84
 109133829, -353603524, 1491672054, 1103870705, 118.2372, 118.2372, -13.707, 25.525, 2.84
 109153821, -353603524, 1491672054, 1103851810, 118.2372, 118.2372, -13.707, 25.525, 2.84
 109173813, -353603524, 1491672054, 1103832870, 118.2372, 118.2372, -13.707, 25.525, 2.84
 109193805, -353603524, 1491672054, 1103815172, 118.2372, 118.2372, -13.707, 25.525, 2.84
 109213797, -353603524, 1491672054, 1103798051, 118.2372, 118.2372, -13.707, 25.525, 2.84
 109233789, -353603833, 1491672516, 1103784979, 119.6627, 119.6627, -14.346, 25.189, 2.7
 109253781, -353603833, 1491672516, 1103767640, 119.6627, 119.6627, -14.346, 25.189, 2.7
 109273773, -353603833, 1491672516, 1103750342, 119.6627, 119.6627, -14.346, 25.189, 2.7
 109293765, -353603833, 1491672516, 1103733282, 119.6627, 119.6627, -14.346, 25.189, 2.7
 109313757, -353603833, 1491672516, 1103716172, 119.6627, 119.6627, -14.346, 25.189, 2.7
 109333749, -353603833, 1491672516, 1103704268, 119.6627, 119.6627, -14.346, 25.189, 2.7
 109353741, -353603833, 1491672516, 1103688139, 119.6627, 119.6627, -14.346, 25.189, 2.7
 109373733, -353603833, 1491672516, 1103671967, 119.6627, 119.6627, -14.346, 25.189, 2.7
 109393725, -353603833, 1491672516, 1103656162, 119.6627, 119.6627, -14.346, 25.189, 2.7
 109413717, -353603833, 1491672516, 1103640261, 119.6627, 119.6627, -14.346, 25.189, 2.7
 109433709, -353604282, 1491672883, 1103628788, 121.0613, 121.0613, -14.99, 24.887, 2.521
 109453701, -353604282, 1491672883, 1103612746, 121.0613, 121.0613, -14.99, 24.887, 2.521
 109473693, -353604282, 1491672883, 1103597304, 121.0613, 121.0613, -14.99, 24.887, 2.521
 109493685, -353604282, 1491672883, 1103582062, 121.0613, 121.0613, -14.99, 24.887, 2.521
 109513677, -353604282, 1491672883, 1103560005, 121.0613, 121.0613, -14.99, 24.887, 2.521
 109533669, -353604282, 1491672883, 1103547853, 121.0613, 121.0613, -14.99, 24.887, 2.521
 109553661, -353604282, 1491672883, 1103532478, 121.0613, 121.0613, -14.99, 24.887, 2.521
 109573653, -353604282, 1491672883, 1103516743, 121.0613, 121.0613, -14.99, 24.887, 2.521
 109593645, -353604282, 1491672883, 1103502532, 121.0613, 121.0613, -14.99, 24.887, 2.521
 109613637, -353604282, 1491672883, 1103488790, 121.0613, 121.0613, -14.99, 24.887, 2.521
 109633629, -353604398, 1491674179, 1103479971, 122.3709, 122.3709, -15.601, 24.612, 2.394
 109653621, -353604398, 1491674179, 1103466279, 122.3709, 122.3709, -15.601, 24.612, 2.394
 109673613, -353604398, 1491674179, 1103451502, 122.3709, 122.3709, -15.601, 24.612, 2.394
 109693605, -353604398, 1491674179, 1103435895, 122.3709, 122.3709, -15.601, 24.612, 2.394
 109713597, -353604398, 1491674179, 1103436289, 122.3709, 122.3709, -15.601, 24.612, 2.394
 109733589, -353604398, 1491674179, 1103423320, 122.3709, 122.3709, -15.601, 24.612, 2.394
 109753581, -353604398, 1491674179, 1103405440, 122.3709, 122.3709, -15.601, 24.612, 2.394
 109773573, -353604398, 1491674179, 1103388376, 122.3709, 122.3709, -15.601, 24.612, 2.394
 109793565, -353604398, 1491674179, 1103370112, 122.3709, 122.3709, -15.601, 24.612, 2.394
 109813557, -353604398, 1491674179, 1103351834, 122.3709, 122.3709, -15.601, 24.612, 2.394
 109833549, -353605027, 1491674313, 1103337134, 123.7957, 123.7957, -16.265, 24.3, 2.202
 109853541, -353605027, 1491674313, 1103320795, 123.7957, 123.7957, -16.265, 24.3, 2.202
 109873533, -353605027, 1491674313, 1103303425, 123.7957, 123.7957, -16.265, 24.3, 2.202
 109893525, -353605027, 1491674313, 1103286563, 123.7957, 123.7957, -16.265, 24.3, 2.202
 109913517, -353605027, 1491674313, 1103271734, 123.7957, 123.7957, -16.265, 24.3, 2.202
 109933509, -353605027, 1491674313, 1103258181, 123.7957, 123.7957, -16.265, 24.3, 2.202
 109953501, -353605027, 1491674313, 1103241408, 123.7957, 123.7957, -16.265, 24.3, 2.202
 109973493, -353605027, 1491674313, 1103224208, 123.7957, 123.7957, -16.265, 24.3, 2.202
 109993485, -353605027, 1491674313, 1103204581, 123.7957, 123.7957, -16.265, 24.3, 2.202
 110013477, -353605027, 1491674313, 1103185333, 123.7957, 123.7957, -16.265, 24.3, 2.202
 110034302, -353605173, 1491674675, 1103171178, 125.2206, 125.2206, -16.924, 23.973, 2.01
 110054294, -353605173, 1491674675, 1103152837, 125.2206, 125.2206, -16.924, 23.973, 2.01
 110074286, -353605173, 1491674675, 1103135838, 125.2206, 125.2206, -16.924, 23.973, 2.01
 110094278, -353605173, 1491674675, 1103119075, 125.2206, 125.2206, -16.924, 23.973, 2.01
 110114270, -353605173, 1491674675, 1103098018, 125.2206, 125.2206, -16.924, 23.973, 2.01
 110134262, -353605173, 1491674675, 1103084548, 125.2206, 125.2206, -16.924, 23.973, 2.01
 110154254, -353605173, 1491674675, 1103068364, 125.2206, 125.2206, -16.924, 23.973, 2.01
 110174246, -353605173, 1491674675, 1103052344, 125.2206, 125.2206, -16.924, 23.973, 2.01
 110194238, -353605173, 1491674675, 1103036124, 125.2206, 125.2206, -16.924, 23.973, 2.01
 110214230, -353605173, 1491674675, 1103019713, 125.2206, 125.2206, -16.924, 23.973, 2.01
 110234222, -353604988, 1491675845, 1103005930, 126.5069, 126.5069, -17.509, 23.657, 1.891
 110254214, -353604988, 1491675845, 1102987279, 126.5069, 126.5069, -17.509, 23.657, 1.891
 110274206, -353604988, 1491675845, 1102970879, 126.5069, 126.5069, -17.509, 23.657, 1.891
 110294198, -353604988, 1491675845, 1102953358, 126.5069, 126.5069, -17.509, 23.657, 1.891
 110314190, -353604988, 1491675845, 1102950912, 126.5069, 126.5069, -17.509, 23.657, 1.891
 110334182, -353604988, 1491675845, 1102934298, 126.5069, 126.5069, -17.509, 23.657, 1.891
 110354174, -353604988, 1491675845, 1102914553, 126.5069, 126.5069, -17.509, 23.657, 1.891
 110374166, -353604988, 1491675845, 1102895856, 126.5069, 126.5069, -17.509, 23.657, 1.891
 110394158, -353604988, 1491675845, 1102876593, 126.5069, 126.5069, -17.509, 23.657, 1.891
 110414150, -353604988, 1491675845, 1102856727, 126.5069, 126.5069, -17.509, 23.657, 1.891
 110434142, -353605798, 1491674928, 1102840520, 127.8612, 127.8612, -18.119, 23.307, 1.713
 110454134, -353605798, 1491674928, 1102820855, 127.8612, 127.8612, -18.119, 23.307, 1.713
 110474126, -353605798, 1491674928, 1102800653, 127.8612, 127.8612, -18.119, 23.307, 1.713
 110494118, -353605798, 1491674928, 1102781221, 127.8612, 127.8612, -18.119, 23.307, 1.713
 110514110, -353605798, 1491674928, 1102733391, 127.8612, 127.8612, -18.119, 23.307, 1.713
 110534102, -353605798, 1491674928, 1102716263, 127.8612, 127.8612, -18.119, 23.307, 1.713
 110554094, -353605798, 1491674928, 1102696397, 127.8612, 127.8612, -18.119, 23.307, 1.713
 110574086, -353605798, 1491674928, 1102677224, 127.8612, 127.8612, -18.119, 23.307, 1.713
 110594078, -353605798, 1491674928, 1102657847, 127.8612, 127.8612, -18.119, 23.307, 1.713
 110614070, -353605798, 1491674928, 1102638360, 127.8612, 127.8612, -18.119, 23.307, 1.713
 110634062, -353605403, 1491675383, 1102622395, 129.2032, 129.2032, -18.713, 22.942, 1.569
 110654054, -353605403, 1491675383, 1102602600, 129.2032, 129.2032, -18.713, 22.942, 1.569
 110674046, -353605403, 1491675383, 1102583697, 129.2032, 129.2032, -18.713, 22.942, 1.569
 110694038, -353605403, 1491675383, 1102564529, 129.2032, 129.2032, -18.713, 22.942, 1.569
 110714030, -353605403, 1491675383, 1102520831, 129.2032, 129.2032, -18.713, 22.942, 1.569
 110734022, -353605403, 1491675383, 1102504693, 129.2032, 129.2032, -18.713, 22.942, 1.569
 110754014, -353605403, 1491675383, 1102484342, 129.2032, 129.2032, -18.713, 22.942, 1.569
 110774006, -353605403, 1491675383, 1102464414, 129.2032, 129.2032, -18.713, 22.942, 1.569
 110793998, -353605403, 1491675383, 1102445075, 129.2032, 129.2032, -18.713, 22.942, 1.569
 110813990, -353605403, 1491675383, 1102426446, 129.2032, 129.2032, -18.713, 22.942, 1.569
 110833982, -353606297, 1491676527, 1102410382, 130.4793, 130.4793, -19.267, 22.575, 1.426
 110853974, -353606297, 1491676527, 1102391220, 130.4793, 130.4793, -19.267, 22.575, 1.426
 110873966, -353606297, 1491676527, 1102371930, 130.4793, 130.4793, -19.267, 22.575, 1.426
 110893958, -353606297, 1491676527, 1102352229, 130.4793, 130.4793, -19.267, 22.575, 1.426
 110913950, -353606297, 1491676527, 1102329413, 130.4793, 130.4793, -19.267, 22.575, 1.426
 110933942, -353606297, 1491676527, 1102313363, 130.4793, 130.4793, -19.267, 22.575, 1.426
 110953934, -353606297, 1491676527, 1102295452, 130.4793, 130.4793, -19.267, 22.575, 1.426
 110973926, -353606297, 1491676527, 1102277134, 130.4793, 130.4793, -19.267, 22.575, 1.426
 110993918, -353606297, 1491676527, 1102257900, 130.4793, 130.4793, -19.267, 22.575, 1.426
 111013910, -353606297, 1491676527, 1102237747, 130.4793, 130.4793, -19.267, 22.575, 1.426
 111033902, -353606980, 1491677026, 1102220547, 131.7117, 131.7117, -19.798, 22.212, 1.296
 111053894, -353606980, 1491677026, 1102201225, 131.7117, 131.7117, -19.798, 22.212, 1.296
 111073886, -353606980, 1491677026, 1102181553, 131.7117, 131.7117, -19.798, 22.212, 1.296
 111093878, -353606980, 1491677026, 1102161496, 131.7117, 131.7117, -19.798, 22.212, 1.296
 111113870, -353606980, 1491677026, 1102137388, 131.7117, 131.7117, -19.798, 22.212, 1.296
 111133862, -353606980, 1491677026, 1102118844, 131.7117, 131.7117, -19.798, 22.212, 1.296
 111153854, -353606980, 1491677026, 1102097368, 131.7117, 131.7117, -19.798, 22.212, 1.296
 111173846, -353606980, 1491677026, 1102077209, 131.7117, 131.7117, -19.798, 22.212, 1.296
 111193838, -353606980, 1491677026, 1102058118, 131.7117, 131.7117, -19.798, 22.212, 1.296
 111213830, -353606980, 1491677026, 1102037484, 131.7117, 131.7117, -19.798, 22.212, 1.296
 111233822, -353607328, 1491677614, 1102019511, 132.9529, 132.9529, -20.324, 21.831, 1.134
 111253814, -353607328, 1491677614, 1101999031, 132.9529, 132.9529, -20.324, 21.831, 1.134
 111273806, -353607328, 1491677614, 1101979149, 132.9529, 132.9529, -20.324, 21.831, 1.134
 111293798, -353607328, 1491677614, 1101957102, 132.9529, 132.9529, -20.324, 21.831, 1.134
 111313790, -353607328, 1491677614, 1101935074, 132.9529, 132.9529, -20.324, 21.831, 1.134
 111333782, -353607328, 1491677614, 1101915363, 132.9529, 132.9529, -20.324, 21.831, 1.134
 111353774, -353607328, 1491677614, 1101894212, 132.9529, 132.9529, -20.324, 21.831, 1.134
 111373766, -353607328, 1491677614, 1101873065, 132.9529, 132.9529, -20.324, 21.831, 1.134
 111393758, -353607328, 1491677614, 1101851881, 132.9529, 132.9529, -20.324, 21.831, 1.134
 111413750, -353607328, 1491677614, 1101830878, 132.9529, 132.9529, -20.324, 21.831, 1.134
 111433742, -353606873, 1491678679, 1101812367, 134.1848, 134.1848, -20.829, 21.43, 0.9760001
 111453734, -353606873, 1491678679, 1101790316, 134.1848, 134.1848, -20.829, 21.43, 0.9760001
 111473726, -353606873, 1491678679, 1101768700, 134.1848, 134.1848, -20.829, 21.43, 0.9760001
 111493718, -353606873, 1491678679, 1101746441, 134.1848, 134.1848, -20.829, 21.43, 0.9760001
 111513710, -353606873, 1491678679, 1101743193, 134.1848, 134.1848, -20.829, 21.43, 0.9760001
 111533702, -353606873, 1491678679, 1101724846, 134.1848, 134.1848, -20.829, 21.43, 0.9760001
 111553694, -353606873, 1491678679, 1101705230, 134.1848, 134.1848, -20.829, 21.43, 0.9760001
 111573686, -353606873, 1491678679, 1101684773, 134.1848, 134.1848, -20.829, 21.43, 0.9760001
 111593678, -353606873, 1491678679, 1101665191, 134.1848, 134.1848, -20.829, 21.43, 0.9760001
 111613670, -353606873, 1491678679, 1101645671, 134.1848, 134.1848, -20.829, 21.43, 0.9760001
 111633662, -353607157, 1491678839, 1101627525, 135.3276, 135.3276, -21.281, 21.039, 0.932
 111653654, -353607157, 1491678839, 1101607254, 135.3276, 135.3276, -21.281, 21.039, 0.932
 111673646, -353607157, 1491678839, 1101588196, 135.3276, 135.3276, -21.281, 21.039, 0.932
 111693638, -353607157, 1491678839, 1101568989, 135.3276, 135.3276, -21.281, 21.039, 0.932
 111713630, -353607157, 1491678839, 1101555337, 135.3276, 135.3276, -21.281, 21.039, 0.932
 111733622, -353607157, 1491678839, 1101537456, 135.3276, 135.3276, -21.281, 21.039, 0.932
 111753614, -353607157, 1491678839, 1101516626, 135.3276, 135.3276, -21.281, 21.039, 0.932
 111773606, -353607157, 1491678839, 1101493898, 135.3276, 135.3276, -21.281, 21.039, 0.932
 111793598, -353607157, 1491678839, 1101471040, 135.3276, 135.3276, -21.281, 21.039, 0.932
 111813590, -353607157, 1491678839, 1101447708, 135.3276, 135.3276, -21.281, 21.039, 0.932
 111833582, -353608580, 1491678134, 1101426027, 136.4828, 136.4828, -21.726, 20.629, 0.7920001
 111853574, -353608580, 1491678134, 1101403294, 136.4828, 136.4828, -21.726, 20.629, 0.7920001
 111873566, -353608580, 1491678134, 1101380774, 136.4828, 136.4828, -21.726, 20.629, 0.7920001
 111893558, -353608580, 1491678134, 1101356988, 136.4828, 136.4828, -21.726, 20.629, 0.7920001
 111913550, -353608580, 1491678134, 1101303968, 136.4828, 136.4828, -21.726, 20.629, 0.7920001
 111933542, -353608580, 1491678134, 1101284040, 136.4828, 136.4828, -21.726, 20.629, 0.7920001
 111953534, -353608580, 1491678134, 1101262362, 136.4828, 136.4828, -21.726, 20.629, 0.7920001
 111973526, -353608580, 1491678134, 1101240849, 136.4828, 136.4828, -21.726, 20.629, 0.7920001
 111993518, -353608580, 1491678134, 1101220645, 136.4828, 136.4828, -21.726, 20.629, 0.7920001
 112013510, -353608580, 1491678134, 1101199664, 136.4828, 136.4828, -21.726, 20.629, 0.7920001
 112033502, -353608438, 1491679242, 1101180188, 137.6245, 137.6245, -22.153, 20.211, 0.7180001
 112053494, -353608438, 1491679242, 1101158037, 137.6245, 137.6245, -22.153, 20.211, 0.7180001
 112073486, -353608438, 1491679242, 1101137265, 137.6245, 137.6245, -22.153, 20.211, 0.7180001
 112093478, -353608438, 1491679242, 1101114315, 137.6245, 137.6245, -22.153, 20.211, 0.7180001
 112114303, -353608438, 1491679242, 1101087379, 137.6245, 137.6245, -22.153, 20.211, 0.7180001
 112134295, -353608438, 1491679242, 1101068074, 137.6245, 137.6245, -22.153, 20.211, 0.7180001
 112154287, -353608438, 1491679242, 1101045600, 137.6245, 137.6245, -22.153, 20.211, 0.7180001
 112174279, -353608438, 1491679242, 1101023787, 137.6245, 137.6245, -22.153, 20.211, 0.7180001
 112194271, -353608438, 1491679242, 1101002133, 137.6245, 137.6245, -22.153, 20.211, 0.7180001
 112214263, -353608438, 1491679242, 1100978307, 137.6245, 137.6245, -22.153, 20.211, 0.7180001
 112234255, -353609108, 1491680338, 1100957279, 138.752, 138.752, -22.567, 19.789, 0.613
 112254247, -353609108, 1491680338, 1100933279, 138.752, 138.752, -22.567, 19.789, 0.613
 112274239, -353609108, 1491680338, 1100910472, 138.752, 138.752, -22.567, 19.789, 0.613
 112294231, -353609108, 1491680338, 1100886584, 138.752, 138.752, -22.567, 19.789, 0.613
 112314223, -353609108, 1491680338, 1100877231, 138.752, 138.752, -22.567, 19.789, 0.613
 112334215, -353609108, 1491680338, 1100856432, 138.752, 138.752, -22.567, 19.789, 0.613
 112354207, -353609108, 1491680338, 1100832660, 138.752, 138.752, -22.567, 19.789, 0.613
 112374199, -353609108, 1491680338, 1100806828, 138.752, 138.752, -22.567, 19.789, 0.613
 112394191, -353609108, 1491680338, 1100781342, 138.752, 138.752, -22.567, 19.789, 0.613
 112414183, -353609108, 1491680338, 1100754749, 138.752, 138.752, -22.567, 19.789, 0.613
 112434175, -353609317, 1491679822, 1100731698, 139.9718, 139.9718, -23.004, 19.322, 0.437
 112454167, -353609317, 1491679822, 1100705293, 139.9718, 139.9718, -23.004, 19.322, 0.437
 112474159, -353609317, 1491679822, 1100681211, 139.9718, 139.9718, -23.004, 19.322, 0.437
 112494151, -353609317, 1491679822, 1100656162, 139.9718, 139.9718, -23.004, 19.322, 0.437
 112514143, -353609317, 1491679822, 1100617547, 139.9718, 139.9718, -23.004, 19.322, 0.437
 112534135, -353609317, 1491679822, 1100597352, 139.9718, 139.9718, -23.004, 19.322, 0.437
 112554127, -353609317, 1491679822, 1100575465, 139.9718, 139.9718, -23.004, 19.322, 0.437
 112574119, -353609317, 1491679822, 1100553452, 139.9718, 139.9718, -23.004, 19.322, 0.437
 112594111, -353609317, 1491679822, 1100532298, 139.9718, 139.9718, -23.004, 19.322, 0.437
 112614103, -353609317, 1491679822, 1100511640, 139.9718, 139.9718, -23.004, 19.322, 0.437
 112634095, -353609599, 1491680938, 1100492538, 141.0399, 141.0399, -23.371, 18.898, 0.394
 112654087, -353609599, 1491680938, 1100471244, 141.0399, 141.0399, -23.371, 18.898, 0.394
 112674079, -353609599, 1491680938, 1100449336, 141.0399, 141.0399, -23.371, 18.898, 0.394
 112694071, -353609599, 1491680938, 1100428467, 141.0399, 141.0399, -23.371, 18.898, 0.394
 112714063, -353609599, 1491680938, 1100413506, 141.0399, 141.0399, -23.371, 18.898, 0.394
 112734055, -353609599, 1491680938, 1100393672, 141.0399, 141.0399, -23.371, 18.898, 0.394
 112754047, -353609599, 1491680938, 1100371781, 141.0399, 141.0399, -23.371, 18.898, 0.394
 112774039, -353609599, 1491680938, 1100349748, 141.0399, 141.0399, -23.371, 18.898, 0.394
 112794031, -353609599, 1491680938, 1100326732, 141.0399, 141.0399, -23.371, 18.898, 0.394
 112814023, -353609599, 1491680938, 1100305361, 141.0399, 141.0399, -23.371, 18.898, 0.394
 112834015, -353609628, 1491681488, 1100285312, 142.0734, 142.0734, -23.72, 18.483, 0.375
 112854007, -353609628, 1491681488, 1100263900, 142.0734, 142.0734, -23.72, 18.483, 0.375
 112873999, -353609628, 1491681488, 1100242793, 142.0734, 142.0734, -23.72, 18.483, 0.375
 112893991, -353609628, 1491681488, 1100220107, 142.0734, 142.0734, -23.72, 18.483, 0.375
 112913983, -353609628, 1491681488, 1100208792, 142.0734, 142.0734, -23.72, 18.483, 0.375
 112933975, -353609628, 1491681488, 1100188548, 142.0734, 142.0734, -23.72, 18.483, 0.375
 112953967, -353609628, 1491681488, 1100166465, 142.0734, 142.0734, -23.72, 18.483, 0.375
 112973959, -353609628, 1491681488, 1100144753, 142.0734, 142.0734, -23.72, 18.483, 0.375
