TimeUS,m00,m01,m02,m10,m11,m12,m20,m21,m22
 90173916, -0.9265411, -0.3298072, 0.1809662, 0.3079268, -0.9412311, -0.1387986, 0.2161078, -0.07287826, 0.9736458
 90193908, -0.926458, -0.3299556, 0.1811214, 0.3082071, -0.941233, -0.1381627, 0.216065, -0.07217905, 0.9737074
 90213900, -0.9263961, -0.3300296, 0.1813032, 0.3084126, -0.9412607, -0.1375143, 0.2160373, -0.0714765, 0.9737654
 90233892, -0.9262775, -0.3302365, 0.181532, 0.3087255, -0.9412367, -0.1369746, 0.2160986, -0.07083295, 0.9737989
 90253884, -0.926099, -0.3305326, 0.1819032, 0.3091139, -0.9411843, -0.1364577, 0.2163081, -0.07014453, 0.9738021
 90273876, -0.9259173, -0.3308849, 0.1821881, 0.309575, -0.9411134, -0.1359001, 0.216427, -0.06943142, 0.9738269
 90293868, -0.9257675, -0.3311775, 0.1824166, 0.3099713, -0.9410577, -0.1353813, 0.2164998, -0.06878767, 0.9738563
 90313860, -0.9256418, -0.3313848, 0.1826781, 0.310293, -0.9410354, -0.1347981, 0.2165767, -0.06809098, 0.9738882
 90333852, -0.9255183, -0.3315498, 0.183005, 0.3105606, -0.9410262, -0.1342454, 0.2167215, -0.06741244, 0.9739031
 90353844, -0.9253578, -0.3318614, 0.1832513, 0.3109547, -0.9409566, -0.1338208, 0.2168415, -0.06684923, 0.9739153
 90373836, -0.9251646, -0.3322713, 0.1834835, 0.3114297, -0.9408469, -0.1334869, 0.2169838, -0.06635512, 0.9739174
 90393828, -0.9249733, -0.3327025, 0.1836667, 0.3119322, -0.9407291, -0.1331428, 0.2170776, -0.06586199, 0.97393
 90413820, -0.9248165, -0.3330002, 0.1839167, 0.312286, -0.9406549, -0.1328373, 0.217237, -0.06541556, 0.9739245
 90433812, -0.9246562, -0.3332724, 0.1842295, 0.3126129, -0.9405914, -0.1325179, 0.2174493, -0.06494097, 0.9739089
 90453804, -0.9245313, -0.3334956, 0.1844517, 0.3129105, -0.9405463, -0.1321352, 0.2175519, -0.06444629, 0.9739189
 90473796, -0.9244058, -0.3337294, 0.1846584, 0.3131993, -0.940491, -0.1318447, 0.21767, -0.0640431, 0.9739191
 90493788, -0.9242843, -0.3340045, 0.1847694, 0.3135073, -0.9404106, -0.1316855, 0.2177426, -0.06378831, 0.9739195
 90513780, -0.9241529, -0.3343459, 0.1848087, 0.3138571, -0.940297, -0.1316632, 0.2177962, -0.06367342, 0.973915
 90533772, -0.9240603, -0.3346571, 0.1847084, 0.3142069, -0.9401969, -0.1315446, 0.2176846, -0.06351849, 0.9739501
 90553764, -0.9239905, -0.3350359, 0.1843704, 0.3146679, -0.940076, -0.1313063, 0.2173145, -0.06331028, 0.9740463
 90573756, -0.9238822, -0.3355708, 0.1839401, 0.3152846, -0.9398969, -0.1311082, 0.2168808, -0.06313504, 0.9741544
 90593748, -0.9238316, -0.3359323, 0.1835342, 0.3157264, -0.9397782, -0.1308958, 0.2164536, -0.06297907, 0.9742595
 90613740, -0.9237517, -0.3362981, 0.1832665, 0.3161657, -0.9396617, -0.1306727, 0.2161535, -0.06276651, 0.9743398
 90633732, -0.9236204, -0.3367605, 0.1830783, 0.3167219, -0.9395204, -0.1303408, 0.2158995, -0.06240049, 0.9744197
 90653724, -0.9234671, -0.3372606, 0.1829312, 0.3172633, -0.9393522, -0.1302365, 0.2157605, -0.0622318, 0.9744613
 90673716, -0.9233744, -0.3375491, 0.1828671, 0.3175608, -0.9392515, -0.1302369, 0.2157196, -0.06218596, 0.9744732
 90693708, -0.9232741, -0.3377662, 0.182973, 0.3177789, -0.9391804, -0.1302179, 0.2158278, -0.06208189, 0.9744558
 90713700, -0.9231445, -0.3379699, 0.1832503, 0.3179932, -0.9391236, -0.1301054, 0.2160664, -0.06183375, 0.9744188
 90733692, -0.9230804, -0.3380115, 0.1834963, 0.3180719, -0.9391295, -0.1298696, 0.2162242, -0.06151506, 0.9744039
 90753684, -0.923071, -0.3379962, 0.1835714, 0.3181529, -0.9391651, -0.1294129, 0.2161449, -0.0610535, 0.9744506
 90773676, -0.9230732, -0.3380578, 0.1834472, 0.3183629, -0.9391804, -0.1287837, 0.2158264, -0.06047399, 0.9745573
 90793668, -0.9230583, -0.3381946, 0.1832698, 0.3186962, -0.9391804, -0.1279567, 0.2153977, -0.05970406, 0.9746996
 90813660, -0.9230595, -0.3382804, 0.1831051, 0.3189953, -0.9392028, -0.1270433, 0.2149491, -0.0588588, 0.97485
 90833652, -0.9230875, -0.3383338, 0.1828652, 0.3192614, -0.9392331, -0.1261483, 0.2144333, -0.05806413, 0.9750113
 90853644, -0.9231016, -0.3384916, 0.1825017, 0.3196363, -0.9392229, -0.1252717, 0.2138132, -0.05730436, 0.9751924
 90873636, -0.9231151, -0.338648, 0.1821429, 0.3199883, -0.9392073, -0.1244881, 0.2132276, -0.0566332, 0.9753598
 90893628, -0.923081, -0.3388526, 0.1819352, 0.3203522, -0.9391701, -0.1238313, 0.2128287, -0.05602295, 0.9754821
 90913620, -0.9230212, -0.3390703, 0.1818331, 0.3207409, -0.9391347, -0.1230911, 0.2125023, -0.05529433, 0.9755948
 90933612, -0.9229615, -0.3392781, 0.1817481, 0.3211314, -0.9391058, -0.1222903, 0.2121711, -0.05450424, 0.9757114
 90953604, -0.9228809, -0.3395183, 0.1817092, 0.3215326, -0.9390609, -0.121579, 0.2119143, -0.05377749, 0.9758075
 90973596, -0.9227812, -0.3398487, 0.181598, 0.3220006, -0.9389753, -0.1210004, 0.2116379, -0.05318227, 0.9759001
 90993588, -0.9226397, -0.3402328, 0.1815979, 0.3225089, -0.9388704, -0.1204583, 0.2114808, -0.05257263, 0.9759672
 91013580, -0.9224972, -0.3406346, 0.1815681, 0.3230358, -0.9387581, -0.1199211, 0.2112978, -0.05197388, 0.9760389
 91033572, -0.9223808, -0.3409905, 0.1814919, 0.3235099, -0.9386584, -0.1194223, 0.2110807, -0.05143845, 0.9761143
 91053564, -0.9223132, -0.3412041, 0.1814342, 0.3238517, -0.9386118, -0.1188617, 0.2108523, -0.05086992, 0.9761934
 91073556, -0.9222063, -0.3415108, 0.1813998, 0.324309, -0.9385377, -0.1181976, 0.2106163, -0.05017297, 0.9762805
 91093548, -0.9221647, -0.3416442, 0.1813603, 0.3246055, -0.9385277, -0.1174614, 0.2103416, -0.04944821, 0.9763766
 91113540, -0.9221483, -0.3417291, 0.1812839, 0.3248309, -0.938528, -0.1168334, 0.2100654, -0.04885112, 0.9764662
 91133532, -0.9221246, -0.341782, 0.1813047, 0.3249791, -0.9385318, -0.1163902, 0.2099403, -0.04840606, 0.9765153
 91153524, -0.9221054, -0.3418336, 0.1813052, 0.3251088, -0.9385313, -0.1160308, 0.2098239, -0.04804866, 0.9765579
 91173516, -0.9220732, -0.3418792, 0.181383, 0.3252138, -0.9385309, -0.1157401, 0.2098026, -0.04773255, 0.976578
 91193508, -0.9220418, -0.3419093, 0.1814856, 0.3252832, -0.9385321, -0.1155361, 0.2098328, -0.0474949, 0.976583
 91213500, -0.921999, -0.3419623, 0.1816031, 0.3253644, -0.9385228, -0.1153823, 0.209895, -0.04729517, 0.9765794
 91233492, -0.9218926, -0.342204, 0.1816879, 0.3256426, -0.9384471, -0.115213, 0.2099309, -0.04704867, 0.9765835
 91253484, -0.9218401, -0.3424056, 0.1815743, 0.325869, -0.9383774, -0.1151402, 0.2098099, -0.04697143, 0.9766133
 91273476, -0.9217771, -0.3426272, 0.1814765, 0.3261222, -0.9383025, -0.1150341, 0.2096937, -0.04685229, 0.976644
 91294301, -0.9216655, -0.3429767, 0.1813827, 0.3264991, -0.9381808, -0.1149572, 0.2095973, -0.04673079, 0.9766705
 91314293, -0.9215791, -0.3432978, 0.1812146, 0.3268459, -0.9380667, -0.1149023, 0.2094371, -0.04666234, 0.9767082
 91334285, -0.9214591, -0.3436217, 0.1812101, 0.32718, -0.9379527, -0.1148824, 0.2094426, -0.04657111, 0.9767113
 91354277, -0.9213791, -0.3438235, 0.181235, 0.327428, -0.9378912, -0.1146784, 0.2094078, -0.04632089, 0.9767306
 91374269, -0.9212741, -0.3440195, 0.1813961, 0.3276489, -0.9378306, -0.1145428, 0.2095237, -0.0460911, 0.9767167
 91394261, -0.9211605, -0.3442172, 0.1815982, 0.3278718, -0.9377705, -0.1143965, 0.2096747, -0.04583661, 0.9766963
 91414253, -0.9210625, -0.3444135, 0.1817231, 0.3281203, -0.9377146, -0.1141425, 0.2097166, -0.0455053, 0.9767027
 91434245, -0.9209973, -0.3446019, 0.1816962, 0.3284021, -0.9376661, -0.1137285, 0.2095614, -0.04507427, 0.9767561
 91454237, -0.9209727, -0.3446528, 0.1817248, 0.3285387, -0.9376669, -0.1133277, 0.209456, -0.04466806, 0.9767974
 91474229, -0.9209294, -0.3447829, 0.181697, 0.3287483, -0.9376362, -0.1129739, 0.2093171, -0.04430841, 0.9768434
 91494221, -0.9208834, -0.3449298, 0.1816511, 0.3290057, -0.9376052, -0.11248, 0.2091147, -0.04381671, 0.976909
 91514213, -0.9208793, -0.3449895, 0.1815587, 0.3291821, -0.9376057, -0.1119586, 0.208855, -0.04333451, 0.9769861
 91534205, -0.920933, -0.3449565, 0.181349, 0.3292961, -0.9376427, -0.111312, 0.2084383, -0.04279334, 0.9770988
 91554197, -0.9209691, -0.3450033, 0.1810766, 0.3295002, -0.9376512, -0.1106342, 0.2079558, -0.04222596, 0.9772264
 91574189, -0.9209681, -0.3451374, 0.180826, 0.3297758, -0.9376252, -0.1100315, 0.207523, -0.0417035, 0.9773408
 91594181, -0.9209478, -0.3453021, 0.1806141, 0.3300686, -0.9375862, -0.1094848, 0.2071466, -0.04121474, 0.9774414
 91614173, -0.9209405, -0.3455314, 0.1802131, 0.3304483, -0.9375235, -0.1088744, 0.2065735, -0.04071577, 0.9775836
 91634165, -0.9208773, -0.34589, 0.1798472, 0.3309067, -0.9374046, -0.1085051, 0.2061205, -0.04040727, 0.9776919
 91654157, -0.920781, -0.3462465, 0.179655, 0.3313084, -0.9372796, -0.1083592, 0.205906, -0.04025386, 0.9777435
 91674149, -0.9206957, -0.3465192, 0.1795658, 0.3316135, -0.9371847, -0.1082465, 0.2057958, -0.04011565, 0.9777724
 91694141, -0.9206505, -0.3466568, 0.1795323, 0.3318125, -0.9371459, -0.1079732, 0.2056776, -0.03983451, 0.9778088
 91714133, -0.9206434, -0.3466892, 0.1795058, 0.331956, -0.9371549, -0.1074525, 0.2054773, -0.03933746, 0.977871
 91734125, -0.9206256, -0.3466592, 0.179655, 0.3320163, -0.9371862, -0.1069917, 0.2054599, -0.03885093, 0.9778941
 91754117, -0.920586, -0.3467316, 0.1797182, 0.3321839, -0.9371792, -0.1065322, 0.2053663, -0.03837253, 0.9779327
 91774109, -0.9204743, -0.346973, 0.1798245, 0.3325203, -0.9371111, -0.1060802, 0.2053225, -0.03784886, 0.9779623
 91794101, -0.9203562, -0.3471861, 0.1800174, 0.3328296, -0.9370551, -0.1056047, 0.2053507, -0.03727879, 0.9779783
 91814093, -0.9202382, -0.3473916, 0.1802244, 0.3331233, -0.9370002, -0.1051646, 0.2054036, -0.03673949, 0.9779875
 91834085, -0.9200681, -0.3476619, 0.1805712, 0.3334233, -0.9369138, -0.1049834, 0.2056784, -0.03638529, 0.9779431
 91854077, -0.9198841, -0.3479837, 0.1808884, 0.3337591, -0.9368049, -0.104888, 0.2059564, -0.03611165, 0.9778946
 91874069, -0.9196992, -0.3483439, 0.1811354, 0.3341264, -0.9366791, -0.1048423, 0.2061869, -0.03590128, 0.9778538
 91894061, -0.9195987, -0.3485257, 0.181296, 0.3342895, -0.9366124, -0.1049186, 0.2063708, -0.03587763, 0.9778159
 91914053, -0.9195274, -0.3486884, 0.1813441, 0.3344645, -0.9365557, -0.1048661, 0.2064045, -0.03577414, 0.9778126
 91934045, -0.9195284, -0.348735, 0.1812494, 0.3345389, -0.9365417, -0.1047552, 0.2062794, -0.03569037, 0.977842
 91954037, -0.9194693, -0.3489373, 0.1811601, 0.3347619, -0.9364691, -0.1046904, 0.2061812, -0.03561411, 0.9778655
 91974029, -0.9194701, -0.3490485, 0.1809416, 0.3349066, -0.9364298, -0.1045796, 0.2059425, -0.03555924, 0.9779178
 91994021, -0.9194912, -0.349151, 0.180637, 0.3350765, -0.9363977, -0.1043215, 0.205572, -0.03539551, 0.9780017
 92014013, -0.9194974, -0.3492847, 0.1803463, 0.3352686, -0.936353, -0.1041065, 0.2052306, -0.03526116, 0.9780783
 92034005, -0.9195501, -0.3493493, 0.1799523, 0.3353989, -0.9363329, -0.1038672, 0.2047812, -0.03515527, 0.9781762
 92053997, -0.9196, -0.3493882, 0.1796208, 0.3354983, -0.9363225, -0.1036392, 0.2043933, -0.03504415, 0.9782614
 92073989, -0.9196245, -0.3494949, 0.179288, 0.3356385, -0.9362825, -0.1035464, 0.2040531, -0.03504786, 0.9783322
 92093981, -0.9196391, -0.3495911, 0.1790249, 0.3357792, -0.9362498, -0.1033868, 0.2037551, -0.03496565, 0.9783974
 92113973, -0.9196415, -0.3497453, 0.1787116, 0.3359635, -0.936192, -0.1033109, 0.2034408, -0.03496841, 0.9784626
 92133965, -0.9196669, -0.3498139, 0.1784464, 0.3360528, -0.9361653, -0.1032634, 0.2031783, -0.03500054, 0.978516
 92153957, -0.9196965, -0.3498695, 0.1781845, 0.3361457, -0.936146, -0.1031344, 0.2028903, -0.03495638, 0.9785773
 92173949, -0.9197252, -0.3499663, 0.1778461, 0.336282, -0.9361106, -0.1030112, 0.2025341, -0.0349355, 0.9786519
 92193941, -0.9197645, -0.3499608, 0.1776536, 0.3363177, -0.936116, -0.1028453, 0.2022962, -0.03484546, 0.9787043
 92213933, -0.9197943, -0.3499573, 0.1775065, 0.33637, -0.9361241, -0.1026006, 0.202074, -0.03466359, 0.9787566
 92233925, -0.9197698, -0.350032, 0.1774853, 0.3365152, -0.9361082, -0.102269, 0.2019428, -0.03433745, 0.9787952
 92253917, -0.9197164, -0.3501408, 0.1775482, 0.3366854, -0.9360797, -0.1019701, 0.2019032, -0.03400571, 0.978815
 92273909, -0.9196858, -0.3501947, 0.1776, 0.3368193, -0.9360741, -0.101578, 0.2018188, -0.03360075, 0.9788464
 92293901, -0.9196429, -0.3502795, 0.177655, 0.3369869, -0.9360574, -0.1011745, 0.2017346, -0.03317695, 0.9788781
 92313893, -0.9195922, -0.3504405, 0.1776, 0.3372523, -0.9360141, -0.1006905, 0.2015221, -0.03269821, 0.9789381
 92333885, -0.9195102, -0.3506913, 0.1775287, 0.3376149, -0.9359381, -0.1001811, 0.2012885, -0.03218125, 0.9790033
 92353877, -0.919454, -0.3508828, 0.1774421, 0.3378898, -0.9358789, -0.09980552, 0.2010844, -0.0318107, 0.9790573
 92373869, -0.9193911, -0.3510689, 0.1774, 0.3381732, -0.9358246, -0.09935447, 0.2008956, -0.03135369, 0.9791108
 92393861, -0.9193562, -0.3512458, 0.1772306, 0.3384705, -0.9357747, -0.09880918, 0.2005542, -0.03085351, 0.9791967
 92413853, -0.9193027, -0.3514943, 0.1770149, 0.3388094, -0.9356928, -0.0984231, 0.2002268, -0.03050632, 0.9792746
 92433845, -0.9192584, -0.3516802, 0.1768764, 0.3390661, -0.9356323, -0.09811387, 0.199996, -0.03021921, 0.9793307
 92453837, -0.9192024, -0.3518664, 0.1767963, 0.3393412, -0.9355752, -0.097707, 0.1997861, -0.02981826, 0.9793858
 92473829, -0.919189, -0.3519412, 0.1767177, 0.3395082, -0.9355598, -0.09727299, 0.1995643, -0.02941516, 0.9794431
 92493821, -0.9191738, -0.3520123, 0.1766549, 0.3396804, -0.9355472, -0.09679234, 0.199341, -0.0289628, 0.9795021
 92513813, -0.919179, -0.3520096, 0.1766326, 0.3397878, -0.9355637, -0.09625431, 0.1991335, -0.02845735, 0.9795591
 92533805, -0.919125, -0.3520899, 0.176754, 0.3399461, -0.9355466, -0.09586006, 0.199113, -0.02802055, 0.9795759
 92553797, -0.9190209, -0.3522056, 0.1770646, 0.3401031, -0.9355139, -0.09562251, 0.1993252, -0.02765885, 0.979543
 92573789, -0.9188988, -0.3523386, 0.1774336, 0.3402608, -0.935473, -0.09546071, 0.1996189, -0.02734502, 0.9794921
 92593781, -0.9187996, -0.3523897, 0.1778453, 0.3403132, -0.93546, -0.09540201, 0.1999858, -0.02713224, 0.9794231
 92613773, -0.9186772, -0.3525032, 0.1782516, 0.3404661, -0.9354287, -0.09516374, 0.2002872, -0.02673612, 0.9793723
