TimeUS,aF,aR,aD,gyR,gyP,gyY,bAlt,gpLat,gpLng,gpAlt,gpN,gpE,gpD
 47834192, 4.031074, 0.01430504, -9.751068, 0.0006989448, 0.00190286, 6.727121E-05, -0.08961552, -353628462, 1491650509, -19, 6.181, -0.65, 0.163
 47854184, 4.148535, 0.03404985, -9.750998, 0.000693528, 0.001923235, 4.419724E-05, -0.08961552, -353628462, 1491650509, -19, 6.181, -0.65, 0.163
 47874176, 4.278441, 0.03285292, -9.739951, 0.0006978331, 0.001915161, 2.615111E-05, -0.08961552, -353628462, 1491650509, -19, 6.181, -0.65, 0.163
 47894168, 4.448157, 0.01590801, -9.730542, 0.000692784, 0.001884409, 2.137298E-05, -0.08961552, -353628462, 1491650509, -19, 6.181, -0.65, 0.163
 47914160, 4.577427, -0.02804381, -9.724359, 0.0006959902, 0.001854969, 3.975249E-05, -0.08961552, -353628462, 1491650509, -19, 6.181, -0.65, 0.163
 47934152, 4.633316, -0.04128942, -9.719119, 0.0007026793, 0.00188214, 2.540318E-05, -0.4480776, -353628462, 1491650509, -19, 6.181, -0.65, 0.163
 47954144, 4.672214, -0.1227323, -9.712191, 0.0007015309, 0.001917284, 4.783742E-05, -0.4480776, -353628462, 1491650509, -19, 6.181, -0.65, 0.163
 47974136, 4.723764, -0.09967867, -9.702657, 0.0006960895, 0.001988617, 5.689215E-05, -0.4480776, -353628462, 1491650509, -19, 6.181, -0.65, 0.163
 47994128, 4.796417, -0.1157007, -9.700001, 0.0006933786, 0.00207752, 9.96478E-05, -0.4480776, -353628462, 1491650509, -19, 6.181, -0.65, 0.163
 48014120, 4.742892, -0.09836227, -9.691166, 0.0006989412, 0.002124743, 0.0001277977, -0.4480776, -353628462, 1491650509, -19, 6.181, -0.65, 0.163
 48034112, 4.768503, -0.08943091, -9.689054, 0.0006957265, 0.002091195, 0.0001724941, -0.3808659, -353628456, 1491651465, -22, 6.665, -0.702, 0.173
 48054104, 4.796453, -0.05679428, -9.680916, 0.0006964066, 0.002063421, 0.0002153756, -0.3808659, -353628456, 1491651465, -22, 6.665, -0.702, 0.173
 48074096, 4.812367, -0.108418, -9.673862, 0.0006972948, 0.00209011, 0.0002124968, -0.3808659, -353628456, 1491651465, -22, 6.665, -0.702, 0.173
 48094088, 4.788403, -0.0265738, -9.677414, 0.0006946583, 0.002142348, 0.0002359371, -0.3808659, -353628456, 1491651465, -22, 6.665, -0.702, 0.173
 48114080, 4.71864, -0.02096892, -9.67362, 0.0006992479, 0.002182439, 0.0002702177, -0.3808659, -353628456, 1491651465, -22, 6.665, -0.702, 0.173
 48134072, 4.707349, -0.04576658, -9.669247, 0.0006973463, 0.002232649, 0.0003171673, -0.3024524, -353628456, 1491651465, -22, 6.665, -0.702, 0.173
 48154064, 4.710561, -0.04202001, -9.669708, 0.0006987065, 0.002290742, 0.0003124147, -0.3024524, -353628456, 1491651465, -22, 6.665, -0.702, 0.173
 48174056, 4.694996, -0.03190108, -9.667896, 0.0006993687, 0.002342377, 0.0003113218, -0.3024524, -353628456, 1491651465, -22, 6.665, -0.702, 0.173
 48194048, 4.658088, 0.07213961, -9.674033, 0.0007001892, 0.002383403, 0.0003608249, -0.3024524, -353628456, 1491651465, -22, 6.665, -0.702, 0.173
 48214040, 4.602952, 0.02853245, -9.672471, 0.000697961, 0.002390763, 0.0004476437, -0.3024524, -353628456, 1491651465, -22, 6.665, -0.702, 0.173
 48234032, 4.676208, 0.003911507, -9.666249, 0.000699832, 0.002477368, 0.0004669986, -0.1008175, -353628469, 1491650508, -26, 7.556, -0.804, 0.191
 48254024, 4.56773, 0.04850115, -9.674738, 0.0007040495, 0.00252083, 0.0004998269, -0.1008175, -353628469, 1491650508, -26, 7.556, -0.804, 0.191
 48274016, 4.480285, -0.0394754, -9.671682, 0.0007063667, 0.002574496, 0.0005884881, -0.1008175, -353628469, 1491650508, -26, 7.556, -0.804, 0.191
 48294008, 4.47329, 0.03005533, -9.672759, 0.0007018801, 0.002617102, 0.0006010241, -0.1008175, -353628469, 1491650508, -26, 7.556, -0.804, 0.191
 48314000, 4.410692, 0.07903695, -9.677831, 0.0007006691, 0.002651405, 0.0006076694, -0.1008175, -353628469, 1491650508, -26, 7.556, -0.804, 0.191
 48333992, 4.391413, 0.08383146, -9.68049, 0.0007072256, 0.002749791, 0.0006022334, -0.3808659, -353628469, 1491650508, -26, 7.556, -0.804, 0.191
 48353984, 4.370872, 0.05884421, -9.681917, 0.0007005284, 0.002805231, 0.000557351, -0.3808659, -353628469, 1491650508, -26, 7.556, -0.804, 0.191
 48373976, 4.283899, 0.06383172, -9.68261, 0.0007043013, 0.002836106, 0.0005549156, -0.3808659, -353628469, 1491650508, -26, 7.556, -0.804, 0.191
 48393968, 4.231606, 0.02640497, -9.688, 0.0007006088, 0.002929271, 0.0005976458, -0.3808659, -353628469, 1491650508, -26, 7.556, -0.804, 0.191
 48413960, 4.133855, 0.04811882, -9.682734, 0.0007065508, 0.003009931, 0.0006665161, -0.3808659, -353628469, 1491650508, -26, 7.556, -0.804, 0.191
 48433952, 4.168987, -0.04425007, -9.687153, 0.0007040601, 0.003075526, 0.0006735688, -0.4368756, -353628569, 1491650101, -30, 8.492001, -0.91, 0.218
 48453944, 4.077989, 0.0290764, -9.689628, 0.0007058087, 0.003073927, 0.0007122052, -0.4368756, -353628569, 1491650101, -30, 8.492001, -0.91, 0.218
 48473936, 4.02032, 0.00551072, -9.691224, 0.0007043353, 0.003063326, 0.0007394947, -0.4368756, -353628569, 1491650101, -30, 8.492001, -0.91, 0.218
 48493928, 3.9759, 0.04158456, -9.693955, 0.0007042038, 0.003110354, 0.0007497288, -0.4368756, -353628569, 1491650101, -30, 8.492001, -0.91, 0.218
 48513920, 3.966669, 0.03479864, -9.692307, 0.0007140434, 0.003146293, 0.0007145607, -0.4368756, -353628569, 1491650101, -30, 8.492001, -0.91, 0.218
 48533912, 3.964111, 0.06708617, -9.695189, 0.0007045386, 0.003222313, 0.0006479147, -0.3920679, -353628569, 1491650101, -30, 8.492001, -0.91, 0.218
 48553904, 3.862805, 0.09480961, -9.693663, 0.0007058904, 0.003265343, 0.0006469122, -0.3920679, -353628569, 1491650101, -30, 8.492001, -0.91, 0.218
 48573896, 3.845909, -0.02680413, -9.700293, 0.0007056011, 0.003344387, 0.0006983853, -0.3920679, -353628569, 1491650101, -30, 8.492001, -0.91, 0.218
 48593888, 3.808152, -0.01921824, -9.693774, 0.0007101482, 0.003418606, 0.0007391336, -0.3920679, -353628569, 1491650101, -30, 8.492001, -0.91, 0.218
 48613880, 3.673204, 0.04457999, -9.697084, 0.0007071493, 0.003459996, 0.0007600265, -0.3920679, -353628569, 1491650101, -30, 8.492001, -0.91, 0.218
 48633872, 3.713233, 0.00843171, -9.700039, 0.0007013881, 0.00345397, 0.0007209864, -0.3976689, -353628401, 1491650378, -34, 9.363001, -0.994, 0.245
 48653864, 3.619838, -0.01911571, -9.702669, 0.0007055019, 0.003534413, 0.0006432303, -0.3976689, -353628401, 1491650378, -34, 9.363001, -0.994, 0.245
 48673856, 3.590583, 0.02651972, -9.699471, 0.0007095927, 0.003610603, 0.0005996538, -0.3976689, -353628401, 1491650378, -34, 9.363001, -0.994, 0.245
 48693848, 3.561097, 0.031036, -9.700785, 0.0007072652, 0.003667302, 0.0005707214, -0.3976689, -353628401, 1491650378, -34, 9.363001, -0.994, 0.245
 48713840, 3.569154, -0.06255225, -9.702981, 0.0007122376, 0.003728686, 0.0006096704, -0.3976689, -353628401, 1491650378, -34, 9.363001, -0.994, 0.245
 48733832, 3.50184, -0.009334302, -9.703552, 0.0007106459, 0.003795303, 0.0006729031, -0.2576446, -353628401, 1491650378, -34, 9.363001, -0.994, 0.245
 48753824, 3.42838, -0.02340418, -9.705654, 0.0007058555, 0.003792712, 0.0007049557, -0.2576446, -353628401, 1491650378, -34, 9.363001, -0.994, 0.245
 48773816, 3.423616, -0.02984723, -9.705324, 0.0007131357, 0.003784858, 0.0007603811, -0.2576446, -353628401, 1491650378, -34, 9.363001, -0.994, 0.245
 48793808, 3.399376, 0.05697702, -9.707211, 0.0007045245, 0.003838903, 0.0007412873, -0.2576446, -353628401, 1491650378, -34, 9.363001, -0.994, 0.245
 48813800, 3.354166, -0.01839749, -9.707961, 0.000711027, 0.003902189, 0.0007317091, -0.2576446, -353628401, 1491650378, -34, 9.363001, -0.994, 0.245
 48833792, 3.23204, 0.02381817, -9.728005, 0.0007142519, 0.003896323, 0.0006820179, -0.4032698, -353628622, 1491651281, -39, 10.143, -1.073, 0.268
 48853784, 3.162164, -0.03244628, -9.742434, 0.0007129379, 0.003924849, 0.0006451413, -0.4032698, -353628622, 1491651281, -39, 10.143, -1.073, 0.268
 48873776, 3.159771, -0.03095075, -9.793226, 0.0007078995, 0.004005642, 0.0006484905, -0.4032698, -353628622, 1491651281, -39, 10.143, -1.073, 0.268
 48893768, 3.142608, -0.06629675, -9.820851, 0.00070721, 0.004030511, 0.0006906041, -0.4032698, -353628622, 1491651281, -39, 10.143, -1.073, 0.268
 48913760, 3.104933, 0.01200114, -9.88283, 0.0007118822, 0.004060076, 0.000732587, -0.4032698, -353628622, 1491651281, -39, 10.143, -1.073, 0.268
 48933752, 2.957011, 0.03151736, -9.952163, 0.0007132966, 0.004112109, 0.0007413895, -0.4480776, -353628622, 1491651281, -39, 10.143, -1.073, 0.268
 48953744, 2.98177, -0.0223923, -10.01323, 0.0007095233, 0.004061562, 0.0007117895, -0.4480776, -353628622, 1491651281, -39, 10.143, -1.073, 0.268
 48973736, 2.967977, 0.04915034, -9.993939, 0.0007156757, 0.004061277, 0.0006980334, -0.4480776, -353628622, 1491651281, -39, 10.143, -1.073, 0.268
 48993728, 2.965971, -0.04687695, -10.01313, 0.0007173839, 0.004074853, 0.0006695636, -0.4480776, -353628622, 1491651281, -39, 10.143, -1.073, 0.268
 49013720, 2.919132, -0.0183333, -9.947773, 0.0007156038, 0.00408918, 0.0006636577, -0.4480776, -353628622, 1491651281, -39, 10.143, -1.073, 0.268
 49033712, 2.874197, -0.032309, -9.976281, 0.0007116308, 0.004082621, 0.0006770648, -0.5937028, -353627915, 1491650822, -45, 10.836, -1.146, 0.289
 49053704, 2.756529, -0.01638885, -9.917964, 0.0007212361, 0.004080597, 0.000740731, -0.5937028, -353627915, 1491650822, -45, 10.836, -1.146, 0.289
 49073696, 2.720288, 0.02986731, -9.937807, 0.0007151489, 0.004115642, 0.000733662, -0.5937028, -353627915, 1491650822, -45, 10.836, -1.146, 0.289
 49093688, 2.66948, -0.004036211, -9.832087, 0.0007144828, 0.004168593, 0.0007361949, -0.5937028, -353627915, 1491650822, -45, 10.836, -1.146, 0.289
 49113680, 2.683197, 0.008482853, -9.828409, 0.0007093343, 0.004256989, 0.0007451336, -0.5937028, -353627915, 1491650822, -45, 10.836, -1.146, 0.289
 49133672, 2.647297, 0.02090408, -9.767328, 0.0007109626, 0.004395833, 0.0007602916, -0.5825009, -353627915, 1491650822, -45, 10.836, -1.146, 0.289
 49153664, 2.645225, 0.03335388, -9.796994, 0.0007147454, 0.004513085, 0.000798807, -0.5825009, -353627915, 1491650822, -45, 10.836, -1.146, 0.289
 49173656, 2.441396, -0.01653837, -9.750998, 0.0007174609, 0.00458583, 0.0008190665, -0.5825009, -353627915, 1491650822, -45, 10.836, -1.146, 0.289
 49193648, 2.521947, 0.04297939, -9.666187, 0.0007141504, 0.004614296, 0.0007933927, -0.5825009, -353627915, 1491650822, -45, 10.836, -1.146, 0.289
 49213640, 2.471262, 0.0211599, -9.662185, 0.00071795, 0.004611337, 0.0007828064, -0.5825009, -353627915, 1491650822, -45, 10.836, -1.146, 0.289
 49233632, 2.548643, 0.02012187, -9.646638, 0.0007186763, 0.004655012, 0.0007813745, -0.5320922, -353627509, 1491650498, -51, 11.438, -1.212, 0.273
 49253624, 2.447791, 0.0484853, -9.705873, 0.0007182035, 0.004726198, 0.000729666, -0.5320922, -353627509, 1491650498, -51, 11.438, -1.212, 0.273
 49273616, 2.47929, 0.0005758664, -9.689969, 0.0007117871, 0.004778931, 0.0006890615, -0.5320922, -353627509, 1491650498, -51, 11.438, -1.212, 0.273
 49293608, 2.380616, 0.04570626, -9.686197, 0.0007171314, 0.004884077, 0.0006642485, -0.5320922, -353627509, 1491650498, -51, 11.438, -1.212, 0.273
 49313600, 2.304862, -0.01633665, -9.641253, 0.0007188863, 0.004904389, 0.0006628738, -0.5320922, -353627509, 1491650498, -51, 11.438, -1.212, 0.273
 49333592, 2.329088, -0.04106547, -9.685352, 0.0007180594, 0.004938738, 0.0006656148, -0.7561309, -353627509, 1491650498, -51, 11.438, -1.212, 0.273
 49353584, 2.338285, 0.04350111, -9.68912, 0.0007189395, 0.005016182, 0.0006386391, -0.7561309, -353627509, 1491650498, -51, 11.438, -1.212, 0.273
 49373576, 2.223973, -0.03379532, -9.679339, 0.0007159528, 0.005084147, 0.0006358185, -0.7561309, -353627509, 1491650498, -51, 11.438, -1.212, 0.273
 49393568, 2.240603, 0.0285711, -9.677917, 0.0007217765, 0.005108824, 0.0006136447, -0.7561309, -353627509, 1491650498, -51, 11.438, -1.212, 0.273
 49413560, 2.164525, -0.05701394, -9.681887, 0.0007208612, 0.005137476, 0.0006161145, -0.7561309, -353627509, 1491650498, -51, 11.438, -1.212, 0.273
 49433552, 2.123936, -0.06506597, -9.673692, 0.000715989, 0.005192984, 0.0006450543, -0.7785348, -353627267, 1491651138, -56, 11.957, -1.267, 0.27
 49453544, 2.169164, -0.06974943, -9.610576, 0.0007136839, 0.005236582, 0.0006875095, -0.7785348, -353627267, 1491651138, -56, 11.957, -1.267, 0.27
 49473536, 2.053104, -0.002349147, -9.704353, 0.0007154925, 0.005299756, 0.000697009, -0.7785348, -353627267, 1491651138, -56, 11.957, -1.267, 0.27
 49493528, 2.076375, 0.01833623, -9.684709, 0.0007181857, 0.00536793, 0.0007460081, -0.7785348, -353627267, 1491651138, -56, 11.957, -1.267, 0.27
 49513520, 2.084096, 0.01630822, -9.715532, 0.0007175734, 0.005445774, 0.0006768786, -0.7785348, -353627267, 1491651138, -56, 11.957, -1.267, 0.27
 49533512, 2.021426, -0.03931843, -9.629625, 0.0007183166, 0.005463663, 0.0007057666, -0.6105057, -353627267, 1491651138, -56, 11.957, -1.267, 0.27
 49553504, 1.978799, -0.02648592, -9.613794, 0.0007224365, 0.005501535, 0.0007638952, -0.6105057, -353627267, 1491651138, -56, 11.957, -1.267, 0.27
 49573496, 1.939145, 0.09175451, -9.678213, 0.0007177513, 0.005554593, 0.0007193829, -0.6105057, -353627267, 1491651138, -56, 11.957, -1.267, 0.27
 49593488, 1.946415, 0.03385098, -9.731556, 0.0007195672, 0.005609569, 0.0006264264, -0.6105057, -353627267, 1491651138, -56, 11.957, -1.267, 0.27
 49613480, 2.201556, -0.03719767, -9.719226, 0.0007213491, 0.005714079, 0.0006419909, -0.6105057, -353627267, 1491651138, -56, 11.957, -1.267, 0.27
 49634305, 2.89038, -0.02792965, -9.817747, 0.0007250835, 0.005785719, 0.0006182973, -0.7169241, -353627161, 1491650835, -62, 12.414, -1.314, 0.295
 49654297, 3.356175, 0.0006384091, -9.798087, 0.0007223677, 0.005808515, 0.0006183998, -0.7169241, -353627161, 1491650835, -62, 12.414, -1.314, 0.295
 49674289, 3.871381, -0.01464136, -9.810424, 0.0007226028, 0.00580299, 0.0006216784, -0.7169241, -353627161, 1491650835, -62, 12.414, -1.314, 0.295
 49694281, 4.325256, 0.03944809, -9.886033, 0.0007214552, 0.005930845, 0.0006081487, -0.7169241, -353627161, 1491650835, -62, 12.414, -1.314, 0.295
 49714273, 4.748405, -0.00501717, -9.880988, 0.0007215115, 0.006088618, 0.0006087543, -0.7169241, -353627161, 1491650835, -62, 12.414, -1.314, 0.295
 49734265, 4.916091, -0.06647713, -9.929897, 0.0007208441, 0.006217703, 0.0006360832, -0.6553135, -353627161, 1491650835, -62, 12.414, -1.314, 0.295
 49754257, 5.213983, -0.03697793, -9.972396, 0.0007240298, 0.006328698, 0.000650217, -0.6553135, -353627161, 1491650835, -62, 12.414, -1.314, 0.295
 49774249, 5.392515, -0.08380496, -9.900793, 0.0007236372, 0.006428966, 0.0005544825, -0.6553135, -353627161, 1491650835, -62, 12.414, -1.314, 0.295
 49794241, 5.471265, 0.07971796, -10.00384, 0.0007376804, 0.006753259, 0.0004376107, -0.6553135, -353627161, 1491650835, -62, 12.414, -1.314, 0.295
 49814233, 9.324582, -0.04886093, -10.91018, 0.005746531, 0.08701512, -0.007109033, -0.6553135, -353627161, 1491650835, -62, 12.414, -1.314, 0.295
 49834225, 10.08439, -0.02140424, -12.78806, 0.001773036, 0.2519075, -0.007406145, -0.935362, -353627506, 1491650534, -68, 12.814, -1.356, 0.32
 49854217, 9.981478, -0.06021684, -14.87449, -0.01493565, 0.3938105, -0.002497358, -0.935362, -353627506, 1491650534, -68, 12.814, -1.356, 0.32
 49874209, 10.06035, -0.07479664, -16.67163, -0.02455253, 0.5278131, -0.008558733, -0.935362, -353627506, 1491650534, -68, 12.814, -1.356, 0.32
 49894201, 10.13882, -0.05845315, -18.64177, -0.02460683, 0.6435694, -0.02189417, -0.935362, -353627506, 1491650534, -68, 12.814, -1.356, 0.32
 49914193, 10.20587, -0.05311158, -20.59405, -0.02643788, 0.7600194, -0.01582526, -0.935362, -353627506, 1491650534, -68, 12.814, -1.356, 0.32
 49934185, 10.20565, -0.1114296, -22.29419, -0.03251503, 0.8629318, -0.01863731, -0.9913716, -353627506, 1491650534, -68, 12.814, -1.356, 0.32
 49954177, 10.44001, -0.06389761, -23.89834, -0.02566563, 0.9464371, -0.01887636, -0.9913716, -353627506, 1491650534, -68, 12.814, -1.356, 0.32
 49974169, 10.35412, -0.06404217, -25.29333, -0.02064772, 1.016221, -0.01773904, -0.9913716, -353627506, 1491650534, -68, 12.814, -1.356, 0.32
 49994161, 10.49658, 0.03075729, -26.4391, -0.02116564, 1.073243, -0.01524538, -0.9913716, -353627506, 1491650534, -68, 12.814, -1.356, 0.32
 50014153, 10.56231, -0.02381964, -27.35034, -0.01832514, 1.100671, -0.01616896, -0.9913716, -353627506, 1491650534, -68, 12.814, -1.356, 0.32
 50034145, 10.48441, -0.09320483, -28.06621, -0.0174823, 1.123885, -0.00894458, -0.8513474, -353626700, 1491650571, -74, 13.79, -1.461, 0.28
 50054137, 10.4258, -0.1583428, -28.5958, -0.02213817, 1.139244, 0.001349139, -0.8513474, -353626700, 1491650571, -74, 13.79, -1.461, 0.28
 50074129, 10.31849, -0.1133121, -28.87437, -0.01098037, 1.131212, 0.01176358, -0.8513474, -353626700, 1491650571, -74, 13.79, -1.461, 0.28
 50094121, 10.1389, -0.04784065, -28.9555, -0.0004037629, 1.111522, 0.003446851, -0.8513474, -353626700, 1491650571, -74, 13.79, -1.461, 0.28
 50114113, 10.16416, -0.002616115, -28.89593, -0.008140516, 1.069096, -0.003889999, -0.8513474, -353626700, 1491650571, -74, 13.79, -1.461, 0.28
 50134105, 9.983803, -0.05809747, -28.39907, -0.01155685, 1.008239, 0.002360262, -0.3304572, -353626700, 1491650571, -74, 13.79, -1.461, 0.28
 50154097, 9.709293, -0.1009712, -27.86349, -0.01824575, 0.9461043, 0.00833073, -0.3304572, -353626700, 1491650571, -74, 13.79, -1.461, 0.28
 50174089, 9.723825, -0.123048, -27.10826, -0.01684406, 0.8845946, 0.01963427, -0.3304572, -353626700, 1491650571, -74, 13.79, -1.461, 0.28
 50194081, 9.410232, -0.007611339, -26.17564, -0.006726432, 0.8047351, 0.02427659, -0.3304572, -353626700, 1491650571, -74, 13.79, -1.461, 0.28
 50214073, 9.308864, 0.04317885, -25.16763, 0.003558006, 0.7185021, 0.0187076, -0.3304572, -353626700, 1491650571, -74, 13.79, -1.461, 0.28
 50234065, 9.12006, 0.000130323, -24.00451, 0.01055408, 0.6327049, 0.005030374, 0.3556616, -353626401, 1491650454, -62, 15.494, -1.661, -2.044
 50254057, 9.160536, 0.06897677, -22.71524, 0.01404303, 0.5377437, -0.008592166, 0.3556616, -353626401, 1491650454, -62, 15.494, -1.661, -2.044
 50274049, 9.002443, -0.01201498, -21.34645, 0.02448866, 0.4534068, -0.01074688, 0.3556616, -353626401, 1491650454, -62, 15.494, -1.661, -2.044
 50294041, 8.862877, 0.01132363, -19.83506, 0.02920132, 0.3670924, -0.007764188, 0.3556616, -353626401, 1491650454, -62, 15.494, -1.661, -2.044
 50314033, 8.650165, -0.02407806, -18.35147, 0.03860629, 0.2887107, -0.01575008, 0.3556616, -353626401, 1491650454, -62, 15.494, -1.661, -2.044
 50334025, 8.646229, 0.009631695, -17.12758, 0.04972194, 0.2142596, -0.02544686, 1.108992, -353626401, 1491650454, -62, 15.494, -1.661, -2.044
 50354017, 8.640778, -0.02301763, -15.6351, 0.04923963, 0.1520783, -0.02497402, 1.108992, -353626401, 1491650454, -62, 15.494, -1.661, -2.044
 50374009, 8.619156, 0.01733419, -14.4979, 0.03760711, 0.09848924, -0.01483255, 1.108992, -353626401, 1491650454, -62, 15.494, -1.661, -2.044
 50394001, 8.687597, -0.08082063, -13.32938, 0.04520642, 0.03561701, -0.006400914, 1.108992, -353626401, 1491650454, -62, 15.494, -1.661, -2.044
 50413993, 8.6667, -0.04729563, -12.17241, 0.04886433, -0.01560194, -0.00253279, 1.108992, -353626401, 1491650454, -62, 15.494, -1.661, -2.044
 50433985, 8.534712, -0.1348502, -11.23137, 0.038448, -0.05392506, 0.002800161, 1.694293, -353626154, 1491649929, 19, 15.959, -1.758, -5.956
 50453977, 8.757834, -0.1124215, -10.27915, 0.02482256, -0.08675278, -0.01253477, 1.694293, -353626154, 1491649929, 19, 15.959, -1.758, -5.956
 50473969, 8.669349, -0.08025479, -9.434987, 0.005629753, -0.1256883, -0.005764215, 1.694293, -353626154, 1491649929, 19, 15.959, -1.758, -5.956
 50493961, 8.664824, -0.04770889, -8.716766, -0.006077551, -0.1372617, -0.002845533, 1.694293, -353626154, 1491649929, 19, 15.959, -1.758, -5.956
 50513953, 8.578222, -0.05591111, -8.197093, -0.01325485, -0.1472227, 0.003438151, 1.694293, -353626154, 1491649929, 19, 15.959, -1.758, -5.956
 50533945, 8.732074, 0.0725546, -7.791365, -0.007838363, -0.1631494, 0.003066803, 2.680064, -353626154, 1491649929, 19, 15.959, -1.758, -5.956
 50553937, 8.647351, -0.09001862, -7.325824, -0.01159723, -0.1698209, -0.00225879, 2.680064, -353626154, 1491649929, 19, 15.959, -1.758, -5.956
 50573929, 8.594893, -0.1041233, -7.039287, -0.006693682, -0.1637775, -0.004164333, 2.680064, -353626154, 1491649929, 19, 15.959, -1.758, -5.956
 50593921, 8.633413, -0.1222404, -6.958564, -0.01320157, -0.1530138, -0.005077905, 2.680064, -353626154, 1491649929, 19, 15.959, -1.758, -5.956
 50613913, 8.597249, -0.03136427, -6.965861, -0.01553771, -0.148288, -0.006594325, 2.680064, -353626154, 1491649929, 19, 15.959, -1.758, -5.956
 50633905, 8.612269, -0.06935814, -6.889186, -0.0179575, -0.1599003, -0.006422967, 3.713443, -353626086, 1491650717, 162, 16.201, -1.804, -7.987
 50653897, 8.662695, -0.09577305, -6.713152, -0.009256221, -0.1616592, 0.004285271, 3.713443, -353626086, 1491650717, 162, 16.201, -1.804, -7.987
 50673889, 8.456731, 0.004025293, -6.785165, -0.001419535, -0.1423388, 0.01824446, 3.713443, -353626086, 1491650717, 162, 16.201, -1.804, -7.987
 50693881, 8.408945, 0.08486141, -6.850005, -0.002454481, -0.1381303, 0.006943679, 3.713443, -353626086, 1491650717, 162, 16.201, -1.804, -7.987
