TimeUS,gprLat,gprLng,gprAlt,gprGC,gpGC,gprN,gprE,gprD
 94573822, -353555594, 1491646982, 1057934477, 1.32002, 1.32002, 22.01, 0.507, 0.217
 94593814, -353555594, 1491646982, 1057949798, 1.32002, 1.32002, 22.01, 0.507, 0.217
 94613806, -353555594, 1491646982, 1057947959, 1.32002, 1.32002, 22.01, 0.507, 0.217
 94633798, -353555182, 1491646714, 1057955917, 1.32721, 1.32721, 22.017, 0.5100001, 0.234
 94653790, -353555182, 1491646714, 1057963307, 1.32721, 1.32721, 22.017, 0.5100001, 0.234
 94673782, -353555182, 1491646714, 1057965250, 1.32721, 1.32721, 22.017, 0.5100001, 0.234
 94693774, -353555182, 1491646714, 1057950986, 1.32721, 1.32721, 22.017, 0.5100001, 0.234
 94713766, -353555182, 1491646714, 1057771231, 1.32721, 1.32721, 22.017, 0.5100001, 0.234
 94733758, -353555182, 1491646714, 1057777254, 1.32721, 1.32721, 22.017, 0.5100001, 0.234
 94753750, -353555182, 1491646714, 1057772276, 1.32721, 1.32721, 22.017, 0.5100001, 0.234
 94773742, -353555182, 1491646714, 1057766518, 1.32721, 1.32721, 22.017, 0.5100001, 0.234
 94793734, -353555182, 1491646714, 1057767316, 1.32721, 1.32721, 22.017, 0.5100001, 0.234
 94813726, -353555182, 1491646714, 1057749009, 1.32721, 1.32721, 22.017, 0.5100001, 0.234
 94833718, -353554712, 1491646596, 1057741356, 1.32106, 1.32106, 22.016, 0.507, 0.257
 94853710, -353554712, 1491646596, 1057736635, 1.32106, 1.32106, 22.016, 0.507, 0.257
 94873702, -353554712, 1491646596, 1057727324, 1.32106, 1.32106, 22.016, 0.507, 0.257
 94893694, -353554712, 1491646596, 1057722676, 1.32106, 1.32106, 22.016, 0.507, 0.257
 94913686, -353554712, 1491646596, 1057407728, 1.32106, 1.32106, 22.016, 0.507, 0.257
 94933678, -353554712, 1491646596, 1057389996, 1.32106, 1.32106, 22.016, 0.507, 0.257
 94953670, -353554712, 1491646596, 1057395044, 1.32106, 1.32106, 22.016, 0.507, 0.257
 94973662, -353554712, 1491646596, 1057366306, 1.32106, 1.32106, 22.016, 0.507, 0.257
 94993654, -353554712, 1491646596, 1057318807, 1.32106, 1.32106, 22.016, 0.507, 0.257
 95013646, -353554712, 1491646596, 1057282141, 1.32106, 1.32106, 22.016, 0.507, 0.257
 95033638, -353555071, 1491646793, 1057272917, 1.291, 1.291, 22.036, 0.496, 0.284
 95053630, -353555071, 1491646793, 1057258360, 1.291, 1.291, 22.036, 0.496, 0.284
 95073622, -353555071, 1491646793, 1057238595, 1.291, 1.291, 22.036, 0.496, 0.284
 95093614, -353555071, 1491646793, 1057211458, 1.291, 1.291, 22.036, 0.496, 0.284
 95113606, -353555071, 1491646793, 1057157734, 1.291, 1.291, 22.036, 0.496, 0.284
 95133598, -353555071, 1491646793, 1057148338, 1.291, 1.291, 22.036, 0.496, 0.284
 95153590, -353555071, 1491646793, 1057147476, 1.291, 1.291, 22.036, 0.496, 0.284
 95173582, -353555071, 1491646793, 1057147249, 1.291, 1.291, 22.036, 0.496, 0.284
 95193574, -353555071, 1491646793, 1057141510, 1.291, 1.291, 22.036, 0.496, 0.284
 95213566, -353555071, 1491646793, 1057150386, 1.291, 1.291, 22.036, 0.496, 0.284
 95233558, -353553268, 1491646712, 1057153550, 1.27703, 1.27703, 22.052, 0.491, 0.315
 95253550, -353553268, 1491646712, 1057143547, 1.27703, 1.27703, 22.052, 0.491, 0.315
 95273542, -353553268, 1491646712, 1057147405, 1.27703, 1.27703, 22.052, 0.491, 0.315
 95293534, -353553268, 1491646712, 1057136111, 1.27703, 1.27703, 22.052, 0.491, 0.315
 95313526, -353553268, 1491646712, 1056973397, 1.27703, 1.27703, 22.052, 0.491, 0.315
 95333518, -353553268, 1491646712, 1056989181, 1.27703, 1.27703, 22.052, 0.491, 0.315
 95353510, -353553268, 1491646712, 1056994157, 1.27703, 1.27703, 22.052, 0.491, 0.315
 95373502, -353553268, 1491646712, 1056983064, 1.27703, 1.27703, 22.052, 0.491, 0.315
 95393494, -353553268, 1491646712, 1056979612, 1.27703, 1.27703, 22.052, 0.491, 0.315
 95413486, -353553268, 1491646712, 1056970273, 1.27703, 1.27703, 22.052, 0.491, 0.315
 95433478, -353553413, 1491646706, 1056976451, 1.27154, 1.27154, 22.055, 0.489, 0.252
 95454303, -353553413, 1491646706, 1056980975, 1.27154, 1.27154, 22.055, 0.489, 0.252
 95474295, -353553413, 1491646706, 1056978004, 1.27154, 1.27154, 22.055, 0.489, 0.252
 95494287, -353553413, 1491646706, 1056993986, 1.27154, 1.27154, 22.055, 0.489, 0.252
 95514279, -353553413, 1491646706, 1056709608, 1.27154, 1.27154, 22.055, 0.489, 0.252
 95534271, -353553413, 1491646706, 1056739503, 1.27154, 1.27154, 22.055, 0.489, 0.252
 95554263, -353553413, 1491646706, 1056733311, 1.27154, 1.27154, 22.055, 0.489, 0.252
 95574255, -353553413, 1491646706, 1056706553, 1.27154, 1.27154, 22.055, 0.489, 0.252
 95594247, -353553413, 1491646706, 1056697835, 1.27154, 1.27154, 22.055, 0.489, 0.252
 95614239, -353553413, 1491646706, 1056709921, 1.27154, 1.27154, 22.055, 0.489, 0.252
 95634231, -353552723, 1491647031, 1056711707, 1.27323, 1.27323, 22.04, 0.489, 0.184
 95654223, -353552723, 1491647031, 1056696837, 1.27323, 1.27323, 22.04, 0.489, 0.184
 95674215, -353552723, 1491647031, 1056684993, 1.27323, 1.27323, 22.04, 0.489, 0.184
 95694207, -353552723, 1491647031, 1056695675, 1.27323, 1.27323, 22.04, 0.489, 0.184
 95714199, -353552723, 1491647031, 1056987456, 1.27323, 1.27323, 22.04, 0.489, 0.184
 95734191, -353552723, 1491647031, 1057010311, 1.27323, 1.27323, 22.04, 0.489, 0.184
 95754183, -353552723, 1491647031, 1057000568, 1.27323, 1.27323, 22.04, 0.489, 0.184
 95774175, -353552723, 1491647031, 1056994629, 1.27323, 1.27323, 22.04, 0.489, 0.184
 95794167, -353552723, 1491647031, 1056977790, 1.27323, 1.27323, 22.04, 0.489, 0.184
 95814159, -353552723, 1491647031, 1056982512, 1.27323, 1.27323, 22.04, 0.489, 0.184
 95834151, -353552637, 1491646710, 1056995283, 1.27638, 1.27638, 22.028, 0.49, 0.14
 95854143, -353552637, 1491646710, 1057014920, 1.27638, 1.27638, 22.028, 0.49, 0.14
 95874135, -353552637, 1491646710, 1057001758, 1.27638, 1.27638, 22.028, 0.49, 0.14
 95894127, -353552637, 1491646710, 1057010380, 1.27638, 1.27638, 22.028, 0.49, 0.14
 95914119, -353552637, 1491646710, 1056728908, 1.27638, 1.27638, 22.028, 0.49, 0.14
 95934111, -353552637, 1491646710, 1056757283, 1.27638, 1.27638, 22.028, 0.49, 0.14
 95954103, -353552637, 1491646710, 1056728638, 1.27638, 1.27638, 22.028, 0.49, 0.14
 95974095, -353552637, 1491646710, 1056731247, 1.27638, 1.27638, 22.028, 0.49, 0.14
 95994087, -353552637, 1491646710, 1056758723, 1.27638, 1.27638, 22.028, 0.49, 0.14
 96014079, -353552637, 1491646710, 1056755079, 1.27638, 1.27638, 22.028, 0.49, 0.14
 96034071, -353551951, 1491646812, 1056772642, 1.28408, 1.28408, 22.028, 0.493, 0.173
 96054063, -353551951, 1491646812, 1056803374, 1.28408, 1.28408, 22.028, 0.493, 0.173
 96074055, -353551951, 1491646812, 1056851168, 1.28408, 1.28408, 22.028, 0.493, 0.173
 96094047, -353551951, 1491646812, 1056904394, 1.28408, 1.28408, 22.028, 0.493, 0.173
 96114039, -353551951, 1491646812, 1056808490, 1.28408, 1.28408, 22.028, 0.493, 0.173
 96134031, -353551951, 1491646812, 1056852568, 1.28408, 1.28408, 22.028, 0.493, 0.173
 96154023, -353551951, 1491646812, 1056887208, 1.28408, 1.28408, 22.028, 0.493, 0.173
 96174015, -353551951, 1491646812, 1056890329, 1.28408, 1.28408, 22.028, 0.493, 0.173
 96194007, -353551951, 1491646812, 1056902856, 1.28408, 1.28408, 22.028, 0.493, 0.173
 96213999, -353551951, 1491646812, 1056964741, 1.28408, 1.28408, 22.028, 0.493, 0.173
 96233991, -353552098, 1491647656, 1056969314, 1.30956, 1.30956, 21.999, 0.502, 0.19
 96253983, -353552098, 1491647656, 1056986249, 1.30956, 1.30956, 21.999, 0.502, 0.19
 96273975, -353552098, 1491647656, 1057004344, 1.30956, 1.30956, 21.999, 0.502, 0.19
 96293967, -353552098, 1491647656, 1057035688, 1.30956, 1.30956, 21.999, 0.502, 0.19
 96313959, -353552098, 1491647656, 1057826963, 1.30956, 1.30956, 21.999, 0.502, 0.19
 96333951, -353552098, 1491647656, 1057828604, 1.30956, 1.30956, 21.999, 0.502, 0.19
 96353943, -353552098, 1491647656, 1057830049, 1.30956, 1.30956, 21.999, 0.502, 0.19
 96373935, -353552098, 1491647656, 1057831172, 1.30956, 1.30956, 21.999, 0.502, 0.19
 96393927, -353552098, 1491647656, 1057837056, 1.30956, 1.30956, 21.999, 0.502, 0.19
 96413919, -353552098, 1491647656, 1057821397, 1.30956, 1.30956, 21.999, 0.502, 0.19
 96433911, -353551599, 1491647142, 1057839442, 1.31677, 1.31677, 21.994, 0.505, 0.172
 96453903, -353551599, 1491647142, 1057839386, 1.31677, 1.31677, 21.994, 0.505, 0.172
 96473895, -353551599, 1491647142, 1057837288, 1.31677, 1.31677, 21.994, 0.505, 0.172
 96493887, -353551599, 1491647142, 1057836599, 1.31677, 1.31677, 21.994, 0.505, 0.172
 96513879, -353551599, 1491647142, 1057970635, 1.31677, 1.31677, 21.994, 0.505, 0.172
 96533871, -353551599, 1491647142, 1057970250, 1.31677, 1.31677, 21.994, 0.505, 0.172
 96553863, -353551599, 1491647142, 1057992313, 1.31677, 1.31677, 21.994, 0.505, 0.172
 96573855, -353551599, 1491647142, 1058013311, 1.31677, 1.31677, 21.994, 0.505, 0.172
 96593847, -353551599, 1491647142, 1058035508, 1.31677, 1.31677, 21.994, 0.505, 0.172
 96613839, -353551599, 1491647142, 1058069087, 1.31677, 1.31677, 21.994, 0.505, 0.172
 96633831, -353551033, 1491646185, 1058074651, 1.33243, 1.33243, 22.008, 0.511, 0.158
 96653823, -353551033, 1491646185, 1058094500, 1.33243, 1.33243, 22.008, 0.511, 0.158
 96673815, -353551033, 1491646185, 1058133725, 1.33243, 1.33243, 22.008, 0.511, 0.158
 96693807, -353551033, 1491646185, 1058163966, 1.33243, 1.33243, 22.008, 0.511, 0.158
 96713799, -353551033, 1491646185, 1057334552, 1.33243, 1.33243, 22.008, 0.511, 0.158
 96733791, -353551033, 1491646185, 1057352798, 1.33243, 1.33243, 22.008, 0.511, 0.158
 96753783, -353551033, 1491646185, 1057348110, 1.33243, 1.33243, 22.008, 0.511, 0.158
 96773775, -353551033, 1491646185, 1057350193, 1.33243, 1.33243, 22.008, 0.511, 0.158
 96793767, -353551033, 1491646185, 1057366887, 1.33243, 1.33243, 22.008, 0.511, 0.158
 96813759, -353551033, 1491646185, 1057396317, 1.33243, 1.33243, 22.008, 0.511, 0.158
 96833751, -353550579, 1491647037, 1057399777, 1.35248, 1.35248, 22.053, 0.52, 0.144
 96853743, -353550579, 1491647037, 1057417718, 1.35248, 1.35248, 22.053, 0.52, 0.144
 96873735, -353550579, 1491647037, 1057397255, 1.35248, 1.35248, 22.053, 0.52, 0.144
 96893727, -353550579, 1491647037, 1057419289, 1.35248, 1.35248, 22.053, 0.52, 0.144
 96913719, -353550579, 1491647037, 1057540678, 1.35248, 1.35248, 22.053, 0.52, 0.144
 96933711, -353550579, 1491647037, 1057552224, 1.35248, 1.35248, 22.053, 0.52, 0.144
 96953703, -353550579, 1491647037, 1057545071, 1.35248, 1.35248, 22.053, 0.52, 0.144
 96973695, -353550579, 1491647037, 1057558020, 1.35248, 1.35248, 22.053, 0.52, 0.144
 96993687, -353550579, 1491647037, 1057553484, 1.35248, 1.35248, 22.053, 0.52, 0.144
 97013679, -353550579, 1491647037, 1057549717, 1.35248, 1.35248, 22.053, 0.52, 0.144
 97033671, -353550147, 1491646999, 1057559518, 1.36167, 1.36167, 22.056, 0.524, 0.144
 97053663, -353550147, 1491646999, 1057556529, 1.36167, 1.36167, 22.056, 0.524, 0.144
 97073655, -353550147, 1491646999, 1057569741, 1.36167, 1.36167, 22.056, 0.524, 0.144
 97093647, -353550147, 1491646999, 1057572503, 1.36167, 1.36167, 22.056, 0.524, 0.144
 97113639, -353550147, 1491646999, 1057604818, 1.36167, 1.36167, 22.056, 0.524, 0.144
 97133631, -353550147, 1491646999, 1057615568, 1.36167, 1.36167, 22.056, 0.524, 0.144
 97153623, -353550147, 1491646999, 1057609726, 1.36167, 1.36167, 22.056, 0.524, 0.144
 97173615, -353550147, 1491646999, 1057605597, 1.36167, 1.36167, 22.056, 0.524, 0.144
 97193607, -353550147, 1491646999, 1057597662, 1.36167, 1.36167, 22.056, 0.524, 0.144
 97213599, -353550147, 1491646999, 1057587011, 1.36167, 1.36167, 22.056, 0.524, 0.144
 97233591, -353550180, 1491647234, 1057600735, 1.36486, 1.36486, 22.051, 0.525, 0.156
 97253583, -353550180, 1491647234, 1057605505, 1.36486, 1.36486, 22.051, 0.525, 0.156
 97273575, -353550180, 1491647234, 1057622871, 1.36486, 1.36486, 22.051, 0.525, 0.156
 97293567, -353550180, 1491647234, 1057647452, 1.36486, 1.36486, 22.051, 0.525, 0.156
 97313559, -353550180, 1491647234, 1057892476, 1.36486, 1.36486, 22.051, 0.525, 0.156
 97333551, -353550180, 1491647234, 1057911778, 1.36486, 1.36486, 22.051, 0.525, 0.156
 97353543, -353550180, 1491647234, 1057954943, 1.36486, 1.36486, 22.051, 0.525, 0.156
 97373535, -353550180, 1491647234, 1057979813, 1.36486, 1.36486, 22.051, 0.525, 0.156
 97393527, -353550180, 1491647234, 1058002696, 1.36486, 1.36486, 22.051, 0.525, 0.156
 97413519, -353550180, 1491647234, 1058027476, 1.36486, 1.36486, 22.051, 0.525, 0.156
 97433511, -353549100, 1491646851, 1058072315, 1.39309, 1.39309, 22.051, 0.536, 0.165
 97453503, -353549100, 1491646851, 1058084496, 1.39309, 1.39309, 22.051, 0.536, 0.165
 97473495, -353549100, 1491646851, 1058095967, 1.39309, 1.39309, 22.051, 0.536, 0.165
 97493487, -353549100, 1491646851, 1058119009, 1.39309, 1.39309, 22.051, 0.536, 0.165
 97513479, -353549100, 1491646851, 1057930083, 1.39309, 1.39309, 22.051, 0.536, 0.165
 97534304, -353549100, 1491646851, 1057952350, 1.39309, 1.39309, 22.051, 0.536, 0.165
 97554296, -353549100, 1491646851, 1057942963, 1.39309, 1.39309, 22.051, 0.536, 0.165
 97574288, -353549100, 1491646851, 1057950742, 1.39309, 1.39309, 22.051, 0.536, 0.165
 97594280, -353549100, 1491646851, 1057924512, 1.39309, 1.39309, 22.051, 0.536, 0.165
 97614272, -353549100, 1491646851, 1057911597, 1.39309, 1.39309, 22.051, 0.536, 0.165
 97634264, -353549162, 1491646574, 1057903141, 1.38665, 1.38665, 22.057, 0.5330001, 0.159
 97654256, -353549162, 1491646574, 1057880812, 1.38665, 1.38665, 22.057, 0.5330001, 0.159
 97674248, -353549162, 1491646574, 1057854658, 1.38665, 1.38665, 22.057, 0.5330001, 0.159
 97694240, -353549162, 1491646574, 1057844751, 1.38665, 1.38665, 22.057, 0.5330001, 0.159
 97714232, -353549162, 1491646574, 1057392500, 1.38665, 1.38665, 22.057, 0.5330001, 0.159
 97734224, -353549162, 1491646574, 1057369079, 1.38665, 1.38665, 22.057, 0.5330001, 0.159
 97754216, -353549162, 1491646574, 1057345032, 1.38665, 1.38665, 22.057, 0.5330001, 0.159
 97774208, -353549162, 1491646574, 1057330187, 1.38665, 1.38665, 22.057, 0.5330001, 0.159
 97794200, -353549162, 1491646574, 1057325674, 1.38665, 1.38665, 22.057, 0.5330001, 0.159
 97814192, -353549162, 1491646574, 1057304611, 1.38665, 1.38665, 22.057, 0.5330001, 0.159
 97834184, -353548166, 1491646973, 1057281265, 1.36203, 1.36203, 22.062, 0.524, 0.153
 97854176, -353548166, 1491646973, 1057261102, 1.36203, 1.36203, 22.062, 0.524, 0.153
 97874168, -353548166, 1491646973, 1057247168, 1.36203, 1.36203, 22.062, 0.524, 0.153
 97894160, -353548166, 1491646973, 1057212619, 1.36203, 1.36203, 22.062, 0.524, 0.153
 97914152, -353548166, 1491646973, 1057200828, 1.36203, 1.36203, 22.062, 0.524, 0.153
 97934144, -353548166, 1491646973, 1057155868, 1.36203, 1.36203, 22.062, 0.524, 0.153
 97954136, -353548166, 1491646973, 1057100025, 1.36203, 1.36203, 22.062, 0.524, 0.153
 97974128, -353548166, 1491646973, 1057059989, 1.36203, 1.36203, 22.062, 0.524, 0.153
 97994120, -353548166, 1491646973, 1057030417, 1.36203, 1.36203, 22.062, 0.524, 0.153
 98014112, -353548166, 1491646973, 1056991013, 1.36203, 1.36203, 22.062, 0.524, 0.153
 98034104, -353548907, 1491647505, 1056961851, 1.30856, 1.30856, 22.064, 0.504, 0.168
 98054096, -353548907, 1491647505, 1056932529, 1.30856, 1.30856, 22.064, 0.504, 0.168
 98074088, -353548907, 1491647505, 1056896335, 1.30856, 1.30856, 22.064, 0.504, 0.168
 98094080, -353548907, 1491647505, 1056887535, 1.30856, 1.30856, 22.064, 0.504, 0.168
 98114072, -353548907, 1491647505, 1057451434, 1.30856, 1.30856, 22.064, 0.504, 0.168
 98134064, -353548907, 1491647505, 1057434251, 1.30856, 1.30856, 22.064, 0.504, 0.168
 98154056, -353548907, 1491647505, 1057408823, 1.30856, 1.30856, 22.064, 0.504, 0.168
 98174048, -353548907, 1491647505, 1057413777, 1.30856, 1.30856, 22.064, 0.504, 0.168
 98194040, -353548907, 1491647505, 1057426863, 1.30856, 1.30856, 22.064, 0.504, 0.168
 98214032, -353548907, 1491647505, 1057434984, 1.30856, 1.30856, 22.064, 0.504, 0.168
 98234024, -353548057, 1491647091, 1057446813, 1.30449, 1.30449, 22.071, 0.502, 0.182
 98254016, -353548057, 1491647091, 1057467772, 1.30449, 1.30449, 22.071, 0.502, 0.182
 98274008, -353548057, 1491647091, 1057491402, 1.30449, 1.30449, 22.071, 0.502, 0.182
 98294000, -353548057, 1491647091, 1057498802, 1.30449, 1.30449, 22.071, 0.502, 0.182
 98313992, -353548057, 1491647091, 1057512223, 1.30449, 1.30449, 22.071, 0.502, 0.182
 98333984, -353548057, 1491647091, 1057506501, 1.30449, 1.30449, 22.071, 0.502, 0.182
 98353976, -353548057, 1491647091, 1057506367, 1.30449, 1.30449, 22.071, 0.502, 0.182
 98373968, -353548057, 1491647091, 1057516130, 1.30449, 1.30449, 22.071, 0.502, 0.182
 98393960, -353548057, 1491647091, 1057553801, 1.30449, 1.30449, 22.071, 0.502, 0.182
 98413952, -353548057, 1491647091, 1057550410, 1.30449, 1.30449, 22.071, 0.502, 0.182
 98433944, -353547476, 1491647441, 1057570878, 1.32093, 1.32093, 22.076, 0.509, 0.182
 98453936, -353547476, 1491647441, 1057591579, 1.32093, 1.32093, 22.076, 0.509, 0.182
 98473928, -353547476, 1491647441, 1057632134, 1.32093, 1.32093, 22.076, 0.509, 0.182
 98493920, -353547476, 1491647441, 1057675299, 1.32093, 1.32093, 22.076, 0.509, 0.182
 98513912, -353547476, 1491647441, 1058047497, 1.32093, 1.32093, 22.076, 0.509, 0.182
 98533904, -353547476, 1491647441, 1058074160, 1.32093, 1.32093, 22.076, 0.509, 0.182
 98553896, -353547476, 1491647441, 1058095754, 1.32093, 1.32093, 22.076, 0.509, 0.182
 98573888, -353547476, 1491647441, 1058106236, 1.32093, 1.32093, 22.076, 0.509, 0.182
 98593880, -353547476, 1491647441, 1058125460, 1.32093, 1.32093, 22.076, 0.509, 0.182
 98613872, -353547476, 1491647441, 1058135206, 1.32093, 1.32093, 22.076, 0.509, 0.182
 98633864, -353547677, 1491647061, 1058148210, 1.35878, 1.35878, 22.082, 0.523, 0.142
 98653856, -353547677, 1491647061, 1058175690, 1.35878, 1.35878, 22.082, 0.523, 0.142
 98673848, -353547677, 1491647061, 1058187144, 1.35878, 1.35878, 22.082, 0.523, 0.142
 98693840, -353547677, 1491647061, 1058213241, 1.35878, 1.35878, 22.082, 0.523, 0.142
 98713832, -353547677, 1491647061, 1058115853, 1.35878, 1.35878, 22.082, 0.523, 0.142
 98733824, -353547677, 1491647061, 1058135840, 1.35878, 1.35878, 22.082, 0.523, 0.142
 98753816, -353547677, 1491647061, 1058147991, 1.35878, 1.35878, 22.082, 0.523, 0.142
 98773808, -353547677, 1491647061, 1058161282, 1.35878, 1.35878, 22.082, 0.523, 0.142
 98793800, -353547677, 1491647061, 1058173976, 1.35878, 1.35878, 22.082, 0.523, 0.142
 98813792, -353547677, 1491647061, 1058159583, 1.35878, 1.35878, 22.082, 0.523, 0.142
 98833784, -353546609, 1491647362, 1058138660, 1.36102, 1.36102, 22.085, 0.524, 0.098
 98853776, -353546609, 1491647362, 1058133890, 1.36102, 1.36102, 22.085, 0.524, 0.098
 98873768, -353546609, 1491647362, 1058141340, 1.36102, 1.36102, 22.085, 0.524, 0.098
 98893760, -353546609, 1491647362, 1058143727, 1.36102, 1.36102, 22.085, 0.524, 0.098
 98913752, -353546609, 1491647362, 1058316324, 1.36102, 1.36102, 22.085, 0.524, 0.098
 98933744, -353546609, 1491647362, 1058312203, 1.36102, 1.36102, 22.085, 0.524, 0.098
 98953736, -353546609, 1491647362, 1058308974, 1.36102, 1.36102, 22.085, 0.524, 0.098
 98973728, -353546609, 1491647362, 1058302151, 1.36102, 1.36102, 22.085, 0.524, 0.098
 98993720, -353546609, 1491647362, 1058284498, 1.36102, 1.36102, 22.085, 0.524, 0.098
 99013712, -353546609, 1491647362, 1058244280, 1.36102, 1.36102, 22.085, 0.524, 0.098
 99033704, -353546381, 1491646837, 1058223993, 1.3404, 1.3404, 22.091, 0.516, 0.152
 99053696, -353546381, 1491646837, 1058208087, 1.3404, 1.3404, 22.091, 0.516, 0.152
 99073688, -353546381, 1491646837, 1058192120, 1.3404, 1.3404, 22.091, 0.516, 0.152
 99093680, -353546381, 1491646837, 1058168821, 1.3404, 1.3404, 22.091, 0.516, 0.152
 99113672, -353546381, 1491646837, 1057774188, 1.3404, 1.3404, 22.091, 0.516, 0.152
 99133664, -353546381, 1491646837, 1057760609, 1.3404, 1.3404, 22.091, 0.516, 0.152
 99153656, -353546381, 1491646837, 1057762408, 1.3404, 1.3404, 22.091, 0.516, 0.152
 99173648, -353546381, 1491646837, 1057745804, 1.3404, 1.3404, 22.091, 0.516, 0.152
 99193640, -353546381, 1491646837, 1057760518, 1.3404, 1.3404, 22.091, 0.516, 0.152
 99213632, -353546381, 1491646837, 1057781956, 1.3404, 1.3404, 22.091, 0.516, 0.152
 99233624, -353545726, 1491646961, 1057793960, 1.33347, 1.33347, 22.102, 0.514, 0.183
 99253616, -353545726, 1491646961, 1057799142, 1.33347, 1.33347, 22.102, 0.514, 0.183
 99273608, -353545726, 1491646961, 1057814962, 1.33347, 1.33347, 22.102, 0.514, 0.183
 99293600, -353545726, 1491646961, 1057836143, 1.33347, 1.33347, 22.102, 0.514, 0.183
 99313592, -353545726, 1491646961, 1057638665, 1.33347, 1.33347, 22.102, 0.514, 0.183
 99333584, -353545726, 1491646961, 1057661775, 1.33347, 1.33347, 22.102, 0.514, 0.183
 99353576, -353545726, 1491646961, 1057675586, 1.33347, 1.33347, 22.102, 0.514, 0.183
 99373568, -353545726, 1491646961, 1057686460, 1.33347, 1.33347, 22.102, 0.514, 0.183
 99393560, -353545726, 1491646961, 1057679276, 1.33347, 1.33347, 22.102, 0.514, 0.183
