TimeUS,m00,m01,m02,m10,m11,m12,m20,m21,m22
 141834077, 0.9281055, 0.3686691, -0.05199217, -0.367867, 0.9295533, 0.02458554, 0.05739342, -0.003691779, 0.9983448
 141854069, 0.9279946, 0.3689691, -0.0518453, -0.3681395, 0.9294323, 0.02508103, 0.05744081, -0.004188755, 0.9983401
 141874061, 0.9279221, 0.369175, -0.05167624, -0.3683172, 0.9293479, 0.02558828, 0.05747176, -0.004710678, 0.998336
 141894053, 0.9278911, 0.3692786, -0.05149271, -0.3683888, 0.9293036, 0.02616418, 0.05751423, -0.005308179, 0.9983306
 141914045, 0.9278783, 0.3693408, -0.05127573, -0.3684247, 0.9292758, 0.02664339, 0.05748978, -0.005830582, 0.9983291
 141934037, 0.9278847, 0.3693528, -0.05107394, -0.3684135, 0.9292679, 0.02706836, 0.05745915, -0.006299987, 0.998328
 141954029, 0.9278949, 0.3693283, -0.05106696, -0.3683651, 0.9292749, 0.02748129, 0.05760485, -0.006688457, 0.998317
 141974021, 0.9278981, 0.3693067, -0.05116491, -0.3683219, 0.9292814, 0.02784334, 0.05782932, -0.006990626, 0.998302
 141994013, 0.9278727, 0.3693608, -0.05123369, -0.3683562, 0.9292576, 0.02817773, 0.05801705, -0.007273101, 0.9982892
 142014005, 0.927875, 0.3693477, -0.0512859, -0.3683197, 0.9292601, 0.02857282, 0.05821124, -0.007622402, 0.9982752
 142033997, 0.9278772, 0.3693541, -0.05119948, -0.3683044, 0.9292542, 0.02895721, 0.0582728, -0.008011748, 0.9982686
 142053989, 0.9278463, 0.3694509, -0.05106152, -0.3683718, 0.929211, 0.0294821, 0.05833912, -0.008545238, 0.9982603
 142073981, 0.927794, 0.3695973, -0.0509532, -0.3684882, 0.9291477, 0.03001557, 0.05843672, -0.009072611, 0.9982499
 142093973, 0.9277329, 0.3697731, -0.0507887, -0.3686299, 0.9290715, 0.03062943, 0.05851228, -0.009693702, 0.9982397
 142113965, 0.9276613, 0.3699719, -0.05065004, -0.3687994, 0.9289867, 0.03115844, 0.05858096, -0.01022478, 0.9982303
 142133957, 0.9275594, 0.3702421, -0.05054053, -0.3690467, 0.9288744, 0.03157332, 0.05863558, -0.01063431, 0.9982229
 142153949, 0.9274842, 0.3704381, -0.05048436, -0.3692234, 0.9287925, 0.03191599, 0.05871239, -0.01096156, 0.9982148
 142173941, 0.9273901, 0.3706866, -0.05038808, -0.3694643, 0.9286914, 0.03206953, 0.05868273, -0.01112437, 0.9982147
 142193933, 0.9272767, 0.3709769, -0.05034022, -0.3697499, 0.9285744, 0.03216496, 0.05867709, -0.01121252, 0.9982141
 142213925, 0.9272052, 0.3711616, -0.05029563, -0.3699359, 0.9285006, 0.03215614, 0.05863465, -0.01120918, 0.9982166
 142233917, 0.9271352, 0.3713377, -0.0502867, -0.370125, 0.9284328, 0.03194064, 0.05854858, -0.01100093, 0.998224
 142253909, 0.9270518, 0.3715464, -0.05028116, -0.3703587, 0.9283538, 0.03151882, 0.05838942, -0.01059752, 0.9982377
 142273901, 0.9269955, 0.3716858, -0.0502891, -0.3705295, 0.9283038, 0.0309841, 0.05819991, -0.01008853, 0.9982539
 142293893, 0.9269054, 0.3718957, -0.05039864, -0.3707795, 0.9282271, 0.03028096, 0.05804275, -0.009380804, 0.9982701
 142313885, 0.9268161, 0.3720975, -0.05055166, -0.3710168, 0.9281527, 0.02965185, 0.05795304, -0.008726299, 0.9982812
 142333877, 0.9267667, 0.3721989, -0.05071069, -0.3711546, 0.9281179, 0.02900412, 0.05786081, -0.008058547, 0.9982921
 142353869, 0.9266938, 0.3723493, -0.05093872, -0.3713394, 0.9280633, 0.02838295, 0.05784272, -0.00738675, 0.9982984
 142373861, 0.9266347, 0.37247, -0.05112882, -0.3714964, 0.92802, 0.02773686, 0.05777971, -0.006707763, 0.9983069
 142393853, 0.9266051, 0.3725169, -0.0513243, -0.3715854, 0.9280064, 0.02698834, 0.05768289, -0.005936177, 0.9983174
 142413845, 0.9265458, 0.3726477, -0.05144546, -0.3717539, 0.927958, 0.0263263, 0.05754966, -0.00526747, 0.9983287
 142433837, 0.926455, 0.3728712, -0.05146128, -0.3720172, 0.9278717, 0.02563726, 0.05730886, -0.00460728, 0.9983459
 142453829, 0.9263568, 0.3731209, -0.05142006, -0.3723012, 0.9277739, 0.02505158, 0.05705345, -0.004062961, 0.9983629
 142473821, 0.9262815, 0.3733155, -0.05136389, -0.3725303, 0.9276978, 0.02445496, 0.05677957, -0.003517567, 0.9983805
 142493813, 0.9262199, 0.3734837, -0.05125134, -0.3727219, 0.9276314, 0.02405396, 0.05652612, -0.003176763, 0.9983962
 142513805, 0.9261696, 0.3736162, -0.05119381, -0.3728673, 0.9275786, 0.02383222, 0.05639039, -0.002984186, 0.9984044
 142533797, 0.9261308, 0.373726, -0.05109578, -0.372988, 0.9275348, 0.02364764, 0.05623084, -0.002842694, 0.9984137
 142553789, 0.9260877, 0.3738464, -0.05099667, -0.3731153, 0.9274866, 0.02353053, 0.05609553, -0.00276369, 0.9984216
 142573781, 0.9260154, 0.3740297, -0.05096424, -0.3733015, 0.9274128, 0.02348615, 0.0560494, -0.002723509, 0.9984243
 142593773, 0.9259664, 0.3741589, -0.05090419, -0.3734267, 0.9273604, 0.02356327, 0.05602295, -0.002809819, 0.9984256
 142613765, 0.9259112, 0.3742854, -0.05097917, -0.3735499, 0.9273093, 0.02362192, 0.0561148, -0.002828539, 0.9984204
 142633757, 0.9257966, 0.3745564, -0.05107125, -0.373814, 0.9271997, 0.02374768, 0.05624809, -0.002894375, 0.9984127
 142653749, 0.9256829, 0.3748336, -0.05109887, -0.3740779, 0.9270869, 0.02398976, 0.05636526, -0.003091959, 0.9984055
 142673741, 0.9255406, 0.3751794, -0.05113766, -0.3744091, 0.9269463, 0.02425401, 0.05650147, -0.003301666, 0.9983971
 142693733, 0.9253865, 0.3755451, -0.05124198, -0.3747624, 0.9267978, 0.02447677, 0.05668307, -0.003446902, 0.9983863
 142713725, 0.9252264, 0.3759243, -0.05135008, -0.3751256, 0.9266432, 0.02476366, 0.05689248, -0.003649266, 0.9983737
 142733717, 0.9250767, 0.3762825, -0.05142588, -0.3754655, 0.9264968, 0.02508731, 0.05708583, -0.003899044, 0.9983617
 142753709, 0.9249387, 0.376628, -0.05137723, -0.3757887, 0.9263548, 0.02549077, 0.05719408, -0.004270419, 0.998354
 142773701, 0.9248013, 0.3769754, -0.05130537, -0.376112, 0.9262115, 0.02592464, 0.05729257, -0.004678576, 0.9983464
 142793693, 0.9246666, 0.377304, -0.05131537, -0.3764153, 0.9260756, 0.02637328, 0.05747266, -0.005070605, 0.9983343
 142813685, 0.9245225, 0.3776607, -0.05128989, -0.3767478, 0.925928, 0.02680486, 0.05761389, -0.005458347, 0.998324
 142833677, 0.9243889, 0.3779846, -0.05131051, -0.3770418, 0.9257929, 0.02732862, 0.05783272, -0.005916063, 0.9983088
 142853669, 0.9242861, 0.3782231, -0.05140598, -0.3772489, 0.9256926, 0.02786628, 0.05812581, -0.006363566, 0.998289
 142873661, 0.9241773, 0.3784837, -0.05144303, -0.3774822, 0.9255832, 0.02833568, 0.05833939, -0.006768369, 0.9982738
 142893653, 0.9240623, 0.378778, -0.05134258, -0.3777551, 0.92546, 0.02872082, 0.05839432, -0.007144904, 0.9982681
 142913645, 0.9239504, 0.3790677, -0.0512195, -0.3780274, 0.9253389, 0.02904078, 0.05840381, -0.007469862, 0.9982651
 142933637, 0.9238172, 0.3794014, -0.05114922, -0.3783393, 0.925199, 0.02943222, 0.05848983, -0.007838234, 0.9982572
 142953629, 0.9236978, 0.3797074, -0.0510351, -0.3786256, 0.9250704, 0.02979144, 0.05852308, -0.008195089, 0.9982524
 142973621, 0.9236243, 0.3799021, -0.05091851, -0.3788033, 0.9249876, 0.03010236, 0.05853494, -0.008515175, 0.9982491
 142993613, 0.9235399, 0.3801199, -0.05082251, -0.3790096, 0.924896, 0.03031904, 0.0585304, -0.008738627, 0.9982474
 143013605, 0.9234568, 0.3803428, -0.05066418, -0.3792263, 0.9248027, 0.03045406, 0.05843735, -0.008909822, 0.9982513
 143033597, 0.9233791, 0.3805471, -0.05054865, -0.3794256, 0.9247174, 0.03056137, 0.05837325, -0.009040277, 0.9982539
 143053589, 0.9233223, 0.3806937, -0.05047914, -0.3795758, 0.9246573, 0.03051707, 0.05829356, -0.009016432, 0.9982588
 143073581, 0.9232763, 0.3808193, -0.05037398, -0.3797091, 0.9246063, 0.03040233, 0.0581539, -0.008942293, 0.9982677
 143093573, 0.9232531, 0.3808929, -0.05024388, -0.3797853, 0.9245757, 0.03037981, 0.05802572, -0.008966359, 0.9982748
 143113565, 0.9232424, 0.3809189, -0.05024197, -0.3798127, 0.9245653, 0.03035711, 0.05801557, -0.008944441, 0.9982757
 143133557, 0.9232343, 0.3809319, -0.05029322, -0.3798333, 0.9245613, 0.03021755, 0.05800999, -0.008794841, 0.9982772
 143153549, 0.9232031, 0.3809813, -0.05049243, -0.3798872, 0.9245426, 0.0301117, 0.05815439, -0.00861778, 0.9982704
 143173541, 0.9231783, 0.3810068, -0.05075309, -0.3799249, 0.9245352, 0.02986625, 0.05830225, -0.008289513, 0.9982646
 143193533, 0.9231825, 0.3809718, -0.05093714, -0.3799041, 0.9245523, 0.02959638, 0.05836944, -0.007971639, 0.9982632
 143213525, 0.9231977, 0.3809032, -0.05117415, -0.379852, 0.9245837, 0.02927952, 0.05846745, -0.007592184, 0.9982604
 143233517, 0.9231695, 0.3809243, -0.05152522, -0.3798911, 0.9245788, 0.02893017, 0.05865932, -0.007133476, 0.9982526
 143253509, 0.9231164, 0.3810113, -0.0518329, -0.3799976, 0.9245464, 0.02856533, 0.05880563, -0.006672752, 0.9982471
 143273501, 0.923089, 0.381036, -0.05213711, -0.3800421, 0.9245393, 0.02819634, 0.05894663, -0.00621344, 0.9982418
 143293493, 0.9230745, 0.3810292, -0.05244283, -0.3800563, 0.9245452, 0.02780938, 0.05908195, -0.005738901, 0.9982367
 143313485, 0.9230413, 0.3810788, -0.05266633, -0.3801274, 0.9245275, 0.02742666, 0.05914318, -0.005296025, 0.9982355
 143333477, 0.9229628, 0.381234, -0.05291729, -0.3803055, 0.9244661, 0.0270236, 0.05922255, -0.004817044, 0.9982332
 143354302, 0.9228963, 0.3813513, -0.05323194, -0.3804495, 0.9244204, 0.02655372, 0.05933498, -0.004254269, 0.998229
 143374294, 0.9227878, 0.3815573, -0.05363594, -0.3806837, 0.9243382, 0.02605718, 0.05952005, -0.003626923, 0.9982206
 143394286, 0.9226684, 0.3817985, -0.05397144, -0.3809573, 0.9242408, 0.02550399, 0.05962, -0.002970911, 0.9982168
 143414278, 0.9225492, 0.382043, -0.0542789, -0.3812243, 0.9241413, 0.02512112, 0.05975872, -0.002483029, 0.9982098
 143434270, 0.9224417, 0.3822618, -0.05456404, -0.381461, 0.9240518, 0.02481732, 0.05990672, -0.002078477, 0.9982018
 143454262, 0.9223806, 0.3823669, -0.0548605, -0.3815871, 0.9240092, 0.02446258, 0.06004528, -0.001629749, 0.9981943
 143474254, 0.9223096, 0.3825063, -0.0550809, -0.3817472, 0.9239521, 0.02411578, 0.06011656, -0.001215234, 0.9981907
 143494246, 0.9222029, 0.3827365, -0.0552695, -0.381995, 0.9238572, 0.02382777, 0.06018088, -0.0008613634, 0.9981872
 143514238, 0.9221002, 0.3829684, -0.05537586, -0.3822435, 0.9237614, 0.02355835, 0.06017618, -0.0005560927, 0.9981877
 143534230, 0.9219661, 0.3832736, -0.05549585, -0.3825658, 0.9236349, 0.02328267, 0.06018154, -0.0002350173, 0.9981875
 143554222, 0.9218177, 0.3836115, -0.05562808, -0.3829165, 0.9234946, 0.02307989, 0.06022593, 2.546049E-05, 0.9981848
 143574214, 0.9217017, 0.3838909, -0.05562172, -0.3832095, 0.9233785, 0.02286371, 0.06013707, 0.0002412554, 0.9981902
 143594206, 0.9216164, 0.3841006, -0.05558792, -0.3834282, 0.9232913, 0.02272007, 0.06005063, 0.0003747865, 0.9981953
 143614198, 0.9215785, 0.3841967, -0.05555177, -0.3835222, 0.9232512, 0.02275692, 0.06003137, 0.0003330465, 0.9981965
 143634190, 0.9215581, 0.3842442, -0.05556114, -0.3835623, 0.9232315, 0.02288255, 0.06008828, 0.0002235603, 0.9981931
 143654182, 0.9215441, 0.3842854, -0.05550929, -0.3835891, 0.9232144, 0.02312269, 0.06013269, -1.581758E-05, 0.9981905
 143674174, 0.9215379, 0.384323, -0.05535153, -0.3836063, 0.9231986, 0.02346166, 0.06011731, -0.0003876183, 0.9981912
 143694166, 0.921519, 0.3844024, -0.05511446, -0.3836678, 0.9231653, 0.02376668, 0.06001573, -0.0007558018, 0.9981972
 143714158, 0.921481, 0.3845415, -0.05477685, -0.3837835, 0.9231068, 0.02416484, 0.05985728, -0.001244988, 0.9982063
 143734150, 0.921448, 0.3846792, -0.05436553, -0.3838997, 0.9230488, 0.02453744, 0.05962107, -0.00173907, 0.9982195
 143754142, 0.9214236, 0.3848028, -0.05390166, -0.3840121, 0.9229964, 0.02474419, 0.05927268, -0.002100983, 0.9982396
 143774134, 0.9213712, 0.3849945, -0.05342529, -0.3841931, 0.9229156, 0.02494895, 0.05891224, -0.002461619, 0.9982601
 143794126, 0.921343, 0.3851202, -0.05300494, -0.3843101, 0.9228624, 0.02511897, 0.05859008, -0.002772856, 0.9982783
 143814118, 0.9212843, 0.3853165, -0.05259963, -0.3844981, 0.9227794, 0.02528618, 0.05828103, -0.003071304, 0.9982955
 143834110, 0.9212159, 0.3855242, -0.05227291, -0.3847011, 0.9226919, 0.0253909, 0.0580206, -0.003281052, 0.99831
 143854102, 0.9211578, 0.3856947, -0.05203813, -0.3848686, 0.9226202, 0.02546137, 0.05783174, -0.003426095, 0.9983205
 143874094, 0.9210885, 0.3858943, -0.05178405, -0.3850637, 0.9225359, 0.02556114, 0.05763654, -0.003603916, 0.9983311
 143894086, 0.9210362, 0.3860525, -0.05153572, -0.3852217, 0.9224694, 0.02558342, 0.05741667, -0.00371058, 0.9983435
 143914078, 0.9209781, 0.3862233, -0.05129284, -0.3853929, 0.9223974, 0.02559609, 0.0571982, -0.003805536, 0.9983557
 143934070, 0.9209464, 0.3863195, -0.05113655, -0.3854901, 0.922357, 0.02559434, 0.05705375, -0.00385838, 0.9983637
 143954062, 0.9209062, 0.3864241, -0.05107019, -0.3855905, 0.9223127, 0.02567328, 0.05702346, -0.003950504, 0.998365
 143974054, 0.9208549, 0.3865423, -0.05110179, -0.3857069, 0.9222633, 0.0257068, 0.05706606, -0.003961919, 0.9983625
 143994046, 0.9207842, 0.3866916, -0.0512448, -0.3858546, 0.9222007, 0.02572852, 0.057207, -0.003917379, 0.9983547
 144014038, 0.9207292, 0.386806, -0.05137087, -0.3859693, 0.9221531, 0.02571812, 0.05731972, -0.00385184, 0.9983485
 144034030, 0.9206297, 0.3870364, -0.05141844, -0.3862018, 0.9220567, 0.02568376, 0.05735126, -0.003787342, 0.9983469
 144054022, 0.9205359, 0.3872515, -0.05147745, -0.3864214, 0.9219667, 0.02560747, 0.05737703, -0.003680603, 0.9983458
 144074014, 0.9204745, 0.3874049, -0.05142166, -0.3865763, 0.9219024, 0.02559128, 0.05731993, -0.00367773, 0.9983491
 144094006, 0.9204274, 0.3875394, -0.05125168, -0.3867101, 0.9218456, 0.02561733, 0.05717385, -0.003759352, 0.9983572
 144113998, 0.92038, 0.3876944, -0.05092844, -0.3868672, 0.9217799, 0.02560713, 0.05687255, -0.003865752, 0.998374
 144133990, 0.9203345, 0.3878483, -0.05057872, -0.387024, 0.9217147, 0.02558145, 0.05654087, -0.003968305, 0.9983925
 144153982, 0.9202957, 0.387985, -0.05023437, -0.3871624, 0.9216566, 0.02557958, 0.05622333, -0.004091911, 0.9984099
 144173974, 0.9202634, 0.3881117, -0.04984621, -0.3872847, 0.9216021, 0.02569124, 0.05590945, -0.004338033, 0.9984264
 144193966, 0.9202516, 0.3882011, -0.04936334, -0.387374, 0.9215634, 0.02573574, 0.0554821, -0.004561279, 0.9984493
 144213958, 0.920231, 0.3883048, -0.04893286, -0.3874761, 0.9215186, 0.02580249, 0.05511176, -0.004783935, 0.9984688
 144233950, 0.9201683, 0.3884979, -0.0485777, -0.3876597, 0.9214355, 0.02601076, 0.05486634, -0.005102654, 0.9984807
 144253942, 0.9200629, 0.3887694, -0.04840124, -0.3879157, 0.921319, 0.02631802, 0.05482462, -0.005438631, 0.9984812
 144273934, 0.9199179, 0.3891152, -0.04837839, -0.3882455, 0.9211715, 0.02662029, 0.05492315, -0.005705786, 0.9984744
 144293926, 0.9198115, 0.3893761, -0.04830352, -0.3884922, 0.9210595, 0.02689176, 0.05496142, -0.005969815, 0.9984707
 144313918, 0.9197353, 0.3895626, -0.04825118, -0.3886664, 0.9209791, 0.02712494, 0.05500519, -0.006194147, 0.9984669
 144333910, 0.9196408, 0.3897943, -0.04817935, -0.388882, 0.9208791, 0.02743294, 0.05506055, -0.00649237, 0.9984619
 144353902, 0.9195715, 0.3899693, -0.04808706, -0.3890504, 0.9208038, 0.02756845, 0.0550296, -0.006642872, 0.9984627
 144373894, 0.9194648, 0.3902173, -0.04811569, -0.3892962, 0.9206987, 0.02761067, 0.0550742, -0.006655782, 0.9984601
 144393886, 0.9193648, 0.3904358, -0.04825234, -0.3895092, 0.920606, 0.02769779, 0.05523561, -0.006669643, 0.9984511
 144413878, 0.9192818, 0.3906291, -0.04827022, -0.3897004, 0.9205239, 0.02773879, 0.05526946, -0.006688834, 0.9984491
 144433870, 0.9191762, 0.3908627, -0.04838724, -0.3899301, 0.9204248, 0.02780116, 0.05540325, -0.006686519, 0.9984417
 144453862, 0.9190875, 0.3910542, -0.0485266, -0.3901125, 0.9203428, 0.02795115, 0.05559152, -0.006758718, 0.9984308
 144473854, 0.9190087, 0.3912255, -0.04863829, -0.3902731, 0.9202692, 0.02813425, 0.05576715, -0.006873405, 0.9984202
 144493846, 0.9189339, 0.3913878, -0.04874548, -0.3904219, 0.920199, 0.02836625, 0.05595774, -0.00703541, 0.9984084
 144513838, 0.9188287, 0.3916133, -0.04891592, -0.3906272, 0.9201011, 0.02871003, 0.05625083, -0.007271707, 0.9983902
 144533830, 0.9187479, 0.3917714, -0.04916858, -0.3907606, 0.9200317, 0.0291178, 0.05664418, -0.007538769, 0.998366
 144553822, 0.9186925, 0.3918729, -0.04939428, -0.390835, 0.9199858, 0.02956377, 0.05702728, -0.007854998, 0.9983417
 144573814, 0.9186362, 0.3919809, -0.04958408, -0.3909183, 0.9199372, 0.02997239, 0.05736285, -0.008150406, 0.9983202
 144593806, 0.9185951, 0.3920618, -0.04970378, -0.3909765, 0.9199001, 0.03035057, 0.05762181, -0.008446874, 0.9983028
 144613798, 0.9185677, 0.392116, -0.04978496, -0.3910118, 0.9198747, 0.03066638, 0.0578207, -0.008702638, 0.9982891
 144633790, 0.9185079, 0.3922549, -0.04979387, -0.3911341, 0.919813, 0.0309549, 0.05794325, -0.008956239, 0.9982798
 144653782, 0.918416, 0.3924751, -0.0497535, -0.3913431, 0.9197171, 0.03115928, 0.05798839, -0.009146498, 0.9982754
 144673774, 0.9183328, 0.3926843, -0.04963912, -0.3915444, 0.9196261, 0.03131817, 0.05794758, -0.009324585, 0.9982761
 144693766, 0.9182335, 0.3929376, -0.04947085, -0.3917896, 0.9195157, 0.03149435, 0.05786453, -0.009537004, 0.9982789
 144713758, 0.9181795, 0.3930806, -0.04933774, -0.39193, 0.9194534, 0.0315631, 0.0577706, -0.009643654, 0.9982833
 144733750, 0.9181781, 0.3930958, -0.04924239, -0.3919511, 0.9194474, 0.0314767, 0.05764915, -0.009600606, 0.9982908
 144753742, 0.9181123, 0.3932555, -0.04919453, -0.3921238, 0.9193811, 0.03126475, 0.05752354, -0.009414206, 0.9982998
 144773734, 0.9180187, 0.3934856, -0.04909939, -0.3923693, 0.9192846, 0.03101682, 0.05734099, -0.009208933, 0.9983122
 144793726, 0.9179147, 0.3937312, -0.04907567, -0.3926314, 0.9191821, 0.03073913, 0.05721243, -0.008947251, 0.998322
 144813718, 0.9177865, 0.3940279, -0.04909323, -0.3929464, 0.919058, 0.03042416, 0.05710749, -0.008631876, 0.9983307
 144833710, 0.9176539, 0.3943374, -0.04908475, -0.3932726, 0.9189277, 0.03014234, 0.05699159, -0.008356551, 0.9983397
 144853702, 0.9175262, 0.3946402, -0.04903976, -0.39359, 0.9187998, 0.02989718, 0.05685634, -0.008129886, 0.9983493
 144873694, 0.9173778, 0.3949799, -0.04907965, -0.3939432, 0.9186561, 0.02966437, 0.05680415, -0.007878839, 0.9983543
 144893686, 0.9172446, 0.3952868, -0.04909971, -0.3942618, 0.9185258, 0.02946424, 0.05674618, -0.007667775, 0.9983592
 144913678, 0.9171027, 0.3956134, -0.04912021, -0.3946019, 0.9183871, 0.02923125, 0.05667564, -0.007425134, 0.9983651
 144933670, 0.9170009, 0.3958459, -0.04914455, -0.3948436, 0.9182883, 0.02907174, 0.0566368, -0.0072544, 0.9983685
 144953662, 0.9169604, 0.3959491, -0.04907255, -0.394949, 0.9182439, 0.02904319, 0.05656018, -0.007250302, 0.998373
 144973654, 0.9168769, 0.39616, -0.04892977, -0.3951608, 0.9181525, 0.02905223, 0.05643431, -0.007302191, 0.9983796
 144993646, 0.9167787, 0.3964053, -0.04878246, -0.3954095, 0.9180466, 0.02901609, 0.0562867, -0.007312286, 0.9983879
 145013638, 0.9167029, 0.396592, -0.04868791, -0.3956008, 0.9179662, 0.02895235, 0.05617613, -0.007279729, 0.9983944
 145033630, 0.9166263, 0.3967882, -0.04853118, -0.3958006, 0.9178813, 0.02891525, 0.05601908, -0.007295812, 0.998403
 145053622, 0.9165491, 0.3969847, -0.04838339, -0.3959997, 0.917796, 0.02888868, 0.05587445, -0.007318087, 0.9984111
 145073614, 0.9164274, 0.3972806, -0.04825824, -0.3962997, 0.9176681, 0.02884038, 0.05574277, -0.007305385, 0.9984185
 145093606, 0.9163411, 0.3975011, -0.04808186, -0.396527, 0.9175729, 0.02874696, 0.05554555, -0.007276266, 0.9984297
 145113598, 0.9162877, 0.397624, -0.04808482, -0.3966529, 0.9175201, 0.02869525, 0.0555287, -0.00722012, 0.998431
 145133590, 0.9162478, 0.3977118, -0.04811775, -0.3967393, 0.9174821, 0.02871792, 0.05556863, -0.00722253, 0.9984288
 145153582, 0.9161823, 0.3978421, -0.04828888, -0.3968682, 0.9174261, 0.02872474, 0.05572938, -0.007152782, 0.9984203
 145173574, 0.91614, 0.3979205, -0.04844575, -0.3969347, 0.9173912, 0.02891877, 0.05595107, -0.007263838, 0.9984071
 145193566, 0.91615, 0.3978857, -0.04854164, -0.3968858, 0.9174048, 0.02915647, 0.05613328, -0.007446208, 0.9983956
 145213558, 0.9161204, 0.3979359, -0.04868694, -0.3969214, 0.9173816, 0.02939947, 0.05636361, -0.007608566, 0.9983813
 145233550, 0.9160345, 0.3981227, -0.04877588, -0.3970939, 0.9172992, 0.02964491, 0.05654438, -0.007787159, 0.9983698
 145253542, 0.9159316, 0.3983504, -0.04884968, -0.3973072, 0.9171988, 0.02989309, 0.05671279, -0.007971699, 0.9983587
 145273534, 0.9158067, 0.3986253, -0.04894781, -0.3975695, 0.917078, 0.03010693, 0.05689035, -0.008111974, 0.9983475
 145293526, 0.9157056, 0.3988363, -0.04912085, -0.3977655, 0.9169851, 0.03035028, 0.05714788, -0.008253337, 0.9983316
 145313518, 0.9155834, 0.3990738, -0.04946766, -0.3979861, 0.916881, 0.03060052, 0.05756783, -0.008329889, 0.9983069
 145333510, 0.9154635, 0.3992906, -0.04993549, -0.3981875, 0.9167867, 0.03080442, 0.05808011, -0.008316639, 0.9982773
 145353502, 0.9153633, 0.3994696, -0.05033997, -0.3983528, 0.9167088, 0.03098555, 0.05852488, -0.008309963, 0.9982514
 145373494, 0.9152549, 0.3996725, -0.05070042, -0.3985335, 0.9166191, 0.03131391, 0.05898828, -0.008454396, 0.9982229
 145393486, 0.9151747, 0.3998118, -0.05104624, -0.398652, 0.916557, 0.03162067, 0.05942911, -0.008588751, 0.9981956
