TimeUS,m00,m01,m02,m10,m11,m12,m20,m21,m22
 164454192, -0.9985528, 0.01169868, 0.05249235, -0.01152689, -0.9999272, 0.00357405, 0.05253034, 0.002963804, 0.998615
 164474184, -0.9985497, 0.01161202, 0.05257256, -0.0114756, -0.99993, 0.002896005, 0.0526025, 0.002288503, 0.9986129
 164494176, -0.9985456, 0.01158415, 0.05265531, -0.01148962, -0.9999319, 0.002097711, 0.05267601, 0.00148967, 0.9986106
 164514168, -0.9985406, 0.01160485, 0.05274505, -0.01155876, -0.9999325, 0.001178977, 0.05275517, 0.0005675892, 0.9986073
 164534160, -0.9985309, 0.01162157, 0.05292552, -0.01161616, -0.9999325, 0.0004098962, 0.05292671, -0.0002054971, 0.9985984
 164554152, -0.9985204, 0.01163948, 0.053118, -0.01166798, -0.9999319, -0.0002264317, 0.05311175, -0.0008458762, 0.9985883
 164574144, -0.9985086, 0.01163023, 0.05334353, -0.01168817, -0.9999315, -0.0007743856, 0.05333086, -0.001396719, 0.998576
 164594136, -0.9984933, 0.01152736, 0.05365093, -0.01162162, -0.9999315, -0.00144522, 0.05363058, -0.002066553, 0.9985587
 164614128, -0.9984765, 0.01139233, 0.0539912, -0.01151757, -0.9999316, -0.002008956, 0.05396463, -0.002627743, 0.9985394
 164634120, -0.9984611, 0.01122701, 0.05430776, -0.01137527, -0.9999325, -0.002421636, 0.0542769, -0.003035674, 0.9985213
 164654112, -0.9984435, 0.01119299, 0.05463808, -0.01136412, -0.9999315, -0.002822301, 0.05460275, -0.003438821, 0.9985023
 164674104, -0.9984245, 0.01124965, 0.0549728, -0.0114451, -0.9999293, -0.003241973, 0.05493244, -0.003866034, 0.9984826
 164694096, -0.9984057, 0.01119605, 0.05532463, -0.01141678, -0.9999281, -0.003675176, 0.0552795, -0.004300945, 0.9984617
 164714088, -0.9983939, 0.01108721, 0.05555983, -0.01133563, -0.9999272, -0.004158054, 0.05550967, -0.004781182, 0.9984468
 164734080, -0.9983913, 0.01096332, 0.05563117, -0.0112363, -0.9999263, -0.004596547, 0.05557667, -0.00521424, 0.9984408
 164754072, -0.9983943, 0.01082285, 0.05560418, -0.01111415, -0.9999261, -0.004932186, 0.05554669, -0.005542259, 0.9984407
 164774064, -0.9983949, 0.01080127, 0.05559604, -0.01111025, -0.9999245, -0.005251435, 0.05553513, -0.005860692, 0.9984396
 164794056, -0.9983985, 0.01077482, 0.05553637, -0.01110039, -0.999923, -0.005557246, 0.05547221, -0.006164821, 0.9984412
 164814048, -0.9984149, 0.01070419, 0.0552551, -0.01103862, -0.9999226, -0.005750839, 0.05518926, -0.006351663, 0.9984558
 164834040, -0.9984359, 0.0105732, 0.05489992, -0.01091586, -0.9999228, -0.005945453, 0.05483282, -0.006535433, 0.9984742
 164854032, -0.9984509, 0.0104442, 0.05465228, -0.01079773, -0.9999227, -0.006177396, 0.05458353, -0.006757947, 0.9984864
 164874024, -0.9984674, 0.0104101, 0.05435516, -0.01077001, -0.9999219, -0.006332684, 0.05428499, -0.006908385, 0.9985016
 164894016, -0.9984846, 0.01036078, 0.05404853, -0.01072534, -0.9999216, -0.006459279, 0.05397737, -0.007029179, 0.9985174
 164914008, -0.9984988, 0.01030166, 0.05379725, -0.01067496, -0.9999209, -0.006656309, 0.05372441, -0.007220598, 0.9985297
 164934000, -0.998511, 0.01027723, 0.05357434, -0.01065757, -0.99992, -0.006818452, 0.05349998, -0.007379271, 0.9985406
 164953992, -0.9985222, 0.01026258, 0.05336669, -0.01064509, -0.9999197, -0.006888268, 0.05329171, -0.007446181, 0.9985512
 164973984, -0.9985313, 0.01021846, 0.05320735, -0.01060458, -0.9999195, -0.006979497, 0.05313174, -0.007533486, 0.9985591
 164993976, -0.9985384, 0.01014548, 0.05308636, -0.01053563, -0.9999195, -0.007074552, 0.05301031, -0.00762351, 0.9985649
 165013968, -0.9985443, 0.01007198, 0.05298909, -0.01046656, -0.9999195, -0.007174083, 0.05291257, -0.007718253, 0.9985694
 165033960, -0.9985409, 0.009999663, 0.05306759, -0.01039949, -0.9999196, -0.007263495, 0.05299069, -0.007804771, 0.9985645
 165053952, -0.9985321, 0.00988712, 0.05325443, -0.01029739, -0.9999194, -0.007435128, 0.05317662, -0.007972595, 0.9985533
 165073944, -0.9985141, 0.009755698, 0.05361466, -0.01017671, -0.9999195, -0.007585111, 0.05353634, -0.008119459, 0.9985329
 165093936, -0.9984968, 0.00963058, 0.05395813, -0.01006579, -0.9999189, -0.007799805, 0.05387864, -0.008331212, 0.9985128
 165113928, -0.9984832, 0.009543793, 0.05422301, -0.009995036, -0.9999176, -0.008056876, 0.05414165, -0.008586617, 0.9984964
 165133920, -0.9984749, 0.009567049, 0.05437293, -0.01002938, -0.9999158, -0.008236459, 0.05428956, -0.008769223, 0.9984868
 165153912, -0.9984703, 0.009577835, 0.05445559, -0.0100388, -0.9999161, -0.008197648, 0.05437249, -0.008731775, 0.9984825
 165173904, -0.9984702, 0.009533719, 0.05446438, -0.009986062, -0.9999178, -0.008039189, 0.05438326, -0.008570775, 0.9984834
 165193896, -0.9984732, 0.009578094, 0.05440149, -0.01001648, -0.9999196, -0.007791391, 0.05432248, -0.008324405, 0.9984888
 165213888, -0.9984741, 0.00956867, 0.05438621, -0.009991645, -0.9999219, -0.007510642, 0.05431009, -0.00804259, 0.9984918
 165233880, -0.9984769, 0.009594121, 0.05433027, -0.01000132, -0.9999239, -0.007227837, 0.05425679, -0.007760202, 0.9984969
 165253872, -0.9984835, 0.009594909, 0.05420851, -0.009982903, -0.9999264, -0.006891207, 0.0541384, -0.007421915, 0.9985059
 165273864, -0.9984888, 0.009630446, 0.05410469, -0.009998148, -0.9999288, -0.006529558, 0.05403795, -0.007060637, 0.998514
 165293856, -0.9984895, 0.009723924, 0.05407644, -0.01007052, -0.9999304, -0.00614053, 0.05401297, -0.006675832, 0.998518
 165313848, -0.9984953, 0.00977587, 0.0539597, -0.01009938, -0.9999326, -0.005726041, 0.05390009, -0.006262384, 0.9985268
 165333840, -0.9985036, 0.009684457, 0.05382235, -0.00998314, -0.9999363, -0.005283353, 0.05376775, -0.005812763, 0.9985365
 165353832, -0.9985162, 0.009446754, 0.05363109, -0.009719386, -0.9999411, -0.004824919, 0.05358235, -0.005339021, 0.9985492
 165373824, -0.9985299, 0.009200517, 0.05341698, -0.009447195, -0.9999458, -0.004367309, 0.05337391, -0.00486553, 0.9985628
 165393816, -0.9985335, 0.00900896, 0.0533824, -0.009228956, -0.9999499, -0.003876035, 0.0533448, -0.004363015, 0.9985667
 165413808, -0.9985304, 0.008925383, 0.05345584, -0.009121499, -0.9999526, -0.003425902, 0.05342273, -0.003908465, 0.9985644
 165433800, -0.9985215, 0.008936703, 0.05361984, -0.00911752, -0.9999536, -0.003128526, 0.05358939, -0.00361278, 0.9985566
 165453792, -0.9985126, 0.009040956, 0.05376733, -0.009204796, -0.9999537, -0.00280031, 0.05373952, -0.003291062, 0.9985496
 165473784, -0.998504, 0.009283328, 0.05388654, -0.009424418, -0.9999529, -0.002364746, 0.05386205, -0.002869058, 0.9985443
 165493776, -0.998494, 0.009623123, 0.05400981, -0.009738646, -0.9999508, -0.001876168, 0.05398911, -0.002399324, 0.9985386
 165513768, -0.9984838, 0.009958374, 0.05413865, -0.01003708, -0.999949, -0.001182052, 0.05412411, -0.001723654, 0.9985327
 165533760, -0.9984773, 0.01022838, 0.05420674, -0.0102648, -0.9999472, -0.0003936153, 0.05419987, -0.0009494376, 0.9985297
 165553752, -0.9984723, 0.01043227, 0.0542616, -0.01042249, -0.9999456, 0.0004632562, 0.05426349, -0.0001029926, 0.9985268
 165573744, -0.9984682, 0.01056226, 0.05431199, -0.01050656, -0.999944, 0.001311017, 0.05432279, 0.0007383761, 0.9985232
 165593736, -0.9984623, 0.0107255, 0.05438878, -0.01062356, -0.9999413, 0.002163196, 0.05440878, 0.001582068, 0.9985175
 165613728, -0.9984578, 0.01096993, 0.05442308, -0.01082107, -0.9999369, 0.003029013, 0.05445286, 0.002435425, 0.9985133
 165633720, -0.9984533, 0.01116108, 0.0544642, -0.01096438, -0.9999323, 0.00390915, 0.05450414, 0.003305938, 0.9985082
 165653712, -0.998447, 0.01131005, 0.05455182, -0.01106471, -0.9999273, 0.00479736, 0.0546021, 0.004186309, 0.9984995
 165673704, -0.9984399, 0.01139862, 0.05466154, -0.01110214, -0.999922, 0.005724408, 0.05472253, 0.005108617, 0.9984886
 165693696, -0.9984396, 0.01143184, 0.05466017, -0.01109044, -0.9999171, 0.006545208, 0.05473046, 0.00592879, 0.9984836
 165713688, -0.9984358, 0.01146722, 0.05472197, -0.01108227, -0.9999118, 0.00733293, 0.05480123, 0.006715017, 0.9984748
 165733680, -0.9984315, 0.01142115, 0.05481033, -0.01099245, -0.9999067, 0.00811655, 0.05489792, 0.007501318, 0.9984638
 165753672, -0.9984312, 0.01127877, 0.05484515, -0.01080838, -0.9999024, 0.008865662, 0.05493978, 0.008258965, 0.9984555
 165773664, -0.9984264, 0.01113816, 0.05496028, -0.0106272, -0.9998977, 0.009580381, 0.05506137, 0.008981232, 0.9984426
 165793656, -0.9984238, 0.0110183, 0.05503305, -0.01047307, -0.9998932, 0.01018592, 0.0551394, 0.009593496, 0.9984326
 165813648, -0.9984176, 0.01104431, 0.05513868, -0.01046581, -0.9998873, 0.01076943, 0.0552514, 0.01017532, 0.9984207
 165833640, -0.9984093, 0.01107931, 0.05528203, -0.01046773, -0.9998809, 0.01134024, 0.05540109, 0.01074353, 0.9984064
 165853632, -0.9984024, 0.01112355, 0.05539946, -0.01048576, -0.9998756, 0.01179008, 0.05552371, 0.01119034, 0.9983947
 165873624, -0.9983959, 0.01122818, 0.05549503, -0.01057518, -0.9998716, 0.0120466, 0.05562316, 0.01144041, 0.9983863
 165893616, -0.9983963, 0.01131244, 0.05546986, -0.01064915, -0.9998685, 0.01223868, 0.055601, 0.01162835, 0.9983854
 165913608, -0.9984037, 0.0112646, 0.05534749, -0.01059904, -0.9998682, 0.0123041, 0.05547879, 0.01169783, 0.9983914
 165933600, -0.9984093, 0.01124586, 0.05524944, -0.01057855, -0.9998678, 0.01235572, 0.05538108, 0.0117516, 0.9983962
 165953592, -0.9984145, 0.0112693, 0.05515103, -0.0105995, -0.9998667, 0.01242232, 0.05528366, 0.01181805, 0.9984008
 165973584, -0.998423, 0.01135609, 0.05497828, -0.01068781, -0.9998657, 0.0124342, 0.05511209, 0.01182699, 0.9984101
 165993576, -0.9984258, 0.01147817, 0.05490114, -0.01081139, -0.9998644, 0.01242677, 0.05503633, 0.01181365, 0.9984145
 166013568, -0.9984259, 0.01158896, 0.05487706, -0.01092659, -0.999864, 0.01235478, 0.05501277, 0.01173571, 0.9984167
 166033560, -0.998431, 0.01167531, 0.05476626, -0.01102175, -0.9998646, 0.01222053, 0.05490152, 0.01159773, 0.9984244
 166053552, -0.9984353, 0.01172926, 0.05467643, -0.01108489, -0.9998657, 0.01207359, 0.0548107, 0.01144862, 0.9984312
 166073544, -0.9984407, 0.01171874, 0.0545801, -0.01108895, -0.9998686, 0.01182741, 0.05471152, 0.01120373, 0.9984393
 166093536, -0.9984463, 0.0116505, 0.05449138, -0.01104507, -0.9998741, 0.01139845, 0.05461732, 0.01077888, 0.9984493
 166113528, -0.9984528, 0.01162089, 0.05437952, -0.01104491, -0.9998798, 0.01088041, 0.05449942, 0.01026296, 0.9984611
 166133520, -0.9984566, 0.01157685, 0.05431906, -0.01103396, -0.9998863, 0.01028388, 0.05443193, 0.009668655, 0.9984707
 166153512, -0.9984646, 0.01158914, 0.05416656, -0.01108339, -0.9998923, 0.009627936, 0.05427231, 0.009012805, 0.9984856
 166173504, -0.9984754, 0.01158932, 0.05396924, -0.01112324, -0.9998984, 0.008928375, 0.05406722, 0.008314449, 0.9985027
 166193496, -0.9984826, 0.01165873, 0.05382102, -0.01122544, -0.9999022, 0.008345969, 0.05391306, 0.00772914, 0.9985158
 166213488, -0.9984827, 0.01171231, 0.05380745, -0.01130885, -0.9999057, 0.007796667, 0.0538937, 0.007176337, 0.998521
 166233480, -0.9984842, 0.01171305, 0.05377979, -0.01133906, -0.9999095, 0.007253948, 0.05385989, 0.00663314, 0.9985266
 166254305, -0.9984824, 0.01171085, 0.05381157, -0.01136861, -0.9999132, 0.006661723, 0.05388492, 0.006039851, 0.998529
 166274297, -0.9984837, 0.01172629, 0.05378537, -0.01141658, -0.9999165, 0.006061923, 0.05385195, 0.005438686, 0.9985341
 166294289, -0.99849, 0.01166082, 0.05368436, -0.01138307, -0.9999203, 0.005476601, 0.05374393, 0.004857237, 0.9985429
 166314281, -0.9984977, 0.01168693, 0.05353267, -0.01143532, -0.9999222, 0.00500407, 0.05358699, 0.004384389, 0.9985536
 166334273, -0.9985093, 0.0116617, 0.05332268, -0.01142952, -0.9999238, 0.004657208, 0.05337293, 0.004040813, 0.9985665
 166354265, -0.9985226, 0.01167912, 0.05306861, -0.01146619, -0.999925, 0.004315196, 0.05311502, 0.003700326, 0.9985816
 166374257, -0.9985321, 0.01166994, 0.05289235, -0.01146683, -0.9999257, 0.004141844, 0.05293675, 0.003529256, 0.9985917
 166394249, -0.9985388, 0.01168156, 0.05276127, -0.01148409, -0.9999259, 0.004044279, 0.05280461, 0.003432454, 0.998599
 166414241, -0.9985466, 0.0117685, 0.05259665, -0.01156921, -0.9999247, 0.004091749, 0.05264084, 0.003477299, 0.9986075
 166434233, -0.99855, 0.01178056, 0.05252764, -0.01157535, -0.9999242, 0.004209259, 0.05257325, 0.00359513, 0.9986107
 166454225, -0.9985455, 0.01181185, 0.05260644, -0.01159636, -0.9999231, 0.004399709, 0.05265436, 0.003783266, 0.9986057
 166474217, -0.998542, 0.01188062, 0.05265685, -0.01165489, -0.9999216, 0.004591697, 0.05270727, 0.003971293, 0.9986022
 166494209, -0.9985379, 0.01202864, 0.05270175, -0.01178795, -0.9999187, 0.004875509, 0.0527561, 0.004247134, 0.9985984
 166514201, -0.9985339, 0.01212946, 0.05275407, -0.01186926, -0.9999158, 0.005242865, 0.05281322, 0.004609026, 0.9985938
 166534193, -0.998531, 0.01229432, 0.05277048, -0.01201749, -0.9999123, 0.005560049, 0.05283421, 0.004917713, 0.9985912
 166554185, -0.9985293, 0.01243674, 0.05277007, -0.01214413, -0.9999091, 0.00586204, 0.05283818, 0.005212571, 0.9985896
 166574177, -0.9985266, 0.01246332, 0.05281535, -0.0121524, -0.9999069, 0.006203949, 0.05288776, 0.005552976, 0.998585
 166594169, -0.9985232, 0.01250784, 0.05286789, -0.0121745, -0.999904, 0.006622468, 0.05294564, 0.005969047, 0.9985796
 166614161, -0.9985144, 0.0125524, 0.05302334, -0.0121886, -0.9998999, 0.00717892, 0.05310816, 0.006521976, 0.9985675
 166634153, -0.9985029, 0.01264689, 0.05321731, -0.0122526, -0.9998951, 0.007728829, 0.05330947, 0.007065207, 0.9985531
 166654145, -0.998493, 0.01276295, 0.05337618, -0.01233788, -0.9998896, 0.008285605, 0.05347603, 0.007614569, 0.9985402
 166674137, -0.9984815, 0.01286415, 0.05356497, -0.01241319, -0.9998848, 0.008743198, 0.05367128, 0.008065009, 0.9985262
 166694129, -0.9984717, 0.01302351, 0.05370921, -0.01254918, -0.9998794, 0.009159338, 0.05382201, 0.008471332, 0.9985146
 166714121, -0.9984711, 0.01311803, 0.05369826, -0.01262441, -0.999875, 0.009521472, 0.05381645, 0.008829006, 0.9985119
 166734113, -0.9984731, 0.01318853, 0.05364298, -0.01267443, -0.9998705, 0.009912717, 0.05376678, 0.009217688, 0.9985111
 166754105, -0.9984801, 0.01310683, 0.05353291, -0.01257554, -0.9998685, 0.01024937, 0.0536602, 0.009560581, 0.9985135
 166774097, -0.9984834, 0.01299643, 0.0534985, -0.0124469, -0.9998664, 0.01059221, 0.05362901, 0.009910257, 0.9985117
 166794089, -0.9984875, 0.01280471, 0.05346806, -0.01223435, -0.9998649, 0.0109809, 0.05360144, 0.01031015, 0.9985092
 166814081, -0.9984978, 0.01248973, 0.05335004, -0.01190052, -0.9998649, 0.01134774, 0.05348456, 0.0106958, 0.9985114
 166834073, -0.9985103, 0.01216505, 0.05319026, -0.01155879, -0.9998649, 0.01169082, 0.0533253, 0.01105859, 0.998516
 166854065, -0.9985207, 0.01194964, 0.05304418, -0.0113314, -0.9998645, 0.01194078, 0.05317968, 0.01132205, 0.9985207
 166874057, -0.9985254, 0.01184189, 0.05298067, -0.01121546, -0.9998639, 0.01210548, 0.05311681, 0.01149342, 0.9985222
 166894049, -0.9985241, 0.01175192, 0.05302399, -0.01111886, -0.9998636, 0.01221823, 0.05316034, 0.01161063, 0.9985185
 166914041, -0.998524, 0.01178156, 0.05301961, -0.01114623, -0.9998627, 0.01226286, 0.05315681, 0.01165379, 0.9985182
 166934033, -0.9985229, 0.0119101, 0.05301277, -0.01127008, -0.9998602, 0.01235563, 0.05315251, 0.01173992, 0.9985174
 166954025, -0.99852, 0.01203718, 0.05303765, -0.01139265, -0.9998578, 0.01243788, 0.05317982, 0.01181523, 0.9985151
 166974017, -0.9985231, 0.01227677, 0.05292358, -0.01163282, -0.9998547, 0.01245836, 0.05306884, 0.01182431, 0.9985209
 166994009, -0.998524, 0.01257347, 0.05283695, -0.01193411, -0.999852, 0.01239889, 0.05298502, 0.01175002, 0.9985263
 167014001, -0.9985193, 0.01286331, 0.052857, -0.01223512, -0.9998509, 0.01219113, 0.05300594, 0.01152637, 0.9985278
 167033993, -0.9985144, 0.01305672, 0.05290045, -0.012444, -0.9998518, 0.01189528, 0.05304793, 0.01121932, 0.998529
 167053985, -0.9985113, 0.01325496, 0.05291161, -0.01265575, -0.9998522, 0.01164369, 0.05305812, 0.01095672, 0.9985314
 167073977, -0.9985096, 0.0133238, 0.05292446, -0.01274094, -0.9998546, 0.01133532, 0.0530678, 0.01064412, 0.9985342
 167093969, -0.9985058, 0.01333212, 0.05299576, -0.01276772, -0.9998583, 0.01097418, 0.05313455, 0.01028115, 0.9985344
 167113961, -0.9985003, 0.01319059, 0.05313335, -0.01264159, -0.9998633, 0.01065539, 0.05326664, 0.009967717, 0.9985306
 167133953, -0.9984944, 0.01299139, 0.0532934, -0.01245614, -0.9998687, 0.01036332, 0.05342104, 0.009683885, 0.9985251
 167153945, -0.99849, 0.01273167, 0.05343755, -0.01221138, -0.9998749, 0.01005176, 0.05355884, 0.009384031, 0.9985206
 167173937, -0.9984847, 0.01252219, 0.05358766, -0.01201993, -0.9998809, 0.009684804, 0.05370256, 0.009026008, 0.9985162
 167193929, -0.9984777, 0.01233722, 0.05376044, -0.01185116, -0.9998861, 0.009350737, 0.05386966, 0.008699378, 0.9985101
 167213921, -0.9984748, 0.01224649, 0.05383501, -0.01177378, -0.9998894, 0.009089177, 0.05394036, 0.008441472, 0.9985085
 167233913, -0.9984748, 0.01218544, 0.05384734, -0.01172439, -0.999892, 0.008869851, 0.05394959, 0.008224995, 0.9985098
 167253905, -0.9984719, 0.01217705, 0.05390358, -0.01172946, -0.9998942, 0.008612106, 0.05400274, 0.007966685, 0.998509
 167273897, -0.9984693, 0.01225917, 0.05393399, -0.01182697, -0.9998954, 0.008325295, 0.05403041, 0.007674675, 0.9985099
 167293889, -0.9984729, 0.01234936, 0.05384708, -0.01193251, -0.9998964, 0.008056055, 0.05394098, 0.007401221, 0.9985167
 167313881, -0.9984766, 0.01238472, 0.05376955, -0.01197676, -0.9998971, 0.007902896, 0.05386189, 0.007246871, 0.9985222
 167333873, -0.998474, 0.01252192, 0.05378487, -0.01211152, -0.999895, 0.007949681, 0.05387878, 0.007286134, 0.998521
 167353865, -0.998468, 0.0127495, 0.05384303, -0.01233422, -0.9998916, 0.008037945, 0.05393967, 0.007361519, 0.9985171
 167373857, -0.998461, 0.01290211, 0.05393697, -0.01248325, -0.9998893, 0.008095455, 0.05403545, 0.007409688, 0.9985116
 167393849, -0.9984512, 0.01305623, 0.05408071, -0.01263364, -0.999887, 0.008148542, 0.05418099, 0.007452685, 0.9985033
 167413841, -0.9984389, 0.01324288, 0.05426174, -0.01281647, -0.9998842, 0.00819876, 0.05436404, 0.007490517, 0.9984931
 167433833, -0.9984352, 0.01343762, 0.05428426, -0.01300479, -0.9998809, 0.008318934, 0.05438958, 0.007599961, 0.9984909
 167453825, -0.9984325, 0.01363167, 0.05428491, -0.01318903, -0.9998769, 0.008504035, 0.05439415, 0.00777474, 0.9984893
 167473817, -0.9984314, 0.01377241, 0.05426946, -0.01332839, -0.9998748, 0.008535187, 0.05438022, 0.007798472, 0.9984899
 167493809, -0.9984358, 0.01386988, 0.05416406, -0.0134249, -0.9998732, 0.00857073, 0.05427606, 0.007830176, 0.9984953
 167513801, -0.9984393, 0.01398814, 0.05406962, -0.0135421, -0.9998713, 0.008606962, 0.05418304, 0.007861312, 0.9985
 167533793, -0.9984408, 0.01414858, 0.05399949, -0.01369874, -0.9998685, 0.008691509, 0.05411535, 0.007938231, 0.9985031
 167553785, -0.9984425, 0.01432419, 0.05392018, -0.01387254, -0.9998657, 0.008741407, 0.05403815, 0.007979782, 0.9985071
 167573777, -0.9984478, 0.01446131, 0.0537875, -0.01400638, -0.999863, 0.008825289, 0.05390774, 0.008058221, 0.9985134
 167593769, -0.998448, 0.01457211, 0.05375432, -0.01411501, -0.999861, 0.008873321, 0.05387614, 0.008100806, 0.9985148
 167613761, -0.9984487, 0.014694, 0.05370782, -0.014235, -0.9998589, 0.008918962, 0.05383129, 0.008140594, 0.9985169
 167633753, -0.9984479, 0.01466744, 0.05372902, -0.01419743, -0.9998577, 0.009119042, 0.05385512, 0.008342074, 0.9985139
 167653745, -0.998441, 0.01463492, 0.05386531, -0.01415251, -0.9998564, 0.009326491, 0.05399406, 0.00854962, 0.9985047
 167673737, -0.9984286, 0.01459985, 0.0541055, -0.01411242, -0.9998565, 0.009379911, 0.05423467, 0.008601611, 0.9984912
 167693729, -0.9984098, 0.01453627, 0.05446706, -0.01404073, -0.9998567, 0.009469659, 0.0545969, 0.008689842, 0.9984707
 167713721, -0.9983929, 0.01451723, 0.05478107, -0.01400863, -0.9998552, 0.009656743, 0.05491333, 0.008873817, 0.9984518
 167733713, -0.9983837, 0.01453887, 0.05494177, -0.01401603, -0.9998529, 0.009889673, 0.05507747, 0.009103622, 0.9984406
 167753705, -0.9983739, 0.01454243, 0.05511945, -0.01400669, -0.999851, 0.01009359, 0.05525802, 0.009305138, 0.9984288
 167773697, -0.9983625, 0.0144085, 0.05535975, -0.01386079, -0.9998513, 0.01026495, 0.05549942, 0.009480811, 0.9984138
 167793689, -0.9983522, 0.0142449, 0.0555889, -0.01369166, -0.9998531, 0.01032072, 0.05572775, 0.009542612, 0.9984004
 167813681, -0.998339, 0.01409293, 0.05586265, -0.01353445, -0.9998547, 0.01036319, 0.05600058, 0.009589907, 0.9983847
 167833673, -0.9983221, 0.01405453, 0.05617498, -0.0134912, -0.999855, 0.01039494, 0.05631293, 0.009619631, 0.9983668
