TimeUS,gprLat,gprLng,gprAlt,gprGC,gpGC,gprN,gprE,gprD
 61693646, -353622063, 1491649883, -1071962725, 353.9036, 353.9036, 22.978, -2.454, -6.863
 61713638, -353622063, 1491649883, -1071938538, 353.9036, 353.9036, 22.978, -2.454, -6.863
 61733630, -353622063, 1491649883, -1071934703, 353.9036, 353.9036, 22.978, -2.454, -6.863
 61753622, -353622063, 1491649883, -1071944348, 353.9036, 353.9036, 22.978, -2.454, -6.863
 61773614, -353622063, 1491649883, -1071951182, 353.9036, 353.9036, 22.978, -2.454, -6.863
 61793606, -353622063, 1491649883, -1071957633, 353.9036, 353.9036, 22.978, -2.454, -6.863
 61813598, -353622063, 1491649883, -1071960495, 353.9036, 353.9036, 22.978, -2.454, -6.863
 61833590, -353621649, 1491649839, -1071973459, 353.9052, 353.9052, 22.932, -2.448, -6.936
 61853582, -353621649, 1491649839, -1071984509, 353.9052, 353.9052, 22.932, -2.448, -6.936
 61873574, -353621649, 1491649839, -1071987904, 353.9052, 353.9052, 22.932, -2.448, -6.936
 61893566, -353621649, 1491649839, -1071991588, 353.9052, 353.9052, 22.932, -2.448, -6.936
 61913558, -353621649, 1491649839, -1071985285, 353.9052, 353.9052, 22.932, -2.448, -6.936
 61933550, -353621649, 1491649839, -1071987984, 353.9052, 353.9052, 22.932, -2.448, -6.936
 61953542, -353621649, 1491649839, -1071992844, 353.9052, 353.9052, 22.932, -2.448, -6.936
 61973534, -353621649, 1491649839, -1071997335, 353.9052, 353.9052, 22.932, -2.448, -6.936
 61993526, -353621649, 1491649839, -1071998514, 353.9052, 353.9052, 22.932, -2.448, -6.936
 62013518, -353621649, 1491649839, -1071994745, 353.9052, 353.9052, 22.932, -2.448, -6.936
 62033510, -353621244, 1491649781, -1071990980, 353.9038, 353.9038, 22.904, -2.446, -6.985
 62053502, -353621244, 1491649781, -1071988861, 353.9038, 353.9038, 22.904, -2.446, -6.985
 62073494, -353621244, 1491649781, -1071988676, 353.9038, 353.9038, 22.904, -2.446, -6.985
 62093486, -353621244, 1491649781, -1071985142, 353.9038, 353.9038, 22.904, -2.446, -6.985
 62113478, -353621244, 1491649781, -1071967659, 353.9038, 353.9038, 22.904, -2.446, -6.985
 62134303, -353621244, 1491649781, -1071976548, 353.9038, 353.9038, 22.904, -2.446, -6.985
 62154295, -353621244, 1491649781, -1071980392, 353.9038, 353.9038, 22.904, -2.446, -6.985
 62174287, -353621244, 1491649781, -1071978562, 353.9038, 353.9038, 22.904, -2.446, -6.985
 62194279, -353621244, 1491649781, -1071980778, 353.9038, 353.9038, 22.904, -2.446, -6.985
 62214271, -353621244, 1491649781, -1071989239, 353.9038, 353.9038, 22.904, -2.446, -6.985
 62234263, -353620830, 1491649735, -1071993221, 353.9203, 353.9203, 22.926, -2.441, -6.920001
 62254255, -353620830, 1491649735, -1072003817, 353.9203, 353.9203, 22.926, -2.441, -6.920001
 62274247, -353620830, 1491649735, -1072005139, 353.9203, 353.9203, 22.926, -2.441, -6.920001
 62294239, -353620830, 1491649735, -1072002373, 353.9203, 353.9203, 22.926, -2.441, -6.920001
 62314231, -353620830, 1491649735, -1071998103, 353.9203, 353.9203, 22.926, -2.441, -6.920001
 62334223, -353620830, 1491649735, -1071998719, 353.9203, 353.9203, 22.926, -2.441, -6.920001
 62354215, -353620830, 1491649735, -1072000868, 353.9203, 353.9203, 22.926, -2.441, -6.920001
 62374207, -353620830, 1491649735, -1072003857, 353.9203, 353.9203, 22.926, -2.441, -6.920001
 62394199, -353620830, 1491649735, -1072006470, 353.9203, 353.9203, 22.926, -2.441, -6.920001
 62414191, -353620830, 1491649735, -1072011097, 353.9203, 353.9203, 22.926, -2.441, -6.920001
 62434183, -353620417, 1491649691, -1072016894, 353.942, 353.942, 22.939, -2.434, -6.903
 62454175, -353620417, 1491649691, -1072017829, 353.942, 353.942, 22.939, -2.434, -6.903
 62474167, -353620417, 1491649691, -1072012849, 353.942, 353.942, 22.939, -2.434, -6.903
 62494159, -353620417, 1491649691, -1072001312, 353.942, 353.942, 22.939, -2.434, -6.903
 62514151, -353620417, 1491649691, -1072008583, 353.942, 353.942, 22.939, -2.434, -6.903
 62534143, -353620417, 1491649691, -1072005384, 353.942, 353.942, 22.939, -2.434, -6.903
 62554135, -353620417, 1491649691, -1071999059, 353.942, 353.942, 22.939, -2.434, -6.903
 62574127, -353620417, 1491649691, -1071999778, 353.942, 353.942, 22.939, -2.434, -6.903
 62594119, -353620417, 1491649691, -1071990214, 353.942, 353.942, 22.939, -2.434, -6.903
 62614111, -353620417, 1491649691, -1071982852, 353.942, 353.942, 22.939, -2.434, -6.903
 62634103, -353620001, 1491649609, -1071976554, 353.903, 353.903, 22.952, -2.451, -6.885
 62654095, -353620001, 1491649609, -1071966000, 353.903, 353.903, 22.952, -2.451, -6.885
 62674087, -353620001, 1491649609, -1071959324, 353.903, 353.903, 22.952, -2.451, -6.885
 62694079, -353620001, 1491649609, -1071946783, 353.903, 353.903, 22.952, -2.451, -6.885
 62714071, -353620001, 1491649609, -1071918275, 353.903, 353.903, 22.952, -2.451, -6.885
 62734063, -353620001, 1491649609, -1071911683, 353.903, 353.903, 22.952, -2.451, -6.885
 62754055, -353620001, 1491649609, -1071915794, 353.903, 353.903, 22.952, -2.451, -6.885
 62774047, -353620001, 1491649609, -1071919022, 353.903, 353.903, 22.952, -2.451, -6.885
 62794039, -353620001, 1491649609, -1071926839, 353.903, 353.903, 22.952, -2.451, -6.885
 62814031, -353620001, 1491649609, -1071921439, 353.903, 353.903, 22.952, -2.451, -6.885
 62834023, -353619590, 1491649567, -1071925063, 353.902, 353.902, 22.966, -2.453, -6.88
 62854015, -353619590, 1491649567, -1071932922, 353.902, 353.902, 22.966, -2.453, -6.88
 62874007, -353619590, 1491649567, -1071943526, 353.902, 353.902, 22.966, -2.453, -6.88
 62893999, -353619590, 1491649567, -1071947641, 353.902, 353.902, 22.966, -2.453, -6.88
 62913991, -353619590, 1491649567, -1071937939, 353.902, 353.902, 22.966, -2.453, -6.88
 62933983, -353619590, 1491649567, -1071933251, 353.902, 353.902, 22.966, -2.453, -6.88
 62953975, -353619590, 1491649567, -1071929645, 353.902, 353.902, 22.966, -2.453, -6.88
 62973967, -353619590, 1491649567, -1071928514, 353.902, 353.902, 22.966, -2.453, -6.88
 62993959, -353619590, 1491649567, -1071925962, 353.902, 353.902, 22.966, -2.453, -6.88
 63013951, -353619590, 1491649567, -1071918926, 353.902, 353.902, 22.966, -2.453, -6.88
 63033943, -353619186, 1491649524, -1071914025, 353.8994, 353.8994, 22.959, -2.453, -6.93
 63053935, -353619186, 1491649524, -1071915137, 353.8994, 353.8994, 22.959, -2.453, -6.93
 63073927, -353619186, 1491649524, -1071921899, 353.8994, 353.8994, 22.959, -2.453, -6.93
 63093919, -353619186, 1491649524, -1071925783, 353.8994, 353.8994, 22.959, -2.453, -6.93
 63113911, -353619186, 1491649524, -1071925285, 353.8994, 353.8994, 22.959, -2.453, -6.93
 63133903, -353619186, 1491649524, -1071929712, 353.8994, 353.8994, 22.959, -2.453, -6.93
 63153895, -353619186, 1491649524, -1071929899, 353.8994, 353.8994, 22.959, -2.453, -6.93
 63173887, -353619186, 1491649524, -1071927421, 353.8994, 353.8994, 22.959, -2.453, -6.93
 63193879, -353619186, 1491649524, -1071924864, 353.8994, 353.8994, 22.959, -2.453, -6.93
 63213871, -353619186, 1491649524, -1071916885, 353.8994, 353.8994, 22.959, -2.453, -6.93
 63233863, -353618770, 1491649445, -1071918280, 353.8953, 353.8953, 22.947, -2.454, -6.954
 63253855, -353618770, 1491649445, -1071928258, 353.8953, 353.8953, 22.947, -2.454, -6.954
 63273847, -353618770, 1491649445, -1071924770, 353.8953, 353.8953, 22.947, -2.454, -6.954
 63293839, -353618770, 1491649445, -1071930932, 353.8953, 353.8953, 22.947, -2.454, -6.954
 63313831, -353618770, 1491649445, -1071902652, 353.8953, 353.8953, 22.947, -2.454, -6.954
 63333823, -353618770, 1491649445, -1071913654, 353.8953, 353.8953, 22.947, -2.454, -6.954
 63353815, -353618770, 1491649445, -1071910658, 353.8953, 353.8953, 22.947, -2.454, -6.954
 63373807, -353618770, 1491649445, -1071916284, 353.8953, 353.8953, 22.947, -2.454, -6.954
 63393799, -353618770, 1491649445, -1071919220, 353.8953, 353.8953, 22.947, -2.454, -6.954
 63413791, -353618770, 1491649445, -1071913828, 353.8953, 353.8953, 22.947, -2.454, -6.954
 63433783, -353618356, 1491649401, -1071917692, 353.9014, 353.9014, 22.927, -2.449, -6.989
 63453775, -353618356, 1491649401, -1071921424, 353.9014, 353.9014, 22.927, -2.449, -6.989
 63473767, -353618356, 1491649401, -1071925485, 353.9014, 353.9014, 22.927, -2.449, -6.989
 63493759, -353618356, 1491649401, -1071926774, 353.9014, 353.9014, 22.927, -2.449, -6.989
 63513751, -353618356, 1491649401, -1071915403, 353.9014, 353.9014, 22.927, -2.449, -6.989
 63533743, -353618356, 1491649401, -1071923634, 353.9014, 353.9014, 22.927, -2.449, -6.989
 63553735, -353618356, 1491649401, -1071932553, 353.9014, 353.9014, 22.927, -2.449, -6.989
 63573727, -353618356, 1491649401, -1071936368, 353.9014, 353.9014, 22.927, -2.449, -6.989
 63593719, -353618356, 1491649401, -1071939294, 353.9014, 353.9014, 22.927, -2.449, -6.989
 63613711, -353618356, 1491649401, -1071942084, 353.9014, 353.9014, 22.927, -2.449, -6.989
 63633703, -353617940, 1491649358, -1071942243, 353.9085, 353.9085, 22.918, -2.445, -7.011
 63653695, -353617940, 1491649358, -1071938113, 353.9085, 353.9085, 22.918, -2.445, -7.011
 63673687, -353617940, 1491649358, -1071934947, 353.9085, 353.9085, 22.918, -2.445, -7.011
 63693679, -353617940, 1491649358, -1071931800, 353.9085, 353.9085, 22.918, -2.445, -7.011
 63713671, -353617940, 1491649358, -1071932634, 353.9085, 353.9085, 22.918, -2.445, -7.011
 63733663, -353617940, 1491649358, -1071924574, 353.9085, 353.9085, 22.918, -2.445, -7.011
 63753655, -353617940, 1491649358, -1071927937, 353.9085, 353.9085, 22.918, -2.445, -7.011
 63773647, -353617940, 1491649358, -1071919821, 353.9085, 353.9085, 22.918, -2.445, -7.011
 63793639, -353617940, 1491649358, -1071920402, 353.9085, 353.9085, 22.918, -2.445, -7.011
 63813631, -353617940, 1491649358, -1071921656, 353.9085, 353.9085, 22.918, -2.445, -7.011
 63833623, -353617528, 1491649293, -1071922584, 353.9002, 353.9002, 22.926, -2.45, -6.993001
 63853615, -353617528, 1491649293, -1071922347, 353.9002, 353.9002, 22.926, -2.45, -6.993001
 63873607, -353617528, 1491649293, -1071926849, 353.9002, 353.9002, 22.926, -2.45, -6.993001
 63893599, -353617528, 1491649293, -1071929768, 353.9002, 353.9002, 22.926, -2.45, -6.993001
 63913591, -353617528, 1491649293, -1071913544, 353.9002, 353.9002, 22.926, -2.45, -6.993001
 63933583, -353617528, 1491649293, -1071912009, 353.9002, 353.9002, 22.926, -2.45, -6.993001
 63953575, -353617528, 1491649293, -1071901181, 353.9002, 353.9002, 22.926, -2.45, -6.993001
 63973567, -353617528, 1491649293, -1071901517, 353.9002, 353.9002, 22.926, -2.45, -6.993001
 63993559, -353617528, 1491649293, -1071899859, 353.9002, 353.9002, 22.926, -2.45, -6.993001
 64013551, -353617528, 1491649293, -1071891945, 353.9002, 353.9002, 22.926, -2.45, -6.993001
 64033543, -353617123, 1491649250, -1071890558, 353.8859, 353.8859, 22.923, -2.455, -6.989
 64053535, -353617123, 1491649250, -1071883706, 353.8859, 353.8859, 22.923, -2.455, -6.989
 64073527, -353617123, 1491649250, -1071877140, 353.8859, 353.8859, 22.923, -2.455, -6.989
 64093519, -353617123, 1491649250, -1071872294, 353.8859, 353.8859, 22.923, -2.455, -6.989
 64113511, -353617123, 1491649250, -1071868625, 353.8859, 353.8859, 22.923, -2.455, -6.989
 64133503, -353617123, 1491649250, -1071869598, 353.8859, 353.8859, 22.923, -2.455, -6.989
 64153495, -353617123, 1491649250, -1071867113, 353.8859, 353.8859, 22.923, -2.455, -6.989
 64173487, -353617123, 1491649250, -1071866941, 353.8859, 353.8859, 22.923, -2.455, -6.989
 64193479, -353617123, 1491649250, -1071869035, 353.8859, 353.8859, 22.923, -2.455, -6.989
 64214304, -353617123, 1491649250, -1071860689, 353.8859, 353.8859, 22.923, -2.455, -6.989
 64234296, -353616712, 1491649208, -1071860247, 353.8584, 353.8584, 22.889, -2.462, -7.037
 64254288, -353616712, 1491649208, -1071856389, 353.8584, 353.8584, 22.889, -2.462, -7.037
 64274280, -353616712, 1491649208, -1071848629, 353.8584, 353.8584, 22.889, -2.462, -7.037
 64294272, -353616712, 1491649208, -1071855003, 353.8584, 353.8584, 22.889, -2.462, -7.037
 64314264, -353616712, 1491649208, -1071872436, 353.8584, 353.8584, 22.889, -2.462, -7.037
 64334256, -353616712, 1491649208, -1071876060, 353.8584, 353.8584, 22.889, -2.462, -7.037
 64354248, -353616712, 1491649208, -1071873501, 353.8584, 353.8584, 22.889, -2.462, -7.037
 64374240, -353616712, 1491649208, -1071875826, 353.8584, 353.8584, 22.889, -2.462, -7.037
 64394232, -353616712, 1491649208, -1071886915, 353.8584, 353.8584, 22.889, -2.462, -7.037
 64414224, -353616712, 1491649208, -1071897019, 353.8584, 353.8584, 22.889, -2.462, -7.037
 64434216, -353616297, 1491649128, -1071914880, 353.8848, 353.8848, 22.875, -2.45, -7.042
 64454208, -353616297, 1491649128, -1071929857, 353.8848, 353.8848, 22.875, -2.45, -7.042
 64474200, -353616297, 1491649128, -1071945090, 353.8848, 353.8848, 22.875, -2.45, -7.042
 64494192, -353616297, 1491649128, -1071960911, 353.8848, 353.8848, 22.875, -2.45, -7.042
 64514184, -353616297, 1491649128, -1071948645, 353.8848, 353.8848, 22.875, -2.45, -7.042
 64534176, -353616297, 1491649128, -1071973764, 353.8848, 353.8848, 22.875, -2.45, -7.042
 64554168, -353616297, 1491649128, -1072000900, 353.8848, 353.8848, 22.875, -2.45, -7.042
 64574160, -353616297, 1491649128, -1072020424, 353.8848, 353.8848, 22.875, -2.45, -7.042
 64594152, -353616297, 1491649128, -1072029673, 353.8848, 353.8848, 22.875, -2.45, -7.042
 64614144, -353616297, 1491649128, -1072043069, 353.8848, 353.8848, 22.875, -2.45, -7.042
 64634136, -353615882, 1491649083, -1072047858, 353.9691, 353.9691, 22.869, -2.416, -7.079
 64654128, -353615882, 1491649083, -1072055817, 353.9691, 353.9691, 22.869, -2.416, -7.079
 64674120, -353615882, 1491649083, -1072059681, 353.9691, 353.9691, 22.869, -2.416, -7.079
 64694112, -353615882, 1491649083, -1072068742, 353.9691, 353.9691, 22.869, -2.416, -7.079
 64714104, -353615882, 1491649083, -1072055603, 353.9691, 353.9691, 22.869, -2.416, -7.079
 64734096, -353615882, 1491649083, -1072056232, 353.9691, 353.9691, 22.869, -2.416, -7.079
 64754088, -353615882, 1491649083, -1072050216, 353.9691, 353.9691, 22.869, -2.416, -7.079
 64774080, -353615882, 1491649083, -1072031999, 353.9691, 353.9691, 22.869, -2.416, -7.079
 64794072, -353615882, 1491649083, -1072018015, 353.9691, 353.9691, 22.869, -2.416, -7.079
 64814064, -353615882, 1491649083, -1072007342, 353.9691, 353.9691, 22.869, -2.416, -7.079
 64834056, -353615473, 1491649024, -1071994297, 353.9289, 353.9289, 22.85, -2.43, -7.111001
 64854048, -353615473, 1491649024, -1071986040, 353.9289, 353.9289, 22.85, -2.43, -7.111001
 64874040, -353615473, 1491649024, -1071979187, 353.9289, 353.9289, 22.85, -2.43, -7.111001
 64894032, -353615473, 1491649024, -1071961780, 353.9289, 353.9289, 22.85, -2.43, -7.111001
 64914024, -353615473, 1491649024, -1071946158, 353.9289, 353.9289, 22.85, -2.43, -7.111001
 64934016, -353615473, 1491649024, -1071940332, 353.9289, 353.9289, 22.85, -2.43, -7.111001
 64954008, -353615473, 1491649024, -1071939864, 353.9289, 353.9289, 22.85, -2.43, -7.111001
 64974000, -353615473, 1491649024, -1071943598, 353.9289, 353.9289, 22.85, -2.43, -7.111001
 64993992, -353615473, 1491649024, -1071938707, 353.9289, 353.9289, 22.85, -2.43, -7.111001
 65013984, -353615473, 1491649024, -1071947077, 353.9289, 353.9289, 22.85, -2.43, -7.111001
 65033976, -353615069, 1491648977, -1071955280, 353.9211, 353.9211, 22.864, -2.434, -7.052001
 65053968, -353615069, 1491648977, -1071971466, 353.9211, 353.9211, 22.864, -2.434, -7.052001
 65073960, -353615069, 1491648977, -1071988346, 353.9211, 353.9211, 22.864, -2.434, -7.052001
 65093952, -353615069, 1491648977, -1071997983, 353.9211, 353.9211, 22.864, -2.434, -7.052001
 65113944, -353615069, 1491648977, -1072003169, 353.9211, 353.9211, 22.864, -2.434, -7.052001
 65133936, -353615069, 1491648977, -1072026580, 353.9211, 353.9211, 22.864, -2.434, -7.052001
 65153928, -353615069, 1491648977, -1072048253, 353.9211, 353.9211, 22.864, -2.434, -7.052001
 65173920, -353615069, 1491648977, -1072070093, 353.9211, 353.9211, 22.864, -2.434, -7.052001
 65193912, -353615069, 1491648977, -1072084894, 353.9211, 353.9211, 22.864, -2.434, -7.052001
 65213904, -353615069, 1491648977, -1072104722, 353.9211, 353.9211, 22.864, -2.434, -7.052001
 65233896, -353614653, 1491648936, -1072118779, 354.0147, 354.0147, 22.88, -2.398, -7.019001
 65253888, -353614653, 1491648936, -1072130746, 354.0147, 354.0147, 22.88, -2.398, -7.019001
 65273880, -353614653, 1491648936, -1072143466, 354.0147, 354.0147, 22.88, -2.398, -7.019001
 65293872, -353614653, 1491648936, -1072158666, 354.0147, 354.0147, 22.88, -2.398, -7.019001
 65313864, -353614653, 1491648936, -1072164489, 354.0147, 354.0147, 22.88, -2.398, -7.019001
 65333856, -353614653, 1491648936, -1072174412, 354.0147, 354.0147, 22.88, -2.398, -7.019001
 65353848, -353614653, 1491648936, -1072176376, 354.0147, 354.0147, 22.88, -2.398, -7.019001
 65373840, -353614653, 1491648936, -1072170572, 354.0147, 354.0147, 22.88, -2.398, -7.019001
 65393832, -353614653, 1491648936, -1072170180, 354.0147, 354.0147, 22.88, -2.398, -7.019001
 65413824, -353614653, 1491648936, -1072167823, 354.0147, 354.0147, 22.88, -2.398, -7.019001
 65433816, -353614242, 1491648859, -1072172757, 354.0339, 354.0339, 22.875, -2.39, -7.044
 65453808, -353614242, 1491648859, -1072165836, 354.0339, 354.0339, 22.875, -2.39, -7.044
 65473800, -353614242, 1491648859, -1072157293, 354.0339, 354.0339, 22.875, -2.39, -7.044
 65493792, -353614242, 1491648859, -1072147420, 354.0339, 354.0339, 22.875, -2.39, -7.044
 65513784, -353614242, 1491648859, -1072124736, 354.0339, 354.0339, 22.875, -2.39, -7.044
 65533776, -353614242, 1491648859, -1072118967, 354.0339, 354.0339, 22.875, -2.39, -7.044
 65553768, -353614242, 1491648859, -1072113742, 354.0339, 354.0339, 22.875, -2.39, -7.044
 65573760, -353614242, 1491648859, -1072113396, 354.0339, 354.0339, 22.875, -2.39, -7.044
 65593752, -353614242, 1491648859, -1072102451, 354.0339, 354.0339, 22.875, -2.39, -7.044
 65613744, -353614242, 1491648859, -1072094275, 354.0339, 354.0339, 22.875, -2.39, -7.044
 65633736, -353613829, 1491648813, -1072096562, 353.9877, 353.9877, 22.838, -2.405, -7.136
 65653728, -353613829, 1491648813, -1072090206, 353.9877, 353.9877, 22.838, -2.405, -7.136
 65673720, -353613829, 1491648813, -1072095839, 353.9877, 353.9877, 22.838, -2.405, -7.136
 65693712, -353613829, 1491648813, -1072096818, 353.9877, 353.9877, 22.838, -2.405, -7.136
 65713704, -353613829, 1491648813, -1072073407, 353.9877, 353.9877, 22.838, -2.405, -7.136
 65733696, -353613829, 1491648813, -1072065008, 353.9877, 353.9877, 22.838, -2.405, -7.136
 65753688, -353613829, 1491648813, -1072051999, 353.9877, 353.9877, 22.838, -2.405, -7.136
 65773680, -353613829, 1491648813, -1072043070, 353.9877, 353.9877, 22.838, -2.405, -7.136
 65793672, -353613829, 1491648813, -1072043245, 353.9877, 353.9877, 22.838, -2.405, -7.136
 65813664, -353613829, 1491648813, -1072035039, 353.9877, 353.9877, 22.838, -2.405, -7.136
 65833656, -353613425, 1491648773, -1072032709, 353.9485, 353.9485, 22.825, -2.419, -7.146
 65853648, -353613425, 1491648773, -1072034418, 353.9485, 353.9485, 22.825, -2.419, -7.146
 65873640, -353613425, 1491648773, -1072033945, 353.9485, 353.9485, 22.825, -2.419, -7.146
 65893632, -353613425, 1491648773, -1072029136, 353.9485, 353.9485, 22.825, -2.419, -7.146
 65913624, -353613425, 1491648773, -1072033915, 353.9485, 353.9485, 22.825, -2.419, -7.146
 65933616, -353613425, 1491648773, -1072031066, 353.9485, 353.9485, 22.825, -2.419, -7.146
 65953608, -353613425, 1491648773, -1072032784, 353.9485, 353.9485, 22.825, -2.419, -7.146
 65973600, -353613425, 1491648773, -1072030169, 353.9485, 353.9485, 22.825, -2.419, -7.146
