TimeUS,aF,aR,aD,gyR,gyP,gyY,bAlt,gpLat,gpLng,gpAlt,gpN,gpE,gpD
 98433944, -0.5543104, -0.02942771, -10.26192, -0.01441566, 0.0261231, 0.003102671, 100.8024, -353547476, 1491647441, 9341, 22.076, 0.509, 0.182
 98453936, -0.5719038, 0.02723312, -10.25829, -0.01343788, 0.01663262, 0.002924536, 100.8024, -353547476, 1491647441, 9341, 22.076, 0.509, 0.182
 98473928, -0.5644719, 0.0007516023, -10.22382, -0.01069861, 0.01690303, -0.001367753, 100.8024, -353547476, 1491647441, 9341, 22.076, 0.509, 0.182
 98493920, -0.5497031, 0.02914472, -10.22719, -0.01071375, 0.01638822, -0.0001300117, 100.8024, -353547476, 1491647441, 9341, 22.076, 0.509, 0.182
 98513912, -0.5997021, -0.02324722, -10.09515, -0.01113953, 0.008865319, -0.005294648, 100.8024, -353547476, 1491647441, 9341, 22.076, 0.509, 0.182
 98533904, -0.5727971, -0.02033236, -10.04423, -0.01059419, 0.0005697463, -0.009004785, 100.6984, -353547476, 1491647441, 9341, 22.076, 0.509, 0.182
 98553896, -0.528731, -0.007773741, -9.939816, -0.01076438, -0.00404209, -0.003091687, 100.6984, -353547476, 1491647441, 9341, 22.076, 0.509, 0.182
 98573888, -0.7284614, -0.03718882, -9.806917, -0.01435077, -0.00512871, -0.002463526, 100.6984, -353547476, 1491647441, 9341, 22.076, 0.509, 0.182
 98593880, -0.7906287, -0.07241815, -9.711899, -0.01167795, -0.01488388, -0.004068522, 100.6984, -353547476, 1491647441, 9341, 22.076, 0.509, 0.182
 98613872, -0.6959378, -0.05661908, -9.615985, -0.01200007, -0.02074077, -0.002785092, 100.6984, -353547476, 1491647441, 9341, 22.076, 0.509, 0.182
 98633864, -0.644756, 0.007307524, -9.457815, -0.007500014, -0.02236171, -0.0004892824, 100.5749, -353547677, 1491647061, 9338, 22.082, 0.523, 0.142
 98653856, -0.5664913, 0.001469843, -9.427826, -0.003626959, -0.01823989, -0.0007376247, 100.5749, -353547677, 1491647061, 9338, 22.082, 0.523, 0.142
 98673848, -0.5571446, -0.03575763, -9.40958, -0.005498727, -0.01636972, -0.002617063, 100.5749, -353547677, 1491647061, 9338, 22.082, 0.523, 0.142
 98693840, -0.544679, -0.05072336, -9.422056, -0.01131616, -0.01394182, -0.001125462, 100.5749, -353547677, 1491647061, 9338, 22.082, 0.523, 0.142
 98713832, -0.585719, -0.02531881, -9.468307, -0.01379248, -0.008952589, 0.00111476, 100.5749, -353547677, 1491647061, 9338, 22.082, 0.523, 0.142
 98733824, -0.5653594, -0.04557173, -9.481246, -0.01533948, -0.005906445, 0.002539162, 100.5018, -353547677, 1491647061, 9338, 22.082, 0.523, 0.142
 98753816, -0.6085961, -0.05316596, -9.617837, -0.01785023, -0.0005127515, 0.001329062, 100.5018, -353547677, 1491647061, 9338, 22.082, 0.523, 0.142
 98773808, -0.6395705, -0.1035457, -9.710898, -0.01780996, -0.001875746, 0.002427331, 100.5018, -353547677, 1491647061, 9338, 22.082, 0.523, 0.142
 98793800, -0.6755701, -0.07336088, -9.684712, -0.01661216, -0.0009578748, 0.002108093, 100.5018, -353547677, 1491647061, 9338, 22.082, 0.523, 0.142
 98813792, -0.6020948, -0.04940618, -9.669162, -0.009099172, 0.000576528, 0.003247718, 100.5018, -353547677, 1491647061, 9338, 22.082, 0.523, 0.142
 98833784, -0.5811536, -0.05369996, -9.745874, -0.007041414, 0.0002781599, 0.003458812, 100.3811, -353546609, 1491647362, 9336, 22.085, 0.524, 0.098
 98853776, -0.5794745, -0.05880223, -9.781497, -0.00855498, -0.00388079, 0.01178472, 100.3811, -353546609, 1491647362, 9336, 22.085, 0.524, 0.098
 98873768, -0.5702007, -0.07429691, -9.733294, -0.00997432, -0.00200407, 0.01206172, 100.3811, -353546609, 1491647362, 9336, 22.085, 0.524, 0.098
 98893760, -0.5954444, -0.0366867, -9.658572, -0.008154299, -0.005538293, 0.01315481, 100.3811, -353546609, 1491647362, 9336, 22.085, 0.524, 0.098
 98913752, -0.5457411, -0.01467503, -9.736455, -0.004250791, -0.01345952, 0.01134956, 100.3811, -353546609, 1491647362, 9336, 22.085, 0.524, 0.098
 98933744, -0.5805498, -0.03859217, -9.5574, -0.006053984, -0.01634446, 0.01010388, 100.3811, -353546609, 1491647362, 9336, 22.085, 0.524, 0.098
 98953736, -0.6211924, 0.02450065, -9.558987, -0.007861074, -0.01037172, 0.0167716, 100.3811, -353546609, 1491647362, 9336, 22.085, 0.524, 0.098
 98973728, -0.6199849, 0.1051909, -9.577674, -0.008089891, -0.009760546, 0.02252036, 100.3811, -353546609, 1491647362, 9336, 22.085, 0.524, 0.098
 98993720, -0.6142341, 0.07486356, -9.530252, -0.00953946, -0.009672628, 0.01515227, 100.3811, -353546609, 1491647362, 9336, 22.085, 0.524, 0.098
 99013712, -0.601907, 0.01218638, -9.509609, -0.006620416, -0.01034691, 0.01267875, 100.3811, -353546609, 1491647362, 9336, 22.085, 0.524, 0.098
 99033704, -0.6169136, 0.07973934, -9.546633, -0.0008456919, -0.00678013, 0.009026422, 100.7125, -353546381, 1491646837, 9333, 22.091, 0.516, 0.152
 99053696, -0.6064518, 0.06069763, -9.622421, 0.0006587485, 0.004912872, 0.002239771, 100.7125, -353546381, 1491646837, 9333, 22.091, 0.516, 0.152
 99073688, -0.6499078, 0.09826115, -9.765261, 0.002113889, 0.01270976, -0.002629631, 100.7125, -353546381, 1491646837, 9333, 22.091, 0.516, 0.152
 99093680, -0.6555314, 0.1124412, -9.855892, -0.005432961, 0.01596492, -0.006232267, 100.7125, -353546381, 1491646837, 9333, 22.091, 0.516, 0.152
 99113672, -0.673395, 0.06834185, -9.953064, -0.003490952, 0.007834982, -0.008575292, 100.7125, -353546381, 1491646837, 9333, 22.091, 0.516, 0.152
 99133664, -0.6788069, 0.05908816, -9.910795, 0.001092968, -0.0002229043, -0.006045172, 100.2799, -353546381, 1491646837, 9333, 22.091, 0.516, 0.152
 99153656, -0.7114375, 0.04844914, -9.880405, 0.001083176, 0.00315269, -0.001637632, 100.2799, -353546381, 1491646837, 9333, 22.091, 0.516, 0.152
 99173648, -0.5978326, 0.004001716, -9.911971, 0.003439503, 0.005908015, -0.00256048, 100.2799, -353546381, 1491646837, 9333, 22.091, 0.516, 0.152
 99193640, -0.6872768, 0.06109512, -9.875265, 0.005905658, 0.007274549, 0.006788964, 100.2799, -353546381, 1491646837, 9333, 22.091, 0.516, 0.152
 99213632, -0.6493949, 0.006439006, -9.909494, 0.008554879, 0.009927165, 0.007330948, 100.2799, -353546381, 1491646837, 9333, 22.091, 0.516, 0.152
 99233624, -0.7208699, 0.03360867, -9.932342, 0.01036537, 0.008780715, 0.003035536, 100.4906, -353545726, 1491646961, 9330, 22.102, 0.514, 0.183
 99253616, -0.7349682, 0.05201551, -9.924191, 0.008294868, 0.004648336, 0.005139127, 100.4906, -353545726, 1491646961, 9330, 22.102, 0.514, 0.183
 99273608, -0.6481092, 0.02129029, -9.867392, 0.007853244, 0.00228073, 0.001714875, 100.4906, -353545726, 1491646961, 9330, 22.102, 0.514, 0.183
 99293600, -0.629319, 0.06753691, -9.832573, 0.007541053, 0.004868204, 0.001713139, 100.4906, -353545726, 1491646961, 9330, 22.102, 0.514, 0.183
 99313592, -0.7151798, 0.06974642, -9.893349, 0.01157642, 0.008034009, 0.003200983, 100.4906, -353545726, 1491646961, 9330, 22.102, 0.514, 0.183
 99333584, -0.7022685, 0.001497314, -9.923079, 0.01012881, 0.00763446, 0.003375926, 100.5215, -353545726, 1491646961, 9330, 22.102, 0.514, 0.183
 99353576, -0.6989386, 0.03442454, -9.950783, 0.00291504, 0.008018275, 0.002198066, 100.5215, -353545726, 1491646961, 9330, 22.102, 0.514, 0.183
 99373568, -0.6901327, 0.08730683, -9.929358, -0.002272784, 0.01026073, -0.00114255, 100.5215, -353545726, 1491646961, 9330, 22.102, 0.514, 0.183
 99393560, -0.6567544, 0.04092593, -10.00434, 0.001303272, 0.01306268, 0.0005057006, 100.5215, -353545726, 1491646961, 9330, 22.102, 0.514, 0.183
 99413552, -0.6879382, 0.01678368, -9.996151, 0.003950305, 0.01346336, -0.00286759, 100.5215, -353545726, 1491646961, 9330, 22.102, 0.514, 0.183
 99433544, -0.6871248, 0.0341008, -10.01691, 0.005193195, 0.01498959, -0.0060244, 100.3165, -353545521, 1491646677, 9326, 22.104, 0.5190001, 0.179
 99453536, -0.6686121, 0.04415803, -10.10285, 0.003037618, 0.01454149, -0.005832598, 100.3165, -353545521, 1491646677, 9326, 22.104, 0.5190001, 0.179
 99473528, -0.6999841, -0.006969758, -10.07146, -0.001534508, 0.01205832, -0.006591099, 100.3165, -353545521, 1491646677, 9326, 22.104, 0.5190001, 0.179
 99493520, -0.7052626, 0.0194906, -10.04562, -0.007994353, 0.01150851, -0.00884372, 100.3165, -353545521, 1491646677, 9326, 22.104, 0.5190001, 0.179
 99513512, -0.6454774, -0.03070637, -10.01086, -0.01056971, 0.01260491, -0.01007653, 100.3165, -353545521, 1491646677, 9326, 22.104, 0.5190001, 0.179
 99533504, -0.7001421, 0.0003673451, -9.978295, -0.007425941, 0.01089373, -0.008094782, 100.3502, -353545521, 1491646677, 9326, 22.104, 0.5190001, 0.179
 99553496, -0.6910597, -0.0842144, -9.985939, -0.006307989, 0.0109342, -0.002023089, 100.3502, -353545521, 1491646677, 9326, 22.104, 0.5190001, 0.179
 99573488, -0.6659648, -0.002432941, -10.03958, -0.002557634, 0.01204853, 0.003468114, 100.3502, -353545521, 1491646677, 9326, 22.104, 0.5190001, 0.179
 99593480, -0.6541296, 0.02534623, -10.02267, -0.003188751, 0.007956026, -0.001401588, 100.3502, -353545521, 1491646677, 9326, 22.104, 0.5190001, 0.179
 99614305, -0.5576766, 0.001730755, -9.966774, -0.00160663, 0.003012243, -0.000622076, 100.3502, -353545521, 1491646677, 9326, 22.104, 0.5190001, 0.179
 99634297, -0.5582521, -0.04653082, -9.883884, -0.0006881377, -0.003912493, 0.007646577, 100.2041, -353545472, 1491647194, 9323, 22.1, 0.524, 0.156
 99654289, -0.6093672, -0.005709074, -9.783756, -0.001446212, -0.009472754, 0.007520841, 100.2041, -353545472, 1491647194, 9323, 22.1, 0.524, 0.156
 99674281, -0.6097534, 0.003038004, -9.70411, -0.007150549, -0.01036747, 0.007337267, 100.2041, -353545472, 1491647194, 9323, 22.1, 0.524, 0.156
 99694273, -0.6117393, 0.02455487, -9.686249, -0.003829009, -0.0121021, 0.004688288, 100.2041, -353545472, 1491647194, 9323, 22.1, 0.524, 0.156
 99714265, -0.5604004, 0.06135478, -9.582358, -0.0004615666, -0.01126111, 0.00290376, 100.2041, -353545472, 1491647194, 9323, 22.1, 0.524, 0.156
 99734257, -0.6737357, 0.03986048, -9.590392, 0.001414413, -0.00527267, 0.004115124, 100.3165, -353545472, 1491647194, 9323, 22.1, 0.524, 0.156
 99754249, -0.6206487, 0.00844788, -9.710421, 0.003044615, -0.001381884, -0.001936388, 100.3165, -353545472, 1491647194, 9323, 22.1, 0.524, 0.156
 99774241, -0.6542543, 0.07139114, -9.651011, 0.009853004, -0.0006681585, -0.001112929, 100.3165, -353545472, 1491647194, 9323, 22.1, 0.524, 0.156
 99794233, -0.6840934, 0.06349949, -9.694296, 0.01461733, -0.002183409, -0.002208327, 100.3165, -353545472, 1491647194, 9323, 22.1, 0.524, 0.156
 99814225, -0.6636054, 0.03542892, -9.658311, 0.01692026, -0.0084705, -0.0009504555, 100.3165, -353545472, 1491647194, 9323, 22.1, 0.524, 0.156
 99834217, -0.6159221, -0.06725044, -9.679832, 0.01501123, -0.01219999, -0.004017543, 100.2799, -353545296, 1491646896, 9320, 22.096, 0.518, 0.11
 99854209, -0.6013702, -0.00557236, -9.59438, 0.01320883, -0.007593606, 0.0001280518, 100.2799, -353545296, 1491646896, 9320, 22.096, 0.518, 0.11
 99874201, -0.6326084, 0.0002577789, -9.574349, 0.01259803, -0.002150438, -0.005980262, 100.2799, -353545296, 1491646896, 9320, 22.096, 0.518, 0.11
 99894193, -0.5990721, -0.02951845, -9.668475, 0.01246439, -0.001203119, -0.004267053, 100.2799, -353545296, 1491646896, 9320, 22.096, 0.518, 0.11
 99914185, -0.6601498, 0.001996916, -9.672739, 0.01009595, 0.002309746, 0.0005133078, 100.2799, -353545296, 1491646896, 9320, 22.096, 0.518, 0.11
 99934177, -0.6920106, 0.01438043, -9.735154, 0.01447235, 0.002889695, 0.001481763, 100.2575, -353545296, 1491646896, 9320, 22.096, 0.518, 0.11
 99954169, -0.6478792, -0.0003136896, -9.752645, 0.00997759, 0.005033083, 0.0027282, 100.2575, -353545296, 1491646896, 9320, 22.096, 0.518, 0.11
 99974161, -0.6325454, -0.005426396, -9.796526, 0.006891101, 0.001564919, 0.004755817, 100.2575, -353545296, 1491646896, 9320, 22.096, 0.518, 0.11
 99994153, -0.6504743, 0.0118924, -9.864819, 0.006178883, 0.0003865021, 0.003622147, 100.2575, -353545296, 1491646896, 9320, 22.096, 0.518, 0.11
 100014145, -0.6875068, 0.04168286, -9.789595, 0.001344032, 0.0004002596, 0.005883924, 100.2575, -353545296, 1491646896, 9320, 22.096, 0.518, 0.11
 100034137, -0.6928438, 0.009802075, -9.784707, 0.003259701, -0.0003648355, 0.003657543, 100.4962, -353544844, 1491646989, 9318, 22.097, 0.516, 0.131
 100054129, -0.6624858, 0.009388494, -9.745521, 0.006210683, 0.0004192268, 0.005724659, 100.4962, -353544844, 1491646989, 9318, 22.097, 0.516, 0.131
 100074121, -0.6309259, 0.06446014, -9.795228, 0.006761918, 5.858155E-05, 0.006747035, 100.4962, -353544844, 1491646989, 9318, 22.097, 0.516, 0.131
 100094113, -0.6856946, 0.04441309, -9.781391, 0.01067128, 0.002412434, 0.003404976, 100.4962, -353544844, 1491646989, 9318, 22.097, 0.516, 0.131
 100114105, -0.6600539, 0.05677043, -9.792688, 0.00639734, 0.002176638, 0.002348762, 100.4962, -353544844, 1491646989, 9318, 22.097, 0.516, 0.131
 100134097, -0.6624303, 0.00142466, -9.783222, 0.00888533, 0.001687048, 0.003752363, 100.3473, -353544844, 1491646989, 9318, 22.097, 0.516, 0.131
 100154089, -0.6707811, -0.01234119, -9.793179, 0.01218204, 0.009578426, 0.005655425, 100.3473, -353544844, 1491646989, 9318, 22.097, 0.516, 0.131
 100174081, -0.7024345, 0.0111387, -9.84169, 0.0146266, 0.0123109, 0.006068428, 100.3473, -353544844, 1491646989, 9318, 22.097, 0.516, 0.131
 100194073, -0.6617516, 0.03997107, -9.963603, 0.01855216, 0.01654772, 0.006131487, 100.3473, -353544844, 1491646989, 9318, 22.097, 0.516, 0.131
 100214065, -0.6532976, 0.05616911, -10.08948, 0.02055585, 0.02094452, 0.003377211, 100.3473, -353544844, 1491646989, 9318, 22.097, 0.516, 0.131
 100234057, -0.7064854, -0.0001163291, -10.09912, 0.02011456, 0.01683992, 0.004443337, 100.1844, -353544722, 1491646337, 9315, 22.097, 0.511, 0.148
 100254049, -0.6462854, 0.07515521, -10.06447, 0.02304762, 0.01400535, 0.007025416, 100.1844, -353544722, 1491646337, 9315, 22.097, 0.511, 0.148
 100274041, -0.6968465, 0.04064798, -10.07266, 0.02344158, 0.01142438, 0.0003490301, 100.1844, -353544722, 1491646337, 9315, 22.097, 0.511, 0.148
 100294033, -0.6299698, 0.08333544, -10.05071, 0.0236698, 0.008129811, -0.01084538, 100.1844, -353544722, 1491646337, 9315, 22.097, 0.511, 0.148
 100314025, -0.5643029, 0.05573718, -10.01682, 0.01751957, 0.006318823, -0.009335626, 100.1844, -353544722, 1491646337, 9315, 22.097, 0.511, 0.148
 100334017, -0.6782554, 0.03686449, -9.99614, 0.01101797, 0.0053069, -0.008151617, 100.1142, -353544722, 1491646337, 9315, 22.097, 0.511, 0.148
 100354009, -0.8237574, 0.03426205, -9.900378, 0.008030216, 0.001915931, -0.001731053, 100.1142, -353544722, 1491646337, 9315, 22.097, 0.511, 0.148
 100374001, -0.7653823, -0.009517692, -9.876322, 0.002746414, 0.001905645, 0.007975315, 100.1142, -353544722, 1491646337, 9315, 22.097, 0.511, 0.148
 100393993, -0.7209755, -0.005946993, -9.821947, 0.001345008, -0.001121093, 0.01041967, 100.1142, -353544722, 1491646337, 9315, 22.097, 0.511, 0.148
 100413985, -0.6830637, 0.01897493, -9.78448, 0.001635532, -0.002310152, 0.003969876, 100.1142, -353544722, 1491646337, 9315, 22.097, 0.511, 0.148
 100433977, -0.6968408, -0.04740321, -9.76329, 0.001058255, -0.003917662, -0.00249356, 100.4176, -353543216, 1491647249, 9312, 22.093, 0.516, 0.139
 100453969, -0.670809, 0.01064366, -9.771626, 0.004886461, -0.0004530316, -0.003495809, 100.4176, -353543216, 1491647249, 9312, 22.093, 0.516, 0.139
 100473961, -0.7402328, -0.004672482, -9.734403, 0.006083704, -0.007031523, -0.006723271, 100.4176, -353543216, 1491647249, 9312, 22.093, 0.516, 0.139
 100493953, -0.6835493, -0.03749803, -9.640801, 0.005085852, -0.005614216, -0.004776698, 100.4176, -353543216, 1491647249, 9312, 22.093, 0.516, 0.139
 100513945, -0.6588687, -0.01518182, -9.712676, 0.003459973, 0.0009298723, 0.007372443, 100.4176, -353543216, 1491647249, 9312, 22.093, 0.516, 0.139
 100533937, -0.5985357, -0.05539791, -9.687838, 0.002324317, 0.001289045, 0.01029108, 100.1901, -353543216, 1491647249, 9312, 22.093, 0.516, 0.139
 100553929, -0.596848, 0.0001698886, -9.815717, 0.001698581, -0.001208419, 0.01105569, 100.1901, -353543216, 1491647249, 9312, 22.093, 0.516, 0.139
 100573921, -0.5562993, 0.03150712, -9.707497, 0.007707332, -0.0006486214, 0.009369193, 100.1901, -353543216, 1491647249, 9312, 22.093, 0.516, 0.139
 100593913, -0.5996869, 0.03072192, -9.742096, 0.009436876, 0.0005438845, 0.002612666, 100.1901, -353543216, 1491647249, 9312, 22.093, 0.516, 0.139
 100613905, -0.569041, 0.04030879, -9.834482, 0.007424604, 0.003389162, 0.00533088, 100.1901, -353543216, 1491647249, 9312, 22.093, 0.516, 0.139
 100633897, -0.5221668, 0.02649381, -9.835604, 0.005777727, 0.0001306733, 0.01067738, 100.1732, -353543305, 1491647300, 9310, 22.082, 0.528, 0.105
 100653889, -0.4221151, 0.02645879, -9.820031, 0.005172033, -0.0003458904, 0.008352461, 100.1732, -353543305, 1491647300, 9310, 22.082, 0.528, 0.105
 100673881, -0.2688074, 0.01079488, -9.750813, 0.004756168, -0.000908762, 0.00553277, 100.1732, -353543305, 1491647300, 9310, 22.082, 0.528, 0.105
 100693873, -0.3236577, -0.006901965, -9.817731, 0.006718266, -9.099374E-05, 0.009506789, 100.1732, -353543305, 1491647300, 9310, 22.082, 0.528, 0.105
 100713865, -0.480663, 0.02849296, -9.783154, 0.005331663, 0.001164012, 0.005547035, 100.1732, -353543305, 1491647300, 9310, 22.082, 0.528, 0.105
 100733857, -0.4313455, 0.02602088, -9.858488, 0.00321891, 0.006359407, 0.0001547036, 100.2125, -353543305, 1491647300, 9310, 22.082, 0.528, 0.105
 100753849, -0.4262304, 0.02789371, -9.880097, -0.00623995, 0.0113622, -0.006269546, 100.2125, -353543305, 1491647300, 9310, 22.082, 0.528, 0.105
 100773841, -0.4704392, -0.008751919, -9.937429, -0.0103738, 0.01016505, -0.008097779, 100.2125, -353543305, 1491647300, 9310, 22.082, 0.528, 0.105
 100793833, -0.4483216, -0.03995411, -9.919378, -0.009709559, 0.008367892, -0.01146503, 100.2125, -353543305, 1491647300, 9310, 22.082, 0.528, 0.105
 100813825, -0.5112979, -0.03809135, -9.935709, -0.005887126, 0.008804304, -0.01214264, 100.2125, -353543305, 1491647300, 9310, 22.082, 0.528, 0.105
 100833817, -0.5197122, -0.08154427, -9.940516, -0.002149301, -3.267846E-05, -0.01186753, 100.3361, -353542633, 1491648074, 9307, 22.081, 0.5330001, 0.116
 100853809, -0.5350639, -0.04722008, -9.872375, -0.001085327, -0.006680487, -0.009589797, 100.3361, -353542633, 1491648074, 9307, 22.081, 0.5330001, 0.116
 100873801, -0.5528442, -0.1070726, -9.823708, -0.001933617, -0.005466737, -0.001088968, 100.3361, -353542633, 1491648074, 9307, 22.081, 0.5330001, 0.116
 100893793, -0.5538051, -0.06719274, -9.736603, -0.0003657559, -0.005651064, -0.006183814, 100.3361, -353542633, 1491648074, 9307, 22.081, 0.5330001, 0.116
 100913785, -0.5044484, -0.1219886, -9.709576, -0.004919434, -0.001000174, -0.008658985, 100.3361, -353542633, 1491648074, 9307, 22.081, 0.5330001, 0.116
 100933777, -0.5111451, -0.1573773, -9.744646, -0.006720219, 0.004512118, -0.002797292, 100.1142, -353542633, 1491648074, 9307, 22.081, 0.5330001, 0.116
 100953769, -0.523854, -0.1516979, -9.781083, -0.005431354, 0.01044014, 0.005589994, 100.1142, -353542633, 1491648074, 9307, 22.081, 0.5330001, 0.116
 100973761, -0.5153744, -0.07255752, -9.855734, -0.006768495, 0.01048874, 0.006214947, 100.1142, -353542633, 1491648074, 9307, 22.081, 0.5330001, 0.116
 100993753, -0.5161859, -0.06247155, -9.947484, -0.001833493, 0.00807637, 0.00611709, 100.1142, -353542633, 1491648074, 9307, 22.081, 0.5330001, 0.116
 101013745, -0.5175002, -0.03417668, -9.942994, -0.003209752, 0.009811356, 0.01222734, 100.1142, -353542633, 1491648074, 9307, 22.081, 0.5330001, 0.116
 101033737, -0.5111138, -0.03266975, -9.978065, -0.00823016, 0.01559769, 0.01100995, 100.2041, -353542623, 1491647507, 9305, 22.121, 0.5420001, 0.111
 101053729, -0.5771049, 0.01739503, -10.01237, -0.01027359, 0.01338789, 0.01319299, 100.2041, -353542623, 1491647507, 9305, 22.121, 0.5420001, 0.111
 101073721, -0.5293143, -0.03859923, -10.0556, -0.006625063, 0.01029378, 0.01005241, 100.2041, -353542623, 1491647507, 9305, 22.121, 0.5420001, 0.111
 101093713, -0.5121827, -0.001045094, -10.00983, 0.00219615, 0.007429782, 0.005938415, 100.2041, -353542623, 1491647507, 9305, 22.121, 0.5420001, 0.111
 101113705, -0.5202649, 0.003512749, -9.92261, 0.001503992, 0.005808881, 0.003781027, 100.2041, -353542623, 1491647507, 9305, 22.121, 0.5420001, 0.111
 101133697, -0.5887702, -0.03481894, -9.949799, -0.002602141, -0.00328741, 0.002524968, 100.1283, -353542623, 1491647507, 9305, 22.121, 0.5420001, 0.111
 101153689, -0.5846513, 0.03553635, -9.76877, -0.004390471, -0.008418163, 0.005479918, 100.1283, -353542623, 1491647507, 9305, 22.121, 0.5420001, 0.111
