TimeUS,CGpN,CGpE,CGpD,CGpe,PGpN,PGpE,PGpD,PGpe
 241230969, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 241430889, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 241630809, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 241830729, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 242031482, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 242231402, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 242431322, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 242631242, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 242831162, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 243031082, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 243231002, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 243430922, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 243630842, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 243830762, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 244030682, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 244231435, 0, 0, 0, 0.01, 0, 0, 0, 0.01
 244431355, 0, 0, 0, 0.01, 0, 0, 0, 0.01
