TimeUS,aF,aR,aD,gyR,gyP,gyY,bAlt,gpLat,gpLng,gpAlt,gpN,gpE,gpD
 135857836, -0.5083413, -0.504824, -13.60788, -0.2189343, 0.1243947, -0.08386329, 5.309612, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135860310, -0.4485391, -0.2646435, -12.99957, -0.0971242, 0.03442023, -0.03624724, 5.309612, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135863270, -0.402383, -0.2211848, -12.88772, -0.00778499, 0.03367369, -0.03026515, 5.309612, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135865334, -0.3614221, -0.3943321, -12.73941, -0.08928315, 0.07614848, -0.08176578, 5.309612, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135867818, -0.3183844, -0.4465877, -12.36776, -0.1600922, 0.06654701, -0.1148249, 5.309612, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135870326, -0.1972813, -0.1852351, -11.30181, -0.06207918, -0.07908381, -0.08169007, 5.309612, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135873275, -0.1057867, -0.01980325, -10.88117, 0.06512651, -0.1406768, -0.04972222, 5.309612, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135875326, -0.03743473, -0.06456517, -10.75582, 0.06380053, -0.09277512, -0.06239207, 5.309612, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135877847, -0.02933371, -0.1413308, -10.53853, 0.001665396, -0.06017414, -0.08742371, 5.309612, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135880376, -0.07596914, -0.14252, -9.891132, -0.01902243, -0.101051, -0.08210149, 5.309612, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135883266, -0.08569451, -0.05003424, -9.365113, 0.05808377, -0.175181, -0.0579121, 5.309612, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135885296, -0.1009179, 0.05134006, -8.911339, 0.1270927, -0.2360512, -0.04366795, 5.309612, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135887877, -0.1293395, -0.05188427, -8.965681, 0.1023845, -0.1743316, -0.0777531, 5.309612, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135890297, -0.2089303, -0.09629686, -8.724765, 0.1244256, -0.1083386, -0.1147973, 5.309612, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135893279, -0.1986717, -0.02789071, -8.12903, 0.1679585, -0.1654668, -0.0977274, 5.309612, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135895324, -0.192042, 0.00895197, -7.397362, 0.1434453, -0.276695, -0.056758, 5.309612, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135897851, -0.2727186, -0.04789034, -7.495564, 0.06559628, -0.2422558, -0.05821328, 5.309612, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135900326, -0.4643283, -0.2542997, -7.817078, 0.02351699, -0.07628448, -0.1060077, 5.309612, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135903917, -0.6308817, -0.3952773, -7.764192, 0.1126559, -0.008995733, -0.1433327, 5.309612, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135905328, -0.7129027, -0.4059593, -7.122547, 0.2244329, -0.08930812, -0.1424077, 5.309612, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135907838, -0.6058397, -0.2658442, -6.444297, 0.1588707, -0.2465419, -0.09506439, 5.309612, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135910332, -0.4567603, -0.1166688, -6.531709, -0.02198942, -0.2718373, -0.04392405, 5.309612, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135913452, -0.4473016, -0.1466656, -7.266908, -0.06298749, -0.05528716, -0.05679359, 5.309612, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135915341, -0.5499729, -0.2469434, -7.392351, 0.04494695, 0.1905479, -0.1022105, 5.309612, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135917815, -0.6159407, -0.3370262, -6.599917, 0.1236184, 0.1236263, -0.1291098, 5.309612, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135920327, -0.6141257, -0.3991156, -5.283956, 0.0335441, -0.170025, -0.1239237, 5.309612, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135924614, -0.5243436, -0.3384097, -4.920826, -0.08841208, -0.313085, -0.09276064, 5.309612, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135925321, -0.4498394, -0.2621559, -5.757569, -0.08722882, -0.1406176, -0.07422316, 5.309612, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135927825, -0.4995679, -0.3009908, -6.624803, 0.004023253, 0.14167, -0.0922759, 5.309612, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135930339, -0.5674205, -0.3409266, -6.561065, 0.08998183, 0.2930143, -0.1153722, 4.92251, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135934336, -0.5140462, -0.3014358, -5.593291, 0.03664291, 0.09919512, -0.1158555, 4.92251, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135935304, -0.3658892, -0.2636187, -4.443522, -0.1415998, -0.3117307, -0.108391, 4.92251, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135937816, -0.2681269, -0.1563898, -4.677531, -0.1823761, -0.364866, -0.09124152, 4.92251, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135940354, -0.3063404, 0.08104055, -6.026604, -0.02830831, -0.04082165, -0.05336858, 4.92251, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135943307, -0.4416923, 0.1320458, -6.483059, 0.07046146, 0.1902512, -0.04148044, 4.92251, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135945348, -0.642161, 0.04074489, -5.906968, 0.002119447, 0.2151535, -0.04496421, 4.92251, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135947806, -0.6606362, -0.0372365, -5.051416, -0.1220523, 0.001549318, -0.04592421, 4.92251, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135950343, -0.4411756, -0.1058274, -4.390731, -0.1890804, -0.343585, -0.04907909, 4.92251, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135953273, -0.2167828, -0.08696732, -4.83848, -0.09397951, -0.3748384, -0.04746533, 4.92251, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135955349, -0.05801488, 0.0330386, -6.348439, 0.07712062, -0.08737429, -0.02601348, 4.92251, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135957816, -0.05788634, 0.1548429, -6.884129, 0.0866299, 0.1015847, -0.01236263, 4.92251, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135960324, -0.1236333, 0.316085, -6.271444, -0.07108607, 0.0401792, 0.02428718, 4.92251, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135963950, -0.2093014, 0.2767485, -5.723919, -0.1662114, -0.1443182, 0.02813742, 4.92251, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135965344, -0.2992424, 0.120643, -5.760161, -0.1297794, -0.3482763, 0.01048702, 4.92251, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135967804, -0.2900023, 0.06726284, -6.174779, -0.0257757, -0.3794572, 0.016162, 4.92251, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135970362, -0.3145421, -0.01045039, -7.437589, 0.1092973, -0.192633, 0.02811001, 4.92251, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135973266, -0.3286215, -0.0295823, -8.054414, 0.1126258, -0.02561064, 0.03306869, 4.92251, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135975326, -0.3319923, 0.001162757, -7.715776, -0.008608196, -0.05043899, 0.0498956, 4.92251, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135977881, -0.3285169, -0.001250575, -7.406286, -0.09672078, -0.1770323, 0.05621967, 4.92251, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135980296, -0.2647521, -0.01378144, -7.45286, -0.1312094, -0.3675513, 0.07386546, 4.92251, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135983483, -0.1728005, 0.02889933, -7.877148, -0.04486998, -0.4269288, 0.09537076, 4.92251, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135985347, -0.1399403, -0.07865856, -9.464876, 0.1234147, -0.2271979, 0.09000657, 4.92251, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135987828, -0.2043891, -0.2270935, -10.17954, 0.1794086, -0.06457442, 0.05645429, 4.92251, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135990333, -0.3437867, -0.3341038, -10.08359, 0.05896559, -0.05543442, 0.03287172, 4.92251, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135993257, -0.4039364, -0.350178, -9.624921, -0.07153235, -0.1958748, 0.04530672, 4.92251, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135995322, -0.3762031, -0.2403401, -9.472963, -0.1123343, -0.3897942, 0.09721732, 4.92251, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 135997814, -0.3473673, -0.251289, -10.26898, -0.03386065, -0.3274323, 0.1082319, 4.92251, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 136000368, -0.4419095, -0.4657574, -11.93254, 0.1146985, -0.04960876, 0.06609264, 4.92251, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 136003274, -0.5478526, -0.5948538, -12.47215, 0.1065108, 0.04435912, 0.04450512, 4.92251, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 136005304, -0.6230332, -0.5804558, -11.97242, -0.0005092602, -0.1486621, 0.07206091, 4.92251, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 136007833, -0.6492819, -0.4937616, -11.83523, -0.06325859, -0.2999628, 0.1091839, 4.92251, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 136010296, -0.6611825, -0.4683789, -12.81127, -0.05476984, -0.2171558, 0.1111629, 4.92251, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 136013946, -0.6769154, -0.5322312, -13.73226, -0.005974696, -0.02030511, 0.08555907, 4.92251, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 136015354, -0.6657575, -0.5330159, -14.00411, 0.08921731, 0.102193, 0.06305223, 4.92251, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 136017808, -0.6599076, -0.5048505, -13.67628, 0.07733953, 0.01026131, 0.06679708, 4.92251, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 136020335, -0.6519423, -0.5876332, -13.69786, -0.05374113, -0.1161286, 0.04400822, 4.92251, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 136024741, -0.6646233, -0.6734324, -14.21818, -0.1265556, -0.08762664, 0.02849582, 4.92251, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 136025517, -0.6882584, -0.6293555, -14.85252, -0.001249071, 0.02639804, 0.04191688, 4.92251, 389156139, -953182016, 282, 0.055, -0.08000001, -0.163
 136027878, -0.7229975, -0.5278084, -14.98864, 0.1336563, 0.06891976, 0.06806676, 4.92251, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136030316, -0.7790711, -0.5020668, -15.11004, 0.1175901, 0.09945523, 0.05858044, 5.402956, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136033504, -0.8085998, -0.5490687, -15.1355, -0.03915734, 0.08731648, 0.03447019, 5.402956, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136035356, -0.7669714, -0.4842798, -15.00545, -0.1133742, 0.0261905, 0.025027, 5.402956, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136037871, -0.7239788, -0.3629285, -15.03492, 0.006475287, 0.004715827, 0.03994533, 5.402956, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136040332, -0.643899, -0.3659447, -15.52649, 0.1531726, 0.1149595, 0.02221109, 5.402956, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136043284, -0.6202955, -0.4773976, -15.62072, 0.1110809, 0.176753, -0.005596337, 5.402956, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136045371, -0.5432358, -0.5544246, -14.98793, 0.01254873, 0.1149872, -0.01994939, 5.402956, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136047795, -0.5150418, -0.5091104, -14.49105, 0.0302552, 0.02192751, -0.01006361, 5.402956, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136050332, -0.4517997, -0.5082808, -14.57663, 0.1022763, 0.05065962, -0.02721552, 5.402956, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136053267, -0.4430002, -0.5258954, -14.72178, 0.1138938, 0.1173148, -0.04407595, 5.402956, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136055320, -0.4373077, -0.5123729, -14.44928, 0.09301679, 0.1305056, -0.04481152, 5.402956, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136057828, -0.4743958, -0.4482268, -14.02729, 0.1026893, 0.06975591, -0.03533369, 5.402956, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136060333, -0.4870641, -0.420126, -13.72866, 0.1127945, 0.0453665, -0.05002297, 5.402956, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136063266, -0.4983775, -0.4396484, -13.59401, 0.1024269, 0.06592879, -0.06734074, 5.402956, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136065337, -0.4650564, -0.4390513, -12.98086, 0.1102288, 0.0417134, -0.07170798, 5.402956, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136067847, -0.4546425, -0.4165991, -12.47994, 0.1220481, 0.002966596, -0.06401841, 5.402956, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136070327, -0.4002421, -0.4020272, -11.94622, 0.1275316, 0.006330175, -0.08198055, 5.402956, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136073919, -0.3532434, -0.4365153, -11.64841, 0.09556024, 0.03620584, -0.1016521, 5.402956, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136075323, -0.2365604, -0.4484055, -10.86433, 0.113764, 0.01758001, -0.1103175, 5.402956, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136077824, -0.1209074, -0.4005838, -10.04789, 0.1503118, -0.07691821, -0.08841181, 5.402956, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136080312, -0.01259943, -0.3796216, -9.294559, 0.1487211, -0.1429386, -0.07423982, 5.402956, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136083273, -0.07979628, -0.4311111, -9.245362, 0.0789832, -0.07718894, -0.09616439, 5.402956, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136085313, -0.2623039, -0.4861222, -8.960566, 0.03018253, 0.03512769, -0.1314636, 5.402956, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136087885, -0.3887906, -0.443298, -8.452392, 0.09068076, 0.01913263, -0.129443, 5.402956, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136090354, -0.3736391, -0.309857, -7.442125, 0.1614526, -0.1335375, -0.0891196, 5.402956, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136093266, -0.2899227, -0.1526892, -6.873133, 0.1302373, -0.2471962, -0.05047131, 5.402956, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136095338, -0.2812995, -0.07981165, -7.184551, 0.03635726, -0.1329213, -0.05010877, 5.402956, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136097804, -0.3342729, -0.1307533, -7.571631, 0.02352596, 0.06974345, -0.08359125, 5.402956, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136100347, -0.4076103, -0.1119783, -6.89294, 0.1055946, 0.1293465, -0.1135523, 5.402956, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136103275, -0.4016867, -0.09996304, -6.083016, 0.1337909, -0.003127934, -0.1101163, 5.402956, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136105318, -0.3499716, -0.1207938, -5.371406, 0.05028285, -0.2002434, -0.08321683, 5.402956, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136107831, -0.3462702, -0.08841323, -5.465397, 0.01758591, -0.2072213, -0.06099639, 5.402956, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136110318, -0.4739765, -0.1799249, -6.367342, 0.09967729, 0.07034443, -0.08087391, 5.402956, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136113607, -0.5967079, -0.3083719, -6.733404, 0.1518685, 0.2775717, -0.1171953, 5.402956, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136115358, -0.6368856, -0.315394, -5.897057, 0.1224285, 0.2162085, -0.133057, 5.402956, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136117816, -0.5313452, -0.1823851, -5.000171, 0.06530945, -0.00624956, -0.1042559, 5.402956, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136120348, -0.3564642, -0.1297836, -4.601435, 0.03606086, -0.2140438, -0.07646792, 5.402956, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136124629, -0.3165694, -0.1288232, -5.138722, 0.1079931, -0.1104499, -0.08530666, 5.402956, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136125327, -0.4465298, -0.04783277, -6.031938, 0.2372499, 0.226042, -0.1117889, 5.402956, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136127801, -0.5835828, -0.004733455, -5.939424, 0.2212945, 0.3220722, -0.1162422, 5.402956, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136130323, -0.6891685, -0.002160019, -5.133908, 0.0997546, 0.1823799, -0.1155627, 5.353539, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136134719, -0.6549621, 0.03943864, -4.694678, 0.06085443, 0.001832012, -0.09423121, 5.353539, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136135428, -0.4429199, 0.08057897, -4.664018, 0.1486774, -0.1688868, -0.05375375, 5.353539, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136137822, -0.3162763, 0.06512936, -5.207787, 0.2722988, -0.09476039, -0.04782149, 5.353539, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136140369, -0.3012497, 0.006406956, -6.171907, 0.3453467, 0.1998542, -0.07666264, 5.353539, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136143492, -0.3727476, 0.01784006, -6.162344, 0.2543949, 0.2830526, -0.0872552, 5.353539, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136145351, -0.4493195, 0.1410027, -5.369917, 0.1161335, 0.1152677, -0.07000184, 5.353539, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136147804, -0.4756345, 0.1959845, -5.14413, 0.1141455, -0.04575342, -0.04163608, 5.353539, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136150337, -0.4062333, 0.1048535, -5.622492, 0.2272218, -0.1409477, -0.01627591, 5.353539, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136153263, -0.3216304, 0.07012419, -6.220344, 0.3373405, -0.08456575, -0.008992178, 5.353539, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136155306, -0.3021539, -0.01020092, -7.192286, 0.3743345, 0.116324, -0.01986363, 5.353539, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136157897, -0.3381803, -0.08516081, -7.490163, 0.2887364, 0.2134775, -0.03901318, 5.353539, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136160291, -0.3469018, -0.02285416, -6.992778, 0.180877, 0.08611357, -0.02895017, 5.353539, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136163281, -0.3384914, -0.01201412, -6.785335, 0.1679644, -0.06770268, 0.001463896, 5.353539, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136165328, -0.2914019, -0.1865945, -7.308202, 0.2395996, -0.1383547, 0.004665027, 5.353539, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136167804, -0.2714932, -0.2209716, -7.974142, 0.2929598, -0.07133704, 0.003387081, 5.353539, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136170322, -0.314949, -0.299239, -9.063416, 0.2938729, 0.1504858, -0.01569954, 5.353539, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136173904, -0.3713297, -0.3194211, -9.286215, 0.2724982, 0.2222303, -0.02636797, 5.353539, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136175330, -0.4008167, -0.2361881, -8.813336, 0.2268424, 0.05891006, 0.01071175, 5.353539, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136177850, -0.3601192, -0.2774809, -8.630383, 0.1835788, -0.09196007, 0.03027529, 5.353539, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136180339, -0.3501546, -0.3741987, -9.345578, 0.144432, -0.1442343, 0.03480768, 5.353539, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136183278, -0.3977041, -0.5271637, -10.43295, 0.1551662, 0.0171915, 0.007962108, 5.353539, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136185331, -0.5304863, -0.7356656, -11.51478, 0.236151, 0.2582934, -0.03560951, 5.353539, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136187809, -0.5678462, -0.7195963, -11.42075, 0.274465, 0.2363763, -0.0224089, 5.353539, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136190347, -0.4783816, -0.5765077, -10.72744, 0.1459024, -0.03496949, 0.03830801, 5.353539, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136193465, -0.3821006, -0.5043625, -10.83046, 0.01806831, -0.1584205, 0.06211933, 5.353539, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136195379, -0.3236085, -0.581569, -12.25959, -0.01382832, 0.009654125, 0.02901385, 5.353539, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
 136197813, -0.4052111, -0.6526266, -13.16195, 0.1062488, 0.2146984, -0.003839146, 5.353539, 389156140, -953182017, 282, 0.09200001, -0.102, -0.189
