TimeUS,gprLat,gprLng,gprAlt,gprN,gprE,gprD
 129140276, 389156361, -953181807, -1, -1.249, -1.027, 0.229
 129143220, 389156361, -953181807, -1, -1.249, -1.027, 0.229
 129145276, 389156361, -953181807, -1, -1.249, -1.027, 0.229
 129147752, 389156361, -953181807, -1, -1.249, -1.027, 0.229
 129150288, 389156361, -953181807, -1, -1.249, -1.027, 0.229
 129153233, 389156361, -953181807, -1, -1.249, -1.027, 0.229
 129155238, 389156361, -953181807, -1, -1.249, -1.027, 0.229
 129157829, 389156361, -953181807, -1, -1.249, -1.027, 0.229
 129160277, 389156361, -953181807, -1, -1.249, -1.027, 0.229
 129163218, 389156361, -953181807, -1, -1.249, -1.027, 0.229
 129165263, 389156361, -953181807, -1, -1.249, -1.027, 0.229
 129167750, 389156361, -953181807, -1, -1.249, -1.027, 0.229
 129170289, 389156361, -953181807, -1, -1.249, -1.027, 0.229
 129173222, 389156361, -953181807, -1, -1.249, -1.027, 0.229
 129175297, 389156361, -953181807, -1, -1.249, -1.027, 0.229
 129177767, 389156361, -953181807, -1, -1.249, -1.027, 0.229
 129180248, 389156361, -953181807, -1, -1.249, -1.027, 0.229
 129184018, 389156361, -953181807, -1, -1.249, -1.027, 0.229
 129185241, 389156361, -953181807, -1, -1.249, -1.027, 0.229
 129187784, 389156361, -953181807, -1, -1.249, -1.027, 0.229
 129190238, 389156361, -953181807, -1, -1.249, -1.027, 0.229
 129193215, 389156361, -953181807, -1, -1.249, -1.027, 0.229
 129195263, 389156361, -953181807, -1, -1.249, -1.027, 0.229
 129197767, 389156361, -953181807, -1, -1.249, -1.027, 0.229
 129200290, 389156361, -953181807, -1, -1.249, -1.027, 0.229
 129203225, 389156361, -953181807, -1, -1.249, -1.027, 0.229
 129205305, 389156361, -953181807, -1, -1.249, -1.027, 0.229
 129207757, 389156361, -953181807, -1, -1.249, -1.027, 0.229
 129210322, 389156361, -953181807, -1, -1.249, -1.027, 0.229
 129213534, 389156361, -953181807, -1, -1.249, -1.027, 0.229
 129215294, 389156361, -953181807, -1, -1.249, -1.027, 0.229
 129217737, 389156361, -953181807, -1, -1.249, -1.027, 0.229
 129220284, 389156361, -953181807, -1, -1.249, -1.027, 0.229
 129224565, 389156361, -953181807, -1, -1.249, -1.027, 0.229
 129225271, 389156361, -953181807, -1, -1.249, -1.027, 0.229
 129227826, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129230251, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129233274, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129235254, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129237777, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129240297, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129243879, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129245291, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129247749, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129250315, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129253204, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129255240, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129257771, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129260254, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129263344, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129265307, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129267750, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129270275, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129273443, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129275284, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129277771, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129280242, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129283230, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129285248, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129287763, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129290286, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129293856, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129295347, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129297741, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129300280, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129303204, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129305249, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129307761, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129310261, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129313325, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129315319, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129317771, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129320283, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129324578, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129325246, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129327765, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129330246, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129333931, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129335279, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129337756, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129340316, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129343855, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129345283, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129347784, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129350255, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129353211, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129355239, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129357817, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129360267, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129363353, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129365282, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129367784, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129370295, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129373234, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129375270, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129377773, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129380243, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129383224, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129385271, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129387779, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129390288, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129393246, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129395297, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129397738, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129400281, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129403861, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129405262, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129407805, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129410256, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129413327, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129415286, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129417741, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129420383, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129424683, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129425330, 389156336, -953181829, -1, -1.344, -0.979, 0.239
 129427814, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129430282, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129433259, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129435283, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129437752, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129440290, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129443211, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129445269, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129447772, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129450244, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129454027, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129455237, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129457775, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129460298, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129463220, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129465263, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129467768, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129470270, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129473344, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129475289, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129477774, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129480257, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129483224, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129485264, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129487737, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129490285, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129493230, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129495276, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129497816, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129500253, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129503228, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129505254, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129507770, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129510285, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129513961, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129515276, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129517746, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129520304, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129524602, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129525279, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129527832, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129530293, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129533928, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129535279, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129537763, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129540262, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129543357, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129545262, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129547774, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129550246, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129553206, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129555298, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129557752, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129560273, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129563862, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129565310, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129567774, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129570238, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129573211, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129575262, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129577813, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129580298, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129583218, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129585277, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129587782, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129590278, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129593213, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129595251, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129597779, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129600266, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129603226, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129605274, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129607738, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129610310, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129613995, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129615292, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129617762, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129620266, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129624610, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129625238, 389156310, -953181850, -1, -1.459, -0.855, 0.117
 129627822, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129630275, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129633604, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129635285, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129637751, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129640281, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129643228, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129645261, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129647773, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129650243, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129653212, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129655269, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129657775, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129660264, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129663233, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129665285, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129667756, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129670298, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129673867, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129675289, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129677811, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129680249, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129683338, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129685300, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129687765, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129690289, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129693224, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129695283, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129697737, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129700329, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129703222, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129705250, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129707769, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129710275, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129713334, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129715284, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129717793, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129720279, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129724718, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129725361, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129727783, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129730243, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129734709, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129735352, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129737811, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129740264, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129743230, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129745295, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129747752, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129750260, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129753199, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129755242, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129757776, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129760287, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129763220, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129765253, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129767833, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129770270, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129773229, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129775290, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129777740, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129780288, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129783872, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129785290, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129787806, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129790281, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129793216, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129795293, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129797759, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129800288, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129803227, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129805296, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129807770, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129810276, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129813588, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129815262, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129817779, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129820263, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129824580, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129825261, 389156283, -953181868, -1, -1.432, -0.84, 0.159
 129827794, 389156256, -953181887, -1, -1.462, -0.85, 0.178
 129830264, 389156256, -953181887, -1, -1.462, -0.85, 0.178
 129833904, 389156256, -953181887, -1, -1.462, -0.85, 0.178
 129835302, 389156256, -953181887, -1, -1.462, -0.85, 0.178
 129837768, 389156256, -953181887, -1, -1.462, -0.85, 0.178
 129840308, 389156256, -953181887, -1, -1.462, -0.85, 0.178
 129843343, 389156256, -953181887, -1, -1.462, -0.85, 0.178
 129845274, 389156256, -953181887, -1, -1.462, -0.85, 0.178
 129847753, 389156256, -953181887, -1, -1.462, -0.85, 0.178
 129850288, 389156256, -953181887, -1, -1.462, -0.85, 0.178
 129853215, 389156256, -953181887, -1, -1.462, -0.85, 0.178
 129855279, 389156256, -953181887, -1, -1.462, -0.85, 0.178
 129857839, 389156256, -953181887, -1, -1.462, -0.85, 0.178
 129860253, 389156256, -953181887, -1, -1.462, -0.85, 0.178
 129863211, 389156256, -953181887, -1, -1.462, -0.85, 0.178
 129865256, 389156256, -953181887, -1, -1.462, -0.85, 0.178
 129867781, 389156256, -953181887, -1, -1.462, -0.85, 0.178
 129870289, 389156256, -953181887, -1, -1.462, -0.85, 0.178
 129873211, 389156256, -953181887, -1, -1.462, -0.85, 0.178
 129875277, 389156256, -953181887, -1, -1.462, -0.85, 0.178
 129877749, 389156256, -953181887, -1, -1.462, -0.85, 0.178
 129880367, 389156256, -953181887, -1, -1.462, -0.85, 0.178
 129883216, 389156256, -953181887, -1, -1.462, -0.85, 0.178
 129885251, 389156256, -953181887, -1, -1.462, -0.85, 0.178
 129887774, 389156256, -953181887, -1, -1.462, -0.85, 0.178
 129890254, 389156256, -953181887, -1, -1.462, -0.85, 0.178
 129893998, 389156256, -953181887, -1, -1.462, -0.85, 0.178
 129895314, 389156256, -953181887, -1, -1.462, -0.85, 0.178
 129897752, 389156256, -953181887, -1, -1.462, -0.85, 0.178
 129900305, 389156256, -953181887, -1, -1.462, -0.85, 0.178
 129903367, 389156256, -953181887, -1, -1.462, -0.85, 0.178
 129905279, 389156256, -953181887, -1, -1.462, -0.85, 0.178
 129907782, 389156256, -953181887, -1, -1.462, -0.85, 0.178
 129910245, 389156256, -953181887, -1, -1.462, -0.85, 0.178
 129913335, 389156256, -953181887, -1, -1.462, -0.85, 0.178
 129915258, 389156256, -953181887, -1, -1.462, -0.85, 0.178
 129917787, 389156256, -953181887, -1, -1.462, -0.85, 0.178
 129920279, 389156256, -953181887, -1, -1.462, -0.85, 0.178
 129924573, 389156256, -953181887, -1, -1.462, -0.85, 0.178
 129925294, 389156256, -953181887, -1, -1.462, -0.85, 0.178
 129927756, 389156256, -953181887, -1, -1.462, -0.85, 0.178
 129930277, 389156256, -953181887, -1, -1.462, -0.85, 0.178
 129933944, 389156256, -953181887, -1, -1.462, -0.85, 0.178
