TimeUS,CGpN,CGpE,CGpD,CGpe,PGpN,PGpE,PGpD,PGpe
 69206473, 0, 15.34905, -0.9020001, 2.5, 0, 3.078243, -0.9110001, 2.5
 69406393, 0, 3.095039, -0.895, 2.5, 0, 15.34905, -0.9020001, 2.5
 69606313, 0, 15.13336, -0.874, 2.5, 0, 3.095039, -0.895, 2.5
 69806233, 0, 2.990692, -0.859, 2.5, 0, 15.13336, -0.874, 2.5
 70006153, 0, 14.86842, -0.826, 2.5, 0, 2.990692, -0.859, 2.5
 70206073, 0, 2.899698, -0.8010001, 2.5, 0, 14.86842, -0.826, 2.5
 70405993, 0, 15.27479, -0.7550001, 2.5, 0, 2.899698, -0.8010001, 2.5
 70605913, 0, 2.933864, -0.726, 2.5, 0, 15.27479, -0.7550001, 2.5
 70805833, 0, 14.77081, -0.74, 2.5, 0, 2.933864, -0.726, 2.5
 71006586, 0, 3.216032, -0.793, 2.5, 0, 14.77081, -0.74, 2.5
 71206506, 0, 14.99282, -0.8710001, 2.5, 0, 3.216032, -0.793, 2.5
 71406426, 0, 3.393583, -0.906, 2.5, 0, 14.99282, -0.8710001, 2.5
 71606346, 0, 14.77869, -0.83, 2.5, 0, 3.393583, -0.906, 2.5
 71806266, 0, 3.603878, -0.761, 2.5, 0, 14.77869, -0.83, 2.5
 72006186, 0, 14.92153, -0.71, 2.5, 0, 3.603878, -0.761, 2.5
 72206106, 0, 3.391928, -0.668, 2.5, 0, 14.92153, -0.71, 2.5
 72406026, 0, 15.55518, -0.633, 2.5, 0, 3.391928, -0.668, 2.5
 72605946, 0, 2.960057, -0.597, 2.5, 0, 15.55518, -0.633, 2.5
 72805866, 0, 15.25857, -0.565, 2.5, 0, 2.960057, -0.597, 2.5
 73005786, 0, 3.211503, -0.521, 2.5, 0, 15.25857, -0.565, 2.5
 73206539, 0, 15.28165, -0.474, 2.5, 0, 3.211503, -0.521, 2.5
 73406459, 0, 3.093532, -0.417, 2.5, 0, 15.28165, -0.474, 2.5
 73606379, 0, 15.63901, -0.365, 2.5, 0, 3.093532, -0.417, 2.5
 73806299, 0, 3.297773, -0.219, 2.5, 0, 15.63901, -0.365, 2.5
 74006219, 0, 15.63308, -0.102, 2.5, 0, 3.297773, -0.219, 2.5
 74206139, 0, 3.013502, 0.08000001, 2.5, 0, 15.63308, -0.102, 2.5
 74406059, 0, 15.52302, 0.193, 2.5, 0, 3.013502, 0.08000001, 2.5
 74605979, 0, 2.961185, 0.357, 2.5, 0, 15.52302, 0.193, 2.5
 74805899, 0, 15.85362, 0.432, 2.5, 0, 2.961185, 0.357, 2.5
 75005819, 0, 2.996235, 0.544, 2.5, 0, 15.85362, 0.432, 2.5
 75206572, 0, 16.01516, 0.563, 2.5, 0, 2.996235, 0.544, 2.5
 75406492, 0, 2.305954, 0.609, 2.5, 0, 16.01516, 0.563, 2.5
 75606412, 0, 16.47263, 0.577, 2.5, 0, 2.305954, 0.609, 2.5
 75806332, 0, 2.338161, 0.586, 2.5, 0, 16.47263, 0.577, 2.5
 76006252, 0, 15.23081, 0.44, 2.5, 0, 2.338161, 0.586, 2.5
 76206172, 0, 2.35391, -0.161, 2.5, 0, 15.23081, 0.44, 2.5
 76406092, 0, 15.02518, -0.721, 2.5, 0, 2.35391, -0.161, 2.5
 76606012, 0, 2.183744, -1.222, 2.5, 0, 15.02518, -0.721, 2.5
 76805932, 0, 14.8077, -1.612, 2.5, 0, 2.183744, -1.222, 2.5
 77005852, 0, 2.141659, -1.869, 2.5, 0, 14.8077, -1.612, 2.5
 77205772, 0, 14.44771, -1.998, 2.5, 0, 2.141659, -1.869, 2.5
 77406525, 0, 2.099342, -2.032, 2.5, 0, 14.44771, -1.998, 2.5
 77606445, 0, 14.2418, -1.993, 2.5, 0, 2.099342, -2.032, 2.5
 77806365, 0, 2.165426, -1.867, 2.5, 0, 14.2418, -1.993, 2.5
 78006285, 0, 14.089, -1.68, 2.5, 0, 2.165426, -1.867, 2.5
 78206205, 0, 2.328255, -1.454, 2.5, 0, 14.089, -1.68, 2.5
 78406125, 0, 14.11412, -1.207, 2.5, 0, 2.328255, -1.454, 2.5
 78606045, 0, 2.327371, -0.9590001, 2.5, 0, 14.11412, -1.207, 2.5
 78805965, 0, 13.82904, -0.7130001, 2.5, 0, 2.327371, -0.9590001, 2.5
 79005885, 0, 2.488215, -0.45, 2.5, 0, 13.82904, -0.7130001, 2.5
 79205805, 0, 14.00175, -0.245, 2.5, 0, 2.488215, -0.45, 2.5
 79406558, 0, 2.306294, -0.051, 2.5, 0, 14.00175, -0.245, 2.5
 79606478, 0, 14.18308, 0.172, 2.5, 0, 2.306294, -0.051, 2.5
 79806398, 0, 2.171249, 0.389, 2.5, 0, 14.18308, 0.172, 2.5
