TimeUS,CGpN,CGpE,CGpD,CGpe,PGpN,PGpE,PGpD,PGpe
 105606074, 0, 5E-05, 0.473, 0.01, 0, 5E-05, 0.473, 0.01
 105805994, 0, 5E-05, 0.472, 0.01, 0, 5E-05, 0.473, 0.01
 106005914, 0, 5E-05, 0.473, 0.01, 0, 5E-05, 0.472, 0.01
 106205834, 0, 5E-05, 0.473, 0.01, 0, 5E-05, 0.473, 0.01
 106406587, 0, 5E-05, 0.474, 0.01, 0, 5E-05, 0.473, 0.01
 106606507, 0, 5E-05, 0.474, 0.01, 0, 5E-05, 0.474, 0.01
 106806427, 0, 5E-05, 0.474, 0.01, 0, 5E-05, 0.474, 0.01
 107006347, 0, 5E-05, 0.473, 0.01, 0, 5E-05, 0.474, 0.01
 107206267, 0, 5E-05, 0.475, 0.01, 0, 5E-05, 0.473, 0.01
 107406187, 0, 5E-05, 0.476, 0.01, 0, 5E-05, 0.475, 0.01
 107606107, 0, 5E-05, 0.475, 0.01, 0, 5E-05, 0.476, 0.01
 107806027, 0, 5E-05, 0.474, 0.01, 0, 5E-05, 0.475, 0.01
 108005947, 0, 5E-05, 0.473, 0.01, 0, 5E-05, 0.474, 0.01
 108205867, 0, 5E-05, 0.472, 0.01, 0, 5E-05, 0.473, 0.01
 108405787, 0, 5E-05, 0.472, 0.01, 0, 5E-05, 0.472, 0.01
 108606540, 0, 5E-05, 0.472, 0.01, 0, 5E-05, 0.472, 0.01
 108806460, 0, 5E-05, 0.472, 0.01, 0, 5E-05, 0.472, 0.01
 109006380, 0, 5E-05, 0.473, 0.01, 0, 5E-05, 0.472, 0.01
 109206300, 0, 5E-05, 0.473, 0.01, 0, 5E-05, 0.473, 0.01
 109406220, 0, 5E-05, 0.474, 0.01, 0, 5E-05, 0.473, 0.01
 109606140, 0, 5E-05, 0.474, 0.01, 0, 5E-05, 0.474, 0.01
 109806060, 0, 5E-05, 0.474, 0.01, 0, 5E-05, 0.474, 0.01
